"Lags","Costos","NU","gamma","Correlaci??n"
5,0.25,0.3,0.25,0.636193101356557
5,32,0.5,0.000244140625,0.636170364674103
5,0.5,0.3,0.0625,0.636162473009547
5,4096,0.3,0.03125,0.636112018857467
5,1024,0.1,0.0078125,0.636104143078482
5,128,0.6,6.103515625e-05,0.636097699727601
5,128,0.8,6.103515625e-05,0.63609629429973
5,16,0.1,0.015625,0.636090851311665
5,32768,0.6,0.00048828125,0.636069454897893
5,2048,0.9,0.000244140625,0.636065755701937
5,16384,0.6,0.00048828125,0.636061130871077
5,16384,0.5,0.00048828125,0.636054931359828
5,4,0.2,0.25,0.636046824870319
5,16,0.5,0.00048828125,0.636006003301937
5,512,0.6,0.000244140625,0.636004874680683
5,8192,0.1,0.001953125,0.635988137856467
5,0.5,0.3,0.125,0.635982584783656
5,4096,0.8,0.00048828125,0.635962602855498
5,128,0.9,0.000244140625,0.635931083010723
5,256,0.6,3.0517578125e-05,0.635920976966104
5,8192,0.7,0.00048828125,0.635909664548778
5,256,0.7,3.0517578125e-05,0.635895619415812
5,256,0.4,3.0517578125e-05,0.635883157870953
5,16384,0.5,0.0001220703125,0.63582766789247
5,16384,0.5,0.000244140625,0.63577349781526
5,2048,0.1,0.00390625,0.635767448563628
5,2048,0.7,0.0001220703125,0.635753437993922
5,128,0.5,6.103515625e-05,0.635747488220375
5,256,0.8,3.0517578125e-05,0.635744122610649
5,128,0.4,6.103515625e-05,0.635741731288826
5,8192,0.8,0.00048828125,0.635692459053318
5,2048,0.8,0.0001220703125,0.635687318288508
5,64,0.4,0.0001220703125,0.635677917616953
5,256,0.5,3.0517578125e-05,0.635639332544656
5,32,0.7,0.000244140625,0.635632413507159
5,2048,0.8,0.00048828125,0.635605043200311
5,0.25,0.3,0.0625,0.635593388662685
5,16,0.6,0.00048828125,0.635559315378295
5,0.5,0.2,0.015625,0.635537337584822
5,32,0.8,0.000244140625,0.635530745870216
5,4096,0.6,0.00048828125,0.63552984941749
5,8,0.4,0.0009765625,0.63551552001353
5,16,0.3,0.015625,0.635509286200881
5,8192,0.5,0.0001220703125,0.635465892428013
5,1,0.1,0.0078125,0.635462115225553
5,32768,0.3,0.03125,0.635461775650142
5,32,0.4,0.000244140625,0.635425477003465
5,1024,0.9,0.00048828125,0.635412912244595
5,4096,0.7,0.0001220703125,0.635406292462394
5,1024,0.9,0.000244140625,0.635388336643096
5,4096,0.1,0.00390625,0.635367886492436
5,4096,0.6,0.000244140625,0.635308555258852
5,8192,0.9,0.00048828125,0.635288807974266
5,32768,0.1,0.00390625,0.63520889580794
5,16384,0.1,0.0009765625,0.635192490404694
5,2048,0.3,0.00390625,0.635089047458959
5,4096,0.7,0.000244140625,0.635082019042566
5,32768,0.1,0.0009765625,0.635080248466852
5,16,0.4,0.00048828125,0.635079984911124
5,0.0625,0.2,0.5,0.634988163281918
5,32768,0.5,0.00048828125,0.634947020974313
5,4096,0.7,0.00048828125,0.634897316750306
5,64,0.4,0.001953125,0.634869247298212
5,8192,0.5,0.000244140625,0.634864361266993
5,256,0.8,0.000244140625,0.634833609354859
5,32,0.1,0.015625,0.634764797744952
5,8192,0.3,0.03125,0.634716362588745
5,8192,0.5,0.00048828125,0.634710854796644
5,16,0.7,0.00048828125,0.634692718898841
5,8,0.4,0.00390625,0.63468442801962
5,256,0.5,0.00048828125,0.6346145805642
5,64,0.1,0.015625,0.634598955893706
5,0.25,0.2,0.5,0.634563741224481
5,256,0.3,0.0625,0.634549459635882
5,8,0.5,0.0009765625,0.634520668876579
5,4096,0.5,0.00048828125,0.634504490096847
5,16384,0.7,0.00048828125,0.634407139495079
5,16,0.6,0.0009765625,0.63439215123183
5,128,0.1,0.015625,0.634389705783446
5,2048,0.8,0.000244140625,0.634375135564571
5,4,0.4,0.001953125,0.634374284751679
5,0.125,0.3,0.125,0.634332006544353
5,512,0.9,0.00048828125,0.634250144406939
5,16384,0.8,0.00048828125,0.634189382293914
5,1,0.2,0.5,0.634160355894609
5,2,0.1,0.03125,0.634128190149704
5,2048,0.6,0.0009765625,0.634124292368691
5,1024,0.3,0.03125,0.634095578170256
5,256,0.1,0.015625,0.634093956864693
5,2048,0.6,0.00048828125,0.634092556511462
5,8192,0.4,0.0009765625,0.63409149845005
5,8192,0.6,0.0009765625,0.634031246914476
5,4096,0.4,0.0009765625,0.634013736315252
5,32768,0.7,0.00048828125,0.634001785250432
5,4,0.1,0.03125,0.633936320845021
5,512,0.9,0.000244140625,0.633930245006166
5,0.25,0.3,0.03125,0.633912156138827
5,512,0.9,0.0009765625,0.633906369190689
5,256,0.9,0.000244140625,0.633878554231534
5,2048,0.6,0.000244140625,0.633868878683459
5,4,0.4,0.00390625,0.633844747338284
5,256,0.4,0.001953125,0.633842135970902
5,0.5,0.2,0.5,0.633809879687646
5,32768,0.9,0.001953125,0.633807962520214
5,1024,0.6,0.000244140625,0.633782978334078
5,1024,0.9,0.0009765625,0.633749655553798
5,4096,0.5,0.000244140625,0.63372866715243
5,128,0.6,0.00048828125,0.633707000995181
5,16384,0.9,0.00048828125,0.633641529437828
5,16,0.8,0.00048828125,0.633637266733782
5,16384,0.3,0.03125,0.633635301468135
5,512,0.3,0.0078125,0.633629829295568
5,8192,0.1,0.00390625,0.633557431612101
5,32,0.8,0.00048828125,0.63354816659717
5,64,0.7,0.00048828125,0.633538121531186
5,512,0.3,0.03125,0.633510061387976
5,16,0.9,0.00048828125,0.633484781629466
5,64,0.1,0.125,0.633463990576133
5,1024,0.8,0.000244140625,0.633440090427622
5,2048,0.7,0.00048828125,0.63340850651432
5,512,0.7,0.000244140625,0.633347821969218
5,2048,0.5,0.000244140625,0.633331507402703
5,16384,0.1,0.00390625,0.63332654249053
5,2048,0.7,0.000244140625,0.633314746263173
5,1,0.3,0.125,0.633289084298445
5,8,0.5,0.001953125,0.633246302049196
5,4096,0.1,0.0078125,0.633240942599347
5,32768,0.8,0.00048828125,0.633171685764004
5,1024,0.8,0.00048828125,0.633100669138395
5,32768,0.1,0.001953125,0.633098848383737
5,1,0.1,0.03125,0.633094462183409
5,4096,0.6,0.0009765625,0.633081931951567
5,1024,0.6,0.00048828125,0.633072891214921
5,1024,0.6,0.0009765625,0.633069496137048
5,32,0.9,0.00048828125,0.633064761005743
5,2048,0.5,0.0009765625,0.633010803382121
5,2048,0.8,0.0009765625,0.632997755504154
5,4096,0.3,0.015625,0.632966704242932
5,16384,0.8,0.001953125,0.632923991995014
5,8,0.6,0.0009765625,0.632909455036918
5,2048,0.5,0.00048828125,0.632905339182603
5,32768,0.7,0.001953125,0.632897597061492
5,256,0.9,0.00048828125,0.632896367529179
5,1024,0.8,0.0009765625,0.632876803622337
5,0.0625,0.2,0.125,0.632834385176612
5,512,0.8,0.000244140625,0.632824325928993
5,512,0.4,0.001953125,0.632817144151307
5,4096,0.3,0.0625,0.632711109516122
5,8192,0.3,0.015625,0.632670215176606
5,512,0.5,0.00048828125,0.632645432016105
5,0.25,0.2,0.03125,0.63261119375047
5,16384,0.5,0.0009765625,0.632546940011224
5,8192,0.7,0.001953125,0.632540792604835
5,4096,0.5,0.0009765625,0.632533102120243
5,64,0.5,0.0009765625,0.632480191141165
5,16384,0.8,0.00390625,0.632474845697728
5,32,0.3,0.015625,0.632446003527166
5,256,0.9,0.0009765625,0.632358497532141
5,16384,0.4,0.0009765625,0.632337368518855
5,1024,0.7,0.000244140625,0.632281513676082
5,8192,0.5,0.0009765625,0.632262475168079
5,1,0.3,0.0625,0.632170109362529
5,1024,0.5,0.00048828125,0.632149311646512
5,0.5,0.3,0.25,0.632146000468603
5,32768,0.7,0.0009765625,0.632145567524165
5,128,0.3,0.0625,0.632139544187901
5,1024,0.4,0.001953125,0.632078382886132
5,0.0625,0.2,1,0.632074620352379
5,4096,0.8,0.0009765625,0.632031261066548
5,16384,0.7,0.0009765625,0.632030639651512
5,32768,0.8,0.001953125,0.632029397170161
5,8,0.1,0.03125,0.631994754566757
5,64,0.9,0.00048828125,0.63198563028026
5,1024,0.5,0.0009765625,0.631978147988353
5,32768,0.8,0.0009765625,0.631977308625802
5,512,0.8,0.0009765625,0.631971352994304
5,2048,0.9,0.0009765625,0.63196597514262
5,512,0.8,0.00048828125,0.631941256718123
5,256,0.6,0.00048828125,0.631887093650854
5,64,0.8,0.00048828125,0.631871578267452
5,16,0.1,0.03125,0.631764187231419
5,2048,0.7,0.0009765625,0.631742805248611
5,8192,0.8,0.0009765625,0.63167893166115
5,4,0.5,0.001953125,0.631676391650004
5,4096,0.7,0.0009765625,0.631664331203577
5,32768,0.9,0.00048828125,0.631655401904887
5,16384,0.9,0.001953125,0.63155148516172
5,128,0.4,0.001953125,0.631549575098886
5,2048,0.6,0.001953125,0.631498496093962
5,8192,0.7,0.0009765625,0.6314633162445
5,256,0.8,0.0009765625,0.631459153266677
5,512,0.6,0.0009765625,0.631434569799478
5,16384,0.3,0.001953125,0.631407616989436
5,16384,0.7,0.00390625,0.631406406198915
5,512,0.1,0.015625,0.631373932412873
5,8,0.7,0.0009765625,0.631342739493836
5,2048,0.3,0.015625,0.631342334109987
5,256,0.8,0.00048828125,0.631328684455339
5,128,0.9,0.00048828125,0.631327095085245
5,2,0.3,0.001953125,0.631215742352815
5,32,0.9,0.0001220703125,0.63118568119325
5,16384,0.7,0.001953125,0.631178072031094
5,32,0.6,0.0009765625,0.631128546709475
5,256,0.3,0.03125,0.631085687700453
5,64,0.9,6.103515625e-05,0.631062258312287
5,16,0.9,0.000244140625,0.631057055304027
5,1,0.3,0.00390625,0.631049884725336
5,16384,0.6,0.0009765625,0.631029500235714
5,16384,0.9,0.0625,0.631027489166173
5,8,0.2,0.25,0.631023598058347
5,8192,0.7,0.00390625,0.631012605254046
5,32768,0.8,0.00390625,0.631007711198758
5,1024,0.7,0.00048828125,0.63095477947422
5,128,0.9,3.0517578125e-05,0.630927372038295
5,4,0.3,0.0009765625,0.630917455183468
5,8192,0.8,0.00390625,0.630913710202759
5,512,0.6,0.00048828125,0.630893519564034
5,128,0.8,0.00048828125,0.630890644797065
5,2048,0.8,0.00390625,0.63088303476242
5,8,0.9,0.00048828125,0.630830640458163
5,16384,0.8,0.0009765625,0.630826707478853
5,16384,0.1,0.0078125,0.630825236213397
5,0.125,0.2,1,0.630823797998509
5,1024,0.7,0.0009765625,0.630808877423408
5,4096,0.9,0.00390625,0.630805277249937
5,128,0.5,0.0009765625,0.630790853912929
5,128,0.9,0.0009765625,0.630765204356098
5,32,0.1,0.03125,0.630719786360467
5,64,0.3,0.015625,0.630710064723892
5,4,0.3,0.03125,0.63060490787568
5,8,0.3,0.00048828125,0.630575176333861
5,4096,0.9,0.0009765625,0.630563695834222
5,2048,0.9,0.00390625,0.630545202932854
5,0.125,0.2,0.0625,0.630490762589766
5,2,0.4,0.00390625,0.630479303761285
5,4096,0.8,0.00390625,0.630371485961244
5,32768,0.9,0.0009765625,0.630360372514203
5,16,0.3,0.000244140625,0.630331465378585
5,32768,0.3,0.0078125,0.630298364680779
5,512,0.5,0.0009765625,0.630245351910703
5,32,0.3,0.0001220703125,0.630221795184218
5,16,0.4,0.00390625,0.630220390223075
5,4096,0.4,0.001953125,0.630206714956287
5,64,0.3,6.103515625e-05,0.630151443283678
5,128,0.7,0.00048828125,0.630124538218274
5,1024,0.5,0.001953125,0.630074517483222
5,128,0.3,3.0517578125e-05,0.630067148359999
5,2,0.2,0.5,0.630063146875314
5,8192,0.1,0.0078125,0.63006136512261
5,4096,0.3,0.00390625,0.63004833023288
5,0.5,0.1,0.015625,0.630047272257962
5,16,0.7,0.0009765625,0.630030567214531
5,128,0.3,0.015625,0.630002922658852
5,0.5,0.3,0.0078125,0.629995496448818
5,0.125,0.3,0.0625,0.629980925340165
5,256,0.9,0.001953125,0.62996049174141
5,2,0.2,0.001953125,0.629959575454418
5,8192,0.8,0.001953125,0.629904331550714
5,4096,0.8,0.001953125,0.629898588106376
5,4,0.2,0.0009765625,0.62986235429466
5,128,0.8,0.0009765625,0.629859374340218
5,0.03125,0.2,0.25,0.629842216386944
5,64,0.6,0.0009765625,0.629837770966826
5,16384,0.9,0.00390625,0.629725490148694
5,8,0.2,0.00048828125,0.629705793697503
5,2048,0.8,0.001953125,0.629685484080331
5,8192,0.3,0.0625,0.629684677478259
5,8,0.8,0.0009765625,0.629675889140284
5,8192,0.9,0.00390625,0.629663759191049
5,16,0.2,0.000244140625,0.629638425856564
5,32768,0.7,0.00390625,0.629635074333432
5,1,0.2,0.00390625,0.629625881836693
5,128,0.9,0.001953125,0.629607090785972
5,32,0.2,0.0001220703125,0.629601657620713
5,4096,0.7,0.00390625,0.629593327349891
5,64,0.2,6.103515625e-05,0.629582675839769
5,64,0.9,0.0009765625,0.629578408396885
5,128,0.2,3.0517578125e-05,0.62957363723589
5,4096,0.5,0.001953125,0.629561300517069
5,1024,0.8,0.001953125,0.629530407240998
5,32,0.8,0.0001220703125,0.629520161850088
5,512,0.7,0.0009765625,0.629510484761842
5,8,0.8,0.00048828125,0.629506978101879
5,16,0.8,0.000244140625,0.629413031990721
5,16,0.9,0.0009765625,0.629372288154494
5,64,0.9,0.001953125,0.6293496072213
5,1024,0.8,0.00390625,0.629328582727143
5,512,0.7,0.00048828125,0.629326093278101
5,512,0.5,0.001953125,0.629312920467274
5,1,0.1,0.0625,0.629288679662299
5,16384,0.4,0.001953125,0.629278973679383
5,256,0.5,0.0009765625,0.629249112804444
5,2048,0.7,0.00390625,0.629235920622654
5,32768,0.5,0.0009765625,0.629231470929882
5,32,0.9,0.0009765625,0.629195235806131
5,2048,0.5,0.001953125,0.629194648067783
5,256,0.6,0.0009765625,0.629174371749724
5,64,0.8,6.103515625e-05,0.629148868873138
5,32768,0.9,0.00390625,0.629122052816431
5,512,0.6,0.001953125,0.629100358007983
5,16,0.7,0.000244140625,0.629099436932903
5,64,0.8,0.0009765625,0.629088621166037
5,128,0.8,3.0517578125e-05,0.629075975615945
5,8192,0.9,0.0009765625,0.629068059331589
5,16384,0.9,0.0009765625,0.629060738473839
5,8192,0.9,0.001953125,0.629059626264305
5,1024,0.6,0.001953125,0.629030939650797
5,32768,0.6,0.0009765625,0.628948270944786
5,0.5,0.2,0.0078125,0.62890861715715
5,8,0.7,0.00048828125,0.628819782991978
5,8,0.9,0.0009765625,0.628794758383504
5,4,0.6,0.001953125,0.628792083241297
5,16,0.5,0.001953125,0.628774593998491
5,0.5,0.1,0.0625,0.628764658361902
5,16384,0.3,0.0078125,0.628740928827728
5,8192,0.4,0.001953125,0.628722593027819
5,256,0.6,0.001953125,0.628713760031729
5,256,0.7,0.00048828125,0.628690654348317
5,32768,0.4,0.0009765625,0.628689978054498
5,32,0.9,0.001953125,0.628685911218801
5,128,0.7,3.0517578125e-05,0.628685091136746
5,2048,0.4,0.001953125,0.628672015058205
5,32,0.7,0.0001220703125,0.628669714379031
5,128,0.1,3.0517578125e-05,0.628654104428821
5,64,0.7,6.103515625e-05,0.628653730044494
5,32,0.4,0.00390625,0.628650729217444
5,64,0.1,6.103515625e-05,0.628650318353061
5,32,0.1,0.0001220703125,0.628641217451018
5,16,0.1,0.000244140625,0.628624092558455
5,4096,0.9,0.001953125,0.628613412301543
5,32768,0.4,0.001953125,0.628606242408528
5,4,0.2,0.5,0.628604908444248
5,16,0.2,0.25,0.628604867115021
5,1024,0.7,0.001953125,0.628601263572714
5,8,0.1,0.00048828125,0.628588537441853
5,2048,0.7,0.001953125,0.628583853738871
5,512,0.9,0.001953125,0.628582025312249
5,4096,0.6,0.001953125,0.628581058783847
5,256,0.8,0.001953125,0.628580606368614
5,8,0.6,0.00048828125,0.628573970885982
5,2,0.1,0.0625,0.628563682746024
5,128,0.6,0.0009765625,0.628560519425867
5,4096,0.7,0.001953125,0.628548020324948
5,0.0625,0.3,0.125,0.628524619181559
5,4,0.1,0.0009765625,0.628513624416161
5,512,0.8,0.001953125,0.628489878748824
5,2,0.3,0.0625,0.628466451893763
5,4,0.9,0.0009765625,0.628463913752795
5,8192,0.4,0.00390625,0.628423211025819
5,512,0.2,0.03125,0.628407288414661
5,2,0.1,0.001953125,0.62838976302413
5,1,0.3,0.25,0.628380425738904
5,0.5,0.1,0.03125,0.62836983883371
5,256,0.7,0.0009765625,0.628316223136339
5,0.25,0.3,0.015625,0.628260525069249
5,1024,0.1,0.015625,0.628256269798033
5,256,0.5,0.001953125,0.628253367179708
5,64,0.4,0.00390625,0.628241814726954
5,4096,0.4,0.00390625,0.628237970227056
5,4,0.7,0.0009765625,0.62822651803156
5,1024,0.9,0.00390625,0.628215174875637
5,16,0.6,0.000244140625,0.628211671889824
5,128,0.4,0.00390625,0.628115103468592
5,64,0.3,0.0625,0.628100903623501
5,128,0.3,0.03125,0.628085088777445
5,128,0.8,0.001953125,0.628074918231813
5,2,0.4,0.001953125,0.62806697217455
5,32,0.7,0.0009765625,0.628062416760527
5,32,0.6,0.0001220703125,0.628022994880959
5,0.03125,0.3,0.5,0.628008601711817
5,32768,0.3,0.00390625,0.628005340666388
5,16384,0.2,0.015625,0.627997267088825
5,128,0.5,0.001953125,0.627991485417664
5,64,0.8,0.001953125,0.627978240862468
5,1,0.1,0.00390625,0.627978223169194
5,32,0.8,0.0009765625,0.627975860480398
5,4,0.6,0.0009765625,0.627974174102236
5,8,0.5,0.00048828125,0.627966315667735
5,16384,0.4,0.00390625,0.627963996764796
5,32,0.5,0.001953125,0.627960373507511
5,64,0.1,0.03125,0.627943304795908
5,64,0.6,6.103515625e-05,0.627927786369824
5,128,0.1,0.125,0.627884461636634
5,16,0.5,0.000244140625,0.627881064042492
5,1024,0.9,0.001953125,0.627857215802958
5,4,0.8,0.0009765625,0.627840481615707
5,16384,0.6,0.00390625,0.627837219547667
5,2,0.3,0.125,0.627836345554673
5,128,0.6,3.0517578125e-05,0.627827864368698
5,4,0.5,0.0009765625,0.627808134319168
5,4,0.4,0.0009765625,0.627718498113877
5,64,0.5,0.001953125,0.627697262991531
5,256,0.4,0.00390625,0.627690136604156
5,8,0.4,0.00048828125,0.627572737094606
5,16,0.4,0.000244140625,0.627566976574765
5,16384,0.5,0.001953125,0.627513953026085
5,0.03125,0.3,0.25,0.62750996056129
5,32768,0.4,0.00390625,0.627475870546008
5,128,0.4,3.0517578125e-05,0.62743585817482
5,32,0.4,0.0001220703125,0.627422371970025
5,512,0.8,0.00390625,0.627402333179199
5,32,0.5,0.0001220703125,0.627385975662822
5,8192,0.5,0.001953125,0.627384232787654
5,32768,0.6,0.00390625,0.627379336744292
5,128,0.6,0.001953125,0.627378674707094
5,64,0.4,6.103515625e-05,0.627377950041943
5,2048,0.9,0.001953125,0.627370107218719
5,16,0.9,0.001953125,0.627357099304001
5,64,0.5,6.103515625e-05,0.627310281677651
5,2,0.5,0.00390625,0.6272680251669
5,128,0.5,3.0517578125e-05,0.627266584946186
5,32768,0.9,0.03125,0.627264033682126
5,4096,0.5,0.00390625,0.62723735225546
5,8192,0.6,0.00390625,0.627231291383187
5,32768,0.6,0.001953125,0.627229511020351
5,1024,0.3,0.015625,0.627224652863914
5,1,0.4,0.00390625,0.627201700985617
5,0.25,0.2,0.015625,0.627182896624439
5,16384,0.6,0.001953125,0.627076848752088
5,16,0.8,0.0009765625,0.627063124161977
5,512,0.9,0.00390625,0.627019720704583
5,32,0.8,0.001953125,0.627013572481742
5,0.25,0.2,1,0.627011014463742
5,2048,0.7,0.0078125,0.626954385879308
5,64,0.7,0.0009765625,0.62692651293486
5,4096,0.6,0.00390625,0.626894602747941
5,1024,0.3,0.0078125,0.626890078360061
5,64,0.6,0.001953125,0.626879461144285
5,32,0.6,0.001953125,0.626763175652396
5,1024,0.7,0.00390625,0.626756975590526
5,128,0.7,0.0009765625,0.626719619861199
5,2,0.4,0.0078125,0.62665825300814
5,2,0.5,0.001953125,0.626608735090961
5,4,0.5,0.00390625,0.626602004070675
5,32768,0.5,0.001953125,0.626600777469726
5,2048,0.6,0.00390625,0.626543076625169
5,1024,0.8,0.0078125,0.626537962826623
5,4096,0.8,0.0078125,0.626533688489643
5,0.0625,0.3,0.5,0.62649650190168
5,16,0.6,0.001953125,0.626461363869928
5,512,0.7,0.001953125,0.626442350159865
5,1,0.4,0.0078125,0.626342940546947
5,2048,0.9,0.0625,0.626327287680686
5,512,0.5,0.00390625,0.626243146924408
5,8,0.6,0.001953125,0.626186724296927
5,0.5,0.1,0.0078125,0.626154093826781
5,8,0.9,0.001953125,0.626152662008742
5,256,0.7,0.001953125,0.626149420670539
5,32,0.3,0.03125,0.62612804111469
5,1024,0.5,0.00390625,0.626014665514315
5,512,0.9,0.0625,0.625978141232945
5,512,0.4,0.00390625,0.625973071567277
5,8192,0.6,0.001953125,0.62594509959714
5,32768,0.1,0.0078125,0.625922441342729
5,8192,0.3,0.0078125,0.625876846094734
5,2,0.6,0.001953125,0.625873687134839
5,16,0.9,0.00390625,0.625821331178009
5,256,0.3,0.015625,0.62581251554309
5,64,0.5,0.00390625,0.625805826835457
5,8,0.5,0.00390625,0.62578181386028
5,32,0.5,0.00390625,0.625764083533571
5,1024,0.4,0.00390625,0.625712249588336
5,128,0.7,0.001953125,0.625654980613987
5,256,0.9,0.0078125,0.625588791358121
5,2048,0.8,0.0078125,0.625556873587582
5,2048,0.1,0.015625,0.625528034919803
5,8,0.9,0.000244140625,0.625489591848872
5,16,0.8,0.001953125,0.62547065022649
5,16,0.5,0.00390625,0.625435039714058
5,1024,0.9,0.0625,0.625432471200749
5,4,0.9,0.00048828125,0.625387416294204
5,32,0.7,0.001953125,0.625378167632132
5,512,0.8,0.0078125,0.62537105699343
5,16,0.9,0.0001220703125,0.625357546759199
5,256,0.9,0.00390625,0.625310921504689
5,4096,0.9,0.0078125,0.625305974475072
5,0.25,0.3,0.5,0.625300536160542
5,2,0.9,0.0009765625,0.625290375719215
5,32,0.9,6.103515625e-05,0.625269390082389
5,512,0.9,0.0078125,0.62526699010461
5,8,0.3,0.03125,0.625260840411367
5,0.25,0.1,0.0625,0.625257549131385
5,1024,0.6,0.00390625,0.62520583012655
5,8,0.8,0.001953125,0.625182152160345
5,2048,0.4,0.00390625,0.625179969530193
5,64,0.9,3.0517578125e-05,0.625102093647343
5,2048,0.5,0.00390625,0.625085704072908
5,1024,0.7,0.0078125,0.625084992946237
5,16,0.4,0.0078125,0.625079460851255
5,256,0.8,0.0078125,0.625065559218279
5,1024,0.9,0.0078125,0.625058163760259
5,0.03125,0.3,1,0.625029094421146
5,4,0.1,0.0625,0.624994422739937
5,64,0.7,0.001953125,0.624983671469489
5,512,0.8,0.0625,0.624981526029993
5,8,0.9,0.00390625,0.624975513000772
5,8,0.6,0.00390625,0.624973872109355
5,16,0.7,0.001953125,0.624923676510938
5,4,0.9,0.001953125,0.624854816959763
5,32,0.9,0.00390625,0.624810092755696
5,128,0.2,0.0625,0.624784882942129
5,4,0.4,0.0078125,0.624742858280904
5,512,0.3,0.015625,0.624739147410492
5,4096,0.3,0.0078125,0.624733412721691
5,128,0.5,0.00390625,0.624683765324716
5,2048,0.9,0.0078125,0.624665873175286
5,0.125,0.3,0.03125,0.624641958200161
5,2,0.8,0.001953125,0.624641629473772
5,0.5,0.3,0.00390625,0.624600390812476
5,512,0.7,0.00390625,0.624579727065972
5,1024,0.4,0.0078125,0.624557904597253
5,0.125,0.2,0.03125,0.624477211012266
5,4,0.7,0.001953125,0.624466199406356
5,256,0.8,0.00390625,0.624449909344073
5,128,0.9,0.00390625,0.624442541185106
5,0.5,0.4,0.0078125,0.624439415791311
5,16384,0.3,0.00390625,0.624413843382652
5,16,0.6,0.00390625,0.624411731130626
5,4096,0.2,0.0625,0.624409255503331
5,512,0.7,0.0078125,0.624395335557535
5,0.25,0.3,0.0078125,0.624326290801776
5,2,0.7,0.001953125,0.624300800074174
5,1,0.3,0.001953125,0.624298192182994
5,32,0.4,0.0078125,0.624272530184881
5,32,0.3,0.0625,0.624267814012383
5,1024,0.6,0.0078125,0.624252102534085
5,0.5,0.2,1,0.624207628259123
5,4,0.3,0.0625,0.624198782283142
5,32,0.8,0.00390625,0.624165846616534
5,8,0.7,0.001953125,0.624150289827225
5,4,0.3,0.125,0.624119899489361
5,512,0.6,0.00390625,0.624118145353755
5,256,0.7,0.0078125,0.624113775266998
5,4,0.8,0.001953125,0.624083970713151
5,8,0.8,0.00390625,0.6240569776755
5,64,0.9,0.00390625,0.62403713761483
5,4096,0.7,0.0078125,0.624035238019304
5,256,0.9,0.0625,0.624033148578981
5,16,0.8,0.00390625,0.624022547739977
5,0.03125,0.2,0.5,0.6239830799277
5,256,0.5,0.00390625,0.623977084866594
5,2,0.3,0.0009765625,0.623975484481786
5,16384,0.5,0.00390625,0.62391756402016
5,4,0.9,0.00390625,0.623862052257296
5,4,0.3,0.00048828125,0.623814612056809
5,32768,0.3,0.001953125,0.623786226444224
5,1024,0.8,0.0625,0.623764646819305
5,8192,0.5,0.00390625,0.623739089213548
5,8192,0.8,0.0078125,0.623735559670537
5,128,0.4,0.0078125,0.623719489790141
5,128,0.8,0.00390625,0.623700201295876
5,16,0.3,0.03125,0.623653878139332
5,128,0.9,0.0078125,0.623638943703402
5,256,0.2,0.0625,0.623620329615423
5,8,0.3,0.000244140625,0.623613114418613
5,4096,0.8,0.0625,0.623608869746422
5,0.5,0.2,0.00390625,0.623600366825795
5,1,0.2,0.001953125,0.623584363143404
5,1,0.5,0.00390625,0.623549140395144
5,256,0.7,0.00390625,0.62350831548353
5,16,0.3,0.0001220703125,0.623476602116115
5,0.25,0.2,0.0078125,0.623444967316063
5,32,0.3,6.103515625e-05,0.623439973756085
5,64,0.3,3.0517578125e-05,0.623421613380833
5,2,0.2,0.0009765625,0.62340424097404
5,2,0.8,0.0009765625,0.623388879939702
5,32768,0.2,0.015625,0.623365539090462
5,128,0.6,0.00390625,0.62336038494205
5,32768,0.5,0.00390625,0.623353303828183
5,32,0.6,0.00390625,0.6233419203836
5,2048,0.8,0.0625,0.623291011267207
5,4,0.8,0.00390625,0.623289896135311
5,4,0.2,0.00048828125,0.623284369373326
5,2048,0.3,0.0078125,0.623275462893351
5,4096,0.9,0.0625,0.623263954066018
5,8,0.2,0.000244140625,0.623221162315137
5,64,0.6,0.00390625,0.623198139177992
5,64,0.8,0.00390625,0.623191652117688
5,16,0.2,0.0001220703125,0.623170804694558
5,8192,0.9,0.0078125,0.623148479639632
5,32,0.2,6.103515625e-05,0.623141382693349
5,8,0.8,0.000244140625,0.623133716661289
5,64,0.2,3.0517578125e-05,0.623133221530142
5,128,0.1,0.03125,0.623099649603202
5,2,0.9,0.001953125,0.623078336443025
5,4,0.8,0.00048828125,0.623064023900531
5,1,0.9,0.001953125,0.623018157560303
5,8,0.4,0.0078125,0.623005430799026
5,16,0.8,0.0001220703125,0.622996310281423
5,32,0.8,6.103515625e-05,0.622985565757107
5,2,0.7,0.0009765625,0.622978288504536
5,4096,0.6,0.0078125,0.622951585011611
5,64,0.8,3.0517578125e-05,0.622943479562003
5,0.125,0.3,0.5,0.622936876537618
5,2048,0.4,0.0078125,0.622918140245074
5,4,0.7,0.00048828125,0.622906586385692
5,0.125,0.3,1,0.622805744295889
5,0.25,0.1,0.125,0.622748039946226
5,128,0.7,0.00390625,0.622746119135896
5,0.5,0.4,0.00390625,0.622730913736295
5,8,0.7,0.000244140625,0.622658496181835
5,128,0.8,0.0078125,0.622655622741954
5,16,0.7,0.00390625,0.622622955249723
5,16,0.7,0.0001220703125,0.622618681282243
5,32,0.7,6.103515625e-05,0.622561089306359
5,1,0.4,0.001953125,0.622519738718384
5,64,0.7,3.0517578125e-05,0.622454458082753
5,0.0625,0.3,1,0.622442495540193
5,64,0.1,3.0517578125e-05,0.622398899685519
5,32,0.1,6.103515625e-05,0.622396070888943
5,16,0.1,0.0001220703125,0.622390335289336
