"Lags","Costos","NU","gamma","Correlaci??n"
2,16,0.5,0.0078125,0.420575116790804
2,128,0.2,0.001953125,0.420434358284878
2,0.125,0.9,1,0.420399242763618
2,512,0.6,0.0001220703125,0.420246589004283
2,0.5,0.2,4,0.419699439144473
2,0.25,0.6,1,0.419066873348399
2,256,0.7,0.000244140625,0.419028254520877
2,1024,0.1,0.0009765625,0.418968491055952
2,256,0.3,0.00048828125,0.41863871307732
2,32,0.6,0.00390625,0.418089057376337
2,0.125,0.7,2,0.418038134802729
2,4096,0.1,8,0.417746089021276
2,0.25,0.3,2,0.417702485591017
2,256,0.8,0.000244140625,0.417216966540929
2,2048,0.5,3.0517578125e-05,0.417075662165804
2,8,0.1,0.25,0.417009334846753
2,128,0.4,0.0009765625,0.41680512314594
2,1024,0.2,0.0001220703125,0.41678591374173
2,16,0.2,0.015625,0.416776304841123
2,1024,0.5,6.103515625e-05,0.416169639207776
2,1,0.2,0.5,0.416066169326886
2,8,0.2,0.03125,0.416011712399451
2,32768,0.3,1,0.416005733919566
2,32,0.5,0.00390625,0.415854806207091
2,8,0.4,0.015625,0.415837998252656
2,1,0.4,0.125,0.415752988147158
2,64,0.2,0.00390625,0.415520156773591
2,0.25,0.9,0.25,0.415436559373398
2,32,0.2,0.0078125,0.415038301135423
2,2048,0.1,0.000244140625,0.414871392678651
2,32,0.1,0.0625,0.414768607422542
2,8192,0.1,2,0.414610155614017
2,256,0.6,0.000244140625,0.414513408624453
2,0.25,0.5,1,0.414147098544312
2,0.25,0.4,1,0.414063493868045
2,2,0.9,0.03125,0.413974966776266
2,0.0625,0.9,4,0.413337462437021
2,512,0.1,0.001953125,0.413134971488838
2,128,0.9,0.00048828125,0.413046517961151
2,512,0.2,0.000244140625,0.412953552989492
2,512,0.5,0.0001220703125,0.412867070431457
2,4,0.1,0.5,0.41251170676311
2,8192,0.1,8,0.41158003586556
2,4,0.2,0.0625,0.410485664100253
2,256,0.1,0.00390625,0.410228081239723
2,16,0.4,0.0078125,0.410188521262427
2,2,0.3,0.0625,0.409927429956728
2,4,0.3,0.03125,0.409708568800437
2,1,0.8,0.0625,0.40933059052218
2,64,0.4,0.001953125,0.409314861406335
2,128,0.1,0.0078125,0.409217035326119
2,128,0.8,0.00048828125,0.408419806443867
2,0.125,0.4,8,0.408142718213455
2,0.125,0.3,8,0.40753414941396
2,32768,0.6,8,0.40747070213949
2,128,0.7,0.00048828125,0.407264599132874
2,256,0.5,0.000244140625,0.406811878387597
2,0.5,0.6,0.25,0.406727470797308
2,16384,0.9,2,0.405879410142262
2,0.5,0.8,0.125,0.405830454461789
2,128,0.6,0.00048828125,0.4057178819214
2,32,0.4,0.00390625,0.405534196962291
2,0.0625,0.8,4,0.40468141932968
2,0.125,0.5,4,0.404587018952121
2,32768,0.8,4,0.404544180701714
2,0.125,0.6,2,0.404407238184295
2,128,0.3,0.0009765625,0.40397108738122
2,64,0.9,0.0009765625,0.403913792018703
2,2048,0.4,3.0517578125e-05,0.403206152814167
2,0.5,0.5,0.25,0.402634517368512
2,2,0.2,0.125,0.40199486780628
2,1,0.3,0.125,0.401836015027502
2,0.0625,0.6,8,0.401822105921741
2,2,0.1,4,0.401359428672612
2,1024,0.4,6.103515625e-05,0.400874206280222
2,2048,0.3,3.0517578125e-05,0.400835747355328
2,0.25,0.7,0.5,0.400331843441222
2,256,0.2,0.00048828125,0.399962140642694
2,8,0.3,0.015625,0.399908738881676
2,0.5,0.2,2,0.399724039831618
2,0.0625,0.9,2,0.39936972176695
2,1024,0.3,6.103515625e-05,0.398571638100045
2,1024,0.1,0.00048828125,0.398470749108461
2,512,0.4,0.0001220703125,0.397295671326982
2,16384,0.1,8,0.396818297436091
2,0.125,0.9,0.5,0.396747018000287
2,512,0.3,0.0001220703125,0.396470561435656
2,0.125,0.4,4,0.39634645177194
2,128,0.5,0.00048828125,0.396344622929297
2,64,0.3,0.001953125,0.395968657999437
2,0.125,0.8,1,0.3959348329115
2,64,0.8,0.0009765625,0.39558561999616
2,0.5,0.4,0.25,0.395163129854104
2,0.25,0.8,0.25,0.394940090477172
2,64,0.6,0.0009765625,0.394447869402071
2,64,0.7,0.0009765625,0.394382110664964
2,0.25,0.3,1,0.394210169335531
2,0.0625,0.7,4,0.393911080662597
2,4,0.9,0.015625,0.393292241723619
2,2,0.8,0.03125,0.393246494695449
2,2,0.1,2,0.392848323137834
2,32,0.9,0.001953125,0.39284268294736
2,16,0.3,0.0078125,0.392705948976259
2,0.5,0.2,1,0.392486345643795
2,64,0.1,0.015625,0.392463673336336
2,32,0.3,0.00390625,0.391924971734214
2,256,0.3,0.000244140625,0.391893494360003
2,256,0.4,0.000244140625,0.391625163129187
2,1,0.2,0.25,0.390677173709455
2,0.03125,0.9,8,0.389366845127378
2,128,0.2,0.0009765625,0.389098399666024
2,16384,0.1,2,0.388699828665808
2,8192,0.4,4,0.388513141477316
2,0.25,0.6,0.5,0.388421519108795
2,16,0.9,0.00390625,0.388062628465319
2,32768,0.3,0.5,0.387824239052194
2,2,0.1,1,0.387774891257806
2,0.25,0.2,8,0.387642867332053
2,1,0.7,0.0625,0.38713759067896
2,0.5,0.3,0.25,0.385930609299411
2,8,0.9,0.0078125,0.385568200920118
2,16384,0.5,8,0.385475512246169
2,0.25,0.9,0.125,0.385220304185249
2,0.125,0.3,4,0.384414864345497
2,64,0.5,0.0009765625,0.384344403322817
2,32,0.8,0.001953125,0.383881094415356
2,8192,0.1,3.0517578125e-05,0.383832930906366
2,0.5,0.7,0.125,0.383751433722661
2,32,0.1,0.03125,0.383570297941534
2,128,0.4,0.00048828125,0.38308780253225
2,4096,0.1,6.103515625e-05,0.382543955345382
2,0.25,0.5,0.5,0.382407058015454
2,512,0.1,0.0009765625,0.381544717656418
2,64,0.2,0.001953125,0.381263241279056
2,0.0625,0.6,4,0.380859585762974
2,0.5,0.2,0.5,0.380717702786292
2,4,0.8,0.015625,0.380511165630747
2,32,0.7,0.001953125,0.38010071107883
2,0.125,0.9,0.25,0.380080438739735
2,128,0.3,0.00048828125,0.380030873388614
2,0.125,0.5,2,0.379909866819621
2,2048,0.1,0.0001220703125,0.379835518507329
2,2,0.7,0.03125,0.379201788999197
2,1,0.5,0.0625,0.379020439651047
2,0.125,0.7,1,0.378910160803955
2,0.03125,0.8,8,0.378664503372332
2,0.25,0.4,0.5,0.378498610903717
2,2,0.6,0.03125,0.378435005617191
2,32,0.6,0.001953125,0.378402789183014
2,1,0.6,0.0625,0.378376083930271
2,2,0.5,0.03125,0.377725794094307
2,1024,0.7,3.0517578125e-05,0.3775924076793
2,32,0.2,0.00390625,0.377188758590138
2,1024,0.9,3.0517578125e-05,0.377164937593985
2,1,0.1,8,0.377122317390123
2,0.125,0.4,2,0.376892215047777
2,512,0.7,6.103515625e-05,0.376810165311352
2,512,0.9,6.103515625e-05,0.376387412749168
2,0.0625,0.9,1,0.376380990802383
2,0.125,0.8,0.5,0.375586284529825
2,256,0.9,0.0001220703125,0.375491930635004
2,1024,0.8,3.0517578125e-05,0.375466192689492
2,16,0.2,0.0078125,0.375291139532862
2,512,0.8,6.103515625e-05,0.374973682878774
2,256,0.7,0.0001220703125,0.374952148896152
2,0.125,0.3,2,0.374585257055131
2,1,0.4,0.0625,0.374564850494911
2,1024,0.1,0.000244140625,0.374152652921241
2,4,0.2,0.03125,0.374084205980605
2,1024,0.6,3.0517578125e-05,0.373765498579022
2,128,0.9,0.000244140625,0.373740725926231
2,0.125,0.6,1,0.37360294958988
2,256,0.8,0.0001220703125,0.373527748016079
2,0.5,0.9,0.0625,0.373505945793959
2,8192,0.7,8,0.373495735186135
2,2,0.2,0.0625,0.373264643121459
2,0.5,0.6,0.125,0.37303252765273
2,512,0.6,6.103515625e-05,0.372878285795494
2,16,0.8,0.00390625,0.372788805242014
2,128,0.7,0.000244140625,0.372416437934731
2,0.0625,0.7,2,0.371897472662708
2,16,0.1,0.0625,0.371852921873554
2,2048,0.2,3.0517578125e-05,0.37162029769771
2,0.0625,0.8,2,0.371482348248992
2,8,0.8,0.0078125,0.371440502410039
2,256,0.6,0.0001220703125,0.37129834732786
2,4,0.6,0.015625,0.371159975617336
2,1024,0.2,6.103515625e-05,0.371091422617045
2,8,0.2,0.015625,0.370888695275137
2,0.25,0.7,0.25,0.370773269823118
2,64,0.9,0.00048828125,0.370587318742238
2,4,0.7,0.015625,0.370326337607568
2,128,0.8,0.000244140625,0.369926871139074
2,512,0.2,0.0001220703125,0.369892446650491
2,32,0.5,0.001953125,0.369843697164588
2,64,0.4,0.0009765625,0.369713668556751
2,128,0.6,0.000244140625,0.368966981078745
2,16,0.7,0.00390625,0.368653369211556
2,256,0.1,0.001953125,0.368571531397905
2,0.25,0.2,4,0.36856605604757
2,0.5,0.5,0.125,0.367951835805049
2,8,0.1,0.125,0.36763620404836
2,0.25,0.3,0.5,0.367528483779449
2,0.0625,0.5,8,0.367340839335819
2,128,0.1,0.00390625,0.367258133120382
2,1024,0.5,3.0517578125e-05,0.367232655189731
2,64,0.7,0.00048828125,0.366870224482489
2,256,0.2,0.000244140625,0.366778512174121
2,2,0.4,0.03125,0.366722373509363
2,512,0.5,6.103515625e-05,0.366300858842665
2,0.0625,0.9,0.5,0.365923718638422
2,0.03125,0.9,4,0.365768843866903
2,16,0.6,0.00390625,0.365147453594122
2,64,0.3,0.0009765625,0.365079244679966
2,64,0.8,0.00048828125,0.365047736981465
2,4,0.5,0.015625,0.36475576944417
2,256,0.5,0.0001220703125,0.364469131991099
2,0.5,0.4,0.125,0.364417071188749
2,64,0.6,0.00048828125,0.363966488808502
2,1,0.2,0.125,0.363891430349534
2,64,0.1,0.0078125,0.363802063158335
2,0.25,0.6,0.25,0.363424861268245
2,8,0.6,0.0078125,0.363305178237124
2,8,0.7,0.0078125,0.363218920196913
2,32,0.9,0.0009765625,0.363102375548636
2,0.25,0.8,0.125,0.362593959214395
2,4,0.1,0.25,0.362578675614015
2,128,0.5,0.000244140625,0.362367091811218
2,512,0.1,0.00048828125,0.36186532922975
2,128,0.2,0.00048828125,0.36180192974973
2,0.03125,0.7,8,0.361697330315638
2,0.125,0.2,8,0.361588848616263
2,32,0.1,0.015625,0.361465150170859
2,32768,0.6,4,0.361001833903608
2,0.125,0.5,1,0.360988997106599
2,1,0.3,0.0625,0.360457736684916
2,16,0.5,0.00390625,0.359601360741961
2,0.25,0.2,1,0.359353133674654
2,0.03125,0.8,4,0.359308126071052
2,32,0.8,0.0009765625,0.358849820686133
2,1,0.9,0.03125,0.3587872436967
2,32,0.7,0.0009765625,0.358695385023272
2,0.25,0.2,2,0.358210864705398
2,64,0.5,0.00048828125,0.358025997183437
2,32768,0.8,2,0.357992983688346
2,1024,0.3,3.0517578125e-05,0.35779723542113
2,0.0625,0.6,2,0.35754317553023
2,0.125,0.4,1,0.357481940216136
2,512,0.3,6.103515625e-05,0.357209635932914
2,32,0.4,0.001953125,0.357205410969233
2,8,0.5,0.0078125,0.357004625694815
2,1024,0.4,3.0517578125e-05,0.356915792120821
2,64,0.2,0.0009765625,0.356678621149119
2,512,0.4,6.103515625e-05,0.356472023417496
2,256,0.3,0.0001220703125,0.356405849602345
2,32,0.6,0.0009765625,0.356389598406768
2,0.03125,0.6,8,0.355924395279013
2,2,0.3,0.03125,0.355735457023252
2,0.125,0.7,0.5,0.355669570743777
2,4,0.4,0.015625,0.355637617563973
2,0.5,0.3,0.125,0.355470723031717
2,256,0.4,0.0001220703125,0.355394991622127
2,2,0.1,0.5,0.354740014431195
2,128,0.3,0.000244140625,0.354529422868848
2,0.125,0.8,0.25,0.354410524760373
2,16,0.9,0.001953125,0.354343145273889
2,0.5,0.8,0.0625,0.354265996852369
2,32768,0.4,1,0.354102879449403
2,0.0625,0.2,8,0.354049127358367
2,0.03125,0.9,2,0.354025639029522
2,0.125,0.3,1,0.353885303417298
2,0.0625,0.5,4,0.353810186676583
2,0.0625,0.9,0.25,0.352807853076386
2,32,0.3,0.001953125,0.352624516658502
2,128,0.4,0.000244140625,0.352312341950331
2,0.125,0.9,0.125,0.352270015496598
2,16384,0.7,4,0.35201045542316
2,0.25,0.5,0.25,0.351996239047122
2,16,0.4,0.00390625,0.350806495479636
2,1,0.1,4,0.350777501055103
2,256,0.1,0.0009765625,0.350010239017518
2,0.25,0.4,0.25,0.349784593331658
2,8,0.4,0.0078125,0.349714559230858
2,4,0.3,0.015625,0.3496546025084
2,32,0.2,0.001953125,0.349489020186499
2,0.25,0.2,0.5,0.349391445725082
2,0.03125,0.1,8,0.349275826379783
2,32,0.5,0.0009765625,0.349166189529515
2,64,0.4,0.00048828125,0.349156175258157
2,0.5,0.2,0.25,0.348554422128719
2,16,0.8,0.001953125,0.34817234258684
2,64,0.3,0.00048828125,0.348148005196989
2,0.0625,0.1,8,0.348118370020985
2,0.03125,0.7,4,0.347853747212113
2,4096,0.1,3.0517578125e-05,0.347113347347647
2,0.25,0.7,0.125,0.347085857785379
2,1,0.1,2,0.347083449471176
2,0.0625,0.8,1,0.347051229510218
2,8,0.9,0.00390625,0.34685411854217
2,16,0.7,0.001953125,0.346539345789559
2,2048,0.1,6.103515625e-05,0.346424299230966
2,0.0625,0.3,8,0.346073770366113
2,0.125,0.6,0.5,0.346060910098807
2,0.0625,0.4,8,0.345922183042275
2,16,0.1,0.03125,0.345716207275313
2,16,0.3,0.00390625,0.345515060423909
2,1024,0.1,0.0001220703125,0.345253759516696
2,8,0.3,0.0078125,0.344807975678981
2,16,0.6,0.001953125,0.34478946596758
2,0.125,0.7,0.25,0.344672094580468
2,2,0.9,0.015625,0.344659001589576
2,0.0625,0.7,1,0.344598781521237
2,0.03125,0.9,0.5,0.344442096947599
2,0.03125,0.9,1,0.34432719997732
2,16,0.2,0.00390625,0.344000237457083
2,512,0.9,3.0517578125e-05,0.343973193986494
2,512,0.7,3.0517578125e-05,0.34382737440487
2,512,0.8,3.0517578125e-05,0.343750867067584
2,256,0.9,6.103515625e-05,0.343727967995525
2,256,0.7,6.103515625e-05,0.343581514079539
2,256,0.8,6.103515625e-05,0.343472749184432
2,0.25,0.3,0.25,0.343339799450739
2,128,0.9,0.0001220703125,0.343253527633624
2,128,0.7,0.0001220703125,0.342965421821404
2,128,0.8,0.0001220703125,0.342920476726725
2,512,0.1,0.000244140625,0.342350402576803
2,64,0.9,0.000244140625,0.342260028014402
2,64,0.7,0.000244140625,0.341876930426524
2,0.5,0.7,0.0625,0.34179367740151
2,0.0625,0.8,0.5,0.341612930512225
2,512,0.6,3.0517578125e-05,0.34146171661917
2,64,0.8,0.000244140625,0.341282507633409
2,0.0625,0.6,1,0.341275596400559
2,256,0.6,6.103515625e-05,0.341161760248764
2,1,0.8,0.03125,0.341082596145781
2,32,0.4,0.0009765625,0.34087168542765
2,16384,0.5,2,0.340623789607168
2,128,0.6,0.0001220703125,0.340584556801546
2,4,0.9,0.0078125,0.340505632945666
2,32,0.9,0.00048828125,0.340496036919343
2,0.25,0.6,0.125,0.340400034693891
2,8,0.1,0.0625,0.340357739840154
2,0.25,0.9,0.0625,0.340343661987108
2,1024,0.2,3.0517578125e-05,0.34005263812885
2,512,0.2,6.103515625e-05,0.33989310878562
2,0.5,0.5,0.0625,0.339803240349299
2,64,0.6,0.000244140625,0.339430557756573
2,256,0.2,0.0001220703125,0.339268727456695
2,32,0.7,0.00048828125,0.339201213469152
2,8,0.8,0.00390625,0.338877340763828
2,8,0.2,0.0078125,0.338867267322222
2,0.0625,0.4,4,0.338863266190984
2,32768,0.9,2,0.33884620229842
2,16,0.5,0.001953125,0.338673556887916
2,0.5,0.4,0.0625,0.338345645601667
2,0.5,0.6,0.0625,0.338310646415705
2,128,0.1,0.001953125,0.338159075075477
2,256,0.1,0.00048828125,0.338130664115165
2,1,0.2,0.0625,0.338095331065364
2,128,0.2,0.000244140625,0.338009795232765
2,32,0.8,0.00048828125,0.337927291658813
2,32,0.3,0.0009765625,0.337869999334094
2,16384,0.8,8,0.337682730843134
2,16,0.9,0.0009765625,0.337603941493372
2,512,0.5,3.0517578125e-05,0.337128599941977
2,32,0.6,0.00048828125,0.336953169840041
2,0.125,0.6,0.25,0.336879969964163
2,256,0.5,6.103515625e-05,0.336832091094786
2,0.03125,0.6,4,0.336793544847091
2,0.0625,0.5,2,0.336431506436223
2,128,0.5,0.0001220703125,0.336407053096334
2,16384,0.6,4,0.336318110721268
2,0.125,0.5,0.5,0.336238052458016
2,0.0625,0.8,0.25,0.33605416850267
2,0.0625,0.2,4,0.335986838842539
2,64,0.2,0.00048828125,0.335752170048681
2,2,0.2,0.03125,0.335573960973161
2,0.125,0.8,0.125,0.335378922030296
2,0.03125,0.8,2,0.335372357611669
2,0.03125,0.1,4,0.335352954321176
2,0.0625,0.4,2,0.335238257058283
2,0.125,0.4,0.5,0.335089790782511
2,64,0.5,0.000244140625,0.335051784060781
2,1,0.1,1,0.335023793142448
2,16,0.7,0.0009765625,0.334943215674439
2,0.03125,0.9,0.25,0.334931409866126
2,1,0.6,0.03125,0.334794365137225
2,16,0.8,0.0009765625,0.334712654823121
2,0.25,0.5,0.125,0.3342470779974
2,4,0.2,0.015625,0.334027990470522
2,0.125,0.3,0.5,0.334025161057982
2,8,0.7,0.00390625,0.333914692402069
2,4,0.8,0.0078125,0.333840822535476
2,512,0.3,3.0517578125e-05,0.333730736200508
2,0.0625,0.7,0.5,0.333693266610562
2,0.0625,0.3,4,0.333363925850718
2,256,0.3,6.103515625e-05,0.333346093160961
2,32,0.2,0.0009765625,0.33327631127735
2,8,0.6,0.00390625,0.333095277396141
2,32,0.5,0.00048828125,0.332932127924807
2,0.25,0.4,0.125,0.33286590627887
2,1,0.7,0.03125,0.332782877115115
2,2,0.8,0.015625,0.332740933900628
2,1,0.5,0.03125,0.332609286257025
2,128,0.3,0.0001220703125,0.332604949361769
2,16,0.6,0.0009765625,0.332418685964023
2,0.5,0.2,0.125,0.332278231736252
2,512,0.4,3.0517578125e-05,0.332201695269796
2,256,0.4,6.103515625e-05,0.331799969542993
2,0.125,0.2,2,0.331765081459677
2,8,0.9,0.001953125,0.331595446346727
2,0.03125,0.7,2,0.331570206218969
2,64,0.3,0.000244140625,0.331085015120652
2,128,0.4,0.0001220703125,0.33105249918834
2,16384,0.1,4,0.331009128572646
2,128,0.1,0.0009765625,0.330664502978722
2,16,0.4,0.001953125,0.330149969320193
2,64,0.1,0.00390625,0.329913482916707
2,64,0.4,0.000244140625,0.3299094809337
2,0.125,0.2,4,0.329473556612756
2,0.03125,0.2,8,0.329460485901284
2,0.03125,0.8,0.5,0.32940643077549
2,0.0625,0.9,0.125,0.329358514575998
2,0.125,0.2,1,0.329299479600364
2,16,0.2,0.001953125,0.329245103029531
2,16,0.5,0.0009765625,0.32904598332704
2,0.03125,0.8,1,0.32899191471167
2,0.25,0.2,0.25,0.328765156439841
2,8,0.8,0.001953125,0.328700101373447
2,1,0.4,0.03125,0.328653140721756
2,32,0.3,0.00048828125,0.328632788367693
2,32,0.1,0.0078125,0.328578507335952
2,16,0.3,0.001953125,0.328544104968315
2,0.25,0.3,0.125,0.328487170376252
2,0.0625,0.2,2,0.327959677982028
2,32,0.4,0.00048828125,0.327922838391573
2,0.03125,0.1,0.25,0.327848983386539
2,0.0625,0.6,0.5,0.327834400886075
2,2,0.6,0.015625,0.327831692929764
2,8,0.7,0.001953125,0.327712920655237
2,0.5,0.3,0.0625,0.327711591673277
2,0.03125,0.1,0.125,0.327469651610628
2,2048,0.1,3.0517578125e-05,0.326893296336664
2,1024,0.1,6.103515625e-05,0.326525940459283
2,0.03125,0.7,1,0.325945857177623
2,4,0.9,0.00390625,0.325874723768935
2,512,0.1,0.0001220703125,0.325781869336164
2,0.5,0.9,0.03125,0.325770957483663
2,2,0.7,0.015625,0.325683749520645
2,256,0.7,3.0517578125e-05,0.325609700313985
2,0.0625,0.7,0.25,0.325539824586817
2,256,0.9,3.0517578125e-05,0.325481486733141
2,128,0.7,6.103515625e-05,0.325477930978259
2,4,0.7,0.0078125,0.325441608132081
2,128,0.9,6.103515625e-05,0.325409711584716
2,8,0.6,0.001953125,0.325381243749298
2,256,0.8,3.0517578125e-05,0.325326430005004
2,1,0.3,0.03125,0.325291889225565
2,64,0.7,0.0001220703125,0.325242307205784
2,4,0.6,0.0078125,0.325214771195108
2,128,0.8,6.103515625e-05,0.325201670032479
2,8,0.5,0.00390625,0.325162139164146
2,64,0.9,0.0001220703125,0.325118235890778
2,0.125,0.3,0.25,0.325009487499264
2,64,0.8,0.0001220703125,0.324920981879886
2,16,0.4,0.0009765625,0.324913185433004
2,0.125,0.7,0.125,0.324909383010861
2,32,0.9,0.000244140625,0.324694886884301
2,256,0.1,0.000244140625,0.324618784249587
2,32,0.7,0.000244140625,0.324591336267593
2,0.0625,0.5,1,0.324505201675095
2,16,0.1,0.015625,0.324432556645402
2,32,0.8,0.000244140625,0.324267453523603
2,0.25,0.8,0.0625,0.324202937454418
2,256,0.6,3.0517578125e-05,0.324134880005198
2,16,0.3,0.0009765625,0.324087700548541
2,128,0.6,6.103515625e-05,0.323971432288968
2,8,0.2,0.00390625,0.323921006455355
2,0.0625,0.3,2,0.32389838207616
2,16,0.9,0.00048828125,0.323832181746944
2,0.125,0.5,0.25,0.323594680294836
2,64,0.6,0.0001220703125,0.323546638223681
2,0.125,0.6,0.125,0.323331146589288
2,16,0.7,0.00048828125,0.323311819361681
2,2,0.5,0.015625,0.323237073106358
2,0.125,0.2,0.5,0.323166438507722
2,0.5,0.1,8,0.323161787336833
2,16,0.8,0.00048828125,0.323051672375235
2,32,0.6,0.000244140625,0.322900249382279
2,512,0.2,3.0517578125e-05,0.322787581352426
2,256,0.2,6.103515625e-05,0.322707544246981
2,128,0.2,0.0001220703125,0.32254822718685
2,128,0.1,0.00048828125,0.322258854432116
2,8,0.5,0.001953125,0.322253098985371
2,64,0.2,0.000244140625,0.322233760016991
2,8,0.9,0.0009765625,0.322204958794272
2,0.125,0.9,0.0625,0.321853981120658
2,16,0.6,0.00048828125,0.321789919373694
2,32,0.2,0.00048828125,0.321736619154637
2,0.03125,0.6,2,0.321658370060736
2,4,0.1,0.125,0.32163368102598
2,256,0.5,3.0517578125e-05,0.321633022331772
2,128,0.5,6.103515625e-05,0.321502255273954
2,32768,0.5,2,0.321447894659655
2,0.125,0.2,0.25,0.321388430748817
2,64,0.5,0.0001220703125,0.321248318185813
2,0.5,0.2,0.0625,0.321243655797473
2,8,0.3,0.00390625,0.32115353664336
2,0.125,0.4,0.25,0.321134830952555
2,0.0625,0.1,0.125,0.321123001317581
2,0.03125,0.1,0.5,0.320929258705224
2,8,0.7,0.0009765625,0.320909713437274
2,8,0.8,0.0009765625,0.320849681624937
2,8,0.4,0.00390625,0.32081812361894
2,2,0.4,0.015625,0.320771796176392
2,0.25,0.2,0.125,0.320700992485271
2,4,0.5,0.0078125,0.320689257540223
2,32,0.5,0.000244140625,0.320636771512677
2,0.0625,0.6,0.25,0.320487505650337
2,16,0.2,0.0009765625,0.320390860616207
2,2,0.2,0.015625,0.320382839369174
2,0.03125,0.1,0.0625,0.320281518238053
2,2,0.9,0.0078125,0.320176514705585
2,0.03125,0.7,0.5,0.320173278875982
2,0.03125,0.2,0.125,0.320105393124799
2,0.03125,0.8,0.25,0.320023366735447
2,256,0.4,3.0517578125e-05,0.319662290217842
2,1,0.2,0.03125,0.319622024153424
2,0.0625,0.3,1,0.31961209510406
2,2,0.3,0.015625,0.319579665590545
2,256,0.3,3.0517578125e-05,0.31953560987785
2,128,0.4,6.103515625e-05,0.319530178098136
2,8,0.6,0.0009765625,0.319480496578992
2,0.03125,0.2,0.25,0.319475534610674
2,16,0.5,0.00048828125,0.319378185079252
2,4,0.2,0.0078125,0.319369911624529
2,0.0625,0.1,0.0625,0.319344422853611
2,128,0.3,6.103515625e-05,0.319342291430314
2,64,0.4,0.0001220703125,0.319260873073178
2,4,0.9,0.001953125,0.319260137826675
2,0.125,0.2,0.125,0.31919060298823
2,0.03125,0.2,4,0.319183487655448
2,64,0.3,0.0001220703125,0.31903543918944
2,8,0.1,0.03125,0.319024927765233
2,0.125,0.3,0.125,0.31897042482248
2,0.25,0.4,0.0625,0.318948764945199
2,0.0625,0.4,1,0.318920808462239
2,0.03125,0.1,2,0.318920080912394
2,64,0.1,0.001953125,0.31871583834795
2,32,0.4,0.000244140625,0.318692904959627
2,0.03125,0.2,1,0.318677285288345
2,64,0.1,0.0009765625,0.31862349906439
2,32,0.3,0.000244140625,0.318610533573055
2,4,0.8,0.00390625,0.318445985554135
2,0.25,0.5,0.0625,0.318367045814219
2,0.03125,0.2,0.0625,0.318307202800925
2,8,0.2,0.001953125,0.318107792732088
2,1,0.9,0.015625,0.317979945695959
2,4,0.7,0.00390625,0.317950300867121
2,8,0.4,0.001953125,0.317945123570855
2,16,0.4,0.00048828125,0.317730438378184
2,16,0.3,0.00048828125,0.31752881789643
2,8,0.3,0.001953125,0.317522372750649
2,4,0.4,0.0078125,0.317434118470795
2,8,0.5,0.0009765625,0.317427128691027
2,4,0.7,0.001953125,0.317390751687502
2,0.125,0.4,0.125,0.317198714089178
2,4,0.8,0.001953125,0.317147620659681
2,0.03125,0.9,0.125,0.317061935711091
2,4,0.3,0.0078125,0.316849420105011
2,32768,0.5,4,0.316796532800282
2,1024,0.1,3.0517578125e-05,0.316698521399898
2,512,0.1,6.103515625e-05,0.316524610297188
2,4,0.6,0.00390625,0.316367234246929
2,0.0625,0.8,0.125,0.316216756343432
2,256,0.1,0.0001220703125,0.316176923112499
2,4,0.6,0.001953125,0.316142319414104
2,0.25,0.6,0.0625,0.315909083139001
2,128,0.8,3.0517578125e-05,0.31585700398448
2,128,0.7,3.0517578125e-05,0.315836201788618
2,64,0.8,6.103515625e-05,0.31580136239351
2,64,0.7,6.103515625e-05,0.315759357723705
2,32,0.8,0.0001220703125,0.315734525802962
2,128,0.9,3.0517578125e-05,0.315710522022716
2,0.0625,0.2,0.0625,0.315658220161248
2,2,0.1,0.25,0.315652413753532
2,64,0.9,6.103515625e-05,0.315636728516066
2,32,0.7,0.0001220703125,0.31562309864401
2,0.0625,0.2,0.125,0.315585724966222
2,0.125,0.5,0.125,0.31551111894484
2,8,0.4,0.0009765625,0.315490630531925
2,32,0.9,0.0001220703125,0.315478061847922
2,0.03125,0.2,2,0.315470949450564
2,128,0.1,0.000244140625,0.315455866570256
2,8,0.3,0.0009765625,0.315418090664208
2,16,0.8,0.000244140625,0.315408336606804
2,0.03125,0.5,8,0.315377280958317
2,4,0.2,0.00390625,0.315356847047222
2,16,0.7,0.000244140625,0.315353283107015
2,0.03125,0.2,0.5,0.315238368660278
2,16,0.9,0.000244140625,0.315218853906591
2,0.03125,0.7,0.25,0.315202757097051
2,32768,0.7,8,0.315096624439177
2,0.03125,0.1,0.03125,0.314899815521459
2,128,0.6,3.0517578125e-05,0.314841113436992
2,8,0.7,0.00048828125,0.314815297522982
2,8,0.8,0.00048828125,0.314773372997145
2,64,0.6,6.103515625e-05,0.314757064488628
2,8,0.9,0.00048828125,0.314734213430838
2,32,0.6,0.0001220703125,0.314612246288001
2,0.0625,0.1,0.25,0.314390136955325
2,2,0.9,0.00390625,0.314340913805063
2,16,0.6,0.000244140625,0.314283383215341
2,256,0.2,3.0517578125e-05,0.314119114321158
2,0.0625,0.5,0.5,0.314114842465153
2,0.03125,0.1,1,0.314107149445929
2,128,0.2,6.103515625e-05,0.314084710567402
2,4,0.9,0.0009765625,0.314077222675448
2,64,0.2,0.0001220703125,0.314017412666738
2,64,0.1,0.00048828125,0.313920890681985
2,32,0.2,0.000244140625,0.313884020822379
2,2,0.8,0.0078125,0.313825211366816
2,128,0.5,3.0517578125e-05,0.313794778229466
2,4,0.8,0.0009765625,0.313771038056565
