"Lags","Costos","NU","gamma","Correlaci??n"
1,0.0625,0.8,1,0.326636247554647
1,0.03125,0.1,0.0078125,0.326547052814112
1,0.0625,0.1,0.0078125,0.326513869325384
1,0.03125,0.3,0.03125,0.326483102198934
1,0.125,0.1,0.0078125,0.326435606670243
1,256,0.3,8,0.326426624969797
1,64,0.4,4,0.3263916010973
1,0.25,0.1,0.0078125,0.326305350101448
1,32768,0.5,0.0625,0.326249091091736
1,1,0.6,1,0.326245920231067
1,512,0.4,8,0.326195481312046
1,0.125,0.2,0.03125,0.32618193744709
1,0.03125,0.3,0.015625,0.326160161866478
1,8192,0.9,0.0078125,0.326155091229689
1,0.125,0.2,0.0078125,0.326124298587269
1,0.25,0.2,0.0078125,0.326066295912346
1,1,0.5,8,0.326055843810254
1,64,0.6,0.0625,0.326053130561634
1,0.0625,0.2,0.0078125,0.32602624563923
1,32,0.9,0.03125,0.32595816129968
1,0.03125,0.2,0.0078125,0.3259209878719
1,32768,0.6,0.015625,0.325911955048001
1,0.5,0.1,0.0078125,0.325904662260893
1,0.03125,0.3,0.0625,0.325886263323422
1,8,0.4,0.5,0.325875085119136
1,0.0625,0.1,0.00390625,0.325870514077319
1,0.125,0.1,0.00390625,0.325853458292529
1,0.03125,0.1,0.00390625,0.325835609696128
1,0.25,0.1,0.00390625,0.325814229196464
1,0.25,0.7,0.5,0.325778822910449
1,0.03125,0.3,0.0078125,0.325753261463041
1,0.5,0.1,0.00390625,0.325744256710734
1,0.0625,0.3,0.015625,0.325741273253793
1,0.5,0.4,2,0.325728481174062
1,0.0625,0.3,0.0078125,0.325670013623766
1,0.25,0.2,0.00390625,0.325658437199355
1,0.25,0.2,0.015625,0.325633769072902
1,0.125,0.2,0.00390625,0.325626261202479
1,0.5,0.2,0.00390625,0.325606257094918
1,64,0.3,0.25,0.325599309613607
1,0.25,0.5,2,0.325591744812491
1,1024,0.8,0.015625,0.325578856795281
1,0.0625,0.2,0.00390625,0.32555490228583
1,0.03125,0.2,0.00390625,0.325541673709989
1,1,0.1,0.00390625,0.325532873194803
1,0.125,0.1,0.001953125,0.325525081449843
1,0.03125,0.3,0.00390625,0.325519176871868
1,0.25,0.1,0.001953125,0.325516436382469
1,0.0625,0.1,0.001953125,0.325507574084853
1,0.03125,0.1,0.001953125,0.3254983367859
1,0.5,0.1,0.001953125,0.325496799504782
1,0.125,0.3,0.0078125,0.325491978507341
1,0.03125,0.4,0.0078125,0.325472050363928
1,0.0625,0.3,0.00390625,0.325467807682352
1,1,0.1,0.001953125,0.325461795672104
1,0.125,0.1,0.125,0.32545773002919
1,0.125,0.3,0.00390625,0.325428528975783
1,0.5,0.2,0.0078125,0.325421206401354
1,0.5,0.2,0.001953125,0.32541945404538
1,0.03125,0.4,0.015625,0.325411156511587
1,0.25,0.2,0.001953125,0.325402511363324
1,4,0.3,0.5,0.325386364171697
1,0.03125,0.4,0.00390625,0.325386325725429
1,1,0.2,0.001953125,0.325382756443142
1,0.03125,0.5,0.0078125,0.325375877002808
1,0.125,0.2,0.001953125,0.325372503378262
1,0.0625,0.2,0.001953125,0.325359996629954
1,2,0.1,0.001953125,0.325352036457107
1,0.25,0.1,0.0009765625,0.325350562692369
1,0.03125,0.2,0.001953125,0.325348777768739
1,0.0625,0.3,0.001953125,0.325348696189548
1,0.03125,0.3,0.001953125,0.325346773273709
1,0.5,0.1,0.0009765625,0.325346210723331
1,0.125,0.1,0.0009765625,0.325341795407916
1,0.0625,0.1,0.0009765625,0.325337169929159
1,1,0.1,0.0009765625,0.325336386973095
1,0.03125,0.1,0.0009765625,0.325336048607491
1,0.0625,0.4,0.00390625,0.325332690376896
1,2,0.1,0.0009765625,0.325318846806289
1,0.03125,0.4,0.001953125,0.325312032032188
1,0.125,0.3,0.001953125,0.325311801075437
1,0.25,0.3,0.00390625,0.325307489057224
1,1,0.2,0.00390625,0.325304530984904
1,0.25,0.3,0.001953125,0.325303228220263
1,1,0.2,0.0009765625,0.325297653271313
1,0.5,0.5,1,0.325296213370026
1,0.03125,0.6,0.0078125,0.325292335576549
1,0.5,0.2,0.0009765625,0.325285851476651
1,0.03125,0.5,0.00390625,0.325282682079868
1,0.0625,0.4,0.001953125,0.325282145835685
1,0.0625,0.5,0.00390625,0.325280732320938
1,0.03125,0.6,0.00390625,0.325280022714294
1,2,0.2,0.0009765625,0.325279269730676
1,0.03125,0.5,0.015625,0.325274125463628
1,0.25,0.2,0.0009765625,0.32527412131144
1,0.0625,0.4,0.0078125,0.325270320397416
1,0.125,0.2,0.0009765625,0.325267854877662
1,0.03125,0.2,0.0009765625,0.325263919535466
1,4,0.1,0.0009765625,0.32526297019937
1,0.5,0.1,0.00048828125,0.325262851295516
1,0.0625,0.2,0.0009765625,0.325262238758284
1,0.125,0.3,0.0009765625,0.325262191709736
1,0.0625,0.3,0.03125,0.32526200808732
1,0.0625,0.3,0.0009765625,0.325261226331443
1,0.03125,0.3,0.0009765625,0.325261055359057
1,1,0.1,0.00048828125,0.325260667934717
1,0.25,0.1,0.00048828125,0.325258464277191
1,0.125,0.1,0.00048828125,0.325256149842842
1,2,0.1,0.00048828125,0.325255754766064
1,0.0625,0.1,0.00048828125,0.325255588064194
1,0.03125,0.1,0.00048828125,0.325255588064194
1,0.125,0.4,0.001953125,0.325255262832026
1,0.03125,0.5,0.001953125,0.325249352716627
1,0.03125,0.4,0.0009765625,0.325247304135503
1,4,0.1,0.00048828125,0.325246975135975
1,0.03125,0.6,0.001953125,0.325245646302557
1,0.0625,0.4,0.0009765625,0.325243874104691
1,0.25,0.3,0.0009765625,0.325243223001016
1,0.5,0.3,0.001953125,0.325243195596165
1,2,0.2,0.001953125,0.325240634315696
1,0.5,0.3,0.0009765625,0.325239421682202
1,2,0.2,0.00048828125,0.325236372741415
1,1,0.2,0.00048828125,0.325230398730661
1,0.0625,0.6,0.00390625,0.325230279297892
1,0.0625,0.5,0.001953125,0.325230190471511
1,0.125,0.5,0.001953125,0.325229149537878
1,0.125,0.4,0.0009765625,0.325228885646703
1,4,0.2,0.00048828125,0.325227172296899
1,0.0625,0.6,0.001953125,0.325226789458979
1,0.125,0.4,0.00390625,0.32522588253172
1,0.5,0.2,0.00048828125,0.325224592614505
1,0.25,0.2,0.00048828125,0.325221456134534
1,0.0625,0.2,0.00048828125,0.325219486630369
1,1,0.1,0.000244140625,0.325218882419654
1,8,0.1,0.00048828125,0.325218756756506
1,0.125,0.2,0.00048828125,0.32521864640672
1,0.25,0.3,0.00048828125,0.325218621321101
1,0.03125,0.2,0.00048828125,0.325218342009134
1,0.125,0.3,0.00048828125,0.325218137649618
1,0.0625,0.3,0.00048828125,0.325218052127661
1,0.03125,0.3,0.00048828125,0.325217791264963
1,2,0.1,0.000244140625,0.325217788893029
1,0.03125,0.5,0.0009765625,0.325217512942615
1,0.5,0.1,0.000244140625,0.325216688069546
1,0.25,0.1,0.000244140625,0.325215530430183
1,0.25,0.4,0.0009765625,0.325215427821055
1,4,0.1,0.000244140625,0.325215331989636
1,0.03125,0.1,0.000244140625,0.325215249261476
1,0.125,0.1,0.000244140625,0.325215249261474
1,0.0625,0.1,0.000244140625,0.325215249261468
1,0.03125,0.7,0.001953125,0.325215238546923
1,0.0625,0.5,0.0009765625,0.325212480585106
1,0.03125,0.4,0.00048828125,0.325211182508334
1,8,0.1,0.000244140625,0.325210939789954
1,0.0625,0.6,0.0009765625,0.325210618755445
1,0.0625,0.4,0.00048828125,0.325209466211307
1,0.125,0.4,0.00048828125,0.325209466211307
1,1,0.3,0.0009765625,0.325209347044649
1,0.03125,0.6,0.0009765625,0.325209331065583
1,0.5,0.3,0.00048828125,0.325209127991824
1,512,0.5,0.125,0.325209034842209
1,4,0.2,0.0009765625,0.325207975687442
1,1,0.3,0.00048828125,0.325207227292326
1,4,0.2,0.000244140625,0.325205637192642
1,0.125,0.5,0.0009765625,0.325202874611925
1,2,0.2,0.000244140625,0.32520264860854
1,0.25,0.5,0.0009765625,0.325202337483639
1,0.25,0.4,0.00048828125,0.325201960607717
1,0.25,0.4,0.001953125,0.325201585832774
1,0.125,0.6,0.0009765625,0.325201153276251
1,8,0.2,0.000244140625,0.325201034803202
1,1,0.2,0.000244140625,0.325199743593672
1,0.03125,0.7,0.0009765625,0.325198832245761
1,0.03125,0.5,0.00048828125,0.325198830305559
1,0.5,0.2,0.000244140625,0.325198174538168
1,0.0625,0.5,0.0078125,0.32519790328633
1,0.125,0.2,0.000244140625,0.325197189327778
1,2,0.1,0.0001220703125,0.325196869665956
1,16,0.1,0.000244140625,0.325196818606481
1,0.25,0.2,0.000244140625,0.325196769257736
1,0.5,0.3,0.000244140625,0.325196756325015
1,0.0625,0.2,0.000244140625,0.325196616821054
1,0.25,0.3,0.000244140625,0.325196514243409
1,0.125,0.3,0.000244140625,0.325196471473509
1,0.03125,0.3,0.000244140625,0.325196341031751
1,0.0625,0.3,0.000244140625,0.325196341031749
1,4,0.1,0.0001220703125,0.325196322440815
1,0.03125,0.2,0.000244140625,0.325196225845779
1,0.03125,0.6,0.00048828125,0.325196063309819
1,1,0.1,0.0001220703125,0.325195772281054
1,0.5,0.4,0.00048828125,0.325195227615224
1,0.5,0.1,0.0001220703125,0.325195193356011
1,8,0.1,0.0001220703125,0.325195093909869
1,0.25,0.1,0.0001220703125,0.325195052701823
1,0.0625,0.1,0.0001220703125,0.325195052701823
1,0.125,0.1,0.0001220703125,0.325195052701822
1,0.03125,0.1,0.0001220703125,0.32519505270182
1,0.0625,0.5,0.00048828125,0.325194415729404
1,0.125,0.5,0.00048828125,0.325193755974258
1,0.03125,0.4,0.000244140625,0.325193038171392
1,0.0625,0.4,0.000244140625,0.325193038171392
1,16,0.1,0.0001220703125,0.325192897214151
1,0.125,0.6,0.00048828125,0.325192822909766
1,0.125,0.4,0.000244140625,0.325192179702611
1,0.25,0.4,0.000244140625,0.325192179702611
1,0.0625,0.6,0.00048828125,0.325192177684269
1,2,0.3,0.00048828125,0.325192175367044
1,1,0.3,0.000244140625,0.325192007415576
1,0.0625,0.7,0.0009765625,0.325191889457019
1,8,0.2,0.00048828125,0.325191467016357
1,2,0.3,0.000244140625,0.32519105705637
1,8,0.2,0.0001220703125,0.325190245566298
1,8192,0.5,0.0625,0.32518999954345
1,0.25,0.5,0.00048828125,0.325188946756771
1,4,0.2,0.0001220703125,0.325188750879713
1,0.5,0.5,0.00048828125,0.325188674008626
1,0.5,0.4,0.0009765625,0.325188520595667
1,0.5,0.4,0.000244140625,0.325188424052862
1,0.25,0.6,0.00048828125,0.325188080871199
1,16,0.2,0.0001220703125,0.325187934290983
1,0.125,0.6,0.001953125,0.325187922797607
1,2,0.2,0.0001220703125,0.325187297883132
1,0.03125,0.5,0.000244140625,0.325187009611207
1,0.0625,0.7,0.00048828125,0.325186927108585
1,0.0625,0.5,0.000244140625,0.325186860788656
1,1,0.2,0.0001220703125,0.32518651315152
1,0.25,0.2,0.0001220703125,0.325186020431776
1,0.03125,0.7,0.00048828125,0.325186017272074
1,4,0.1,6.103515625e-05,0.325185856207473
1,32,0.1,0.0001220703125,0.325185833622866
1,0.5,0.2,0.0001220703125,0.325185810407252
1,0.5,0.3,0.0001220703125,0.325185810179072
1,1,0.3,0.0001220703125,0.325185803843521
1,0.125,0.2,0.0001220703125,0.325185734129411
1,0.25,0.3,0.0001220703125,0.325185596130568
1,0.125,0.3,0.0001220703125,0.325185596130567
1,0.0625,0.3,0.0001220703125,0.325185596130567
1,0.03125,0.3,0.0001220703125,0.325185596130566
1,0.125,0.5,0.000244140625,0.325185582957211
1,8,0.1,6.103515625e-05,0.325185582479412
1,0.03125,0.2,0.0001220703125,0.32518553861178
1,0.0625,0.2,0.0001220703125,0.325185538611779
1,0.0625,0.6,0.000244140625,0.32518547670732
1,2,0.1,6.103515625e-05,0.325185307462617
1,0.03125,0.6,0.000244140625,0.325185244311851
1,1,0.4,0.000244140625,0.325185056536897
1,1,0.1,6.103515625e-05,0.325185017973769
1,16,0.1,6.103515625e-05,0.32518496819419
1,0.125,0.1,6.103515625e-05,0.325184947629216
1,0.25,0.1,6.103515625e-05,0.325184947629213
1,0.03125,0.1,6.103515625e-05,0.325184947629212
1,0.5,0.1,6.103515625e-05,0.32518494762921
1,0.0625,0.1,6.103515625e-05,0.325184947629206
1,0.25,0.5,0.000244140625,0.325184321213337
1,0.125,0.4,0.0001220703125,0.325183945081102
1,0.0625,0.4,0.0001220703125,0.325183945081099
1,0.03125,0.4,0.0001220703125,0.325183945081096
1,32,0.1,6.103515625e-05,0.325183869697409
1,0.25,0.6,0.000244140625,0.325183854144439
1,4,0.3,0.000244140625,0.32518358179561
1,0.125,0.6,0.000244140625,0.325183531185959
1,0.25,0.4,0.0001220703125,0.325183515766655
1,0.5,0.4,0.0001220703125,0.325183515766655
1,0.125,0.7,0.00048828125,0.325183447152228
1,2,0.3,0.0001220703125,0.325183428827476
1,16,0.2,0.000244140625,0.325183167668801
1,4,0.3,0.0001220703125,0.325182953645584
1,16,0.2,6.103515625e-05,0.325182543786339
1,0.5,0.5,0.000244140625,0.325181915044585
1,8,0.2,6.103515625e-05,0.325181796344424
1,1,0.5,0.000244140625,0.325181777622169
1,1,0.4,0.00048828125,0.325181756763835
1,1,0.4,0.0001220703125,0.325181637229238
1,0.25,0.6,0.0009765625,0.325181601412928
1,0.5,0.6,0.000244140625,0.325181480796065
1,32,0.2,6.103515625e-05,0.32518138737772
1,4,0.2,6.103515625e-05,0.325181069723859
1,0.0625,0.5,0.0001220703125,0.325180930471379
1,0.03125,0.5,0.0001220703125,0.325180930471378
1,0.125,0.7,0.000244140625,0.325180905608942
1,0.125,0.5,0.0001220703125,0.325180856069884
1,2,0.2,6.103515625e-05,0.325180677307083
1,0.0625,0.7,0.000244140625,0.325180450543537
1,0.5,0.2,6.103515625e-05,0.325180430918543
1,0.03125,0.7,0.000244140625,0.325180407218875
1,8,0.1,3.0517578125e-05,0.325180347707553
1,64,0.1,6.103515625e-05,0.325180337151743
1,1,0.2,6.103515625e-05,0.325180325908952
1,1,0.3,6.103515625e-05,0.32518032575937
1,2,0.3,6.103515625e-05,0.325180322602596
1,0.25,0.2,6.103515625e-05,0.325180287755101
1,0.03125,0.3,6.103515625e-05,0.325180218729534
1,0.125,0.3,6.103515625e-05,0.325180218729524
1,0.25,0.3,6.103515625e-05,0.325180218729523
1,0.5,0.3,6.103515625e-05,0.325180218729523
1,0.0625,0.3,6.103515625e-05,0.325180218729522
1,16,0.1,3.0517578125e-05,0.325180210814663
1,0.125,0.2,6.103515625e-05,0.32518018998877
1,0.0625,0.2,6.103515625e-05,0.325180189988765
1,0.03125,0.2,6.103515625e-05,0.325180189988764
1,0.125,0.6,0.0001220703125,0.325180163883491
1,0.03125,0.6,0.0001220703125,0.325180147707908
1,4,0.1,3.0517578125e-05,0.325180073322
1,0.0625,0.6,0.0001220703125,0.325180047638262
1,2,0.4,0.0001220703125,0.325179953216362
1,2,0.1,3.0517578125e-05,0.325179928571026
1,32,0.1,3.0517578125e-05,0.3251799036671
1,0.125,0.1,3.0517578125e-05,0.325179893394377
1,1,0.1,3.0517578125e-05,0.325179893394372
1,0.5,0.1,3.0517578125e-05,0.32517989339437
1,0.25,0.1,3.0517578125e-05,0.325179893394369
1,0.0625,0.1,3.0517578125e-05,0.325179893394368
1,0.03125,0.1,3.0517578125e-05,0.325179893394358
1,0.25,0.5,0.0001220703125,0.325179750518864
1,0.5,0.5,0.0001220703125,0.32517958567906
1,0.0625,0.4,6.103515625e-05,0.325179393300014
1,0.25,0.4,6.103515625e-05,0.325179393300011
1,0.125,0.4,6.103515625e-05,0.325179393300007
1,0.03125,0.4,6.103515625e-05,0.325179393300006
1,64,0.1,3.0517578125e-05,0.325179354381505
1,0.5,0.6,0.0001220703125,0.325179352010515
1,0.25,0.6,0.0001220703125,0.325179190444768
1,8,0.3,0.0001220703125,0.325179187922734
1,0.5,0.4,6.103515625e-05,0.325179178622753
1,1,0.4,6.103515625e-05,0.325179178622753
1,0.125,0.5,0.00390625,0.325179172517866
1,0.25,0.7,0.000244140625,0.325179163485747
1,4,0.3,6.103515625e-05,0.325179134954252
1,32,0.2,0.0001220703125,0.325179006568833
1,8,0.3,6.103515625e-05,0.325178897362749
1,32,0.2,3.0517578125e-05,0.325178691404187
1,1,0.5,0.0001220703125,0.325178382204407
1,0.03125,0.8,0.00048828125,0.325178325481508
1,16,0.2,3.0517578125e-05,0.325178317658421
1,2,0.4,0.000244140625,0.325178316794361
1,2,0.5,0.0001220703125,0.325178313230834
1,0.5,0.6,0.00048828125,0.325178275144744
1,2,0.4,6.103515625e-05,0.325178239175878
1,1,0.6,0.0001220703125,0.325178164753532
1,64,0.2,3.0517578125e-05,0.32517811301822
1,8,0.2,3.0517578125e-05,0.325177954317578
1,0.03125,0.5,6.103515625e-05,0.325177885912919
1,0.125,0.5,6.103515625e-05,0.325177885912915
1,0.0625,0.5,6.103515625e-05,0.325177885912914
1,0.25,0.7,0.0001220703125,0.325177877584261
1,0.25,0.5,6.103515625e-05,0.325177848714641
1,0.03125,0.6,6.103515625e-05,0.325177763081719
1,4,0.2,3.0517578125e-05,0.325177758096516
1,0.125,0.7,0.0001220703125,0.325177650014753
1,1,0.2,3.0517578125e-05,0.32517763489501
1,0.03125,0.7,0.0001220703125,0.325177634697088
1,0.0625,0.7,0.0001220703125,0.325177628349343
1,128,0.1,3.0517578125e-05,0.325177587921134
1,2,0.2,3.0517578125e-05,0.325177582390884
1,2,0.3,3.0517578125e-05,0.325177582307156
1,4,0.3,3.0517578125e-05,0.325177580731567
1,0.5,0.2,3.0517578125e-05,0.32517756331023
1,0.125,0.3,3.0517578125e-05,0.325177528790847
1,0.5,0.3,3.0517578125e-05,0.325177528790847
1,0.25,0.3,3.0517578125e-05,0.325177528790846
1,1,0.3,3.0517578125e-05,0.325177528790846
1,0.0625,0.3,3.0517578125e-05,0.325177528790845
1,0.03125,0.3,3.0517578125e-05,0.325177528790838
1,0.03125,0.2,3.0517578125e-05,0.325177514425205
1,0.25,0.2,3.0517578125e-05,0.325177514425186
1,0.125,0.2,3.0517578125e-05,0.325177514425183
1,0.0625,0.2,3.0517578125e-05,0.325177514425178
1,0.25,0.6,6.103515625e-05,0.325177502585051
1,0.0625,0.6,6.103515625e-05,0.325177494499949
1,0.125,0.6,6.103515625e-05,0.325177444450527
1,4,0.4,6.103515625e-05,0.325177397105722
1,0.5,0.5,6.103515625e-05,0.325177295779968
1,1,0.5,6.103515625e-05,0.325177213368336
1,0.0625,0.4,3.0517578125e-05,0.325177116099902
1,0.5,0.4,3.0517578125e-05,0.325177116099902
1,0.125,0.4,3.0517578125e-05,0.325177116099902
1,0.25,0.4,3.0517578125e-05,0.325177116099901
1,0.03125,0.4,3.0517578125e-05,0.325177116099895
1,1,0.6,6.103515625e-05,0.325177096500537
1,0.5,0.6,6.103515625e-05,0.325177015696025
1,16,0.3,6.103515625e-05,0.325177014272903
1,2,0.4,3.0517578125e-05,0.325177008756264
1,1,0.4,3.0517578125e-05,0.325177008756264
1,0.5,0.7,0.0001220703125,0.325177005985861
1,8,0.3,3.0517578125e-05,0.325176986872203
1,64,0.2,6.103515625e-05,0.325176923240481
1,16,0.3,3.0517578125e-05,0.325176868076355
1,2,0.5,6.103515625e-05,0.325176611533415
1,0.03125,0.8,0.000244140625,0.325176600263146
1,0.0625,0.8,0.000244140625,0.325176600263145
1,4,0.4,0.0001220703125,0.325176582264964
1,4,0.5,6.103515625e-05,0.325176576980969
1,1,0.6,0.000244140625,0.325176570463813
1,4,0.4,3.0517578125e-05,0.32517653898846
1,2,0.6,6.103515625e-05,0.325176502726259
1,0.03125,0.5,3.0517578125e-05,0.325176362385969
1,0.125,0.5,3.0517578125e-05,0.325176362385955
1,0.25,0.5,3.0517578125e-05,0.325176362385955
1,0.0625,0.5,3.0517578125e-05,0.325176362385953
1,0.5,0.7,6.103515625e-05,0.325176359247784
1,0.5,0.5,3.0517578125e-05,0.325176343787419
1,0.0625,0.6,3.0517578125e-05,0.325176300978102
1,0.03125,0.6,3.0517578125e-05,0.3251763009781
1,0.25,0.7,6.103515625e-05,0.32517624545383
1,0.0625,0.7,6.103515625e-05,0.325176237793712
1,0.125,0.7,6.103515625e-05,0.325176234620334
1,0.5,0.6,3.0517578125e-05,0.325176170713375
1,0.125,0.6,3.0517578125e-05,0.32517616667159
1,0.25,0.6,3.0517578125e-05,0.325176141643202
1,0.03125,0.7,6.103515625e-05,0.325176141315469
1,8,0.4,3.0517578125e-05,0.325176117937251
1,1,0.5,3.0517578125e-05,0.325176067280264
1,2,0.5,3.0517578125e-05,0.325176026076427
1,2,0.6,3.0517578125e-05,0.325175967634246
1,1,0.6,3.0517578125e-05,0.325175927226502
1,32,0.3,3.0517578125e-05,0.325175926474474
1,1,0.7,6.103515625e-05,0.325175923314308
1,128,0.2,3.0517578125e-05,0.325175880936333
1,4,0.5,3.0517578125e-05,0.325175725134515
1,0.0625,0.8,0.0001220703125,0.325175723777078
1,0.125,0.8,0.0001220703125,0.325175723777076
1,8,0.4,6.103515625e-05,0.325175711359969
1,8,0.5,3.0517578125e-05,0.325175707841915
1,2,0.6,0.0001220703125,0.325175707717636
1,4,0.6,3.0517578125e-05,0.325175670710569
1,0.03125,0.8,0.0001220703125,0.325175638305774
1,1,0.7,3.0517578125e-05,0.325175598998038
1,0.5,0.7,3.0517578125e-05,0.325175542098787
1,0.125,0.7,3.0517578125e-05,0.325175538268454
1,0.25,0.7,3.0517578125e-05,0.325175536681867
1,0.03125,0.7,3.0517578125e-05,0.32517549002514
1,0.0625,0.7,3.0517578125e-05,0.325175490025125
1,0.03125,0.8,6.103515625e-05,0.325175455678599
1,2,0.7,3.0517578125e-05,0.325175380997774
1,0.25,0.8,6.103515625e-05,0.325175282060409
1,0.125,0.8,6.103515625e-05,0.325175282060409
1,16,0.4,3.0517578125e-05,0.325175274996742
1,4,0.6,6.103515625e-05,0.325175273740544
1,0.0625,0.8,6.103515625e-05,0.325175239323644
1,0.0625,0.8,3.0517578125e-05,0.325175147163311
1,0.03125,0.8,3.0517578125e-05,0.325175147163304
1,0.5,0.8,3.0517578125e-05,0.325175060333264
1,0.25,0.8,3.0517578125e-05,0.325175060333262
1,8,0.6,3.0517578125e-05,0.325175056100784
1,0.125,0.8,3.0517578125e-05,0.325175038964564
1,4,0.7,3.0517578125e-05,0.325174838172868
1,2,0.7,6.103515625e-05,0.325174837903426
1,1,0.7,0.0001220703125,0.325174836118993
1,1,0.8,3.0517578125e-05,0.325174833574101
1,0.5,0.7,0.000244140625,0.325174827568483
1,0.25,0.7,0.00048828125,0.325174790561664
1,0.125,0.8,0.000244140625,0.32517478836814
1,0.0625,0.8,0.00048828125,0.325174706661035
1,0.5,0.8,6.103515625e-05,0.325174644098385
1,0.125,0.7,0.0009765625,0.32517463707627
1,16,0.5,3.0517578125e-05,0.325174587751661
1,64,0.3,3.0517578125e-05,0.325174482004679
1,0.25,0.8,0.0001220703125,0.325174448277237
1,0.03125,0.8,0.0009765625,0.325174447351836
1,0.03125,0.9,3.0517578125e-05,0.325174365606527
1,0.0625,0.9,3.0517578125e-05,0.325174365606526
1,0.125,0.9,3.0517578125e-05,0.325174365606524
1,0.25,0.9,3.0517578125e-05,0.32517435893839
1,8,0.5,6.103515625e-05,0.325174337158824
1,2,0.8,3.0517578125e-05,0.325174264615541
1,0.5,0.9,3.0517578125e-05,0.325174135254614
1,32,0.3,6.103515625e-05,0.325174125613561
1,0.0625,0.7,0.001953125,0.325174013433767
1,32,0.4,3.0517578125e-05,0.32517390581695
1,0.03125,0.9,6.103515625e-05,0.325173892929378
1,0.0625,0.9,6.103515625e-05,0.325173892929375
1,0.125,0.9,6.103515625e-05,0.325173879593474
1,4,0.5,0.0001220703125,0.325173835018106
1,1,0.8,6.103515625e-05,0.325173700647782
1,0.25,0.9,6.103515625e-05,0.325173432322018
1,16,0.3,0.0001220703125,0.325173411724925
1,1,0.9,3.0517578125e-05,0.325173338174423
1,2,0.9,3.0517578125e-05,0.32517330484288
1,256,0.1,3.0517578125e-05,0.325173085870299
1,16,0.4,6.103515625e-05,0.325172973323926
1,0.03125,0.9,0.0001220703125,0.325172946804808
1,4,0.9,3.0517578125e-05,0.325172924228062
1,0.0625,0.9,0.0001220703125,0.325172920134413
1,2,0.5,0.000244140625,0.325172826918726
1,4,0.8,3.0517578125e-05,0.325172730359384
1,8,0.8,3.0517578125e-05,0.325172596367318
1,0.5,0.8,0.0001220703125,0.325172542596141
1,8,0.7,3.0517578125e-05,0.325172532343047
1,0.25,0.5,0.001953125,0.325172502375775
1,8,0.9,3.0517578125e-05,0.325172468106732
1,0.125,0.9,0.0001220703125,0.325172025975988
1,8,0.3,0.000244140625,0.325171979523843
1,16,0.9,3.0517578125e-05,0.325171880527698
1,16,0.7,3.0517578125e-05,0.325171864555539
1,0.5,0.9,6.103515625e-05,0.325171831129964
1,1,0.9,6.103515625e-05,0.325171771840822
1,16,0.6,3.0517578125e-05,0.325171687591337
1,16,0.8,3.0517578125e-05,0.325171561867299
1,0.03125,0.7,0.00390625,0.325171509154945
1,128,0.1,6.103515625e-05,0.325171335748506
1,8,0.4,0.0001220703125,0.325171107486159
1,2,0.9,6.103515625e-05,0.325171010760369
1,0.03125,0.9,0.000244140625,0.325170998138929
1,1,0.5,0.00048828125,0.325170844826133
1,2,0.8,6.103515625e-05,0.325170623009181
1,32,0.9,3.0517578125e-05,0.325170590699125
1,4,0.8,6.103515625e-05,0.325170355206003
1,0.25,0.8,0.000244140625,0.325170242403813
1,4,0.7,6.103515625e-05,0.325170227209191
1,4,0.9,6.103515625e-05,0.325170098747133
1,32,0.7,3.0517578125e-05,0.325170051975459
1,256,0.2,3.0517578125e-05,0.325169942666386
1,32,0.8,3.0517578125e-05,0.325169746596037
1,0.5,0.5,0.0009765625,0.325169641097482
1,32,0.6,3.0517578125e-05,0.325169500945335
1,0.0625,0.9,0.000244140625,0.325169211358919
1,4,0.3,0.00048828125,0.325169097440857
1,32,0.5,3.0517578125e-05,0.32516908168952
1,8,0.9,6.103515625e-05,0.325168923917947
1,8,0.7,6.103515625e-05,0.325168891972587
1,0.25,0.9,0.0001220703125,0.325168839680778
1,0.5,0.9,0.0001220703125,0.325168706381899
1,8,0.6,6.103515625e-05,0.325168538081248
1,8,0.8,6.103515625e-05,0.325168286735349
1,64,0.9,3.0517578125e-05,0.325168079477504
1,64,0.1,0.0001220703125,0.325167842240313
1,4,0.4,0.000244140625,0.325167372407222
1,1,0.9,0.0001220703125,0.325167184819392
1,128,0.3,3.0517578125e-05,0.325166996807735
1,1,0.8,0.0001220703125,0.325166409259154
1,16,0.9,6.103515625e-05,0.325166345229404
1,64,0.8,3.0517578125e-05,0.325166080842177
1,2,0.8,0.0001220703125,0.325165874375987
1,64,0.7,3.0517578125e-05,0.3251658491627
1,64,0.6,3.0517578125e-05,0.325165781907533
1,0.125,0.8,0.00048828125,0.325165627748306
1,2,0.7,0.0001220703125,0.325165618589404
1,2,0.9,0.0001220703125,0.32516536170951
1,16,0.7,6.103515625e-05,0.32516526779286
1,64,0.4,3.0517578125e-05,0.325165142404884
1,128,0.2,6.103515625e-05,0.325165064665814
1,64,0.5,3.0517578125e-05,0.325164859530035
1,16,0.8,6.103515625e-05,0.325164684953983
1,16,0.6,6.103515625e-05,0.325164165811876
1,0.03125,0.9,0.00048828125,0.325163574426754
1,512,0.1,3.0517578125e-05,0.325163427288548
1,16,0.5,6.103515625e-05,0.325163327282122
1,2,0.3,0.0009765625,0.325163262665058
1,4,0.9,0.0001220703125,0.325163013364741
1,4,0.7,0.0001220703125,0.325162949143724
1,0.125,0.9,0.000244140625,0.32516281465834
1,128,0.9,3.0517578125e-05,0.325162678044561
