"Lags","Costos","NU","gamma","Correlaci??n"
8,0.0625,0.9,0.5,0.586064470215663
8,256,0.3,0.00390625,0.586057530063858
8,32,0.6,0.00048828125,0.58603813264967
8,2048,0.3,0.001953125,0.585959613772018
8,256,0.5,0.000244140625,0.585956566551058
8,16,0.3,0.0625,0.585950404945136
8,256,0.3,0.0001220703125,0.585871880199249
8,512,0.5,0.00048828125,0.585866076339707
8,64,0.3,0.25,0.585644629149308
8,32768,0.7,6.103515625e-05,0.585577393597861
8,1,0.3,0.125,0.585474120290085
8,0.5,0.3,0.125,0.585450692992824
8,2048,0.3,6.103515625e-05,0.585426466071208
8,512,0.2,0.001953125,0.585417257540725
8,64,0.7,0.25,0.585278416616417
8,512,0.5,0.125,0.585264947971982
8,16384,0.2,3.0517578125e-05,0.585225656964316
8,256,0.3,0.015625,0.58522412863738
8,128,0.2,0.0078125,0.585208940789428
8,128,0.4,3.0517578125e-05,0.58512990815064
8,256,0.5,0.00048828125,0.585074242761318
8,16384,0.5,3.0517578125e-05,0.585066943838686
8,16,0.8,0.0009765625,0.585032625880325
8,8,0.7,0.001953125,0.585015246138961
8,512,0.8,0.125,0.585011741596078
8,0.0625,0.9,0.25,0.585008728132958
8,128,0.5,0.000244140625,0.584861931207051
8,2,0.5,1,0.584738517023481
8,512,0.6,0.000244140625,0.584653471709213
8,32768,0.6,3.0517578125e-05,0.584557270560072
8,8,0.3,0.5,0.584527381724391
8,256,0.1,0.0078125,0.584462366245332
8,16,0.7,0.000244140625,0.584346254383079
8,2,0.4,0.0078125,0.584323656466884
8,4,0.5,0.00390625,0.584297576919658
8,256,0.6,0.00048828125,0.584277823016652
8,8,0.8,0.001953125,0.584197842131562
8,32,0.6,0.0001220703125,0.584143693301165
8,512,0.3,0.00390625,0.584064200635588
8,256,0.3,0.0078125,0.584018962585011
8,16,0.6,0.0009765625,0.584008173668321
8,4096,0.2,0.03125,0.584002384915581
8,0.0625,0.7,0.125,0.583858567489226
8,16,0.5,0.001953125,0.583836021683724
8,8,0.9,0.001953125,0.583816562854175
8,256,0.4,0.000244140625,0.583791511784171
8,128,0.3,0.0078125,0.583790794622669
8,2,0.6,1,0.583782797910343
8,4096,0.3,0.001953125,0.583777382152815
8,1,0.3,0.015625,0.583710045185276
8,0.0625,0.7,0.5,0.583652534247652
8,1,0.2,0.015625,0.583615541400404
8,512,0.5,0.000244140625,0.583607528534135
8,32,0.2,0.015625,0.583569615412527
8,0.25,0.5,0.03125,0.583458021766166
8,64,0.1,0.015625,0.583449240112466
8,16384,0.2,0.015625,0.583429857589535
8,16384,0.3,0.00048828125,0.583422334809796
8,1,0.3,0.25,0.583387629531925
8,32,0.2,0.00048828125,0.583153933499581
8,32768,0.6,0.0001220703125,0.583031067436223
8,1024,0.4,0.0001220703125,0.58300698814443
8,4,0.3,0.0078125,0.582997336866751
8,32768,0.3,0.0009765625,0.582983775786918
8,2048,0.2,0.0009765625,0.582933231166821
8,4096,0.4,6.103515625e-05,0.582904938259322
8,16384,0.3,0.0009765625,0.582890435133365
8,256,0.4,0.0009765625,0.582882421063039
8,0.5,0.8,2,0.582844500425986
8,4096,0.1,0.001953125,0.582835602923984
8,0.0625,0.8,0.5,0.582723734080884
8,32,0.2,0.00390625,0.582676415716705
8,4,0.1,0.25,0.582631267702403
8,8,0.3,0.0625,0.582587130371129
8,32768,0.1,0.0009765625,0.582583116627774
8,512,0.3,0.0001220703125,0.582553152232094
8,32768,0.2,0.0078125,0.582387100209679
8,32768,0.2,0.015625,0.582162789708089
8,16384,0.2,0.00048828125,0.582066378571386
8,64,0.4,6.103515625e-05,0.582047175276142
8,32768,0.3,0.00048828125,0.58197627965784
8,2048,0.4,0.00048828125,0.581905987579542
8,32,0.4,0.001953125,0.58183632678579
8,1024,0.2,0.00390625,0.5815811706376
8,32,0.2,0.125,0.581545791161055
8,8192,0.3,0.001953125,0.58153383204056
8,1024,0.6,0.000244140625,0.581533411387278
8,1024,0.2,0.0009765625,0.581465292493009
8,512,0.2,0.015625,0.581423757746448
8,2,0.1,0.0625,0.581413827732321
8,1024,0.5,0.000244140625,0.581411508821174
8,8,0.8,0.0009765625,0.581288728941712
8,2048,0.5,0.0001220703125,0.581281699177879
8,64,0.8,0.25,0.581221960492016
8,8192,0.4,0.000244140625,0.581112260440604
8,4096,0.5,0.000244140625,0.58098746413905
8,8192,0.3,0.00048828125,0.580942527582184
8,1024,0.3,0.00390625,0.580706020388881
8,4096,0.6,0.0001220703125,0.580536741452762
8,4096,0.6,0.000244140625,0.580526871606009
8,1024,0.2,0.0001220703125,0.580519807805376
8,64,0.6,0.25,0.580504970627853
8,32768,0.4,0.0001220703125,0.580496124722871
8,0.25,0.8,2,0.58047605873762
8,8,0.8,0.00048828125,0.580457888837461
8,8192,0.1,0.001953125,0.580409039555301
8,4096,0.3,0.0078125,0.58037090082397
8,0.5,0.5,0.015625,0.580367430582282
8,8,0.4,0.00390625,0.58035840822879
8,256,0.3,0.001953125,0.580337939096345
8,16384,0.6,0.0001220703125,0.580287489328237
8,0.25,0.2,0.125,0.580283888199479
8,0.25,0.4,1,0.580140725174292
8,64,0.5,0.0009765625,0.579937082236998
8,2048,0.1,0.03125,0.579913980063293
8,128,0.5,0.00048828125,0.579857238281655
8,32,0.2,0.03125,0.579834885328596
8,32,0.5,0.00048828125,0.57980451392223
8,512,0.2,0.0009765625,0.579589690605832
8,16,0.2,0.00390625,0.579523415311358
8,4,0.9,1,0.579476645142517
8,32,0.3,0.00390625,0.579408010913556
8,64,0.9,0.25,0.579292557945196
8,16,0.6,0.00048828125,0.579277351089308
8,128,0.4,0.000244140625,0.579272232118449
8,16384,0.4,3.0517578125e-05,0.579245302351542
8,16,0.2,0.03125,0.579078708621979
8,256,0.2,0.0078125,0.57905442382556
8,2048,0.5,0.000244140625,0.579048398212479
8,1024,0.7,0.0625,0.578993898856803
8,1024,0.3,0.0009765625,0.578965625608807
8,16384,0.3,0.001953125,0.578846909366247
8,64,0.3,0.000244140625,0.578805729002227
8,16,0.9,0.5,0.578797023420346
8,1,0.9,2,0.578732790379541
8,2048,0.6,0.000244140625,0.578593348258251
8,8,0.1,0.03125,0.578592238745334
8,128,0.3,0.001953125,0.578572509524332
8,8192,0.6,0.0001220703125,0.578537431330357
8,8192,0.5,0.0001220703125,0.578502896616832
8,64,0.2,0.125,0.578433007422285
8,2,0.4,1,0.578399690869345
8,1,0.8,2,0.578352441477163
8,32768,0.5,3.0517578125e-05,0.578267012420818
8,8192,0.5,6.103515625e-05,0.578254615382303
8,8192,0.4,6.103515625e-05,0.578201420703132
8,32,0.5,0.0009765625,0.57817453043748
8,2,0.2,0.0078125,0.578145110738042
8,16384,0.2,0.0078125,0.57807798640822
8,16384,0.5,6.103515625e-05,0.57805296639866
8,32,0.4,0.000244140625,0.57791544614558
8,16384,0.2,0.03125,0.577848548233946
8,8,0.2,0.00390625,0.577717909738186
8,4,0.7,1,0.577642377207715
8,1,0.1,0.25,0.577637817768215
8,32768,0.3,0.000244140625,0.577544417426595
8,4,0.8,1,0.577480610617302
8,16384,0.3,3.0517578125e-05,0.577469721998371
8,2048,0.2,0.00048828125,0.577439138423514
8,16384,0.6,6.103515625e-05,0.577329543740049
8,64,0.5,0.00048828125,0.577299802853949
8,512,0.4,0.000244140625,0.577263993148276
8,4096,0.1,0.00390625,0.577187605046467
8,256,0.2,0.000244140625,0.57716923484153
8,8192,0.2,0.00048828125,0.577117369854507
8,128,0.3,0.000244140625,0.577017189397142
8,2048,0.4,0.0001220703125,0.576941351707783
8,0.25,0.7,2,0.576774463415339
8,4096,0.5,0.0001220703125,0.576756621307663
8,1024,0.4,0.00048828125,0.576720924852006
8,16384,0.1,3.0517578125e-05,0.576696407863474
8,32,0.1,0.125,0.576621399176723
8,4,0.6,1,0.576548286227742
8,16384,0.2,0.001953125,0.576525819126968
8,32,0.4,0.0001220703125,0.57648330292465
8,16,0.8,0.5,0.576383362489557
8,16384,0.4,0.0001220703125,0.576357106956176
8,128,0.2,0.015625,0.576284467710082
8,0.25,0.2,0.03125,0.576254955504325
8,2048,0.3,0.00390625,0.576177086449475
8,8,0.9,0.00048828125,0.576156510274654
8,32768,0.4,3.0517578125e-05,0.576154846349938
8,0.25,0.9,4,0.576145463965521
8,0.25,0.8,0.015625,0.576112171933858
8,16384,0.3,0.000244140625,0.576100704315749
8,2,0.7,0.00390625,0.576031518046947
8,64,0.4,0.000244140625,0.575809456919946
8,0.125,0.9,2,0.575787766370143
8,8,0.5,0.001953125,0.575766965157672
8,4,0.9,0.001953125,0.575663148266722
8,32768,0.5,0.0001220703125,0.575638637836589
8,2048,0.9,0.0625,0.575630596214226
8,32768,0.3,3.0517578125e-05,0.575563104586554
8,32768,0.4,6.103515625e-05,0.575516737081951
8,16,0.3,0.00390625,0.575476284017544
8,4096,0.4,0.0001220703125,0.575413843018922
8,2,0.9,0.00390625,0.575385019188275
8,16384,0.4,6.103515625e-05,0.575334500737239
8,256,0.1,0.000244140625,0.575296821909807
8,0.5,0.1,0.0625,0.575276810440351
8,4096,0.1,6.103515625e-05,0.575252419917601
8,32768,0.2,3.0517578125e-05,0.575184950255455
8,0.125,0.8,0.03125,0.575023808288345
8,1024,0.2,0.0625,0.57500310737557
8,0.5,0.3,0.25,0.574896293863967
8,16,0.5,0.0009765625,0.574834928685529
8,2048,0.1,0.0078125,0.574762654201143
8,512,0.3,0.0009765625,0.574724023714694
8,2048,0.1,0.00390625,0.574698141689855
8,4096,0.3,0.00048828125,0.574681403108563
8,16,0.6,0.000244140625,0.574653519302065
8,128,0.4,0.0009765625,0.574503260369812
8,0.125,0.4,0.125,0.574434776311488
8,1024,0.1,0.00390625,0.574388130217321
8,32,0.3,0.000244140625,0.574378595728112
8,1024,0.1,0.0001220703125,0.57435874632871
8,16384,0.5,0.0001220703125,0.574294742342107
8,16,0.7,0.5,0.574277653472819
8,128,0.4,0.00048828125,0.574234465526511
8,32768,0.6,6.103515625e-05,0.57421231773728
8,1,0.3,0.5,0.574183115456106
8,1024,0.3,0.0078125,0.574177090533431
8,512,0.1,0.0078125,0.574159391936879
8,64,0.2,0.001953125,0.574090823542874
8,2,0.8,0.00390625,0.574018706268012
8,0.125,0.4,0.25,0.573918632533262
8,0.5,0.7,2,0.573862154718147
8,4,0.8,0.001953125,0.573796724528497
8,256,0.2,0.015625,0.573667216155423
8,8192,0.2,6.103515625e-05,0.573666354016366
8,32768,0.3,0.0001220703125,0.573523267825972
8,32768,0.5,6.103515625e-05,0.573498334795207
8,128,0.2,0.125,0.573493595501953
8,2,0.1,0.03125,0.573493214836241
8,0.0625,0.6,0.5,0.573433178390918
8,8,0.7,0.00048828125,0.573424710442182
8,8192,0.4,0.0001220703125,0.573405677800284
8,16,0.5,0.00048828125,0.573384653770426
8,0.25,0.6,2,0.573246977107479
8,4096,0.2,0.00048828125,0.573067161838913
8,512,0.3,0.0078125,0.572954497171791
8,256,0.4,0.00048828125,0.572952493385391
8,1,0.5,0.0078125,0.572930936647634
8,128,0.5,3.0517578125e-05,0.57292882985332
8,512,0.1,0.00390625,0.572911877829344
8,64,0.2,0.00048828125,0.572887402458251
8,2048,0.4,0.000244140625,0.572795937830728
8,4096,0.3,6.103515625e-05,0.572642090481034
8,4,0.1,0.03125,0.57260563389408
8,2048,0.3,0.00048828125,0.572593677377316
8,0.5,0.2,0.015625,0.572519115276527
8,8192,0.2,0.000244140625,0.572462335811442
8,16384,0.2,6.103515625e-05,0.572461868413903
8,32768,0.2,6.103515625e-05,0.572386883307713
8,16384,0.1,0.0009765625,0.572385094316198
8,1024,0.3,0.125,0.572365793637512
8,4096,0.4,0.000244140625,0.572336244523938
8,0.5,0.4,0.015625,0.572313137434801
8,8192,0.3,0.000244140625,0.572239130618257
8,1024,0.2,0.00048828125,0.57215474373007
8,2048,0.2,0.0625,0.5721492534091
8,16384,0.3,6.103515625e-05,0.572029171746866
8,32768,0.2,0.000244140625,0.572002781876933
8,1024,0.3,0.0001220703125,0.571990285506002
8,8192,0.1,0.00390625,0.571947902398401
8,4096,0.2,0.000244140625,0.571924049479659
8,64,0.4,0.00048828125,0.571920488893792
8,8192,0.3,6.103515625e-05,0.57181505724505
8,16384,0.3,0.0001220703125,0.571724852370832
8,512,0.4,0.00048828125,0.571641643789812
8,64,0.3,0.001953125,0.571640263595269
8,64,0.4,0.0009765625,0.571469130123446
8,32768,0.7,0.03125,0.571395112081456
8,0.25,0.5,2,0.571277628583376
8,64,0.5,6.103515625e-05,0.571264252738025
8,0.5,0.6,2,0.571246807783692
8,1024,0.3,0.00048828125,0.571201165434646
8,0.25,0.3,0.03125,0.571085636675303
8,128,0.1,0.000244140625,0.571072836367073
8,8,0.3,0.00390625,0.571055735652068
8,2048,0.2,0.00390625,0.571043477440478
8,1024,0.4,0.000244140625,0.571032483705763
8,256,0.2,0.0009765625,0.570983702575497
8,0.5,0.2,0.25,0.570865977831095
8,256,0.1,0.0625,0.570760987616183
8,4,0.2,0.00390625,0.570759895635377
8,2,0.9,2,0.5707552833681
8,256,0.2,0.125,0.570675269922861
8,0.0625,0.8,1,0.570556953129923
8,2048,0.1,0.001953125,0.570491654789991
8,32768,0.3,6.103515625e-05,0.570489933825126
8,1,0.2,0.25,0.570392411148886
8,0.25,0.3,0.25,0.570344016218985
8,4096,0.2,0.0001220703125,0.570331682567371
8,16384,0.2,0.0001220703125,0.570318905489082
8,1,0.7,2,0.570135722581033
8,2048,0.2,0.000244140625,0.570124076988827
8,32,0.2,0.001953125,0.570112794302942
8,0.0625,0.6,1,0.570056561251239
8,64,0.2,0.015625,0.570036836073775
8,1,0.6,2,0.570011754617719
8,256,0.3,0.000244140625,0.569863117667881
8,8,0.7,0.0009765625,0.569857634261535
8,32768,0.3,0.00390625,0.569772533054731
8,4096,0.3,0.000244140625,0.569768038026461
8,8,0.1,0.25,0.569717843412306
8,8192,0.2,0.0001220703125,0.569288301725599
8,2048,0.3,0.0078125,0.569200189842692
8,128,0.1,0.0078125,0.569128350454244
8,0.125,0.4,0.5,0.569116770633857
8,0.5,0.1,0.25,0.56902887844082
8,2048,0.2,0.0001220703125,0.569021255255987
8,8192,0.2,0.0078125,0.568900376288899
8,2,0.3,0.0078125,0.568881420992101
8,1024,0.1,0.001953125,0.568848270401876
8,2,0.2,0.25,0.568833023996343
8,0.0625,0.9,0.125,0.568816114242223
8,2048,0.3,0.000244140625,0.568767665655489
8,32768,0.3,0.001953125,0.568696737102031
8,128,0.2,0.00048828125,0.568585459443282
8,32,0.5,0.0001220703125,0.568569949434678
8,128,0.2,0.0009765625,0.568546856850941
8,16,0.2,0.0009765625,0.568524131787656
8,512,0.2,0.00048828125,0.568442218090564
8,0.5,0.9,4,0.568371242480644
8,4096,0.3,0.0001220703125,0.568273498370149
8,16384,0.2,0.000244140625,0.568223254020329
8,256,0.2,3.0517578125e-05,0.568182205991142
8,0.0625,0.6,0.25,0.567977833815197
8,16,0.6,0.5,0.567840260087181
8,128,0.2,6.103515625e-05,0.567658890291965
8,64,0.2,0.0009765625,0.567604261685093
8,4096,0.3,0.00390625,0.567576825065802
8,16,0.4,0.001953125,0.56757299138179
8,2,0.6,0.00390625,0.567464533810288
8,32768,0.3,0.03125,0.567459889149884
8,8192,0.3,0.0001220703125,0.567428199301243
8,16,0.4,0.5,0.567417430275531
8,8,0.6,0.0009765625,0.567395859394926
8,0.0625,0.7,1,0.567385350971605
8,64,0.3,0.00048828125,0.567352281103837
8,2048,0.3,0.0001220703125,0.567334645532529
8,4,0.5,1,0.567279964179358
8,1024,0.2,0.000244140625,0.567217893816434
8,512,0.2,0.000244140625,0.567204783032967
8,128,0.3,0.25,0.56718791169742
8,1024,0.3,0.000244140625,0.567135855243112
8,16,0.2,0.001953125,0.567126335997027
8,256,0.3,0.0009765625,0.567032969539525
8,32,0.2,0.0009765625,0.566826199789274
8,0.25,0.8,4,0.566654919581271
8,32,0.1,0.015625,0.566587010046002
8,2,0.8,2,0.566281857046964
8,1024,0.9,0.125,0.566210247842231
8,16,0.3,0.5,0.566161620274269
8,0.0625,0.9,1,0.566092235613254
8,0.25,0.4,0.03125,0.566044258554898
8,0.5,0.8,4,0.565870823113618
8,64,0.2,0.0001220703125,0.565753065615206
8,0.125,0.6,2,0.565730313846599
8,4,0.6,0.001953125,0.565550313853939
8,0.25,0.2,0.25,0.56550774501418
8,4,0.4,0.00390625,0.565406586368386
8,512,0.3,0.000244140625,0.565389034293704
8,0.5,0.3,0.015625,0.56536303122484
8,0.25,0.7,4,0.565342791000554
8,32768,0.2,0.0001220703125,0.565256871425923
8,16,0.5,0.5,0.565171601715542
8,1024,0.4,0.125,0.565088666941688
8,0.125,0.2,0.125,0.564887568457131
8,8,0.2,0.001953125,0.564866833855662
8,0.25,0.1,0.125,0.564857378683514
8,32,0.4,0.0009765625,0.564841967805339
8,256,0.1,0.125,0.564800725625123
8,8,0.1,0.015625,0.564716799523033
8,0.125,0.7,2,0.564626081000813
8,0.5,0.4,2,0.564607231818292
8,256,0.1,0.00390625,0.564539149516445
8,128,0.3,0.0009765625,0.564426431276913
8,32768,0.1,0.00048828125,0.564404634848849
8,0.125,0.8,2,0.564388077803806
8,32768,0.8,0.03125,0.564387701001365
8,512,0.3,0.00048828125,0.564205597885206
8,128,0.3,3.0517578125e-05,0.564177445301274
8,256,0.2,0.00048828125,0.563958402523883
8,512,0.1,0.125,0.563699098327047
8,4,0.8,0.0009765625,0.563642911997575
8,0.125,0.2,0.25,0.563580692067134
8,4,0.2,0.25,0.563534095627792
8,0.125,0.5,0.0625,0.563449536417959
8,2,0.3,1,0.563444906842119
8,256,0.3,0.00048828125,0.563386730943729
8,0.5,0.5,2,0.563334298461954
8,4096,0.1,0.03125,0.563280444339249
8,32,0.3,0.001953125,0.563199453215871
8,0.125,0.7,0.03125,0.563167184327863
8,16384,0.3,0.00390625,0.562633566113581
8,8192,0.3,0.00390625,0.562605624394907
8,32,0.2,0.000244140625,0.562529214273205
8,0.125,0.3,0.125,0.562180855366089
8,32,0.4,0.00048828125,0.562118039316895
8,512,0.2,0.0078125,0.562004851625248
8,64,0.3,0.0009765625,0.561938162342847
8,8,0.6,1,0.561892638283854
8,1,0.3,1,0.561779600642246
8,32,0.3,0.00048828125,0.561709528591653
8,0.125,0.5,2,0.561696982981804
8,16,0.5,0.000244140625,0.561618937876676
8,4,0.7,0.001953125,0.561611116457001
8,8192,0.1,0.0009765625,0.56151677562033
8,0.25,0.7,0.015625,0.561460452748165
8,1,0.5,2,0.561443215743246
8,0.25,0.1,0.25,0.561402390670147
8,128,0.3,0.00048828125,0.561398526015853
8,4,0.4,1,0.56102187166427
8,0.0625,0.5,0.5,0.560865729386481
8,4096,0.1,0.0009765625,0.560839934757329
8,8,0.6,0.00048828125,0.560814422145886
8,64,0.3,6.103515625e-05,0.560723852794529
8,1024,0.8,0.125,0.560710595845296
8,16,0.4,0.000244140625,0.560580536074008
8,2048,0.8,0.0625,0.560551253655457
8,0.0625,0.6,0.125,0.560414136098673
8,1024,0.1,0.0078125,0.560281152460987
8,1,0.1,0.03125,0.56022986068318
8,16,0.4,0.0009765625,0.559944094618965
8,8,0.9,1,0.559843448438769
8,8,0.8,1,0.559763523268291
8,16,0.3,0.001953125,0.559475770429059
8,128,0.9,0.25,0.559471443188294
8,4,0.9,0.0009765625,0.559350561818725
8,0.25,0.4,2,0.559317249370328
8,128,0.1,0.00390625,0.559274463082916
8,2048,0.6,0.0625,0.559259380639573
8,0.25,0.6,4,0.559129398776003
8,8,0.5,0.0009765625,0.558941565549808
8,4096,0.2,0.00390625,0.558711357957382
8,32,0.3,0.0009765625,0.558513201217374
8,2,0.5,0.00390625,0.558510117024843
8,0.5,0.3,0.5,0.558460655287622
8,64,0.1,0.0078125,0.558394907320498
8,1024,0.7,0.125,0.558222878006803
8,8,0.2,0.25,0.558198444472171
8,0.125,0.4,1,0.558027692764462
8,16,0.2,0.25,0.557798918724342
8,8,0.4,0.001953125,0.557772081516889
8,16,0.2,0.00048828125,0.557090267755546
8,128,0.8,0.25,0.557065539238056
8,128,0.4,0.25,0.557026998756324
8,16,0.4,0.00048828125,0.556997361803119
8,0.125,0.3,0.25,0.556810887550863
8,32,0.2,0.25,0.556735829112408
8,2048,0.7,0.0625,0.556726708220829
8,16,0.1,0.25,0.556667773705119
8,2048,0.1,0.0009765625,0.556652082766699
8,4096,0.2,0.0078125,0.556511413618374
8,16,0.3,0.00048828125,0.556505224340623
8,0.0625,0.8,0.0625,0.556494400704206
8,64,0.8,3.0517578125e-05,0.55641058255218
8,512,0.1,0.001953125,0.556404591522886
8,0.0625,0.5,0.25,0.556251108739934
8,512,0.2,0.125,0.556197276037722
8,512,0.1,0.0625,0.556101348975624
8,1,0.4,0.0078125,0.555965839255765
8,2,0.7,2,0.555869756408897
8,32,0.3,0.0001220703125,0.55583228238825
8,128,0.1,0.125,0.554985738691991
8,0.03125,0.9,0.5,0.554983444951589
8,0.25,0.3,0.5,0.554830939133387
8,16,0.1,0.0078125,0.554735630403105
8,8,0.7,1,0.554692645223598
8,0.5,0.7,4,0.554667287614451
8,16384,0.1,0.00048828125,0.554609734700289
8,16,0.1,0.015625,0.554503392062288
8,4,0.7,0.0009765625,0.554502590203884
8,0.0625,0.7,2,0.55439291702738
8,4,0.3,0.00390625,0.554204098659684
8,2,0.6,2,0.554130708331225
8,0.5,0.6,4,0.553815628728656
8,1,0.4,2,0.553793423784118
8,32,0.6,0.5,0.55369599901477
8,4096,0.1,0.0625,0.553579363969028
8,8192,0.1,0.0625,0.553337638828027
8,32,0.8,6.103515625e-05,0.553164606360981
8,4,0.1,0.015625,0.553093592342773
8,16,0.3,0.0009765625,0.552936851363429
8,0.0625,0.5,1,0.552550594977603
8,8,0.1,0.0078125,0.552518121267061
8,32,0.8,0.5,0.552058321104538
8,1024,0.2,0.0078125,0.552056437149806
8,0.125,0.2,0.0625,0.551876320577263
8,8,0.2,0.0009765625,0.551837439035875
8,2,0.2,0.00390625,0.551790035364045
8,2048,0.2,0.0078125,0.551744357739181
8,8192,0.1,0.03125,0.55169897051248
8,1,0.3,0.0078125,0.55168448111081
8,0.125,0.3,0.0625,0.55145419162364
8,32768,0.9,0.03125,0.551432788208284
8,0.5,0.3,1,0.551371469824936
8,0.03125,0.8,0.25,0.551361144127172
8,64,0.1,0.00390625,0.551263776305898
8,4,0.3,1,0.551262806258965
8,8,0.2,0.5,0.551239562814183
8,32,0.7,0.5,0.550930089471304
8,4,0.5,0.001953125,0.550863922208882
8,8,0.3,0.001953125,0.550822533915931
8,1,0.9,4,0.55063510692888
8,1024,0.1,0.0009765625,0.550582587056559
8,0.25,0.9,0.015625,0.550394392824765
8,32768,0.2,0.001953125,0.550340041906472
8,32768,0.1,0.000244140625,0.550213382790975
8,32768,0.1,3.0517578125e-05,0.55020453022758
8,0.03125,0.7,0.5,0.549923716005934
8,512,0.1,3.0517578125e-05,0.549566136792233
8,0.25,0.5,4,0.549496187447908
8,1,0.2,0.0078125,0.549357520602103
8,0.125,0.4,0.0625,0.549328539757356
8,4,0.1,0.0078125,0.549189532993527
8,8,0.5,1,0.549153691879994
8,8192,0.1,0.00048828125,0.549151260419471
8,0.125,0.6,0.03125,0.549137965647717
8,0.125,0.9,0.03125,0.549076819904755
8,2,0.5,2,0.549064482800946
8,4096,0.1,0.00048828125,0.548899313012774
8,1024,0.5,0.125,0.548453489057687
8,16,0.2,0.5,0.548435046401269
8,64,0.1,0.00048828125,0.548183015406825
8,256,0.1,0.001953125,0.54810866446742
8,1,0.8,4,0.547941977515859
8,8,0.1,0.00390625,0.547925302624546
8,0.125,0.7,4,0.547781703265744
8,32,0.1,0.0078125,0.547462061405212
8,0.5,0.8,0.0078125,0.547348780011646
8,16,0.8,0.0001220703125,0.547291434816177
8,2,0.1,0.015625,0.547036351917623
8,16,0.3,0.000244140625,0.546768177460908
8,256,0.1,6.103515625e-05,0.546707721029081
8,8,0.4,1,0.546568168953326
8,0.0625,0.6,2,0.546556463505265
8,1024,0.6,0.125,0.546378656362476
8,0.03125,0.8,0.5,0.546171826366292
8,32768,0.2,0.00390625,0.546166399541556
8,32,0.9,0.5,0.546146644769332
8,4,0.9,2,0.545767420800944
8,4096,0.5,0.0625,0.54572868625095
8,0.25,0.6,0.015625,0.545692277140551
8,1024,0.1,0.0625,0.545680841027774
8,8,0.5,0.00048828125,0.545623561945972
8,0.5,0.5,4,0.545398309080105
8,2048,0.1,0.0625,0.545320784244433
8,64,0.7,3.0517578125e-05,0.545204366298496
8,8,0.8,0.000244140625,0.545138642780327
8,4,0.2,0.001953125,0.545137350070109
8,128,0.7,0.25,0.544902578285834
8,8192,0.2,0.00390625,0.544791071066488
8,64,0.1,0.125,0.544755690575305
8,16384,0.1,0.000244140625,0.544685794584326
8,16,0.1,0.00390625,0.544565596623039
8,8192,0.1,0.000244140625,0.544447231411871
8,32,0.7,6.103515625e-05,0.544266777953508
8,64,0.9,3.0517578125e-05,0.544155651664782
8,32,0.1,0.25,0.544108550948866
8,32,0.9,6.103515625e-05,0.543967410203944
8,8192,0.1,6.103515625e-05,0.543885056824372
8,64,0.2,0.25,0.543840881949652
8,0.03125,0.7,1,0.543777769437898
8,2048,0.9,0.125,0.543740487574276
8,128,0.1,0.00048828125,0.543714701047378
8,8,0.4,0.0009765625,0.54371433203045
8,0.125,0.8,4,0.543661648906344
8,512,0.1,0.0009765625,0.543405073090299
8,2048,0.1,0.00048828125,0.543179613259722
8,2,0.8,0.001953125,0.543105891423934
8,0.03125,0.7,0.25,0.543092651502432
8,128,0.6,0.25,0.54271258518747
8,16,0.9,0.0001220703125,0.542500940709698
8,0.5,0.7,0.0078125,0.542450981227177
8,0.0625,0.7,0.0625,0.542291661543706
8,4,0.8,2,0.542064987752524
8,8,0.3,0.0009765625,0.54201069909456
8,8192,0.2,0.0625,0.54191560977889
8,8192,0.3,0.0625,0.541896061325922
8,8,0.4,0.00048828125,0.541877345587745
8,4,0.2,0.5,0.541433536824101
8,2,0.2,0.5,0.541392668730454
8,1,0.7,4,0.541338128446105
8,32,0.1,0.00390625,0.541219307784371
8,2048,0.1,0.0001220703125,0.541162739105449
8,0.0625,0.5,0.125,0.541116843030113
8,4096,0.2,0.0625,0.540885232910729
8,16,0.7,0.0001220703125,0.540865156353823
8,8,0.9,0.000244140625,0.540772728756175
8,0.125,0.6,4,0.540449110799988
8,16384,0.1,0.03125,0.540195845778466
8,512,0.1,0.000244140625,0.540178033017252
8,2,0.4,0.00390625,0.540123834274459
8,0.0625,0.8,2,0.540079644503641
8,1,0.3,2,0.539959589659886
8,128,0.5,0.25,0.539895606857034
8,128,0.1,0.0001220703125,0.539796708900946
8,1,0.6,4,0.539744489149031
8,2,0.7,0.001953125,0.53968277147194
8,0.5,0.9,0.0078125,0.539662289755712
8,0.125,0.9,4,0.539483674281976
8,2,0.9,0.001953125,0.539393907627913
8,1,0.2,0.5,0.539380511563305
8,0.0625,0.4,0.25,0.539209944252873
8,16,0.6,1,0.539006425482517
8,0.5,0.1,0.5,0.538576132127673
8,16384,0.2,0.00390625,0.538469168200769
8,0.03125,0.9,0.25,0.538426262799698
8,2,0.4,2,0.538415767157606
8,0.125,0.4,2,0.538357885299524
8,4,0.6,0.0009765625,0.538311323257597
8,2,0.3,0.00390625,0.538273755294659
8,4,0.4,0.001953125,0.538139735731461
8,0.25,0.1,0.5,0.538134064908807
8,8,0.7,0.000244140625,0.537906948576356
8,0.0625,0.4,0.5,0.537895601979055
8,16,0.1,0.001953125,0.537679323511028
8,16384,0.1,0.0001220703125,0.537428835829044
8,4,0.3,0.001953125,0.537376351794925
8,32768,0.1,0.0625,0.537204416060675
8,32768,0.1,0.0001220703125,0.536792027998067
