"Lags","Costos","NU","gamma","Correlaci??n"
6,2,0.6,0.015625,0.618654622705429
6,128,0.4,0.0625,0.618540047138601
6,1,0.6,0.03125,0.618396930052993
6,0.5,0.7,1,0.618394446960148
6,16384,0.4,0.0009765625,0.618245559371701
6,32768,0.4,0.0009765625,0.618165071770079
6,32,0.4,0.015625,0.618091635918237
6,64,0.9,0.001953125,0.618085986828221
6,4,0.5,0.03125,0.618078179255952
6,0.25,0.9,1,0.617933223562726
6,512,0.6,0.125,0.617879151517701
6,2,0.7,1,0.617847204123463
6,128,0.6,0.125,0.617772932028568
6,256,0.1,0.03125,0.61771939426649
6,128,0.7,0.25,0.617652028147222
6,1,0.5,0.5,0.617569094143373
6,4096,0.5,3.0517578125e-05,0.617558394872835
6,16384,0.4,0.0625,0.617433700302771
6,1024,0.4,3.0517578125e-05,0.617321144692959
6,4,0.5,1,0.617247000816152
6,1024,0.4,0.00390625,0.617175224098666
6,256,0.5,0.001953125,0.617118703962253
6,1024,0.6,6.103515625e-05,0.617117784647624
6,4096,0.9,6.103515625e-05,0.616892432933147
6,512,0.5,6.103515625e-05,0.616880622747492
6,16384,0.9,3.0517578125e-05,0.616863228919445
6,512,0.6,6.103515625e-05,0.616846634035276
6,4096,0.7,0.00048828125,0.616844272008622
6,8192,0.1,3.0517578125e-05,0.616822207377855
6,16,0.4,0.0078125,0.61657800735359
6,512,0.9,3.0517578125e-05,0.616551695285342
6,512,0.7,6.103515625e-05,0.616512867208438
6,2048,0.4,0.001953125,0.616499736062816
6,2,0.5,1,0.616490379729166
6,1,0.5,0.25,0.616484329012187
6,32768,0.7,0.000244140625,0.616336896209107
6,8192,0.4,0.015625,0.61632443803266
6,32,0.8,0.5,0.616299046447529
6,512,0.7,3.0517578125e-05,0.616277353621895
6,128,0.4,0.00390625,0.616219690916707
6,8,0.9,1,0.616215594814751
6,1,0.5,1,0.616160581137692
6,8,0.7,1,0.616076106570593
6,2048,0.7,6.103515625e-05,0.61599167147119
6,32768,0.6,0.0625,0.61598423997076
6,16384,0.9,0.0625,0.615978867058276
6,0.5,0.6,1,0.615924315487955
6,512,0.9,0.0009765625,0.615852491923036
6,8192,0.7,3.0517578125e-05,0.615782327031901
6,4,0.6,1,0.61571116647338
6,128,0.8,0.0001220703125,0.615623306063002
6,32,0.4,0.125,0.615617928344821
6,256,0.6,0.125,0.615607110407369
6,32,0.5,0.00390625,0.615583804096618
6,2048,0.5,0.0009765625,0.615513970412479
6,4096,0.7,0.0625,0.615513390395342
6,4096,0.5,0.125,0.615460628956815
6,4096,0.1,0.015625,0.615455068637477
6,256,0.8,0.0001220703125,0.615450193056141
6,16,0.7,0.00390625,0.615433150112059
6,4096,0.4,3.0517578125e-05,0.615102303904194
6,16384,0.5,0.0625,0.615027833502949
6,128,0.9,0.25,0.614895939310672
6,256,0.4,0.0078125,0.614621291494696
6,16384,0.5,0.00048828125,0.614552954775708
6,4096,0.4,0.125,0.614541796155609
6,64,0.4,0.25,0.614502572863791
6,256,0.4,0.125,0.614345036978024
6,128,0.8,0.25,0.614273424251484
6,8,0.4,0.03125,0.614094545013072
6,1024,0.9,0.0001220703125,0.613992107085113
6,8192,0.6,3.0517578125e-05,0.613948917046442
6,2048,0.2,3.0517578125e-05,0.613938436948866
6,8192,0.4,0.001953125,0.613919542519685
6,16384,0.4,0.001953125,0.613774574668827
6,512,0.8,0.0001220703125,0.613771454421766
6,32,0.9,0.5,0.613756941173561
6,0.25,0.6,1,0.613668911333671
6,256,0.7,6.103515625e-05,0.613499391932324
6,4,0.7,0.0078125,0.613487262298462
6,256,0.9,6.103515625e-05,0.613433471341171
6,1024,0.4,0.001953125,0.613315547311637
6,512,0.7,0.0009765625,0.613279793031783
6,1,0.9,2,0.613206921827944
6,0.25,0.7,1,0.613187590689784
6,64,0.4,0.0625,0.613100505027912
6,1,0.8,0.015625,0.613069093633628
6,0.25,0.8,1,0.612927113000607
6,2,0.5,0.03125,0.612872939004876
6,0.5,0.9,2,0.612855223003161
6,128,0.9,0.000244140625,0.612839949141089
6,8192,0.4,0.0009765625,0.61283544915092
6,128,0.4,0.25,0.612833922800214
6,16384,0.9,0.000244140625,0.612731617254204
6,1,0.5,0.125,0.612625030131048
6,16384,0.8,3.0517578125e-05,0.612473307859446
6,0.5,0.8,2,0.61240294427245
6,16,0.8,0.00390625,0.612231028818866
6,2048,0.6,6.103515625e-05,0.61217276837319
6,1024,0.5,6.103515625e-05,0.61215847633793
6,2,0.5,0.0625,0.611806243430252
6,0.5,0.6,0.0625,0.611639627986152
6,4096,0.8,6.103515625e-05,0.611469239422988
6,1,0.5,0.0625,0.611232881833165
6,2048,0.4,0.00390625,0.611136444713875
6,2048,0.1,0.015625,0.611120636569467
6,0.5,0.5,1,0.611034160388757
6,2048,0.3,3.0517578125e-05,0.611001822158263
6,8,0.6,1,0.610805444718502
6,0.25,0.6,0.25,0.610725655404978
6,1024,0.3,3.0517578125e-05,0.61067654613979
6,32,0.1,0.0625,0.610358749360389
6,2048,0.1,6.103515625e-05,0.610350956230398
6,32768,0.4,0.0078125,0.610315501266144
6,0.5,0.8,0.03125,0.610286145012801
6,512,0.1,0.03125,0.610253340508363
6,64,0.4,0.125,0.610184039423604
6,1,0.5,0.03125,0.6099845926221
6,0.5,0.7,0.03125,0.609949245712056
6,16384,0.8,0.000244140625,0.60984586778233
6,2,0.9,2,0.609836266802543
6,64,0.4,0.015625,0.609756492568821
6,64,0.7,0.001953125,0.609653331187414
6,16,0.4,0.125,0.609627583142177
6,2,0.4,0.0625,0.609339527082215
6,0.125,0.7,0.5,0.609308702486227
6,64,0.9,0.5,0.609291766124222
6,1024,0.8,0.0001220703125,0.609285906499853
6,2048,0.9,0.00048828125,0.609083546220491
6,32768,0.4,0.001953125,0.609061867436641
6,256,0.4,0.25,0.609025361513309
6,512,0.4,6.103515625e-05,0.608980766533495
6,2,0.5,0.015625,0.60892439161614
6,1,0.8,2,0.608808057353433
6,16,0.8,1,0.608806406368355
6,8192,0.1,0.015625,0.608797125769367
6,0.125,0.8,0.5,0.608743974168938
6,256,0.7,0.0001220703125,0.608723666003077
6,4096,0.2,3.0517578125e-05,0.608717168093006
6,256,0.9,0.0009765625,0.608687808603438
6,0.5,0.5,0.125,0.608524457846995
6,4096,0.4,0.0009765625,0.608457896223402
6,256,0.9,0.000244140625,0.608454559872113
6,64,0.8,0.5,0.608287265643475
6,4,0.6,0.0078125,0.608262512658947
6,64,0.8,0.001953125,0.608255315917043
6,0.25,0.6,0.5,0.60819346055676
6,16384,0.1,0.015625,0.60818166061197
6,128,0.7,0.0001220703125,0.608151876767198
6,32768,0.4,0.00048828125,0.607904596172691
6,128,0.4,0.125,0.607881634021788
6,128,0.9,0.0001220703125,0.607741079664602
6,2048,0.8,0.00048828125,0.607639569428897
6,512,0.4,0.03125,0.607607130131427
6,512,0.6,3.0517578125e-05,0.607459192234368
6,256,0.6,0.0001220703125,0.607417264293373
6,512,0.4,0.001953125,0.607310305105514
6,0.125,0.9,0.5,0.607268747802921
6,16,0.4,0.5,0.607167548919143
6,0.5,0.6,2,0.607162651094791
6,16,0.7,1,0.607158909887553
6,0.5,0.9,0.03125,0.607086233110993
6,512,0.7,0.0001220703125,0.606951283918906
6,32768,0.9,3.0517578125e-05,0.606892578931539
6,8192,0.9,6.103515625e-05,0.606864517264895
6,4,0.4,0.015625,0.606734874675185
6,64,0.4,0.00390625,0.606598451545449
6,0.25,0.8,2,0.606580146577295
6,1,0.7,0.015625,0.60653305351209
6,16,0.6,0.00390625,0.60636726863799
6,4096,0.4,0.015625,0.606356175559254
6,8,0.4,0.5,0.606271947137458
6,0.125,0.8,0.25,0.606239711291361
6,0.5,0.5,0.25,0.606222546170642
6,512,0.6,0.0001220703125,0.606182117303831
6,8192,0.5,3.0517578125e-05,0.606046466908822
6,256,0.8,0.0009765625,0.606039495403086
6,4,0.4,0.0625,0.60596203019217
6,64,0.8,0.000244140625,0.605703000536794
6,8192,0.9,0.000244140625,0.605679975799354
6,0.25,0.8,0.0625,0.605600631556602
6,16,0.9,1,0.60559837458615
6,64,0.7,0.5,0.60551934663861
6,128,0.8,0.000244140625,0.605511339432206
6,32768,0.9,0.0001220703125,0.605508292891499
6,8192,0.8,6.103515625e-05,0.605467366087246
6,8,0.5,1,0.605393829178129
6,2,0.8,2,0.605317055155676
6,256,0.5,0.0001220703125,0.605156914843182
6,0.5,0.7,2,0.605059614524603
6,0.25,0.9,2,0.605018423357461
6,1024,0.4,6.103515625e-05,0.60499669408873
6,2048,0.8,0.0001220703125,0.604975230747158
6,4096,0.3,3.0517578125e-05,0.60490534910759
6,32768,0.4,0.0625,0.604898135710388
6,8192,0.7,0.0625,0.604730961235104
6,32768,0.9,6.103515625e-05,0.604502445582303
6,16384,0.7,0.000244140625,0.604479853675106
6,1024,0.2,3.0517578125e-05,0.604311087272923
6,32,0.4,0.25,0.604113293984971
6,32768,0.8,3.0517578125e-05,0.604038587132413
6,16384,0.6,3.0517578125e-05,0.604027999301357
6,16384,0.4,0.00048828125,0.604006880990643
6,1,0.7,2,0.603951456318404
6,4096,0.1,6.103515625e-05,0.603950998630044
6,32,0.4,0.5,0.603936671538352
6,4,0.4,0.5,0.603914793373552
6,16384,0.7,3.0517578125e-05,0.603908257171084
6,2048,0.9,0.0001220703125,0.603877492425093
6,16,0.4,0.03125,0.60378648336951
6,0.25,0.6,2,0.603730290807367
6,64,0.1,0.0625,0.603624235586342
6,0.25,0.6,0.125,0.603606917711139
6,1,0.9,0.015625,0.603487285076129
6,16384,0.9,6.103515625e-05,0.603436265695904
6,8,0.4,0.0625,0.603358260531326
6,0.25,0.7,2,0.603320103627433
6,512,0.9,0.000244140625,0.603283685836493
6,4096,0.6,6.103515625e-05,0.603245650889513
6,256,0.8,0.000244140625,0.603171638372293
6,2048,0.5,6.103515625e-05,0.603040158529668
6,4096,0.6,0.00048828125,0.603037720019735
6,1024,0.5,0.0009765625,0.602971359618522
6,64,0.6,0.5,0.602942750060307
6,256,0.6,6.103515625e-05,0.602785953032866
6,8192,0.8,0.000244140625,0.602772759907012
6,1024,0.8,0.00048828125,0.602769113994302
6,4096,0.6,0.125,0.602678074350996
6,2048,0.3,0.0625,0.602676439140425
6,0.5,0.5,0.0625,0.60258357091685
6,4096,0.9,0.0001220703125,0.602569982129395
6,32768,0.8,0.0001220703125,0.602505185826343
6,0.125,0.7,1,0.602495839530841
6,128,0.5,0.001953125,0.602356373354081
6,4096,0.8,0.0001220703125,0.602297145269772
6,4096,0.7,6.103515625e-05,0.602137938665892
6,16384,0.8,6.103515625e-05,0.602098919940822
6,1024,0.9,0.00048828125,0.602003999597482
6,0.25,0.7,0.0625,0.60191825677574
6,4096,0.9,0.000244140625,0.601857814910584
6,1024,0.2,6.103515625e-05,0.601832480772176
6,0.125,0.9,0.25,0.601704105611704
6,16384,0.8,0.0001220703125,0.601664147929326
6,2,0.4,0.125,0.601659873932807
6,2,0.4,0.03125,0.601515736194343
6,512,0.4,0.0078125,0.601473485689336
6,16384,0.9,0.0001220703125,0.601442271990697
6,32,0.9,0.001953125,0.601299205515788
6,0.125,0.8,1,0.601291333539382
6,256,0.4,0.03125,0.601280190291259
6,8192,0.4,3.0517578125e-05,0.601266880553756
6,2,0.7,2,0.601203606450669
6,0.5,0.9,4,0.601070218203264
6,0.5,0.5,0.5,0.6010654368933
6,32768,0.6,0.000244140625,0.601041617450762
6,8192,0.6,0.0625,0.600933587274955
6,512,0.4,3.0517578125e-05,0.600888734714028
6,256,0.7,0.0009765625,0.600885190403716
6,32768,0.8,6.103515625e-05,0.60083289558081
6,0.25,0.9,0.0625,0.600744406239452
6,64,0.9,0.00048828125,0.600728063148769
6,8,0.1,0.125,0.600668313796058
6,512,0.3,6.103515625e-05,0.600606557682906
6,8,0.4,0.125,0.600563692380783
6,4096,0.4,0.00390625,0.600513539998184
6,8192,0.9,0.0001220703125,0.600500644719469
6,8192,0.8,0.0001220703125,0.600481374885896
6,0.125,0.7,0.25,0.600461660043055
6,16,0.6,1,0.600368300144303
6,1024,0.3,0.0625,0.600326390234261
6,512,0.3,3.0517578125e-05,0.600269816582243
6,1024,0.1,0.03125,0.600215120171219
6,128,0.8,0.5,0.600181015290912
6,1024,0.6,0.0001220703125,0.600005581525788
6,4096,0.8,0.000244140625,0.599963235527117
6,256,0.7,0.25,0.599841686801687
6,512,0.9,0.00048828125,0.599798197832512
6,0.125,0.9,1,0.599698942824066
6,4096,0.7,0.125,0.599591382437038
6,2048,0.4,0.0009765625,0.599474235182402
6,8192,0.5,0.00048828125,0.599349313951627
6,2048,0.8,0.000244140625,0.599310122502012
6,128,0.9,0.0009765625,0.599123787960928
6,4,0.4,0.25,0.599039929356831
6,64,0.9,0.000244140625,0.599033823709002
6,1024,0.1,0.015625,0.598985802529909
6,2048,0.9,0.000244140625,0.598923413963096
6,16,0.1,0.125,0.598918061226315
6,4,0.9,2,0.598757913071435
6,16384,0.1,3.0517578125e-05,0.59875126138395
6,1024,0.8,0.000244140625,0.598727387903925
6,1,0.4,0.125,0.598675904745167
6,2048,0.7,0.00048828125,0.598668221892361
6,1024,0.3,6.103515625e-05,0.598544141875008
6,1024,0.1,0.0001220703125,0.598517714612158
6,1024,0.7,0.0001220703125,0.598353705983608
6,0.25,0.5,0.25,0.59833610075047
6,512,0.8,0.00048828125,0.598322737837478
6,512,0.8,0.000244140625,0.598269084311742
6,1024,0.9,0.000244140625,0.598038521545901
6,1,0.6,0.015625,0.59797257858258
6,64,0.7,0.000244140625,0.597963411678837
6,2,0.4,0.5,0.597872448700093
6,1,0.5,2,0.597841396601849
6,64,0.6,0.001953125,0.597822985350329
6,4,0.4,0.125,0.597768947877742
6,512,0.6,0.0009765625,0.597720840219315
6,256,0.4,0.001953125,0.597702892015709
6,8,0.9,0.00390625,0.597577337741913
6,1,0.4,0.0625,0.597551091282142
6,512,0.2,6.103515625e-05,0.597415123815073
6,8,0.4,0.0078125,0.59729118500508
6,1,0.6,2,0.597118734224449
6,4096,0.3,0.0625,0.597113799686147
6,16,0.4,0.25,0.596956857887245
6,1,0.9,4,0.596828998418287
6,8192,0.2,3.0517578125e-05,0.596816891667331
6,128,0.6,0.0001220703125,0.596729947040958
6,2048,0.4,6.103515625e-05,0.596729034928485
6,32768,0.7,3.0517578125e-05,0.596676833867798
6,0.5,0.6,0.03125,0.596533243084516
6,128,0.9,0.00048828125,0.596350220535475
6,8,0.8,0.00390625,0.596237648259632
6,32,0.4,0.03125,0.59621200846172
6,4,0.5,0.0078125,0.596120955533769
6,0.5,0.5,2,0.596040151681253
6,512,0.5,0.0001220703125,0.595752338207039
6,32,0.8,0.001953125,0.595583314594744
6,2048,0.4,0.015625,0.59543156504465
6,8192,0.3,3.0517578125e-05,0.59543087954217
6,32768,0.1,0.015625,0.595348939478959
6,0.125,0.6,1,0.59526777311101
6,128,0.8,0.0009765625,0.595187060164414
6,2,0.4,0.25,0.595155830763418
6,16,0.1,0.0625,0.595123474577466
6,16,0.4,0.0625,0.59510879045286
6,64,0.1,0.03125,0.595010696628399
6,512,0.5,3.0517578125e-05,0.594947753985527
6,128,0.7,0.000244140625,0.594817351510921
6,256,0.3,6.103515625e-05,0.594699857101373
6,1,0.4,0.03125,0.594678606426882
6,2048,0.1,0.03125,0.594504873146653
6,2048,0.2,6.103515625e-05,0.594422759238943
6,64,0.4,0.5,0.594295873195252
6,0.25,0.9,4,0.594289258967589
6,256,0.9,0.00048828125,0.594284657708216
6,512,0.1,0.015625,0.59423724994723
6,4,0.8,2,0.594057848839732
6,32,0.8,0.00048828125,0.593991791821153
6,32,0.4,0.00390625,0.593938530273436
6,256,0.4,6.103515625e-05,0.593862784170815
6,512,0.5,0.0009765625,0.593848336893769
6,256,0.9,0.25,0.593816235930045
6,256,0.8,0.00048828125,0.593803919821985
6,8192,0.7,0.000244140625,0.593798386774121
6,8192,0.7,6.103515625e-05,0.593737881510269
6,256,0.4,0.0001220703125,0.593663224039865
6,256,0.9,3.0517578125e-05,0.593611327376253
6,32768,0.9,0.0625,0.593562717024622
6,8192,0.6,6.103515625e-05,0.59343675744078
6,64,0.5,0.001953125,0.5933873498534
6,2048,0.6,0.0001220703125,0.593197041870447
6,0.125,0.7,2,0.593106070276966
6,64,0.8,0.00048828125,0.592965737820308
6,256,0.5,6.103515625e-05,0.592890199610696
6,0.25,0.5,1,0.592883526524347
6,128,0.1,0.0625,0.592868722139816
6,2048,0.7,0.0001220703125,0.592796466898197
6,16,0.5,0.00390625,0.592795662923606
6,256,0.6,0.000244140625,0.592569790790134
6,8,0.4,0.25,0.592368329560583
6,512,0.7,0.00048828125,0.592355095715502
6,16,0.5,1,0.592328875017683
6,128,0.7,0.5,0.592282677782341
6,1,0.4,0.5,0.592264144724068
6,1,0.4,1,0.592195585279296
6,1024,0.7,0.00048828125,0.59219324187985
6,8192,0.4,0.00390625,0.592100766411666
6,16384,0.6,0.000244140625,0.592084971181384
6,256,0.7,0.000244140625,0.592084845154399
6,16384,0.4,3.0517578125e-05,0.592068651715962
6,128,0.4,0.015625,0.591943695317149
6,16384,0.3,0.0625,0.591853041828487
6,2048,0.1,3.0517578125e-05,0.591821170343326
6,4096,0.8,0.125,0.591613535641465
6,1024,0.7,0.000244140625,0.591580910683225
6,2,0.4,1,0.591547438423813
6,0.125,0.6,2,0.591293405365504
6,0.5,0.8,4,0.591285030659018
6,128,0.4,0.03125,0.591167200616748
6,4,0.4,1,0.59116505337907
6,64,0.5,0.5,0.591102755624893
6,2048,0.3,6.103515625e-05,0.591059798849761
6,4096,0.5,0.00048828125,0.591030582142291
6,0.25,0.5,0.5,0.59100789385229
6,0.25,0.8,4,0.59090639796193
6,128,0.7,0.0009765625,0.590865309262875
6,32,0.7,0.001953125,0.590848824431086
6,256,0.8,0.25,0.590776464844487
6,16384,0.5,3.0517578125e-05,0.590743746621137
6,256,0.6,0.0009765625,0.590667745374443
6,2,0.5,2,0.590631570015966
6,128,0.8,0.00048828125,0.59062543855297
6,32768,0.5,0.000244140625,0.590515839086804
6,16384,0.3,0.015625,0.59040012920354
6,64,0.9,0.0009765625,0.59036589676163
6,8,0.7,0.00390625,0.590324894838263
6,512,0.7,0.000244140625,0.590273334768033
6,128,0.6,0.000244140625,0.590156264552728
6,0.5,0.4,0.125,0.589826597917854
6,64,0.4,0.03125,0.589711160892871
6,32768,0.8,0.0625,0.589516156334515
6,32768,0.7,0.0001220703125,0.589509224392399
6,2,0.6,2,0.589448798766005
6,256,0.1,0.0625,0.589389318829568
6,4096,0.5,6.103515625e-05,0.589280881675878
6,4,0.1,0.125,0.589275705584397
6,128,0.9,6.103515625e-05,0.589230220396018
6,2048,0.6,0.00048828125,0.589206353299358
6,256,0.8,3.0517578125e-05,0.589158652401148
6,1024,0.4,0.0009765625,0.589034432107927
6,4096,0.7,0.000244140625,0.588910798766203
6,4,0.7,2,0.58885372070235
6,128,0.3,0.25,0.588809480500508
6,2048,0.7,0.000244140625,0.588779487002612
6,256,0.7,0.00048828125,0.588732021269139
6,128,0.4,0.001953125,0.588601230040163
6,0.25,0.7,4,0.58847568730495
6,16384,0.2,3.0517578125e-05,0.58839640473137
6,0.125,0.6,0.5,0.588356332160654
6,32768,0.6,3.0517578125e-05,0.588304065368719
6,8,0.3,0.015625,0.588291369580657
6,16384,0.4,0.0078125,0.588291261621469
6,16384,0.4,0.00390625,0.588137722397416
6,32,0.4,0.0625,0.58813655375
6,1,0.8,4,0.588127636108669
6,2,0.3,0.03125,0.588110030559886
6,8192,0.4,0.00048828125,0.588045238599358
6,8,0.4,1,0.587841854148278
6,512,0.6,0.000244140625,0.587765229898864
6,64,0.8,0.0009765625,0.587689301531224
6,0.25,0.5,2,0.587542247155318
6,0.25,0.6,0.0625,0.587536406225048
6,32,0.9,0.00048828125,0.587526385350458
6,1024,0.1,6.103515625e-05,0.587518868899674
6,8,0.6,0.00390625,0.58751205974547
6,16384,0.7,6.103515625e-05,0.587504162566729
6,512,0.4,0.0001220703125,0.587460134566851
6,4096,0.7,0.0001220703125,0.587453779479959
6,8192,0.3,0.03125,0.587414381109144
6,0.125,0.8,2,0.587223664250661
6,16384,0.7,0.0001220703125,0.587202117632771
6,16384,0.3,0.03125,0.587190475497071
6,2048,0.3,0.125,0.587178640784879
6,1,0.4,0.25,0.58711461228622
6,4096,0.4,6.103515625e-05,0.587076930525165
6,512,0.2,0.0001220703125,0.587012913560308
6,512,0.3,0.0625,0.586996329968837
6,16384,0.2,0.0009765625,0.586979334769162
6,8192,0.7,0.0001220703125,0.58689391304924
6,128,0.9,0.5,0.586889737149985
6,16384,0.8,0.0625,0.586785659776703
6,0.125,0.8,0.125,0.586715283955415
6,128,0.7,0.00048828125,0.586575328336522
6,4096,0.1,0.03125,0.586551198578111
6,4,0.3,0.015625,0.586465267928507
6,32768,0.4,0.00390625,0.586434719353269
6,32768,0.7,6.103515625e-05,0.586375184487423
6,128,0.5,0.0001220703125,0.586272026102818
6,2,0.2,0.125,0.586255747647046
6,1024,0.5,0.0001220703125,0.586251787316708
6,8,0.9,2,0.586223312330879
6,2048,0.3,0.03125,0.58619015109984
6,32768,0.4,0.000244140625,0.586028440926303
6,8192,0.3,0.015625,0.585974558179277
6,128,0.8,6.103515625e-05,0.585942397101393
6,0.5,0.4,0.25,0.585918474397121
6,32,0.7,1,0.58573454581746
6,64,0.7,0.0009765625,0.585724839082963
6,8192,0.3,0.0009765625,0.585671717918824
6,2,0.4,0.015625,0.585584619764623
6,64,0.9,0.0001220703125,0.585565339020182
6,8,0.8,2,0.58555552030516
6,2,0.7,0.0078125,0.585549174505449
6,32,0.9,0.0009765625,0.58534152807847
6,0.25,0.6,4,0.585335959624939
6,512,0.1,0.0001220703125,0.585272287870481
6,256,0.1,0.015625,0.585249764708234
6,256,0.4,0.015625,0.585215225192982
6,2048,0.3,0.001953125,0.585204475124098
6,16384,0.3,3.0517578125e-05,0.585164740380001
6,4096,0.6,0.0001220703125,0.585110071368158
6,1024,0.6,0.00048828125,0.585070071196481
6,64,0.6,0.000244140625,0.585053650044587
6,64,0.8,0.0001220703125,0.585022781361295
6,0.25,0.5,0.125,0.584928490581218
6,2,0.8,0.0078125,0.584906113867372
6,4096,0.3,0.001953125,0.584875392069814
6,2,0.9,4,0.584817433313317
6,32768,0.2,0.0009765625,0.584637591994112
6,0.125,0.7,0.125,0.584543988031009
6,256,0.5,0.0009765625,0.584438450293659
6,512,0.3,0.0001220703125,0.584420151492331
6,0.5,0.4,0.0625,0.584368089326567
6,256,0.3,0.0001220703125,0.584211703603322
6,4096,0.2,6.103515625e-05,0.584207767245813
6,8192,0.3,0.0625,0.584194903039306
6,16384,0.3,0.0009765625,0.584194424377939
6,512,0.3,0.03125,0.584179338280078
6,1024,0.3,0.125,0.584108778681212
6,32768,0.3,0.0009765625,0.584029972894092
6,1024,0.4,0.0001220703125,0.583953829117582
6,0.5,0.7,4,0.583885544503242
6,512,0.3,0.00390625,0.583874592549966
6,1024,0.3,0.03125,0.583867248976188
6,0.125,0.9,2,0.583854102941685
6,4096,0.3,0.03125,0.583778206200267
6,1024,0.4,0.015625,0.583777706606001
6,16,0.2,0.015625,0.583696718997823
6,1024,0.2,0.001953125,0.583563339517528
6,1,0.3,0.0625,0.583515367190647
6,2048,0.2,0.001953125,0.583495807455851
6,8192,0.2,0.0009765625,0.583479356614056
6,1024,0.3,0.001953125,0.583358890279404
6,128,0.6,0.0009765625,0.583288619244327
6,256,0.2,0.0001220703125,0.583249504211655
6,512,0.9,0.25,0.583234472676333
6,512,0.6,0.25,0.583198729744697
6,2,0.9,0.0078125,0.58318608378627
6,4096,0.4,0.00048828125,0.583182150264356
6,64,0.2,0.0078125,0.583114952502437
6,4096,0.3,6.103515625e-05,0.583046049932934
6,64,0.3,0.0078125,0.583003531776032
6,32768,0.5,0.0625,0.582994934570369
6,256,0.7,3.0517578125e-05,0.582992175505402
6,32,0.7,0.00048828125,0.582919214983137
6,8192,0.6,0.000244140625,0.582891951366669
6,2048,0.5,0.00048828125,0.582846029494702
6,8192,0.4,0.0078125,0.582794161112102
6,64,0.7,0.00048828125,0.582776652582064
6,2,0.8,4,0.582765396170927
6,256,0.2,0.00390625,0.582716906991442
6,32,0.3,0.0078125,0.58270284399689
6,16384,0.3,0.00048828125,0.582670184233443
6,32768,0.3,0.015625,0.582660876522074
6,4096,0.3,0.0009765625,0.582587372541958
6,64,0.3,0.25,0.582560163299284
6,8192,0.2,0.001953125,0.582518825312779
6,32,0.6,1,0.582403934547274
6,8,0.3,0.5,0.58230688740549
6,512,0.6,0.00048828125,0.582293177583132
6,4,0.2,0.125,0.582291915865486
6,32768,0.3,0.03125,0.582287257708925
6,8192,0.5,6.103515625e-05,0.582269333719397
6,128,0.5,0.000244140625,0.582192151463643
6,512,0.2,0.00390625,0.581977939903928
6,32768,0.1,3.0517578125e-05,0.581887230444931
6,32,0.8,1,0.58185827500038
6,512,0.4,0.0009765625,0.581821763185226
6,4,0.3,0.0625,0.581773518370766
6,32,0.6,0.001953125,0.581766531088469
6,32768,0.3,0.0625,0.581748335165586
6,16384,0.6,6.103515625e-05,0.581739956787428
6,4,0.2,0.0625,0.581739425495962
6,8192,0.3,0.001953125,0.581644253684519
6,16,0.3,0.015625,0.581639999884207
6,128,0.7,6.103515625e-05,0.581565646615339
6,1024,0.5,0.00048828125,0.581501158376965
6,0.5,0.6,4,0.581473492678035
6,1024,0.2,0.0001220703125,0.581430234458266
6,32768,0.5,3.0517578125e-05,0.581394580818887
6,512,0.4,0.015625,0.581358294912064
6,32,0.2,0.0078125,0.581342971683705
6,1024,0.6,0.000244140625,0.581324955813555
6,16,0.3,0.5,0.581296170819506
6,128,0.3,0.0001220703125,0.581289463793641
6,4096,0.2,0.001953125,0.581272477090986
6,256,0.3,0.00390625,0.581198302933438
6,2,0.3,0.0625,0.581181581667418
6,2048,0.5,0.0001220703125,0.58115083238019
6,128,0.2,0.00390625,0.581149106014596
6,8,0.3,0.03125,0.58113224378468
6,2,0.4,2,0.581118186600635
6,32,0.3,0.125,0.581114758864377
6,512,0.2,0.001953125,0.581087479487125
6,128,0.4,0.0001220703125,0.581065239327372
6,32768,0.4,3.0517578125e-05,0.581008202834314
6,32,0.9,1,0.580921167720653
6,0.125,0.6,0.25,0.580876342874574
6,2048,0.6,0.000244140625,0.58084936222885
6,2,0.6,0.0078125,0.580815511643803
6,4096,0.9,0.125,0.580631168404097
6,512,0.3,0.125,0.58055095824055
6,0.125,0.9,0.125,0.580518900163235
6,4096,0.2,0.0009765625,0.580467852052547
6,4096,0.3,0.125,0.58045091060351
6,8,0.2,0.03125,0.580298545658832
6,4,0.6,2,0.58026695547395
6,8192,0.4,6.103515625e-05,0.580222711143617
6,8192,0.1,6.103515625e-05,0.580194383118586
6,16384,0.5,0.000244140625,0.580128940506416
6,16384,0.4,0.000244140625,0.580108562549182
6,8,0.2,0.015625,0.580090024772437
6,16384,0.2,0.001953125,0.580074743392933
6,2048,0.3,0.00390625,0.579946869950214
6,4,0.3,0.03125,0.579924759060243
6,256,0.6,0.00048828125,0.579866027159437
6,1,0.7,4,0.579769862140179
6,32,0.2,0.00390625,0.579762514434843
6,32,0.5,1,0.579642967915043
6,32768,0.3,0.00048828125,0.579550672030508
6,512,0.5,0.000244140625,0.579495052206707
6,16,0.3,0.0078125,0.579489784622101
6,4096,0.6,0.000244140625,0.5794821226857
6,16,0.2,0.0078125,0.579478498477294
6,32768,0.7,0.0625,0.57941543506124
6,1024,0.3,0.0001220703125,0.579370613060757
6,0.5,0.9,8,0.579369328352374
6,4096,0.5,0.0001220703125,0.579345385084444
6,0.0625,0.8,0.5,0.57928800060326
6,256,0.3,0.25,0.579265101249984
