"Lags","Costos","NU","gamma","Correlaci??n"
7,4096,0.6,3.0517578125e-05,0.621402639573267
7,512,0.9,0.125,0.621380518621155
7,512,0.9,0.0001220703125,0.621378366004572
7,128,0.8,0.0001220703125,0.621370527568896
7,512,0.6,6.103515625e-05,0.621271433761992
7,128,0.8,6.103515625e-05,0.621045596469483
7,256,0.7,6.103515625e-05,0.620994304850154
7,4,0.9,0.5,0.620956490090019
7,64,0.7,0.25,0.620938008267038
7,512,0.7,0.125,0.620937466907946
7,2048,0.4,3.0517578125e-05,0.620745143370927
7,4096,0.5,0.0625,0.620727525577639
7,1024,0.7,6.103515625e-05,0.620669124852721
7,8192,0.4,0.0009765625,0.62060637019882
7,2,0.9,0.0078125,0.620475764420674
7,2,0.4,0.03125,0.620429580529965
7,256,0.8,0.0001220703125,0.620388077033268
7,1024,0.4,0.125,0.620329202178875
7,8192,0.8,3.0517578125e-05,0.620111746198401
7,64,0.4,0.125,0.619810421033938
7,128,0.4,0.0078125,0.61979644013222
7,0.5,0.6,0.0625,0.619793191027752
7,512,0.4,3.0517578125e-05,0.619590979334684
7,16384,0.8,0.000244140625,0.619571287829642
7,8,0.4,0.03125,0.619498617811682
7,2,0.8,0.0078125,0.619473773787763
7,0.5,0.6,0.5,0.619386451121761
7,1024,0.4,0.00390625,0.619210480172843
7,128,0.4,0.03125,0.618989811316476
7,32,0.9,0.25,0.618832297781241
7,32,0.4,0.015625,0.618831517927128
7,2048,0.1,3.0517578125e-05,0.618815209033761
7,1,0.5,0.125,0.618713357023197
7,8,0.7,0.5,0.618564999786395
7,512,0.5,6.103515625e-05,0.618524817034442
7,0.125,0.7,0.25,0.618290843680979
7,64,0.6,0.125,0.618269540572727
7,16,0.4,0.25,0.618237238292435
7,256,0.9,0.0009765625,0.618193017606388
7,32,0.1,0.0625,0.618182853743839
7,2,0.5,0.015625,0.618136623803189
7,0.25,0.6,0.25,0.618040069194156
7,4096,0.5,3.0517578125e-05,0.617993695644227
7,8,0.4,0.125,0.617981958441081
7,64,0.8,0.0001220703125,0.617843007780776
7,256,0.5,6.103515625e-05,0.617781176520103
7,2,0.5,0.03125,0.617773831430511
7,1,0.5,0.03125,0.617675496249705
7,2048,0.8,6.103515625e-05,0.617632031378425
7,8,0.4,0.0078125,0.617617593164086
7,32768,0.4,0.0009765625,0.617609979706776
7,0.125,0.9,0.5,0.617573028745319
7,1024,0.3,0.0625,0.617179428534718
7,1024,0.4,0.001953125,0.617153051278858
7,1024,0.5,0.125,0.61704276748791
7,4,0.4,0.25,0.616836051310187
7,512,0.6,3.0517578125e-05,0.616638444468043
7,1024,0.6,6.103515625e-05,0.616598629466539
7,8192,0.1,0.015625,0.616598065160721
7,32768,0.6,0.000244140625,0.616463995439703
7,1,0.5,0.0625,0.616442926030582
7,2048,0.8,0.00048828125,0.616340644107319
7,16384,0.7,0.000244140625,0.61621267057807
7,8192,0.4,0.0625,0.616182486686735
7,128,0.9,0.000244140625,0.616182373619671
7,2,0.5,0.0625,0.616109935448033
7,64,0.4,0.00390625,0.616070542925688
7,2048,0.8,0.0625,0.615922901126079
7,2048,0.9,0.00048828125,0.615878288145197
7,4096,0.4,0.001953125,0.615704680552595
7,1024,0.3,3.0517578125e-05,0.615682609966551
7,4096,0.6,0.00048828125,0.615610984880528
7,0.5,0.5,0.125,0.615594499559623
7,1024,0.7,0.125,0.61556003493135
7,8,0.9,0.00390625,0.615538759851167
7,8,0.8,0.00390625,0.615423122183306
7,4,0.4,0.125,0.615301216073104
7,0.125,0.8,0.25,0.615271093200842
7,2048,0.3,0.0625,0.615249465373339
7,512,0.8,0.0001220703125,0.615215400076527
7,8192,0.7,3.0517578125e-05,0.615091164879625
7,128,0.5,0.001953125,0.615088795879822
7,32,0.9,0.001953125,0.615070711418696
7,0.5,0.8,1,0.614934907528238
7,4096,0.1,3.0517578125e-05,0.614886613444649
7,512,0.6,0.0009765625,0.614736562848041
7,256,0.6,0.125,0.614665133937607
7,0.5,0.6,1,0.614662103932965
7,4096,0.4,0.0009765625,0.614645531211273
7,8192,0.5,0.00048828125,0.614608104618196
7,8,0.4,0.25,0.614470283974704
7,0.125,0.9,0.25,0.614466071305327
7,0.125,0.8,0.125,0.614443133261833
7,2048,0.4,0.015625,0.61441464642448
7,64,0.6,0.001953125,0.614390461036116
7,1024,0.2,3.0517578125e-05,0.614335862669845
7,64,0.9,0.000244140625,0.614165715055137
7,16384,0.4,0.0009765625,0.6140718824375
7,1,0.8,1,0.614019517151753
7,1024,0.7,0.0625,0.613846841003592
7,0.25,0.6,0.5,0.6138144371999
7,128,0.6,0.125,0.61366171728178
7,0.25,0.6,0.125,0.613646084012166
7,1024,0.5,0.0009765625,0.613615151665117
7,0.5,0.9,1,0.613501339177059
7,128,0.7,0.0001220703125,0.613440593102879
7,2048,0.7,6.103515625e-05,0.613370359804348
7,1,0.6,0.015625,0.613350105764571
7,4,0.5,0.0078125,0.613159293092857
7,2,0.4,0.0625,0.613131940529767
7,256,0.6,6.103515625e-05,0.613053861542518
7,0.5,0.5,0.5,0.612967834235812
7,256,0.8,0.0009765625,0.612876005066263
7,1024,0.1,6.103515625e-05,0.612815186298474
7,0.5,0.5,0.0625,0.612735564559214
7,0.25,0.9,1,0.612609027786992
7,8,0.8,0.5,0.6125995509607
7,0.5,0.6,0.03125,0.61259944509085
7,16,0.4,0.0625,0.612525997253528
7,512,0.4,6.103515625e-05,0.612443521319957
7,2048,0.2,3.0517578125e-05,0.612442382719099
7,2048,0.3,3.0517578125e-05,0.612434470683019
7,2,0.4,0.25,0.612382533505421
7,8,0.4,0.5,0.612292443140941
7,2,0.8,1,0.612284339039854
7,256,0.7,3.0517578125e-05,0.612217907111768
7,1024,0.1,0.03125,0.612090478068711
7,2048,0.7,0.00048828125,0.612081785664066
7,64,0.8,0.000244140625,0.612066297461754
7,16384,0.9,3.0517578125e-05,0.612030489514412
7,4096,0.9,0.0625,0.612026294438706
7,512,0.1,0.015625,0.611909167608386
7,4096,0.4,3.0517578125e-05,0.61183294724611
7,16384,0.1,0.015625,0.6118200241715
7,1024,0.9,0.0001220703125,0.611789933034659
7,8192,0.6,3.0517578125e-05,0.61175450454792
7,1,0.9,1,0.611712025211072
7,2,0.9,1,0.611701421983925
7,256,0.7,0.0001220703125,0.611683410685497
7,4096,0.9,6.103515625e-05,0.611634548051737
7,256,0.9,3.0517578125e-05,0.611576905421087
7,4,0.4,0.5,0.611569932941065
7,8,0.9,0.5,0.61153675501437
7,0.5,0.7,1,0.611387385242959
7,256,0.4,6.103515625e-05,0.611331612471698
7,256,0.9,0.000244140625,0.611196131921649
7,512,0.3,0.0625,0.611134360283165
7,0.125,0.8,0.5,0.611066871916864
7,8192,0.4,0.001953125,0.610787083826151
7,256,0.7,0.0009765625,0.610770663868614
7,0.5,0.5,0.25,0.610750111330165
7,256,0.6,0.0001220703125,0.610739972886598
7,2,0.7,0.0078125,0.610674443736025
7,32768,0.9,0.0001220703125,0.610656153738098
7,16384,0.8,3.0517578125e-05,0.610653214697089
7,16,0.5,0.00390625,0.610608398802285
7,1024,0.5,6.103515625e-05,0.610585346509816
7,8192,0.9,0.000244140625,0.610540641817964
7,512,0.4,0.001953125,0.610511120183535
7,128,0.4,0.25,0.610362636922854
7,16,0.5,0.5,0.610287059059418
7,512,0.3,3.0517578125e-05,0.610250474810427
7,0.25,0.8,1,0.610249913806955
7,4,0.1,0.125,0.610093905449603
7,32,0.8,0.001953125,0.610064620943221
7,2,0.4,0.5,0.610049844277307
7,128,0.8,0.000244140625,0.609969450287617
7,16384,0.4,0.0078125,0.609929450601508
7,16384,0.3,0.03125,0.609909079875695
7,1024,0.8,0.125,0.609864352909276
7,128,0.5,0.25,0.609862889424634
7,0.25,0.6,1,0.609840248868385
7,16384,0.4,0.001953125,0.60960926221279
7,1,0.4,0.0625,0.609585530664034
7,8,0.7,0.00390625,0.609554885062493
7,128,0.9,6.103515625e-05,0.609530135722106
7,0.125,0.7,0.5,0.609528635630495
7,1,0.6,1,0.609520297348081
7,4096,0.8,6.103515625e-05,0.609359255332139
7,4,0.4,0.0625,0.609209674107036
7,1024,0.9,0.00048828125,0.60916743983468
7,256,0.4,0.0078125,0.609131806005571
7,2,0.4,0.125,0.609101875171991
7,256,0.3,0.0625,0.608918446395974
7,4096,0.2,3.0517578125e-05,0.608751867689346
7,128,0.6,0.25,0.608717051262214
7,16,0.4,0.5,0.60860156715467
7,16,0.4,0.03125,0.608573975797438
7,32768,0.4,0.00048828125,0.608484322966624
7,2048,0.6,6.103515625e-05,0.608319946453866
7,8192,0.1,3.0517578125e-05,0.60828401389378
7,64,0.1,0.0625,0.608266194611459
7,32768,0.4,0.001953125,0.608266151936371
7,4,0.8,1,0.608252912438786
7,32,0.4,0.00390625,0.608235046679844
7,16,0.9,0.5,0.608152576191532
7,128,0.7,6.103515625e-05,0.608111874275233
7,32768,0.9,3.0517578125e-05,0.608093868947461
7,128,0.5,0.0001220703125,0.608002017142309
7,32,0.8,0.000244140625,0.60798748668293
7,16,0.7,0.5,0.607860720010766
7,16,0.8,0.5,0.607805619681457
7,512,0.2,6.103515625e-05,0.607731010802157
7,0.25,0.7,1,0.607633541592142
7,4,0.9,1,0.60760501202016
7,2048,0.4,0.0009765625,0.6075411925197
7,1024,0.8,0.0001220703125,0.607533248644605
7,32768,0.3,0.03125,0.6072977727911
7,8192,0.8,0.000244140625,0.60724827730071
7,0.125,0.7,0.125,0.607217844367236
7,1,0.7,1,0.607143273053131
7,2,0.7,1,0.6070848326702
7,1,0.4,0.5,0.60702810206856
7,0.5,0.5,1,0.606964386816983
7,0.25,0.6,0.0625,0.606894519800742
7,32768,0.1,0.0078125,0.606784165718601
7,1024,0.4,6.103515625e-05,0.606708306844561
7,1,0.5,1,0.606671644491753
7,1,0.4,0.125,0.606658667733585
7,0.25,0.5,0.125,0.606466212634029
7,256,0.4,0.001953125,0.606435868672091
7,4096,0.9,0.000244140625,0.60640098774858
7,8192,0.9,6.103515625e-05,0.606374701092244
7,2048,0.4,0.00390625,0.606178477969838
7,1024,0.8,0.00048828125,0.606120517605858
7,1,0.4,0.03125,0.6060831088941
7,1024,0.9,0.125,0.606077748651757
7,64,0.9,0.00048828125,0.606047814584931
7,2,0.4,0.015625,0.605943624823512
7,128,0.9,0.0009765625,0.60585946588758
7,1024,0.2,6.103515625e-05,0.605759962658926
7,512,0.7,0.0001220703125,0.605630764660287
7,16384,0.9,0.0001220703125,0.605518153723431
7,8192,0.8,6.103515625e-05,0.605505323029459
7,0.25,0.5,0.25,0.605470749779407
7,8192,0.7,0.000244140625,0.605404589239053
7,128,0.3,0.0625,0.605249401488363
7,64,0.4,0.015625,0.605016944314628
7,8,0.1,0.125,0.604968648794937
7,64,0.9,0.0001220703125,0.60466084204559
7,256,0.8,0.000244140625,0.604640056294585
7,32768,0.5,0.000244140625,0.604575718122703
7,8192,0.9,0.0001220703125,0.604571479474314
7,32768,0.8,3.0517578125e-05,0.604515868282858
7,32768,0.9,6.103515625e-05,0.604501276442613
7,2048,0.8,0.0001220703125,0.60445813801271
7,2,0.1,0.125,0.604422138264287
7,64,0.8,0.25,0.604353990779963
7,4096,0.8,0.0625,0.604330569979579
7,8192,0.3,0.03125,0.604245640504954
7,256,0.5,0.0001220703125,0.604124682572324
7,4096,0.3,0.03125,0.604079491377877
7,16384,0.4,0.00048828125,0.603934989917962
7,32,0.7,0.001953125,0.603896094202274
7,512,0.3,6.103515625e-05,0.603865799189792
7,32,0.1,0.03125,0.60383983571466
7,4,0.7,1,0.603675066443504
7,64,0.5,0.001953125,0.603601206401786
7,512,0.9,0.00048828125,0.603536472657246
7,512,0.6,0.0001220703125,0.603512620546828
7,512,0.4,0.0078125,0.603418386673542
7,512,0.3,0.125,0.603406390200158
7,4096,0.3,3.0517578125e-05,0.603390810822514
7,1,0.4,0.25,0.603260514624714
7,16384,0.1,0.0078125,0.603157633362611
7,0.5,0.8,0.015625,0.603106996277606
7,128,0.6,0.0001220703125,0.603106335576966
7,2048,0.1,6.103515625e-05,0.602973646536175
7,2048,0.9,0.0001220703125,0.602861546056615
7,64,0.7,0.000244140625,0.602847711894702
7,2048,0.9,0.000244140625,0.602833404194848
7,16384,0.8,6.103515625e-05,0.602831370209183
7,256,0.6,0.0009765625,0.602818882857984
7,16384,0.9,6.103515625e-05,0.602790288528603
7,1024,0.8,0.000244140625,0.602780432901092
7,256,0.3,0.125,0.602744242583606
7,4096,0.8,0.0001220703125,0.602707763582628
7,32768,0.8,0.0001220703125,0.602700149964254
7,0.125,0.9,0.125,0.602568299413759
7,64,0.7,0.0001220703125,0.602535160465801
7,128,0.8,0.0009765625,0.602471767350046
7,8,0.1,0.0625,0.602360595302808
7,512,0.8,0.00048828125,0.602357760306831
7,16384,0.7,3.0517578125e-05,0.602259180730283
7,0.125,0.6,0.5,0.602057988004337
7,256,0.6,3.0517578125e-05,0.602023297041052
7,32768,0.4,0.00390625,0.601985554881598
7,512,0.9,0.000244140625,0.601954497515428
7,256,0.3,6.103515625e-05,0.601937799913811
7,0.125,0.9,1,0.601935704889573
7,32768,0.8,6.103515625e-05,0.601902465441761
7,4096,0.9,0.0001220703125,0.601839859185543
7,512,0.5,0.0009765625,0.601839492995409
7,64,0.9,0.25,0.601749277252344
7,0.25,0.7,0.03125,0.601562321212719
7,32768,0.3,0.015625,0.601557032515712
7,2,0.6,0.0078125,0.601536477010985
7,512,0.1,0.0001220703125,0.601514615437838
7,4096,0.8,0.000244140625,0.601373300604585
7,16,0.1,0.125,0.601084566407982
7,4096,0.6,6.103515625e-05,0.601009732409271
7,8,0.4,0.0625,0.600913843496
7,1024,0.6,0.0001220703125,0.600782189998061
7,1024,0.9,0.000244140625,0.600753722530819
7,2048,0.8,0.000244140625,0.60060062593134
7,128,0.6,6.103515625e-05,0.600520778180116
7,4096,0.4,0.00390625,0.600508935106441
7,16384,0.8,0.0001220703125,0.600368343478804
7,2,0.2,0.0625,0.600351900346928
7,8192,0.5,3.0517578125e-05,0.600329008950273
7,4096,0.7,6.103515625e-05,0.60031975466768
7,8192,0.4,0.00390625,0.600279643509112
7,8192,0.8,0.0001220703125,0.600230400718638
7,32,0.4,0.03125,0.600179190767341
7,0.5,0.4,0.125,0.600116239149711
7,0.5,0.5,0.03125,0.600007153481655
7,0.5,0.9,2,0.599842817892459
7,16,0.3,0.125,0.599841206861058
7,2,0.5,1,0.599775319360422
7,64,0.3,0.25,0.599686962516031
7,128,0.7,0.0009765625,0.599683130152088
7,2048,0.5,6.103515625e-05,0.59965329064519
7,256,0.4,0.015625,0.599611538624803
7,16,0.6,0.5,0.599496582589146
7,2048,0.7,0.0625,0.599480465473539
7,128,0.9,0.00048828125,0.59947195498464
7,0.5,0.4,0.0625,0.599439720207579
7,2,0.6,1,0.599415251765976
7,0.25,0.5,0.5,0.599266354061349
7,32,0.9,0.00048828125,0.599230046927172
7,1,0.5,0.015625,0.599226691751806
7,128,0.7,0.000244140625,0.599226348417396
7,0.25,0.5,1,0.599147750224966
7,2048,0.6,0.0625,0.599117430776731
7,1024,0.7,0.0001220703125,0.599050283127686
7,16384,0.6,0.000244140625,0.599023798090464
7,4096,0.3,0.0625,0.59901943004537
7,0.25,0.8,0.03125,0.598992588981542
7,128,0.1,0.0625,0.598918591501789
7,4096,0.5,0.00048828125,0.598890593948534
7,32,0.8,0.5,0.598843667973972
7,256,0.2,0.0001220703125,0.598735474168164
7,32,0.3,0.25,0.598700568468039
7,512,0.8,0.000244140625,0.598672443097325
7,1024,0.7,0.00048828125,0.59865604386233
7,64,0.4,0.03125,0.598654702022031
7,256,0.7,0.000244140625,0.598612392212849
7,2048,0.1,0.03125,0.59849171804686
7,512,0.4,0.015625,0.598479161544977
7,8192,0.4,3.0517578125e-05,0.598451176400045
7,8,0.6,0.00390625,0.598349961757418
7,16384,0.4,0.00390625,0.598289789071944
7,128,0.7,0.25,0.598225412702045
7,32,0.9,0.000244140625,0.598155428081229
7,512,0.3,0.03125,0.598058680339445
7,16384,0.6,3.0517578125e-05,0.598022261828296
7,256,0.9,0.00048828125,0.597551792959882
7,64,0.8,0.00048828125,0.597522396669808
7,32,0.8,0.00048828125,0.597519379488095
7,2048,0.4,0.0078125,0.597502613034682
7,0.125,0.7,1,0.59745406261002
7,512,0.2,3.0517578125e-05,0.597375369613261
7,1024,0.3,6.103515625e-05,0.597372250250923
7,2048,0.3,0.03125,0.597357468639589
7,64,0.9,0.0009765625,0.597288306215113
7,256,0.3,0.03125,0.597275155884005
7,0.25,0.9,2,0.597262666839216
7,0.125,0.8,1,0.597066221516572
7,64,0.3,0.125,0.59699484593641
7,1,0.9,2,0.596856996051465
7,32,0.3,0.125,0.596759038939918
7,64,0.6,0.0001220703125,0.596668736518216
7,8192,0.4,0.0078125,0.596579199902116
7,8192,0.2,3.0517578125e-05,0.59656039056657
7,2048,0.4,6.103515625e-05,0.596504398429531
7,256,0.4,0.0001220703125,0.596494331778299
7,0.125,0.6,1,0.596458873223806
7,0.5,0.7,0.015625,0.596443048639715
7,1,0.2,0.125,0.596437688619603
7,0.5,0.8,2,0.596349009495802
7,1024,0.3,0.03125,0.596327180639647
7,512,0.7,0.00048828125,0.596301288254071
7,1024,0.3,0.125,0.596275289862115
7,2048,0.2,6.103515625e-05,0.596159960244529
7,512,0.5,0.0001220703125,0.595909426285219
7,1024,0.4,0.0078125,0.595871786841272
7,8,0.9,1,0.595859561676824
7,256,0.4,3.0517578125e-05,0.595816751957771
7,1024,0.4,0.015625,0.595813399570676
7,256,0.8,0.00048828125,0.59570161712952
7,8192,0.9,0.0625,0.595697284273774
7,32,0.6,0.001953125,0.595679264711207
7,16,0.8,0.00048828125,0.595569705181419
7,64,0.8,0.0009765625,0.595475548512795
7,32768,0.7,0.0001220703125,0.595452718945597
7,8192,0.4,0.00048828125,0.595404281401282
7,512,0.7,0.000244140625,0.595270962550227
7,16,0.9,0.001953125,0.59522198454912
7,16,0.3,0.25,0.595153440317541
7,64,0.7,0.0009765625,0.59497677617615
7,32,0.1,0.125,0.594959846279807
7,2048,0.6,0.00048828125,0.594949104935322
7,128,0.4,0.001953125,0.594747945609736
7,128,0.6,0.000244140625,0.59467309696805
7,16384,0.3,0.015625,0.594593322929738
7,256,0.2,6.103515625e-05,0.594536688711509
7,4,0.2,0.03125,0.594362084466272
7,32,0.7,0.000244140625,0.59432842272962
7,256,0.7,0.00048828125,0.594235993001787
7,2048,0.7,0.0001220703125,0.594197843935472
7,128,0.4,0.0001220703125,0.594190223512585
7,0.25,0.8,2,0.594096097302905
7,32,0.9,0.5,0.593971822055044
7,1024,0.7,0.000244140625,0.593840492688548
7,2,0.3,0.03125,0.593776257127082
7,128,0.4,0.015625,0.593741039723938
7,256,0.5,3.0517578125e-05,0.593723460724145
7,8192,0.7,6.103515625e-05,0.593689556215209
7,16,0.7,0.001953125,0.593595773005302
7,8192,0.3,0.0625,0.593587458948314
7,8192,0.3,0.015625,0.593504023485588
7,4096,0.3,0.015625,0.593436618031441
7,0.125,0.6,0.25,0.593409378361409
7,1,0.8,2,0.593366397761057
7,16,0.8,0.001953125,0.593308919297454
7,32768,0.3,0.0078125,0.593286251975278
7,256,0.6,0.000244140625,0.59307933178059
7,1024,0.4,0.0009765625,0.593049145701972
7,128,0.7,0.00048828125,0.593005560988097
7,512,0.2,0.0001220703125,0.592982243418142
7,32,0.9,0.0009765625,0.592930057841296
7,1,0.4,1,0.592913968525665
7,2048,0.3,0.015625,0.592879629236598
7,4,0.4,0.0078125,0.592781998100263
7,4,0.5,1,0.592620992687805
7,4,0.3,0.015625,0.592619195571155
7,4096,0.7,0.000244140625,0.592401203350472
7,0.125,0.6,0.125,0.592227508232308
7,64,0.6,0.000244140625,0.592218242551376
7,32768,0.7,3.0517578125e-05,0.592189404504715
7,2048,0.5,0.125,0.592072252620543
7,4,0.2,0.015625,0.592012202496134
7,32768,0.4,0.000244140625,0.591902765960249
7,256,0.1,0.015625,0.591820832306024
7,128,0.8,0.00048828125,0.591690631373859
7,256,0.5,0.0009765625,0.59142000787108
7,128,0.4,6.103515625e-05,0.591406788459819
7,0.5,0.4,0.5,0.591352512745919
7,256,0.3,3.0517578125e-05,0.591341484586323
7,8192,0.6,6.103515625e-05,0.591268955248575
7,4096,0.4,0.0078125,0.590940612888503
7,0.5,0.4,0.25,0.590855968448126
7,8,0.3,0.03125,0.590790504897769
7,32768,0.7,6.103515625e-05,0.59077686113455
7,128,0.3,0.125,0.590480092375263
7,128,0.5,6.103515625e-05,0.590429547096744
7,32,0.8,0.0009765625,0.590384635441299
7,4,0.8,0.00390625,0.590292316435053
7,16384,0.2,0.0009765625,0.590187168169091
7,2048,0.6,0.0001220703125,0.590168404083705
7,4096,0.2,0.001953125,0.590148261408894
7,16384,0.7,0.0001220703125,0.590109433500031
7,4,0.6,1,0.590102504245676
7,2,0.3,0.0625,0.590073717766236
7,64,0.7,0.00048828125,0.589960701643424
7,8192,0.3,3.0517578125e-05,0.589959141330639
7,8,0.7,1,0.589867066145016
7,256,0.3,0.0001220703125,0.58983717150039
7,2048,0.7,0.125,0.589803596642224
7,32,0.3,0.0078125,0.5898021184051
7,32768,0.2,0.0009765625,0.589782656522753
7,2,0.2,0.125,0.58971110549307
7,0.5,0.5,2,0.5896920733153
7,64,0.5,0.000244140625,0.589588366276103
7,32,0.7,0.00048828125,0.589576389032936
7,32,0.7,0.5,0.589494058464392
7,2048,0.7,0.000244140625,0.589469957466175
7,32768,0.6,3.0517578125e-05,0.589439848691753
7,8,0.3,0.25,0.589419545068985
7,8,0.2,0.015625,0.589412812757599
7,4096,0.1,6.103515625e-05,0.589408085285208
7,8,0.8,1,0.589353746230519
7,128,0.8,0.25,0.589349517666907
7,0.25,0.6,2,0.589332503944866
7,2048,0.5,0.00048828125,0.589314276748512
7,512,0.4,0.0001220703125,0.589265722989649
7,128,0.2,0.000244140625,0.589230797676133
7,0.25,0.4,0.125,0.589115946543017
7,2,0.9,2,0.589084148488256
7,0.25,0.4,0.25,0.589034149740579
7,4,0.9,0.00390625,0.588989776448894
7,128,0.3,0.0001220703125,0.588958349025349
7,8,0.3,0.015625,0.588932884609186
7,1,0.3,0.0625,0.588886642285984
7,8,0.5,0.00390625,0.588754515071352
7,0.125,0.5,0.5,0.588691000949809
7,8,0.3,0.125,0.588637523236591
7,4096,0.7,0.0001220703125,0.588584098937309
7,8,0.3,0.5,0.588470984325959
7,16384,0.7,6.103515625e-05,0.588455339728544
7,1024,0.2,0.03125,0.58842400282915
7,4,0.2,0.0625,0.588331425153277
7,4,0.3,0.0625,0.588312234694583
7,0.25,0.7,2,0.588228236958702
7,128,0.2,0.0001220703125,0.588096558043637
7,16,0.4,0.00390625,0.58808839720338
7,128,0.6,0.0009765625,0.588078286876965
7,4,0.3,0.5,0.588075207397157
7,128,0.3,0.25,0.588038241892268
7,128,0.3,0.03125,0.588018144789157
7,0.5,0.4,0.03125,0.588005883943735
7,8192,0.3,0.0009765625,0.587798204213894
7,0.5,0.7,2,0.58775880798408
7,2,0.4,1,0.587729298621459
7,0.125,0.8,0.0625,0.587715819539641
7,32,0.5,0.001953125,0.587689716081507
7,2,0.3,0.015625,0.587665540279491
7,1024,0.6,0.00048828125,0.58762292946745
7,256,0.2,0.03125,0.587526034158817
7,16384,0.2,3.0517578125e-05,0.58750201665423
7,4096,0.3,0.0009765625,0.58747668073287
7,1,0.4,0.015625,0.58744937983522
7,4096,0.4,0.00048828125,0.58729435419154
7,8192,0.7,0.0001220703125,0.587288184960657
7,16384,0.5,3.0517578125e-05,0.587262148686699
7,128,0.5,0.0009765625,0.587253798926662
7,2048,0.9,0.125,0.587246999586436
7,32,0.6,0.000244140625,0.587195634983389
7,4,0.7,0.00390625,0.587143541024109
7,16384,0.4,3.0517578125e-05,0.587038256111922
7,16384,0.1,3.0517578125e-05,0.587018026536028
7,2048,0.2,0.001953125,0.587001540310992
7,2048,0.3,6.103515625e-05,0.586942502658482
7,0.25,0.5,2,0.58691410674497
7,2048,0.4,0.125,0.5869119609368
7,4096,0.2,6.103515625e-05,0.586893987212468
7,128,0.9,0.25,0.586868021436151
7,16,0.9,0.00048828125,0.586851555601629
7,8192,0.2,0.0009765625,0.586763360509192
7,0.25,0.9,4,0.586742824977508
7,16,0.3,0.015625,0.586725661853148
7,128,0.3,6.103515625e-05,0.586681227197517
7,0.25,0.5,0.0625,0.586669751373188
7,64,0.2,0.0078125,0.586553246103237
7,16,0.2,0.0078125,0.586513875082659
7,1,0.2,0.0625,0.586478522263432
7,1024,0.2,0.0001220703125,0.586466926712979
7,4,0.3,0.03125,0.586409254810507
7,0.5,0.9,4,0.586408471313627
7,16,0.6,0.001953125,0.586381941748495
7,1024,0.1,0.0001220703125,0.586275504334401
7,256,0.2,0.00390625,0.586273771996311
7,256,0.3,0.00390625,0.586264769685834
7,64,0.3,0.0625,0.58621343471304
7,64,0.3,0.0078125,0.586196604074248
7,2,0.5,0.0078125,0.58619354317384
7,2048,0.3,0.001953125,0.586170269485169
7,16384,0.5,0.000244140625,0.58613690487753
7,1024,0.5,0.0001220703125,0.586013391446208
7,8192,0.6,0.000244140625,0.585989144438017
7,32,0.7,0.0009765625,0.585919422482974
7,32,0.2,0.0078125,0.58591453727259
7,0.5,0.4,1,0.585913226539573
7,0.125,0.6,2,0.585729072796032
7,16,0.3,0.5,0.585698825501695
7,2,0.2,0.03125,0.585679536923441
7,8192,0.1,0.0078125,0.585572440922274
7,0.25,0.9,0.03125,0.585538580371899
7,1024,0.3,0.001953125,0.585436677089913
7,4096,0.5,6.103515625e-05,0.585364715441422
7,16,0.3,0.0078125,0.58530180753364
7,16,0.9,0.0009765625,0.585277298330165
7,1,0.3,0.03125,0.585244652309516
7,32,0.3,0.015625,0.585212776007187
7,512,0.6,0.000244140625,0.585212600371513
7,2,0.8,2,0.585170149588606
7,0.5,0.6,2,0.585095512262949
7,16,0.3,0.03125,0.585061196093401
7,512,0.4,0.0009765625,0.585036372991959
7,128,0.3,0.00390625,0.585021236231635
7,512,0.3,0.001953125,0.585009093483909
7,16384,0.2,0.015625,0.58498318497053
7,16,0.2,0.015625,0.584925987472664
7,0.0625,0.8,0.25,0.584857698126577
7,0.125,0.5,0.25,0.584783285643988
7,1024,0.2,0.00390625,0.584774848337962
7,0.5,0.3,0.0625,0.584770552117756
7,0.0625,0.8,0.5,0.58476635491858
7,16384,0.3,0.0009765625,0.584747023487942
7,64,0.4,0.001953125,0.584740745205533
7,8192,0.2,0.001953125,0.584659077435466
7,0.125,0.5,1,0.584644535106492
7,64,0.2,0.00390625,0.58455287038897
7,512,0.6,0.00048828125,0.584544278002463
7,2048,0.2,0.03125,0.58447385825067
7,1024,0.5,0.00048828125,0.584418930853451
7,512,0.3,0.0001220703125,0.584391030036419
7,8192,0.2,0.015625,0.584369415761034
7,4,0.1,0.25,0.584352483181918
7,1024,0.6,0.000244140625,0.584278298954032
7,0.125,0.7,0.0625,0.584230170675728
7,64,0.6,0.00048828125,0.583984289623991
7,128,0.6,0.00048828125,0.58397595350441
7,8,0.3,0.0078125,0.583908537233983
7,256,0.2,0.0625,0.583868197504422
7,128,0.2,0.00390625,0.583865629937546
7,8,0.2,0.03125,0.583847523014395
7,4096,0.2,0.0009765625,0.583828404081964
7,8,0.6,1,0.58377849174929
7,16384,0.4,0.000244140625,0.583736555877395
7,4096,0.4,6.103515625e-05,0.583696307420515
7,64,0.5,0.0001220703125,0.583667315217947
7,8,0.2,0.0078125,0.583662537325957
7,1024,0.2,0.001953125,0.583549890422971
7,4,0.2,0.125,0.583544903301231
7,1,0.7,2,0.583532565649298
7,8192,0.5,0.0625,0.583409962332379
7,512,0.2,0.001953125,0.583333926839885
7,256,0.5,0.000244140625,0.583226728706176
