"Lags","Costos","NU","gamma","Correlaci??n"
5,1,0.7,0.0078125,0.679890008903071
5,8192,0.2,0.001953125,0.679887029353841
5,2048,0.7,3.0517578125e-05,0.679881195592116
5,512,0.8,6.103515625e-05,0.679863222030304
5,4,0.5,0.0078125,0.679828763644288
5,128,0.5,0.000244140625,0.679804673287846
5,1024,0.5,6.103515625e-05,0.679778823246463
5,64,0.5,0.0078125,0.679754577295943
5,16,0.6,0.0009765625,0.67973554395333
5,2048,0.8,3.0517578125e-05,0.67972933624178
5,256,0.6,0.0001220703125,0.679716946206523
5,512,0.3,0.0009765625,0.679697498918058
5,4,0.9,0.0009765625,0.679695801610514
5,2048,0.4,0.001953125,0.679679234403785
5,0.5,0.8,0.0078125,0.679568050248408
5,1024,0.9,3.0517578125e-05,0.679513825901397
5,32,0.8,0.000244140625,0.679511688682167
5,4,0.6,0.015625,0.679477847235646
5,2,0.6,0.0078125,0.679424557684317
5,4,0.7,0.001953125,0.679397433905488
5,1024,0.4,0.00048828125,0.679346329433655
5,0.5,0.8,0.03125,0.679329511740319
5,1024,0.4,0.0009765625,0.679316537600909
5,1024,0.3,0.000244140625,0.679292940364111
5,64,0.7,0.000244140625,0.679237936003656
5,512,0.6,6.103515625e-05,0.679069646357763
5,2048,0.6,3.0517578125e-05,0.679067604212486
5,2048,0.3,0.0001220703125,0.679063693613384
5,512,0.3,0.00048828125,0.678978919784899
5,512,0.7,6.103515625e-05,0.67892652172432
5,256,0.8,6.103515625e-05,0.678918714181923
5,32768,0.3,0.00048828125,0.678911843306536
5,2,0.9,0.03125,0.678823546885598
5,8,0.7,0.015625,0.6788154430357
5,2048,0.5,3.0517578125e-05,0.678765256762371
5,4096,0.3,6.103515625e-05,0.678746519216696
5,256,0.5,0.0001220703125,0.678701054259802
5,128,0.7,0.0001220703125,0.678661132475599
5,512,0.2,0.0078125,0.678652581315745
5,1024,0.8,3.0517578125e-05,0.678637252233807
5,512,0.9,3.0517578125e-05,0.678561797336079
5,64,0.9,0.0001220703125,0.678550888757353
5,8192,0.3,3.0517578125e-05,0.678432924795019
5,32,0.6,0.00048828125,0.678424749025516
5,2048,0.1,3.0517578125e-05,0.678403655500894
5,1024,0.6,3.0517578125e-05,0.678385457036802
5,128,0.4,0.001953125,0.678373391253092
5,2,0.8,0.001953125,0.678309362475841
5,512,0.4,0.001953125,0.67813413446638
5,512,0.5,6.103515625e-05,0.678060945088961
5,512,0.8,3.0517578125e-05,0.678007446179136
5,64,0.6,0.000244140625,0.677987903127781
5,1024,0.7,3.0517578125e-05,0.677894424026525
5,8,0.7,0.0009765625,0.677848209861062
5,256,0.7,6.103515625e-05,0.67783451641056
5,8192,0.4,3.0517578125e-05,0.677789375971312
5,2,0.5,0.015625,0.677655563384348
5,4,0.5,0.015625,0.67764335478556
5,1024,0.5,3.0517578125e-05,0.677467611171856
5,1,0.8,0.03125,0.677462698621855
5,256,0.4,0.0009765625,0.677451736720083
5,128,0.6,0.0001220703125,0.677352179311849
5,16384,0.3,0.0009765625,0.677331243905626
5,512,0.7,3.0517578125e-05,0.677311688275883
5,0.5,0.7,0.015625,0.677310731351806
5,0.5,0.1,0.00390625,0.677265697338946
5,4096,0.3,0.0009765625,0.67723186520013
5,0.0625,0.1,0.0078125,0.677223491940793
5,0.125,0.1,0.125,0.677208575651308
5,16,0.5,0.0009765625,0.677189845849073
5,32,0.1,0.00048828125,0.677118255313996
5,8,0.6,0.015625,0.677073482600464
5,256,0.4,0.001953125,0.677017822380311
5,256,0.6,6.103515625e-05,0.676985853801679
5,256,0.8,0.0078125,0.676959084074078
5,256,0.3,0.0009765625,0.676892021307555
5,512,0.4,0.00048828125,0.676841014422375
5,64,0.8,0.0001220703125,0.676837291617314
5,0.0625,0.1,0.03125,0.676824833254414
5,4096,0.4,6.103515625e-05,0.676784976448589
5,512,0.6,3.0517578125e-05,0.676592464874287
5,0.25,0.9,0.0078125,0.676586791912788
5,1,0.6,0.015625,0.676562738007704
5,2048,0.4,0.0001220703125,0.676529602620064
5,8,0.1,0.0625,0.676505540434802
5,128,0.9,6.103515625e-05,0.676478898649587
5,8,0.5,0.001953125,0.676467677773343
5,256,0.1,0.0001220703125,0.676386090523647
5,4096,0.4,3.0517578125e-05,0.676384181527702
5,8192,0.3,0.0009765625,0.676381304910433
5,16,0.7,0.00048828125,0.676330719948275
5,32768,0.3,0.0009765625,0.676289832991104
5,1024,0.4,0.000244140625,0.676261748079464
5,0.5,0.9,0.00390625,0.67618741183658
5,32,0.5,0.00048828125,0.676153993501024
5,0.25,0.8,0.015625,0.676138699601373
5,16,0.2,0.03125,0.676046572498456
5,0.125,0.9,0.0625,0.675996521382062
5,512,0.9,0.0078125,0.675970684182829
5,32768,0.2,3.0517578125e-05,0.675965166651024
5,256,0.4,0.00390625,0.675930334400897
5,4,0.9,0.03125,0.675923804631095
5,2048,0.4,3.0517578125e-05,0.675888024729507
5,128,0.6,0.0078125,0.67587005626842
5,8,0.5,0.015625,0.675795098841703
5,128,0.4,0.00390625,0.675770997328951
5,2048,0.4,6.103515625e-05,0.675709000840134
5,4,0.8,0.0009765625,0.67569492315245
5,64,0.5,0.000244140625,0.67561733181773
5,32768,0.8,0.001953125,0.675604530968726
5,256,0.9,3.0517578125e-05,0.675503333578938
5,8,0.9,0.00048828125,0.675427594747843
5,128,0.8,6.103515625e-05,0.675403247399066
5,0.25,0.8,0.03125,0.675394093421755
5,4,0.5,0.00390625,0.675394061519373
5,16384,0.2,3.0517578125e-05,0.675352104519684
5,0.25,0.1,0.125,0.675340845692803
5,256,0.2,0.0078125,0.675298715196539
5,32,0.7,0.000244140625,0.675240895920522
5,64,0.4,0.00390625,0.675221114789314
5,4096,0.3,3.0517578125e-05,0.675168648848758
5,128,0.5,0.0078125,0.675139162497762
5,8192,0.4,0.001953125,0.675073738628394
5,128,0.5,0.0001220703125,0.675033708661751
5,2048,0.3,6.103515625e-05,0.674983871533323
5,64,0.4,0.001953125,0.674935706835643
5,16,0.8,0.015625,0.674916794677117
5,32,0.4,0.00390625,0.674882163603887
5,1024,0.4,6.103515625e-05,0.674850926770478
5,0.5,0.9,0.0625,0.6748273245552
5,1024,0.3,0.0001220703125,0.67480093022822
5,16384,0.2,0.0009765625,0.674771881115216
5,8192,0.2,3.0517578125e-05,0.674770086790057
5,256,0.5,6.103515625e-05,0.674684651156567
5,256,0.8,3.0517578125e-05,0.674674149151811
5,64,0.2,0.03125,0.674664663409781
5,1024,0.4,3.0517578125e-05,0.674655890235931
5,4096,0.3,0.001953125,0.674490831057376
5,512,0.5,3.0517578125e-05,0.674483683118339
5,8,0.1,0.0009765625,0.67446362390359
5,2,0.1,0.001953125,0.674405288273608
5,64,0.7,0.0001220703125,0.674384472702647
5,1024,0.4,0.0001220703125,0.674375711158349
5,0.03125,0.1,0.0078125,0.674373776343468
5,512,0.3,0.000244140625,0.6743658700494
5,16,0.4,0.0078125,0.674356989994387
5,128,0.3,0.0009765625,0.67430644168045
5,256,0.3,0.001953125,0.674283216147536
5,256,0.3,0.00048828125,0.674220640165627
5,4096,0.9,0.00390625,0.674068074791307
5,4096,0.2,0.001953125,0.674064619354759
5,512,0.4,0.0001220703125,0.674030723956083
5,128,0.7,6.103515625e-05,0.673973154339901
5,512,0.4,0.00390625,0.67384584546692
5,512,0.4,6.103515625e-05,0.6738454961668
5,128,0.3,0.001953125,0.673711292679604
5,256,0.4,0.000244140625,0.67369186703802
5,512,0.4,0.000244140625,0.673686299082726
5,16,0.7,0.015625,0.673678521274448
5,256,0.7,3.0517578125e-05,0.673676221381276
5,0.5,0.7,0.0078125,0.673646809062425
5,256,0.4,0.00048828125,0.673533002001036
5,4,0.6,0.001953125,0.673522264054229
5,256,0.4,0.0001220703125,0.673512128999209
5,4096,0.2,3.0517578125e-05,0.673397398964193
5,32,0.4,0.001953125,0.673395807844757
5,1,0.7,0.00390625,0.673303256101042
5,0.03125,0.1,0.03125,0.673279916008026
5,0.0625,0.1,0.0625,0.673252346130005
5,2048,0.3,0.001953125,0.673201245204786
5,128,0.4,0.0009765625,0.673125044676285
5,8,0.6,0.0009765625,0.673093806649386
5,64,0.3,0.001953125,0.672990856192997
5,32,0.4,0.0078125,0.672965311175549
5,1024,0.2,0.00390625,0.672963746090809
5,32768,0.2,0.00048828125,0.672868935104032
5,2,0.5,0.0078125,0.672735335909695
5,4096,0.2,6.103515625e-05,0.672733736431304
5,2048,0.5,0.00390625,0.672721118553046
5,2048,0.2,6.103515625e-05,0.672637683839138
5,2048,0.2,3.0517578125e-05,0.672629130466307
5,8,0.8,0.00048828125,0.672604072103464
5,2,0.7,0.001953125,0.672515050517797
5,1,0.9,0.001953125,0.67239892946106
5,64,0.4,0.0009765625,0.672391202145111
5,16,0.6,0.00048828125,0.672359612781409
5,1024,0.3,6.103515625e-05,0.672347674429013
5,16384,0.2,0.00048828125,0.672310833052282
5,2048,0.3,3.0517578125e-05,0.672309901540584
5,0.25,0.7,0.03125,0.672220993165927
5,512,0.3,0.0001220703125,0.67220947691723
5,32768,0.2,0.000244140625,0.672203599174578
5,8192,0.2,0.0009765625,0.672164436006463
5,256,0.3,0.000244140625,0.672160409464923
5,0.125,0.9,0.03125,0.672147740311382
5,256,0.6,3.0517578125e-05,0.672139011285724
5,64,0.2,0.015625,0.672123637961612
5,128,0.6,6.103515625e-05,0.672116454275338
5,32,0.6,0.000244140625,0.672110606191726
5,64,0.6,0.0001220703125,0.672099598182676
5,8,0.4,0.0078125,0.672076064317409
5,128,0.3,0.00048828125,0.672042208163952
5,1024,0.3,0.001953125,0.672036199516251
5,1024,0.2,6.103515625e-05,0.671940163538307
5,2,0.8,0.03125,0.671909971507504
5,128,0.4,0.00048828125,0.671907626388003
5,16,0.4,0.00390625,0.671882540365739
5,128,0.4,0.000244140625,0.671873490257305
5,2,0.6,0.00390625,0.671753707629162
5,0.125,0.9,0.015625,0.67174726688094
5,16,0.9,0.000244140625,0.671705533609189
5,4,0.2,0.0625,0.671558854280875
5,512,0.1,6.103515625e-05,0.67152792293084
5,2048,0.7,0.00390625,0.671487130231114
5,0.25,0.8,0.0078125,0.671436742208208
5,8192,0.2,0.0078125,0.671208051431464
5,512,0.4,3.0517578125e-05,0.671087804244646
5,16,0.4,0.001953125,0.671002932603509
5,8192,0.3,0.001953125,0.670983843449357
5,512,0.3,0.001953125,0.6709287128136
5,0.25,0.1,0.00390625,0.670889784013145
5,64,0.4,0.00048828125,0.670863200371704
5,1,0.6,0.0078125,0.670758533993371
5,1,0.5,0.015625,0.670717007146931
5,16384,0.2,6.103515625e-05,0.670698058866934
5,64,0.3,0.0009765625,0.670635218973315
5,256,0.4,6.103515625e-05,0.670615404687575
5,512,0.2,0.0001220703125,0.670546380692253
5,16,0.8,0.000244140625,0.670475029843767
5,1024,0.2,0.0001220703125,0.670415418136222
5,4,0.7,0.0009765625,0.670397550435385
5,8,0.4,0.00390625,0.670324978753887
5,128,0.2,0.0078125,0.670207242004823
5,32,0.3,0.00390625,0.670141274658798
5,64,0.9,0.015625,0.670112348033866
5,4096,0.8,0.00390625,0.670100916098222
5,0.25,0.7,0.015625,0.67008671944804
5,8192,0.2,6.103515625e-05,0.670043097898476
5,2048,0.1,0.001953125,0.670034835625667
5,0.5,0.7,0.03125,0.670002067060907
5,32,0.9,0.0001220703125,0.669944633688877
5,0.5,0.8,0.00390625,0.669894571037939
5,32,0.4,0.0009765625,0.66989230425162
5,0.0625,0.2,0.015625,0.669838381442377
5,1024,0.3,3.0517578125e-05,0.669736349757904
5,1024,0.2,3.0517578125e-05,0.669702463439467
5,128,0.4,0.0001220703125,0.669653714641009
5,512,0.3,6.103515625e-05,0.669521189102088
5,256,0.5,3.0517578125e-05,0.669491209052451
5,512,0.2,6.103515625e-05,0.669422164320506
5,4,0.4,0.0078125,0.6693991855061
5,256,0.3,0.0001220703125,0.669346781742206
5,128,0.5,6.103515625e-05,0.669339550788772
5,32,0.8,0.015625,0.66915708923375
5,1024,0.1,3.0517578125e-05,0.669115602724027
5,64,0.4,0.0078125,0.669106220928487
5,32,0.3,0.001953125,0.66907857764669
5,64,0.5,0.0001220703125,0.669046789127885
5,16,0.1,0.03125,0.668958600203333
5,64,0.9,6.103515625e-05,0.668954474541314
5,32,0.2,0.015625,0.668899847683176
5,256,0.2,0.0001220703125,0.668864477662075
5,512,0.2,0.00390625,0.668862136723212
5,32,0.8,0.0001220703125,0.668855752233077
5,1,0.7,0.03125,0.668849866749568
5,0.03125,0.2,0.015625,0.668847003900831
5,64,0.1,0.000244140625,0.668777846618719
5,8,0.7,0.00048828125,0.668775152193771
5,64,0.4,0.000244140625,0.668671927533815
5,128,0.3,0.000244140625,0.668654331930292
5,256,0.1,0.015625,0.668540461867014
5,256,0.2,0.000244140625,0.668495506766131
5,32,0.5,0.000244140625,0.668483363828991
5,2048,0.6,0.00390625,0.668478646121676
5,128,0.9,3.0517578125e-05,0.668359127726162
5,8,0.4,0.015625,0.668304705899536
5,256,0.3,0.00390625,0.668265009788699
5,8,0.5,0.0009765625,0.668078972643945
5,64,0.8,6.103515625e-05,0.668069262549485
5,0.5,0.6,0.03125,0.668036000339141
5,512,0.3,0.00390625,0.668024397094906
5,2048,0.2,0.0001220703125,0.668018261407074
5,2,0.9,0.0009765625,0.667960773106229
5,1,0.6,0.03125,0.667937702538661
5,4,0.4,0.015625,0.667905216465714
5,128,0.2,0.000244140625,0.667730542701674
5,128,0.8,3.0517578125e-05,0.667702609445782
5,16,0.7,0.000244140625,0.66767842172827
5,16,0.6,0.015625,0.667642003516278
5,32768,0.2,0.0001220703125,0.667623840840597
5,16,0.5,0.00048828125,0.667600557399612
5,2048,0.2,0.001953125,0.667587810555656
5,64,0.3,0.00048828125,0.667566649019167
5,0.25,0.8,0.0625,0.667515025080749
5,0.125,0.8,0.03125,0.667474607884906
5,1,0.8,0.001953125,0.667343168905776
5,32,0.7,0.0001220703125,0.667249720923737
5,16384,0.2,0.0001220703125,0.667196869887907
5,512,0.3,3.0517578125e-05,0.667196147382699
5,256,0.6,0.0078125,0.667188005869607
5,0.125,0.8,0.015625,0.667165708261084
5,256,0.3,6.103515625e-05,0.667009884834732
5,32,0.4,0.00048828125,0.667002827526127
5,4,0.5,0.001953125,0.666986985384725
5,64,0.7,6.103515625e-05,0.666962091668991
5,0.25,0.7,0.0078125,0.666901553237193
5,16,0.4,0.0009765625,0.666862130581896
5,0.5,0.8,0.0625,0.666834938622099
5,128,0.7,3.0517578125e-05,0.666819267639973
5,0.5,0.6,0.015625,0.666760510361037
5,8192,0.1,0.0078125,0.666722636616064
5,256,0.4,3.0517578125e-05,0.666669498965941
5,16384,0.2,0.000244140625,0.666669072814934
5,1,0.5,0.03125,0.666657434184945
5,128,0.3,0.0001220703125,0.666635599709128
5,512,0.2,0.000244140625,0.666599261221301
5,0.125,0.1,0.00390625,0.666536834136657
5,1,0.1,0.001953125,0.6665269344712
5,0.03125,0.2,0.03125,0.666464340827814
5,128,0.4,6.103515625e-05,0.666332253458828
5,4096,0.1,0.001953125,0.666302398154248
5,0.5,0.5,0.03125,0.666289570780333
5,8192,0.2,0.00048828125,0.666263518204486
5,0.125,0.9,0.0078125,0.666257892953856
5,64,0.3,0.000244140625,0.666227248298382
5,0.125,0.2,0.015625,0.66618633426355
5,2,0.5,0.00390625,0.666082087086181
5,64,0.1,0.0078125,0.666045365362199
5,32,0.3,0.0009765625,0.66594690011794
5,16,0.5,0.015625,0.66594111485933
5,0.5,0.7,0.00390625,0.665925608046031
5,2,0.4,0.015625,0.665916331105528
5,0.25,0.9,0.00390625,0.665885119975594
5,1024,0.4,0.00390625,0.665851251217906
5,8,0.9,0.03125,0.665790476484339
5,0.0625,0.2,0.03125,0.665728686128491
5,64,0.2,0.00048828125,0.665688050797754
5,32768,0.6,0.001953125,0.665533263675478
5,64,0.4,0.0001220703125,0.66551399014616
5,8,0.4,0.001953125,0.665465670789323
5,4096,0.2,0.0009765625,0.665455659687837
5,32,0.3,0.00048828125,0.665374960123821
5,4096,0.2,0.0001220703125,0.66534501996677
5,16,0.2,0.015625,0.665313261909497
5,2,0.8,0.0009765625,0.665227539064999
5,16384,0.4,0.001953125,0.665135594743137
5,4,0.6,0.0009765625,0.66510330233417
5,64,0.6,6.103515625e-05,0.665096456389358
5,128,0.2,0.00048828125,0.665080448330941
5,128,0.6,3.0517578125e-05,0.66507693530302
5,16,0.6,0.000244140625,0.665073721719102
5,32,0.6,0.0001220703125,0.665064546108269
5,8,0.6,0.00048828125,0.665051574045391
5,1024,0.2,0.001953125,0.665031329018548
5,32768,0.5,0.001953125,0.664952254358985
5,1,0.9,0.0625,0.66491796788336
5,8192,0.2,0.000244140625,0.664900095457793
5,512,0.2,3.0517578125e-05,0.664889938707896
5,16,0.1,0.00048828125,0.664857145069723
5,128,0.1,0.0001220703125,0.664851429434878
5,4,0.4,0.00390625,0.664829377732493
5,4,0.9,0.00048828125,0.664815882357604
5,32768,0.2,6.103515625e-05,0.664800094621221
5,2,0.6,0.001953125,0.66479646672139
5,1,0.5,0.0078125,0.664710760169368
5,1,0.6,0.00390625,0.664698692205393
5,256,0.2,0.00390625,0.664682557606217
5,0.03125,0.2,0.0078125,0.664676738215098
5,256,0.2,6.103515625e-05,0.664649165524699
5,16,0.1,0.125,0.664637410008072
5,16,0.3,0.00390625,0.664591200565628
5,128,0.3,0.00390625,0.664441227017184
5,4096,0.2,0.00048828125,0.664321624472569
5,32,0.4,0.000244140625,0.664317621729347
5,64,0.2,0.0078125,0.664261068243615
5,128,0.2,0.0001220703125,0.66416656819912
5,2048,0.2,0.0009765625,0.664093592487044
5,16,0.3,0.001953125,0.664049516745817
5,16,0.3,0.0009765625,0.663881310511
5,2,0.7,0.03125,0.663776498953938
5,0.125,0.2,0.03125,0.663734399178062
5,0.5,0.6,0.0078125,0.663719237870841
5,0.0625,0.1,0.00390625,0.663694612910085
5,2,0.4,0.0078125,0.663624312833732
5,1,0.7,0.001953125,0.663612529506544
5,8,0.2,0.015625,0.66358633914926
5,1024,0.2,0.015625,0.663582195321094
5,2,0.2,0.03125,0.663581216748064
5,512,0.2,0.001953125,0.66357702897017
5,64,0.2,0.000244140625,0.663538958731852
5,4,0.1,0.0009765625,0.663532288447528
5,1024,0.2,0.000244140625,0.663414950460787
5,0.125,0.8,0.0625,0.66341405748359
5,4,0.2,0.03125,0.663405067880954
5,4096,0.1,0.0078125,0.663404987801835
5,0.0625,0.2,0.0078125,0.663391240910376
5,2,0.6,0.03125,0.663390668240806
5,4,0.8,0.03125,0.663375472772581
5,128,0.5,3.0517578125e-05,0.663355761509248
5,0.25,0.6,0.03125,0.663303867098837
5,256,0.2,0.00048828125,0.663245415865393
5,0.125,0.2,0.0625,0.663221041482274
5,16384,0.3,0.001953125,0.663213209755669
5,64,0.5,6.103515625e-05,0.663201466843112
5,0.125,0.2,0.0078125,0.663091795455246
5,16,0.4,0.00048828125,0.662986187827556
5,4,0.8,0.00048828125,0.662971188479713
5,0.5,0.5,0.015625,0.662908932728548
5,32,0.5,0.0001220703125,0.662904104477347
5,8192,0.2,0.0001220703125,0.662896059979391
5,8,0.9,0.000244140625,0.662845628543696
5,64,0.3,0.00390625,0.662758563754025
5,256,0.7,0.0078125,0.662729107786441
5,32,0.2,0.0009765625,0.662660623338618
5,256,0.3,3.0517578125e-05,0.662616301478157
5,0.03125,0.1,0.00390625,0.662473839387637
5,4096,0.2,0.000244140625,0.662459434475668
5,128,0.3,6.103515625e-05,0.662442235292246
5,1024,0.3,0.00390625,0.662423364127928
5,0.0625,0.1,0.125,0.662389805832904
5,16,0.5,0.000244140625,0.662328668646346
5,256,0.1,6.103515625e-05,0.662319790211147
5,8,0.3,0.001953125,0.662313164778772
5,0.125,0.8,0.0078125,0.662278316715092
5,0.5,0.9,0.001953125,0.662196151024774
5,8,0.2,0.03125,0.66218661904447
5,256,0.5,0.0078125,0.662116134324962
5,64,0.3,0.0001220703125,0.662084345723664
5,8,0.4,0.0009765625,0.661961781366864
5,32,0.2,0.00048828125,0.661829121235537
5,64,0.2,0.0009765625,0.661807361932345
5,2,0.7,0.0009765625,0.661753999262986
5,0.25,0.8,0.00390625,0.661723470168197
5,128,0.4,0.0078125,0.661717870535294
5,1024,0.2,0.0009765625,0.661712740457013
5,16,0.9,0.0001220703125,0.66171069417715
5,0.25,0.6,0.0078125,0.661656741304423
5,8,0.5,0.00048828125,0.661597213614672
5,0.125,0.7,0.015625,0.661555160376996
5,8,0.8,0.000244140625,0.661391857462879
5,32,0.3,0.000244140625,0.661387642043382
5,0.0625,0.2,0.0625,0.661324114823661
5,4,0.2,0.015625,0.661319717520165
5,0.0625,0.9,0.015625,0.661311923761219
5,16,0.3,0.0078125,0.661270625224777
5,0.5,0.1,0.001953125,0.661242573975541
5,0.125,0.7,0.03125,0.661110523421447
5,32,0.9,6.103515625e-05,0.661048633180151
5,0.25,0.7,0.0625,0.661046211911554
5,2048,0.2,0.00048828125,0.661024802626331
5,128,0.4,3.0517578125e-05,0.660994499340791
5,512,0.1,3.0517578125e-05,0.660966613448086
5,0.0625,0.9,0.0625,0.660954134620257
5,4,0.1,0.03125,0.66094409970621
5,64,0.4,6.103515625e-05,0.660876449308537
5,4,0.7,0.00048828125,0.660749413970669
5,64,0.9,3.0517578125e-05,0.660741766640968
5,32,0.2,0.0078125,0.660724153812439
5,2048,0.2,0.000244140625,0.660615421043497
5,32,0.1,0.000244140625,0.660567645017644
5,16,0.8,0.0001220703125,0.660560601848037
5,32,0.3,0.0078125,0.66048099785353
5,32,0.4,0.0001220703125,0.660476913314543
5,64,0.3,0.0078125,0.660390318548029
5,1,0.2,0.0625,0.66036645253092
5,128,0.2,0.00390625,0.660345914844024
5,32,0.1,0.125,0.660318947931228
5,0.5,0.6,0.00390625,0.660234631481801
5,32,0.8,6.103515625e-05,0.660181940986966
5,4,0.5,0.0009765625,0.660165014806968
5,16,0.3,0.00048828125,0.660136050560281
5,4,0.4,0.001953125,0.660068644769309
5,8,0.7,0.000244140625,0.660036976215919
5,0.125,0.7,0.0078125,0.660015994236398
5,64,0.8,3.0517578125e-05,0.659958158177249
5,2,0.5,0.03125,0.659859852095973
5,1,0.4,0.015625,0.659742365639464
5,0.5,0.1,0.125,0.659710336635357
5,0.25,0.6,0.015625,0.659709584175256
5,16,0.7,0.0001220703125,0.659648990555327
5,8,0.1,0.03125,0.659647410620011
5,16,0.4,0.000244140625,0.659631009850773
5,8,0.3,0.0078125,0.659608056132951
5,256,0.2,0.001953125,0.659597845451498
5,1,0.2,0.03125,0.659574880011752
5,32,0.7,6.103515625e-05,0.659451981550669
5,2,0.2,0.0625,0.65939681534834
5,64,0.7,3.0517578125e-05,0.65935206744829
5,2,0.4,0.00390625,0.659288594713905
5,0.25,0.2,0.0078125,0.659272786927218
5,1024,0.2,0.00048828125,0.659239352192222
5,1,0.9,0.0009765625,0.659153512080438
5,0.5,0.8,0.001953125,0.659112365959289
5,8,0.3,0.00390625,0.659038054354633
5,64,0.2,0.00390625,0.659024147797885
5,2,0.5,0.001953125,0.659021326905573
5,8,0.3,0.015625,0.658997508490159
5,1,0.6,0.001953125,0.658888113910545
5,8192,0.9,0.00390625,0.658725155799859
5,8,0.2,0.0078125,0.658720502357341
5,256,0.2,3.0517578125e-05,0.658715891106805
5,0.25,0.7,0.00390625,0.658638182079414
5,0.0625,0.9,0.03125,0.658605504507317
5,16,0.2,0.0078125,0.658598121638971
5,16,0.2,0.0009765625,0.658585249157736
5,128,0.2,6.103515625e-05,0.658534104478171
5,2,0.1,0.0009765625,0.658522023582042
5,2,0.6,0.0009765625,0.658461559879496
5,512,0.8,0.0078125,0.658442752490834
5,16,0.6,0.0001220703125,0.658421685974636
5,32,0.6,6.103515625e-05,0.65841402186994
5,64,0.6,3.0517578125e-05,0.658411255898092
5,8,0.6,0.000244140625,0.65839076745189
5,4,0.6,0.00048828125,0.658376724743532
5,4,0.7,0.03125,0.658337918718816
5,1,0.4,0.0078125,0.658323629764093
5,0.03125,0.3,0.0078125,0.658314023386358
5,1,0.5,0.00390625,0.658293866107362
5,0.0625,0.5,0.0078125,0.6582883572544
5,4,0.3,0.015625,0.658287521613982
5,0.25,0.1,0.001953125,0.658242211534729
5,8,0.4,0.00048828125,0.658223567694694
5,0.125,0.2,0.00390625,0.658194600360174
5,0.03125,0.2,0.00390625,0.65817921270814
5,16,0.4,0.015625,0.658171722598168
5,64,0.2,0.0001220703125,0.658168310976741
5,0.125,0.6,0.015625,0.658147985231943
5,0.25,0.2,0.015625,0.65813890047648
5,0.25,0.2,0.00390625,0.658130887294672
5,512,0.2,0.0009765625,0.658130372628294
5,2,0.2,0.015625,0.658123988713835
5,8,0.3,0.0009765625,0.658052060065625
5,0.0625,0.2,0.00390625,0.658016108271777
5,4,0.3,0.0078125,0.657962697102024
5,8,0.2,0.0625,0.657923292735411
5,0.0625,0.8,0.015625,0.657806620313443
5,8192,0.1,0.001953125,0.657799453122318
5,0.5,0.7,0.001953125,0.657758801670329
5,64,0.1,0.0001220703125,0.6577569857081
5,16,0.2,0.001953125,0.657718614481857
5,32,0.2,0.00390625,0.657626683345602
5,8,0.1,0.00048828125,0.657598509252246
5,0.25,0.5,0.03125,0.657588237392171
5,32,0.2,0.000244140625,0.657433624511171
5,0.0625,0.4,0.0078125,0.65743350359415
5,0.5,0.5,0.0078125,0.657335711537928
5,0.5,0.7,0.0625,0.657280017860754
5,0.03125,0.4,0.015625,0.657247208753945
5,4,0.2,0.0078125,0.657125673864982
5,1,0.8,0.0009765625,0.657101746642246
5,0.25,0.6,0.0625,0.657091806712065
5,64,0.5,3.0517578125e-05,0.657071789557089
5,0.125,0.6,0.0078125,0.657064894696616
5,32,0.5,6.103515625e-05,0.657040133929738
5,2,0.9,0.00048828125,0.657038787132181
5,16,0.2,0.00390625,0.657035587085679
5,0.0625,0.9,0.0078125,0.657010544570019
5,128,0.2,0.001953125,0.656947787760423
5,16,0.5,0.0001220703125,0.656938375673516
5,2,0.3,0.0078125,0.656912549010569
5,128,0.3,3.0517578125e-05,0.656857101041436
5,8,0.5,0.000244140625,0.656767398748298
5,0.03125,0.5,0.0078125,0.656715861363147
5,64,0.3,6.103515625e-05,0.656688780678111
5,2,0.3,0.015625,0.656658590413346
5,4,0.4,0.0009765625,0.656649600641772
5,256,0.2,0.0009765625,0.656586910037879
5,4,0.3,0.00390625,0.656543805815243
5,64,0.4,0.125,0.656533749322171
5,512,0.2,0.00048828125,0.65652710492522
5,0.125,0.1,0.001953125,0.656526346823129
5,4,0.5,0.00048828125,0.656498014028158
5,128,0.2,0.0009765625,0.656455623098795
5,128,0.1,6.103515625e-05,0.656392080299524
5,1,0.7,0.0009765625,0.656386343955256
5,0.0625,0.7,0.015625,0.656379914382918
5,0.125,0.8,0.00390625,0.65636299954937
5,32,0.3,0.0001220703125,0.656348486871269
5,128,0.1,0.015625,0.656321701373162
5,0.125,0.9,0.00390625,0.656315247450746
5,0.03125,0.5,0.015625,0.656223159777573
5,1,0.8,0.0625,0.656220144580836
5,1,0.5,0.001953125,0.656204843178864
5,2,0.4,0.001953125,0.656196712214761
5,0.25,0.6,0.00390625,0.656191337892757
5,2,0.5,0.0009765625,0.656159154143747
5,4,0.3,0.001953125,0.656124262567503
5,8,0.1,0.125,0.656079814097546
5,0.5,0.6,0.0625,0.655988792387013
5,16,0.2,0.00048828125,0.65594842009411
5,32,0.7,0.015625,0.655910014349103
5,0.03125,0.3,0.015625,0.65588382710522
5,2,0.8,0.00048828125,0.655829531478661
5,256,0.1,3.0517578125e-05,0.655786489214883
5,0.0625,0.7,0.0078125,0.655747609546212
5,4,0.9,0.000244140625,0.655727680102683
5,0.03125,0.2,0.0625,0.655714588391992
