"Lags","Costos","NU","gamma","Correlaci??n"
6,8192,0.6,0.001953125,0.591781638316938
6,1024,0.9,0.00048828125,0.591630770591333
6,4,0.8,0.25,0.591622966206347
6,2,0.9,1,0.591621673562868
6,2,0.3,0.015625,0.591574784514071
6,128,0.8,0.0009765625,0.591573085855819
6,8,0.4,0.001953125,0.591471358593165
6,512,0.4,0.5,0.5914411492427
6,0.0625,0.7,0.5,0.591318424771588
6,2048,0.7,0.00048828125,0.59128632215529
6,4096,0.3,0.25,0.591194996047395
6,32768,0.3,0.00048828125,0.591081402210457
6,0.125,0.6,1,0.591069656057192
6,1024,0.5,0.001953125,0.591039689266068
6,64,0.2,0.001953125,0.591037816444778
6,0.125,0.7,2,0.591034464517092
6,16384,0.5,0.001953125,0.591023343065404
6,128,0.4,0.00390625,0.590965407038677
6,0.0625,0.8,1,0.590831651067342
6,0.125,0.5,0.25,0.590771266891196
6,32768,0.5,0.00048828125,0.590753480276936
6,32,0.3,2,0.590718785633779
6,32768,0.8,6.103515625e-05,0.590668668464568
6,16384,0.8,0.0001220703125,0.590588124238159
6,0.125,0.7,0.0625,0.59047441473092
6,1024,0.9,0.015625,0.590432292372609
6,8,0.7,0.000244140625,0.590431892358966
6,16,0.7,0.001953125,0.590363175519926
6,16384,0.6,0.00048828125,0.590360021328001
6,32768,0.4,0.00048828125,0.590304430333238
6,2,0.9,0.25,0.590302721122625
6,32768,0.3,0.001953125,0.590210369986147
6,2048,0.9,0.00048828125,0.590159301369802
6,32,0.1,0.03125,0.59013554260917
6,4,0.6,0.0009765625,0.590078416929479
6,256,0.4,0.125,0.59007658272581
6,0.25,0.6,4,0.589893954943616
6,32,0.2,0.000244140625,0.589822657434562
6,8,0.5,0.000244140625,0.589814793113724
6,16384,0.7,0.000244140625,0.58978275521608
6,0.125,0.4,0.125,0.589772207911889
6,32768,0.9,0.0001220703125,0.589766034102617
6,0.125,0.8,1,0.589664932035785
6,2,0.1,0.125,0.589657525992046
6,512,0.8,0.00048828125,0.589562064630629
6,16,0.7,0.00390625,0.589551622663586
6,8192,0.9,0.000244140625,0.589311854282015
6,8192,0.5,0.0009765625,0.589302550805703
6,4096,0.4,0.0009765625,0.589272869937246
6,64,0.6,0.25,0.589267354193321
6,32768,0.6,0.00048828125,0.589239015960714
6,2048,0.8,0.000244140625,0.589226797253261
6,256,0.8,0.0009765625,0.589203062128959
6,64,0.8,0.001953125,0.589009985399942
6,16384,0.2,0.000244140625,0.589002908930779
6,0.25,0.3,0.5,0.588927789663063
6,1024,0.8,0.00048828125,0.588906983458749
6,64,0.3,2,0.58880826486298
6,512,0.7,0.0009765625,0.58878698732775
6,0.125,0.5,1,0.588785798404621
6,64,0.3,0.0625,0.588725581025728
6,16,0.7,0.0078125,0.588712914601423
6,1,0.6,0.015625,0.588695546011147
6,0.125,0.5,0.0625,0.588608663757608
6,128,0.9,0.0009765625,0.588587403632859
6,32,0.7,0.00390625,0.588547995549716
6,32,0.5,0.125,0.588529670839446
6,512,0.6,0.00390625,0.588500101757601
6,256,0.9,0.0009765625,0.588448004397467
6,32,0.9,0.001953125,0.588346894139116
6,4096,0.8,0.000244140625,0.588276160505514
6,4,0.6,0.00390625,0.58827245173191
6,16384,0.4,0.001953125,0.588210518387587
6,64,0.1,0.03125,0.588195998978833
6,128,0.6,0.00390625,0.588174491270204
6,256,0.5,0.25,0.58815018946761
6,2,0.7,0.0078125,0.588086971403497
6,4,0.2,0.015625,0.588086099159016
6,128,0.7,0.001953125,0.588032255696342
6,512,0.6,0.001953125,0.587941401464324
6,0.0625,0.9,1,0.587926020200494
6,0.125,0.3,0.0625,0.587917079112142
6,32768,0.8,0.0001220703125,0.587877135812815
6,16,0.9,0.001953125,0.587806521231453
6,16,0.7,0.25,0.587796322626675
6,0.125,0.6,2,0.587793869471166
6,0.0625,0.5,0.25,0.587740642033109
6,64,0.5,0.125,0.587734867469002
6,8192,0.8,0.000244140625,0.587678249417571
6,4,0.8,0.0078125,0.587676364526092
6,4,0.4,0.001953125,0.587647598595209
6,4,0.7,0.0009765625,0.587566820563562
6,8192,0.3,0.0078125,0.587533707880924
6,2,0.7,2,0.587529440014317
6,8,0.7,0.0078125,0.587437690210022
6,16,0.4,2,0.587387241057262
6,8192,0.4,0.001953125,0.587263407056212
6,32768,0.7,0.000244140625,0.587242553924086
6,16,0.8,0.0001220703125,0.587225903207296
6,1024,0.3,0.00390625,0.587191978135901
6,8192,0.5,0.001953125,0.587136955465033
6,16,0.3,0.000244140625,0.587127820497516
6,8,0.7,0.5,0.587109347774844
6,4,0.9,0.0078125,0.587061180773712
6,64,0.7,0.00390625,0.586957633981368
6,0.0625,0.3,0.25,0.586911917218373
6,256,0.6,0.00390625,0.586876376168232
6,16384,0.9,0.001953125,0.586724825750335
6,2048,0.8,0.00048828125,0.586657901529111
6,1,0.3,2,0.586650693480997
6,0.125,0.8,2,0.586649227564784
6,2,0.6,0.0078125,0.586487184822642
6,4,0.9,0.5,0.586428371420005
6,32,0.8,0.001953125,0.586356496576957
6,0.25,0.1,0.25,0.586167904399055
6,4,0.3,0.00390625,0.586152437730991
6,8,0.9,0.00390625,0.586016279911647
6,4,0.3,0.001953125,0.58599614484729
6,32,0.8,0.00390625,0.585938563952529
6,16384,0.8,0.000244140625,0.585828479294654
6,128,0.1,0.015625,0.585742028946604
6,128,0.3,2,0.585717385018535
6,32,0.9,0.0078125,0.585589053514594
6,8,0.6,2,0.585491045295807
6,128,0.4,1,0.585475217571041
6,16,0.8,0.001953125,0.585468877733122
6,0.0625,0.7,0.125,0.585462893162118
6,4096,0.7,0.00048828125,0.585448343668865
6,0.25,0.1,0.5,0.585383886473384
6,16,0.2,0.00390625,0.58537420841837
6,16,0.8,0.00390625,0.585312029436612
6,0.5,0.3,2,0.58520542122011
6,512,0.8,0.0009765625,0.585044821528934
6,2,0.8,0.0078125,0.58481835499035
6,4096,0.2,0.00048828125,0.584814496056532
6,4096,0.5,0.001953125,0.584738714314313
6,512,0.7,0.00390625,0.584730574064367
6,16384,0.9,0.000244140625,0.584706965913068
6,0.0625,0.3,0.125,0.584552977031512
6,128,0.1,0.03125,0.584530416907709
6,8,0.9,0.0078125,0.584485755033296
6,4096,0.4,0.001953125,0.584480986800292
6,256,0.3,0.00390625,0.584418429334078
6,16,0.5,2,0.584300960495183
6,8,0.8,0.00390625,0.584185350523264
6,8,0.8,0.001953125,0.584179691254019
6,0.25,0.1,0.125,0.5841620645281
6,0.5,0.9,4,0.584152768679473
6,2048,0.5,0.001953125,0.584131507662528
6,16,0.9,0.0078125,0.584044915837431
6,1024,0.4,0.001953125,0.58403888548106
6,0.25,0.5,0.0625,0.583977193579079
6,4096,0.8,0.00048828125,0.583945594156956
6,16,0.9,0.00390625,0.583942983431856
6,16,0.1,0.0078125,0.583939017875233
6,0.5,0.8,4,0.583854374319967
6,1,0.7,4,0.583744537881835
6,8,0.8,0.125,0.583721034569838
6,0.25,0.8,4,0.583700680741897
6,16,0.2,0.00048828125,0.583444918374306
6,128,0.8,0.001953125,0.583436871195207
6,0.125,0.5,2,0.583383740592025
6,32,0.4,2,0.583371006401087
6,16384,0.2,0.0078125,0.583270946612418
6,32768,0.8,0.000244140625,0.583227216556602
6,8,0.7,1,0.583154024467983
6,1,0.2,0.03125,0.583128278991789
6,8,0.7,0.001953125,0.582995813577826
6,1,0.5,4,0.582987213292457
6,4,0.8,0.0009765625,0.582874425899156
6,16,0.3,4,0.582867045610441
6,0.5,0.4,4,0.582819716025094
6,8192,0.7,0.00048828125,0.582768657574769
6,0.0625,0.7,1,0.582648375948232
6,8,0.2,0.125,0.582522293694048
6,8,0.8,0.25,0.582387520426481
6,1024,0.7,0.0009765625,0.582372249953635
6,4096,0.6,0.0009765625,0.582345628695564
6,32768,0.1,0.00390625,0.582337294410858
6,4096,0.6,0.001953125,0.582305459261868
6,8,0.9,0.001953125,0.582223371025832
6,256,0.7,0.001953125,0.582163641710803
6,64,0.9,0.001953125,0.582152397281644
6,1024,0.8,0.0009765625,0.582050994821395
6,512,0.9,0.0009765625,0.582005756435522
6,512,0.8,0.00390625,0.581578656461537
6,4,0.7,2,0.581575813544731
6,4,0.1,0.125,0.581567946028581
6,16,0.3,2,0.581556674641983
6,0.125,0.4,0.25,0.581529189460863
6,16384,0.3,0.001953125,0.58148868833356
6,16,0.1,0.03125,0.581487380499875
6,0.0625,0.6,0.5,0.581417845891247
6,4,0.8,1,0.581293682227242
6,0.125,0.6,4,0.581132353509575
6,128,0.7,0.03125,0.581086323912193
6,8,0.8,0.000244140625,0.581036359508779
6,2,0.9,0.0078125,0.581017048592049
6,8192,0.4,0.0009765625,0.580893450485287
6,0.5,0.7,0.015625,0.580759987270768
6,2048,0.7,0.0009765625,0.580679002803786
6,256,0.3,1,0.580397601191379
6,4,0.6,0.00048828125,0.580370990787889
6,512,0.4,0.25,0.580300340704313
6,32,0.3,0.125,0.580267538736077
6,0.125,0.8,0.0625,0.580239243988482
6,16384,0.4,0.0009765625,0.580131230548273
6,2048,0.4,0.25,0.580101107162111
6,4,0.5,0.00048828125,0.580041707479758
6,2,0.4,0.001953125,0.579756989136591
6,256,0.8,0.001953125,0.579753567596868
6,64,0.9,3.0517578125e-05,0.579496478482505
6,4,0.1,0.03125,0.579480738424145
6,4096,0.9,0.00048828125,0.579466664236252
6,0.25,0.3,1,0.579373721953244
6,8,0.3,4,0.579333970497027
6,2048,0.1,0.0009765625,0.579314540927854
6,8,0.2,0.0078125,0.579192672675447
6,0.125,0.9,2,0.578956716916805
6,2,0.1,0.25,0.578681171620973
6,128,0.6,0.5,0.578553779526801
6,64,0.6,1,0.578474255537734
6,4096,0.2,1,0.578446693683672
6,4,0.7,0.00390625,0.578335299190193
6,128,0.7,0.00390625,0.578252007519883
6,4,0.8,0.00390625,0.578242625899023
6,2,0.2,0.25,0.578162934899787
6,0.25,0.6,0.03125,0.57814388912998
6,0.125,0.2,0.5,0.578112587571487
6,2,0.3,2,0.57803303937051
6,0.0625,0.4,0.125,0.578003404387786
6,2048,0.7,0.015625,0.577953501105257
6,2048,0.4,0.001953125,0.577890312933221
6,8192,0.3,0.0009765625,0.577800945097518
6,4,0.6,0.001953125,0.577692433468779
6,4,0.7,0.00048828125,0.577624648538433
6,4,0.9,0.0009765625,0.57762437599903
6,32,0.9,6.103515625e-05,0.577585933085497
6,1,0.8,4,0.577585798307167
6,32768,0.2,0.000244140625,0.577473965247002
6,64,0.8,0.00390625,0.577440487736526
6,0.25,0.4,0.0625,0.577394497618798
6,0.5,0.6,8,0.577299546149249
6,2,0.8,2,0.577272153550704
6,64,0.4,2,0.577254279357301
6,4,0.5,0.00390625,0.577231370609708
6,32,0.5,2,0.577154899738002
6,1,0.2,0.015625,0.577070003036683
6,8192,0.6,0.0009765625,0.577005389769998
6,1024,0.6,0.001953125,0.57699821694032
6,128,0.2,1,0.576992160702884
6,0.25,0.2,0.5,0.576901067924352
6,512,0.7,0.001953125,0.576803246471804
6,32,0.3,4,0.576780674937525
6,8192,0.8,0.00048828125,0.576743886922401
6,0.0625,0.4,0.25,0.576616830310454
6,8,0.1,0.03125,0.576570217652113
6,2,0.2,0.015625,0.576476312134768
6,0.5,0.1,0.03125,0.576461654760074
6,0.25,0.5,4,0.576321303314668
6,1024,0.2,0.0009765625,0.576287336689253
6,32768,0.6,0.0009765625,0.575788419900012
6,32768,0.9,0.000244140625,0.575729104326291
6,8,0.5,4,0.575651141012397
6,8,0.3,2,0.575577903378544
6,32,0.2,0.00390625,0.575577334119691
6,256,0.2,0.5,0.575571100911675
6,2048,0.6,0.001953125,0.575502549121693
6,0.5,0.2,0.5,0.575446810169378
6,0.25,0.4,4,0.575434655939237
6,128,0.5,1,0.575381653155986
6,32768,0.5,0.0009765625,0.575334928726837
6,16,0.7,0.5,0.575254384334033
6,0.5,0.1,0.5,0.57525349634694
6,512,0.2,2,0.57514091851684
6,4,0.7,0.001953125,0.575095400814347
6,0.125,0.3,0.5,0.575081719719651
6,512,0.3,0.00390625,0.575034698719671
6,4,0.3,2,0.574957622527534
6,4,0.5,4,0.574932402698491
6,32768,0.4,0.0009765625,0.574915263164304
6,2,0.6,4,0.574810663329827
6,128,0.9,0.001953125,0.574771631490882
6,4,0.5,0.001953125,0.574763967971822
6,0.5,0.3,0.03125,0.574745362281376
6,128,0.4,2,0.574626067623924
6,16,0.1,0.0625,0.574552659363655
6,8,0.3,0.00048828125,0.57453743926731
6,0.125,0.4,1,0.574510154399501
6,2048,0.3,0.125,0.574378592389394
6,16,0.2,4,0.574143399394979
6,0.25,0.1,1,0.574021618133481
6,16384,0.1,0.00048828125,0.573897744471104
6,64,0.2,4,0.573824559282327
6,4,0.9,0.00390625,0.573720639532477
6,2,0.9,2,0.573703299203911
6,0.125,0.7,4,0.573649865707899
6,8,0.7,2,0.573555497898214
6,64,0.6,0.0625,0.573508907811039
6,256,0.4,1,0.573457472188958
6,16384,0.5,0.0009765625,0.573430899679353
6,1,0.4,4,0.573418269187586
6,128,0.2,0.0078125,0.573391100567566
6,0.25,0.9,4,0.573386787374134
6,32,0.9,0.00390625,0.573377397263831
6,16384,0.7,0.00048828125,0.573275351572162
6,2,0.3,0.00390625,0.573065544049695
6,1,0.9,4,0.572960607517176
6,8,0.4,4,0.572922456688464
6,512,0.9,0.00390625,0.572891438493494
6,16,0.7,1,0.572864668017209
6,0.125,0.5,4,0.572833169256084
6,1,0.6,8,0.572815630518162
6,2048,0.8,0.0009765625,0.572768087602762
6,256,0.8,0.00390625,0.572725828304909
6,32,0.2,4,0.572644886959335
6,1024,0.9,0.0009765625,0.572581256587397
6,2,0.3,0.0078125,0.572542679224478
6,512,0.3,1,0.572500584460719
6,32768,0.1,0.015625,0.572380641077834
6,8192,0.2,1,0.572332365805637
6,8,0.8,0.5,0.572264141325804
6,1024,0.1,0.015625,0.572264040211411
6,16,0.9,0.0001220703125,0.572251866294184
6,4,0.9,1,0.572241448523314
6,32768,0.2,0.00390625,0.572204688906867
6,0.5,0.5,0.03125,0.572200991218153
6,2048,0.8,0.015625,0.572090039442723
6,0.0625,0.7,2,0.571964822963485
6,0.0625,0.2,0.5,0.571892869850774
6,4,0.3,8,0.571811620753772
6,0.125,0.4,0.5,0.571673147879869
6,256,0.7,0.00390625,0.571595635049949
6,1024,0.2,0.25,0.571572797177533
6,4,0.8,0.001953125,0.571554655292085
6,0.5,0.5,8,0.571512514131077
6,4,0.9,0.25,0.571201348216127
6,8,0.2,0.0009765625,0.571171924673177
6,64,0.5,2,0.571111524373463
6,16,0.4,4,0.571034551684689
6,256,0.2,2,0.571012475376536
6,0.125,0.4,0.0625,0.570937173968023
6,0.03125,0.3,0.25,0.57071486433363
6,1024,0.7,0.001953125,0.570712014830007
6,512,0.3,0.25,0.570698022704854
6,16384,0.6,0.0009765625,0.570670192612529
6,256,0.3,2,0.570655711242592
6,0.25,0.7,8,0.570623007180771
6,2,0.5,4,0.570595296722966
6,0.125,0.2,0.0625,0.57046867065368
6,0.25,0.6,8,0.570365506264687
6,0.0625,0.8,0.125,0.570357448137504
6,1,0.5,8,0.570293706360741
6,1,0.7,0.0078125,0.57022584709035
6,32,0.2,2,0.57016789759331
6,128,0.8,0.00390625,0.570156769087659
6,4,0.8,2,0.569752951750085
6,4096,0.7,0.0009765625,0.569749536713247
6,0.5,0.3,4,0.569617896406361
6,8,0.3,8,0.569394877242665
6,64,0.2,2,0.569311754565376
6,8192,0.8,0.001953125,0.569302853080958
6,1024,0.1,1,0.569085154627117
6,8192,0.2,0.00048828125,0.569051385787511
6,4,0.4,0.00390625,0.569019263794829
6,0.25,0.1,0.0625,0.569006615561826
6,16,0.2,0.0078125,0.56895790769082
6,0.125,0.9,0.0625,0.568919893332765
6,0.0625,0.6,1,0.568864850231647
6,0.5,0.7,8,0.568863319554831
6,64,0.2,1,0.568804012147104
6,2,0.5,0.00390625,0.568642605180214
6,8,0.2,4,0.568622369648573
6,0.125,0.4,2,0.568429333489291
6,16,0.8,0.25,0.568396032563073
6,4,0.2,0.00390625,0.568372071664752
6,8192,0.7,0.001953125,0.568355741541452
6,16,0.2,0.125,0.568282608286082
6,0.25,0.9,0.03125,0.568273037434061
6,512,0.1,3.0517578125e-05,0.568226575784951
6,0.25,0.8,0.03125,0.568156204504835
6,512,0.1,0.03125,0.568004440490866
6,64,0.3,0.125,0.567958101356521
6,2,0.6,8,0.567956034069904
6,0.03125,0.8,0.5,0.567935880419575
6,2,0.4,0.00390625,0.567914662529411
6,256,0.2,1,0.567786429411751
6,4,0.4,4,0.567735890534094
6,256,0.1,6.103515625e-05,0.567713183218065
6,2,0.7,4,0.567712081161152
6,4,0.1,0.25,0.567452631273632
6,64,0.9,0.00390625,0.567407058702129
6,512,0.3,0.125,0.567296881839848
6,4,0.6,4,0.567273628061178
6,32,0.2,1,0.567241185897149
6,4,0.3,4,0.567220211382626
6,512,0.8,0.001953125,0.567112718830641
6,4,0.9,0.001953125,0.567044147138723
6,0.25,0.3,4,0.567041065451521
6,0.03125,0.9,0.5,0.566920070447418
6,0.5,0.8,8,0.566703194063545
6,128,0.1,0.0001220703125,0.566672519856563
6,2,0.7,0.00390625,0.5665367273476
6,1,0.7,8,0.566483436024679
6,8192,0.9,0.00048828125,0.566374194062441
6,8,0.2,8,0.566113541990947
6,16,0.6,2,0.566062005553089
6,128,0.1,2,0.566010380716419
6,16,0.5,4,0.565915920735882
6,0.25,0.3,2,0.565881645300923
6,128,0.2,2,0.565843394890534
6,8192,0.3,0.001953125,0.565799957148395
6,2,0.2,0.0078125,0.565736551043245
6,16,0.7,0.125,0.565505675987381
6,4,0.4,8,0.56545648546951
6,8192,0.1,1,0.565394586632633
6,256,0.5,0.0625,0.565372301422641
6,2,0.7,8,0.565291069524392
6,0.0625,0.2,0.25,0.565282795192344
6,8,0.9,0.25,0.565245628069653
6,2048,0.3,0.001953125,0.565181022512553
6,1024,0.2,0.5,0.565166701535566
6,1,0.1,0.015625,0.565125975986067
6,256,0.9,0.001953125,0.565092812101639
6,1024,0.1,0.03125,0.565092770088392
6,0.25,0.8,8,0.564971458650315
6,4,0.2,0.25,0.564949462790836
6,4,0.6,8,0.56489506023733
6,128,0.2,0.0625,0.564892736016509
6,2048,0.3,1,0.564846793957126
6,0.03125,0.6,0.25,0.564838561297153
6,256,0.2,0.001953125,0.564724036919616
6,0.5,0.9,8,0.564720639822948
6,0.03125,0.3,0.5,0.564693816052635
6,64,0.1,0.000244140625,0.564642235454924
6,8,0.8,2,0.564585578576493
6,1,0.1,0.5,0.564492308767225
6,512,0.1,0.001953125,0.564458646740041
6,8,0.9,0.000244140625,0.564454248702101
6,64,0.3,4,0.564452290141253
6,4,0.8,0.00048828125,0.564399874742879
6,2,0.5,8,0.564394225782832
6,0.0625,0.2,1,0.564343711689582
6,2,0.5,0.0078125,0.564241574048899
6,512,0.5,0.25,0.564239592422764
6,128,0.3,0.125,0.564188613842294
6,16384,0.8,0.00048828125,0.564181511820858
6,4,0.5,8,0.564179194259469
6,2,0.6,0.00390625,0.564163757054741
6,0.03125,0.9,1,0.564115791506522
6,16,0.2,8,0.56409307128779
6,512,0.1,2,0.564030148489427
6,64,0.1,2,0.564009229203158
6,512,0.1,1,0.563942357088537
6,1,0.2,0.5,0.563939258671721
6,1,0.8,8,0.563891337225206
6,0.03125,0.5,0.25,0.563858238469408
6,8192,0.1,0.0078125,0.563777884187806
6,0.0625,0.6,2,0.563689577905245
6,0.25,0.5,0.03125,0.563667599312466
6,4096,0.3,1,0.56366642319659
6,2,0.3,8,0.563593835453766
6,16,0.2,2,0.563560655243252
6,4096,0.3,0.001953125,0.563523078307534
6,0.5,0.6,0.015625,0.563385651911219
6,0.0625,0.8,2,0.563206461990351
6,0.125,0.3,1,0.563127020780794
6,8,0.8,1,0.563062202093
6,64,0.1,4,0.563061917135249
6,1024,0.3,0.25,0.562897827679545
6,64,0.1,0.015625,0.562744092629131
6,32,0.1,0.0625,0.562738939173484
6,128,0.5,0.0625,0.562734824812976
6,0.125,0.2,1,0.562671841915832
6,1,0.4,8,0.562656180765418
6,0.0625,0.9,2,0.562539895186263
6,512,0.5,0.5,0.562468453114313
6,1,0.3,4,0.562438376713761
6,8,0.6,4,0.562382095208594
6,1024,0.1,0.0078125,0.562357866250753
6,0.125,0.8,4,0.562313766585484
6,32,0.2,0.125,0.56220386862113
6,32,0.2,0.0078125,0.562181829307804
6,2048,0.1,1,0.562099115419217
6,0.0625,0.5,2,0.561900276761532
6,64,0.2,0.125,0.56183255520645
6,32,0.4,0.0625,0.561823431491707
6,1,0.3,0.015625,0.561671530581726
6,2,0.4,4,0.561670097330764
6,4,0.3,0.0009765625,0.561667787534398
6,256,0.1,2,0.561587313438011
6,32768,0.3,0.0078125,0.561551302597969
6,0.0625,0.9,0.125,0.561421734565478
6,4,0.2,8,0.561351568136941
6,2,0.8,8,0.561143977364056
6,32,0.6,0.0625,0.561124155809386
6,512,0.4,1,0.561115323261361
6,32768,0.7,0.00048828125,0.561034240785075
6,64,0.2,0.0078125,0.560925172815651
6,4,0.9,2,0.560904849829985
6,0.0625,0.5,1,0.560821761917113
6,2048,0.3,0.25,0.560813258403973
6,8,0.7,4,0.560741137538082
6,1024,0.3,1,0.560728213268257
6,2,0.8,4,0.560698173105208
6,16384,0.3,0.0009765625,0.560698145801531
6,1,0.9,8,0.560656408966734
6,32,0.6,0.125,0.560625515201823
6,2,0.4,8,0.560575054604673
6,32,0.7,1,0.56055886734516
6,4,0.2,4,0.560515412910895
6,8192,0.9,0.001953125,0.560436253785094
6,0.25,0.2,1,0.560397742336046
6,0.03125,0.4,0.25,0.560307561790144
6,128,0.6,0.25,0.5601199060868
6,16,0.1,4,0.560076572172937
6,32,0.7,0.5,0.559930046462537
6,32,0.1,0.00048828125,0.559844662507921
6,0.25,0.2,0.03125,0.559798883207507
6,32,0.1,4,0.559691758777843
6,256,0.1,1,0.559499935476486
6,32,0.1,2,0.559478998852144
6,0.03125,0.7,0.25,0.559454384806772
6,0.03125,0.8,1,0.559407610774956
6,64,0.4,3.0517578125e-05,0.559275083127777
6,128,0.2,0.5,0.559264525336377
6,0.125,0.3,2,0.559243944399782
6,1024,0.4,0.25,0.559183809399585
6,1,0.5,0.0078125,0.559095358469672
6,0.125,0.1,1,0.558878194989175
6,1024,0.8,0.001953125,0.558830069780256
6,1,0.5,0.015625,0.558747870618806
6,32,0.4,6.103515625e-05,0.55868234249234
6,0.5,0.4,8,0.558633893596613
6,512,0.2,0.5,0.558632990987218
6,128,0.9,0.00390625,0.558385277703152
6,4,0.7,4,0.558382041964079
6,0.25,0.3,0.03125,0.55835809291257
6,2,0.9,4,0.558352227902468
6,16,0.7,2,0.558333998431896
6,2048,0.2,0.0009765625,0.558285980707979
6,2048,0.8,0.001953125,0.558163244215316
6,0.5,0.4,0.03125,0.558087062081628
6,2,0.4,0.0078125,0.558071125803436
6,32768,0.3,0.0009765625,0.557950983031088
6,2,0.9,8,0.557753204248086
6,256,0.9,0.00390625,0.5577213381903
6,32,0.4,4,0.557720881293574
6,32768,0.7,0.0078125,0.55771404418681
6,512,0.9,0.001953125,0.55751266960596
6,16,0.4,0.0001220703125,0.557466455969381
6,0.25,0.9,8,0.557435515279061
6,128,0.2,0.125,0.557415682760489
6,0.0625,0.3,0.5,0.557368262633961
6,2,0.1,0.5,0.557365769489811
6,8,0.1,4,0.557352816333994
6,0.5,0.2,1,0.557294361149301
6,4096,0.1,1,0.557259041232104
6,4096,0.8,0.0009765625,0.557199496359818
6,128,0.5,0.125,0.557183125417574
6,512,0.1,0.5,0.557112204253176
6,128,0.2,4,0.556793511573733
6,32768,0.8,0.00048828125,0.556731907442269
6,1,0.6,0.0078125,0.556728390724592
6,2,0.2,4,0.556577885896513
6,4,0.1,4,0.556546219549198
6,4096,0.8,0.001953125,0.556417455607947
6,128,0.1,4,0.556362312361725
6,16384,0.2,0.00048828125,0.556340091039141
6,8,0.2,2,0.556335928501269
6,2048,0.2,0.00390625,0.55632662315432
6,8,0.9,0.5,0.556297204305358
6,32,0.7,0.25,0.556293350445373
6,8,0.9,1,0.556239348496749
6,32,0.1,1,0.556135890186026
6,1,0.3,8,0.555870535961675
6,8,0.8,4,0.555784615554133
6,4,0.7,8,0.555775680650788
6,2,0.6,0.001953125,0.555741204237701
6,64,0.1,1,0.555715828898573
6,128,0.1,1,0.555696126855879
6,512,0.2,1,0.555586009610833
6,8,0.4,8,0.555482551989206
6,0.125,0.4,4,0.555406510504924
6,0.125,0.6,0.03125,0.555304198400434
6,8,0.4,0.000244140625,0.555198763589518
6,2,0.2,0.5,0.555113710026075
6,16,0.2,1,0.555107508995709
6,0.0625,0.5,0.5,0.555085699242983
6,8,0.2,0.25,0.555061578959933
6,2048,0.9,0.0009765625,0.554911172163198
6,2048,0.2,1,0.554876116417578
6,64,0.2,0.00390625,0.554385860401201
6,0.0625,0.4,0.5,0.55422464861006
6,2,0.2,8,0.55413891523966
6,2,0.3,4,0.553972490222815
6,8,0.6,8,0.553886900109027
6,0.0625,0.5,0.0625,0.553827177903537
6,16384,0.9,0.00048828125,0.553732527039104
6,8,0.5,8,0.553720678303701
6,0.5,0.9,0.015625,0.5536604228589
6,0.5,0.8,0.015625,0.553444578166733
6,1024,0.1,0.0625,0.553390729213536
6,8,0.9,2,0.553259972828658
6,512,0.3,2,0.553203091360443
6,4,0.8,4,0.553053808998129
6,8,0.9,4,0.553025197985884
6,32768,0.8,0.0078125,0.552863734205303
6,2,0.5,0.0009765625,0.552859366139047
6,2,0.6,0.0009765625,0.552822267687821
6,16,0.8,1,0.552755272999344
6,64,0.2,0.5,0.552736561673018
6,0.125,0.1,0.5,0.552713870496886
6,1024,0.2,2,0.552705279488207
6,0.5,0.1,1,0.552474878038099
6,0.03125,0.7,1,0.552351709022908
6,0.125,0.9,4,0.552349564729493
6,0.03125,0.7,0.5,0.552342492644139
6,4096,0.7,0.001953125,0.552330724037626
6,256,0.5,0.125,0.552309418125284
6,2,0.5,0.001953125,0.552246848005382
6,2048,0.9,0.015625,0.55221887833941
6,4096,0.1,0.0009765625,0.552206644717933
6,2048,0.7,0.001953125,0.552122620761515
6,4,0.8,8,0.551896802038999
6,4,0.9,4,0.551766057205962
6,0.25,0.1,2,0.551662685912024
6,1024,0.5,0.25,0.551627252083649
6,512,0.2,0.25,0.551594805924349
6,16384,0.3,0.0078125,0.551437114717397
6,256,0.4,2,0.551337321521873
6,1,0.4,0.015625,0.551325817818475
6,0.25,0.5,8,0.551254692764434
6,0.0625,0.2,0.125,0.55112703409641
6,16384,0.3,0.015625,0.551125283967126
6,0.25,0.4,0.03125,0.551117970226543
6,16,0.1,2,0.551005068571456
6,32,0.6,2,0.550880389152084
6,4,0.2,0.001953125,0.550878967395007
6,4,0.9,0.00048828125,0.55084967630796
6,0.0625,0.6,0.0625,0.550750019630767
6,16,0.6,4,0.550692516051896
6,16,0.8,0.5,0.55067588586812
6,0.0625,0.3,0.0625,0.550516264123809
6,8,0.1,2,0.550493327044895
6,0.03125,0.9,0.25,0.550486951211765
6,1,0.4,0.00390625,0.550404103820849
6,2,0.7,0.0009765625,0.550340119618452
6,1024,0.3,0.5,0.550260429369895
6,8192,0.8,0.0009765625,0.550013659930508
6,32,0.5,4,0.549897329825077
6,0.0625,0.3,1,0.549860522089289
6,2048,0.2,0.25,0.549822717991047
6,4,0.9,8,0.549757079171548
6,0.125,0.6,8,0.549746164920141
6,128,0.2,0.25,0.549745961370807
6,16,0.1,1,0.549680474102946
6,128,0.1,0.5,0.549590830340787
6,2048,0.2,0.5,0.549549132987632
6,256,0.6,0.5,0.549350431447992
6,16,0.1,8,0.549160281117134
6,256,0.1,0.5,0.549133520698653
6,1,0.2,4,0.548957623962811
