"Lags","Costos","NU","gamma","Correlaci??n"
5,64,0.5,0.00390625,0.615829551767791
5,64,0.4,0.0078125,0.615823166352769
5,4,0.5,0.03125,0.615805494934324
5,16384,0.4,0.03125,0.615759207109735
5,512,0.9,0.25,0.615737858965545
5,8192,0.7,0.125,0.615683427150944
5,1024,0.4,0.00390625,0.615663566122866
5,1,0.8,0.03125,0.615577029085566
5,256,0.4,0.0078125,0.615561848539623
5,1024,0.7,0.0009765625,0.615552355352293
5,1024,0.7,6.103515625e-05,0.615503482739224
5,0.25,0.9,0.25,0.615482337293456
5,2048,0.6,0.125,0.615454026357525
5,512,0.4,0.00390625,0.615440061796799
5,32,0.6,0.00390625,0.615264831673867
5,1024,0.9,0.0009765625,0.615263181856787
5,8192,0.6,3.0517578125e-05,0.615145106689778
5,1,0.9,0.03125,0.615112397952646
5,32768,0.7,0.0625,0.615017792815524
5,512,0.8,6.103515625e-05,0.614974851290158
5,512,0.9,0.0001220703125,0.614961255837942
5,0.25,0.7,1,0.614925078252076
5,8,0.7,0.0078125,0.614882164669015
5,8192,0.4,0.03125,0.614811071603428
5,4096,0.5,0.0009765625,0.614655865897491
5,512,0.9,6.103515625e-05,0.614476776663596
5,2048,0.7,6.103515625e-05,0.614408522594594
5,256,0.4,0.00390625,0.614372628397521
5,8192,0.4,0.125,0.614337593873193
5,512,0.6,0.125,0.614301195636766
5,4096,0.4,3.0517578125e-05,0.614179246945176
5,1024,0.6,0.125,0.614145636709625
5,2048,0.4,0.001953125,0.613993488919125
5,2,0.5,2,0.613931006114394
5,8,0.9,2,0.613922623369122
5,1024,0.9,0.0001220703125,0.613806743651016
5,32768,0.6,0.0625,0.613495190132235
5,1024,0.7,3.0517578125e-05,0.613493536924397
5,0.5,0.6,2,0.613384795818073
5,2,0.8,0.015625,0.6133265896468
5,16384,0.4,0.0009765625,0.613258304666045
5,2048,0.4,0.00390625,0.613248218612988
5,1024,0.6,6.103515625e-05,0.612906478011259
5,64,0.7,1,0.612747731958565
5,8,0.5,0.25,0.612734617323443
5,8,0.6,0.0078125,0.61271729425035
5,4096,0.4,0.001953125,0.612620438077521
5,0.25,0.9,1,0.612551189121008
5,4,0.5,2,0.612546968337043
5,0.25,0.7,2,0.612359709581593
5,2,0.5,0.5,0.612253181104706
5,1,0.5,1,0.612219621884175
5,128,0.7,0.001953125,0.61209552371481
5,16384,0.4,0.001953125,0.612077561539389
5,0.25,0.8,0.25,0.612035477875463
5,8,0.4,0.03125,0.612029450761176
5,1024,0.5,6.103515625e-05,0.612006605799416
5,4,0.5,0.125,0.611995170947522
5,256,0.8,0.5,0.611838381447116
5,64,0.8,1,0.611751619103475
5,512,0.4,0.0078125,0.611695495485198
5,128,0.9,0.001953125,0.61153180293793
5,256,0.6,0.5,0.611503597763099
5,0.5,0.6,0.25,0.611497587291367
5,4096,0.8,0.00048828125,0.611176516257472
5,16,0.5,0.25,0.61109658141655
5,1,0.7,0.03125,0.610927129655191
5,2048,0.6,6.103515625e-05,0.610746024170398
5,16384,0.1,3.0517578125e-05,0.610700280779007
5,0.5,0.6,0.5,0.610482892853376
5,1024,0.4,0.125,0.610433890258524
5,4,0.6,2,0.610416514961411
5,32768,0.9,0.000244140625,0.610367906331661
5,0.25,0.7,0.25,0.610276335090888
5,16384,0.7,3.0517578125e-05,0.610238324801205
5,1024,0.4,0.0625,0.609986637725736
5,64,0.4,0.015625,0.609856047062309
5,128,0.8,0.001953125,0.609817477624785
5,0.25,0.8,2,0.609736985418069
5,0.25,0.9,2,0.609724898518778
5,8192,0.4,0.0009765625,0.609615088083622
5,8,0.8,2,0.609556904151446
5,4096,0.2,3.0517578125e-05,0.609510130535299
5,1024,0.4,0.001953125,0.609179027434074
5,4,0.5,0.015625,0.609156282219104
5,2,0.9,0.015625,0.60913414206393
5,256,0.8,0.0001220703125,0.609128286051414
5,0.25,0.6,1,0.60912719658402
5,0.25,0.6,2,0.609012018672718
5,2,0.5,0.25,0.608964468370856
5,32768,0.8,0.000244140625,0.608959730324311
5,0.5,0.9,4,0.608917856853403
5,1024,0.8,0.0001220703125,0.608849277629984
5,0.5,0.6,0.125,0.608825401308235
5,8192,0.9,6.103515625e-05,0.608729640551386
5,1,0.5,2,0.60868095097818
5,2,0.5,0.125,0.608588926530249
5,1,0.9,4,0.608517484047038
5,4096,0.7,6.103515625e-05,0.608326272917154
5,2,0.5,0.0625,0.608294404018675
5,256,0.9,0.0001220703125,0.608264679417991
5,32768,0.8,3.0517578125e-05,0.608215554469122
5,32,0.4,0.0078125,0.608020327610401
5,8,0.7,2,0.60791640669886
5,2048,0.3,3.0517578125e-05,0.607592262278116
5,8192,0.6,0.00048828125,0.607514909202184
5,256,0.9,0.5,0.607509646496079
5,512,0.7,6.103515625e-05,0.607445860808893
5,512,0.8,0.25,0.607343419566512
5,4096,0.9,0.00048828125,0.607283317985674
5,128,0.5,0.5,0.607158005112759
5,32768,0.4,0.015625,0.607096953951798
5,512,0.8,0.0001220703125,0.607060500836884
5,8192,0.5,3.0517578125e-05,0.606919347410771
5,0.5,0.8,4,0.606899471973115
5,8,0.4,0.015625,0.60669292176897
5,32768,0.9,3.0517578125e-05,0.606674942842894
5,2048,0.2,3.0517578125e-05,0.60664805406486
5,1,0.8,4,0.606603693987001
5,512,0.8,0.0009765625,0.606326002201684
5,512,0.9,0.0009765625,0.60631334600778
5,16384,0.6,3.0517578125e-05,0.606309831235567
5,2048,0.9,0.0001220703125,0.606140527202585
5,2,0.5,0.03125,0.606085194765914
5,32768,0.8,0.0625,0.605958130002878
5,0.5,0.7,0.0625,0.605937720576165
5,256,0.9,0.000244140625,0.605813081457433
5,128,0.4,0.00390625,0.60579172434084
5,2,0.7,0.015625,0.605697711366133
5,16,0.4,0.03125,0.605583158395418
5,1024,0.4,6.103515625e-05,0.605500930644982
5,512,0.7,0.25,0.605333183452592
5,32768,0.4,0.001953125,0.605293578483873
5,1024,0.6,3.0517578125e-05,0.605253457579548
5,4096,0.1,6.103515625e-05,0.605240526327288
5,64,0.9,1,0.605179880103519
5,4096,0.4,0.03125,0.605100905462803
5,128,0.4,0.015625,0.605048562690926
5,512,0.4,0.0625,0.604938553954831
5,8192,0.8,6.103515625e-05,0.604931436882105
5,8,0.4,0.0625,0.604924058857976
5,512,0.4,0.125,0.604840970222186
5,8,0.6,2,0.604792305656485
5,512,0.9,0.000244140625,0.604563297808803
5,1024,0.6,0.0009765625,0.604301784791463
5,2048,0.5,6.103515625e-05,0.604087309945295
5,4096,0.4,0.00390625,0.604029568382459
5,32768,0.4,0.00048828125,0.603955780852625
5,1024,0.5,3.0517578125e-05,0.603885258396298
5,512,0.7,0.0001220703125,0.603812074227048
5,32768,0.7,0.000244140625,0.603595047163439
5,2048,0.8,0.00048828125,0.603542358970136
5,512,0.4,0.25,0.603531760694329
5,4096,0.6,6.103515625e-05,0.603502668148377
5,0.5,0.7,4,0.603482156804594
5,4096,0.3,3.0517578125e-05,0.603306435918833
5,16384,0.9,0.000244140625,0.603276065569599
5,2048,0.5,0.0009765625,0.603225265381557
5,8192,0.4,3.0517578125e-05,0.603220168677377
5,32,0.4,0.03125,0.603170764508937
5,64,0.9,0.001953125,0.60309520785313
5,16384,0.8,0.000244140625,0.603061473910394
5,256,0.5,0.001953125,0.602925490553669
5,512,0.1,0.03125,0.602869995088205
5,64,0.4,0.5,0.602778841750913
5,4,0.4,0.0625,0.602662275625664
5,1,0.7,4,0.602653662583849
5,0.5,0.6,4,0.602599112550749
5,2,0.8,4,0.602592105275147
5,256,0.7,0.0001220703125,0.602544205069072
5,512,0.6,0.0001220703125,0.602526495434997
5,0.5,0.5,1,0.602442743240807
5,2,0.9,4,0.602395157835852
5,8,0.5,0.0078125,0.602362605792211
5,4096,0.7,0.00048828125,0.602362379663018
5,0.125,0.7,1,0.602290795114363
5,0.25,0.8,4,0.602245814589373
5,16,0.4,0.0078125,0.602156370497011
5,4096,0.4,0.0009765625,0.602117176818892
5,128,0.6,0.001953125,0.602039164433736
5,16384,0.4,0.015625,0.60201186493394
5,0.25,0.6,0.5,0.601986153513745
5,16384,0.5,0.00048828125,0.601956760370042
5,16,0.4,0.0625,0.601944636024535
5,0.125,0.8,1,0.601879171320473
5,2048,0.9,0.00048828125,0.601865617515273
5,64,0.6,1,0.601668945147762
5,2048,0.8,0.0001220703125,0.60165657016807
5,0.125,0.7,2,0.601556367274618
5,8192,0.8,0.000244140625,0.601309328494055
5,0.25,0.9,0.125,0.601300390738303
5,256,0.5,0.5,0.601293790134444
5,16384,0.8,6.103515625e-05,0.60128173497093
5,1024,0.4,0.0078125,0.601266026130104
5,1024,0.1,0.03125,0.601265870809854
5,0.25,0.7,4,0.601234833233751
5,1024,0.3,3.0517578125e-05,0.601221375764529
5,1,0.5,0.125,0.601116153311443
5,1024,0.7,0.0001220703125,0.601106187032715
5,1,0.5,0.5,0.601069227418454
5,128,0.4,0.5,0.600932553056511
5,256,0.4,0.25,0.600814887186885
5,512,0.6,6.103515625e-05,0.600733666056465
5,32768,0.1,3.0517578125e-05,0.600732835212428
5,1,0.5,0.0625,0.600658825444233
5,1,0.5,0.25,0.600483817459076
5,0.25,0.8,0.125,0.600206331573265
5,16384,0.9,6.103515625e-05,0.600185524879192
5,4096,0.8,0.0001220703125,0.600179319738047
5,1,0.6,0.03125,0.600027547068948
5,64,0.5,1,0.599919528470783
5,4,0.4,0.03125,0.59985734971119
5,256,0.4,0.125,0.59980450606847
5,1024,0.4,3.0517578125e-05,0.599779054818526
5,512,0.5,6.103515625e-05,0.599673274268194
5,0.25,0.9,4,0.59959780114306
5,8192,0.2,3.0517578125e-05,0.5994132050807
5,32,0.4,0.5,0.599155817039732
5,16,0.9,2,0.598788400572595
5,4,0.4,0.125,0.598757216531431
5,1024,0.6,0.0001220703125,0.598593434999749
5,32,0.5,0.00390625,0.598545475287307
5,8192,0.9,0.000244140625,0.598532972705595
5,1024,0.8,0.00048828125,0.598446712510598
5,1024,0.8,0.25,0.598312384964921
5,32768,0.8,6.103515625e-05,0.598296190508763
5,8192,0.9,0.0001220703125,0.598284656988433
5,512,0.8,0.5,0.598266267432849
5,16384,0.8,0.0001220703125,0.598201786985313
5,8192,0.7,6.103515625e-05,0.598162990600836
5,8192,0.8,0.0001220703125,0.598097913528631
5,4096,0.9,0.0001220703125,0.598069215833087
5,4096,0.1,3.0517578125e-05,0.598031977944066
5,128,0.8,0.000244140625,0.597892005254009
5,4096,0.8,0.000244140625,0.597876040680126
5,32768,0.7,3.0517578125e-05,0.597751140594191
5,1,0.6,4,0.597709118148183
5,0.5,0.5,2,0.597656344735952
5,0.25,0.6,4,0.597561736929995
5,512,0.7,0.0009765625,0.597553665893069
5,256,0.9,0.0009765625,0.597479419189023
5,128,0.9,0.000244140625,0.597457808352241
5,512,0.7,0.5,0.597340106926054
5,2048,0.4,6.103515625e-05,0.597338779698471
5,512,0.4,0.001953125,0.597275583044079
5,8192,0.9,0.125,0.597138626052253
5,1024,0.9,0.25,0.597111950123852
5,1024,0.3,6.103515625e-05,0.597075838014464
5,4096,0.9,0.25,0.597041502068257
5,2048,0.4,0.03125,0.596950556551271
5,2048,0.8,0.000244140625,0.596929358462801
5,1024,0.9,0.00048828125,0.596917976265989
5,16,0.9,0.00390625,0.596778955620344
5,4096,0.9,0.000244140625,0.59674286685093
5,2,0.4,0.0625,0.596518166310701
5,1024,0.9,0.000244140625,0.59640233836794
5,8,0.5,2,0.59628862682907
5,32768,0.9,0.0001220703125,0.596278765780424
5,0.25,0.6,0.25,0.596220703683081
5,2,0.7,4,0.596169897452124
5,32768,0.8,0.0001220703125,0.596153540077479
5,16384,0.9,0.0001220703125,0.596127108958628
5,4,0.9,4,0.596096930792337
5,1024,0.8,0.000244140625,0.595893172530528
5,256,0.8,0.000244140625,0.595889729961612
5,32768,0.9,6.103515625e-05,0.595862342462628
5,128,0.4,0.25,0.595831611835034
5,128,0.4,0.125,0.595775003544193
5,2,0.6,0.015625,0.595746173523894
5,0.5,0.5,0.25,0.595716703404771
5,2048,0.2,6.103515625e-05,0.595495290509867
5,0.5,0.6,0.0625,0.59541566362066
5,2048,0.9,0.000244140625,0.595381182570392
5,256,0.4,0.0625,0.595343680538956
5,8,0.4,0.125,0.595245050401133
5,32768,0.6,3.0517578125e-05,0.595234158109642
5,512,0.5,0.0001220703125,0.595060265120895
5,256,0.8,0.0009765625,0.595030679778011
5,16,0.8,0.00390625,0.594912222080284
5,0.5,0.5,0.5,0.594879716466756
5,1024,0.2,6.103515625e-05,0.59485125349276
5,512,0.9,0.00048828125,0.594767556306641
5,256,0.4,0.015625,0.59452877142282
5,16384,0.5,3.0517578125e-05,0.594448211589921
5,2048,0.1,6.103515625e-05,0.594419317230599
5,512,0.8,3.0517578125e-05,0.59438712940808
5,0.5,0.5,0.125,0.594352536945074
5,2,0.4,0.125,0.594345931496074
5,16,0.4,0.5,0.594145525452967
5,16,0.4,1,0.594135488671575
5,0.5,0.9,8,0.594109265757459
5,16,0.8,2,0.594060100309981
5,16384,0.6,0.125,0.594057438859635
5,2048,0.7,0.0001220703125,0.594015046333213
5,8192,0.3,3.0517578125e-05,0.593972442602135
5,0.125,0.8,0.5,0.593576355823414
5,512,0.4,6.103515625e-05,0.593529611054768
5,1024,0.5,0.0009765625,0.593505003137821
5,512,0.8,0.000244140625,0.593493856728713
5,256,0.8,6.103515625e-05,0.593403972693959
5,1,0.5,4,0.593300410021824
5,512,0.9,3.0517578125e-05,0.593285589787594
5,8192,0.1,6.103515625e-05,0.593249075010902
5,2048,0.8,0.25,0.593198518149483
5,8192,0.4,0.00390625,0.59276698385537
5,4096,0.5,6.103515625e-05,0.592764674655027
5,4,0.8,4,0.592668797600933
5,512,0.3,6.103515625e-05,0.592651339488321
5,8,0.4,1,0.592617042040938
5,8192,0.8,0.125,0.592596310934023
5,4,0.8,0.0078125,0.592555478763776
5,32768,0.6,0.000244140625,0.592508490565392
5,0.125,0.8,2,0.592506821551325
5,64,0.8,0.001953125,0.59246337040294
5,512,0.8,0.00048828125,0.592446158155727
5,0.125,0.7,4,0.592428886604746
5,4096,0.8,0.25,0.59241815383828
5,16384,0.4,3.0517578125e-05,0.592345204687572
5,512,0.7,3.0517578125e-05,0.592158798462414
5,16384,0.4,0.00048828125,0.592127540686253
5,128,0.9,0.00048828125,0.592018225940319
5,64,0.4,0.00390625,0.592010116636682
5,1024,0.5,0.25,0.591829654852694
5,256,0.6,0.0001220703125,0.591766312219541
5,0.125,0.9,1,0.591477819424789
5,64,0.4,0.125,0.591473218351332
5,16384,0.7,0.000244140625,0.59147286466693
5,128,0.7,0.000244140625,0.591368272332243
5,8192,0.6,6.103515625e-05,0.591349389970752
5,2048,0.4,0.0009765625,0.591310932940459
5,0.125,0.9,0.5,0.591226614341777
5,4,0.4,2,0.591093183712154
5,4,0.4,1,0.590962330244251
5,16,0.7,2,0.590918620934201
5,2048,0.3,6.103515625e-05,0.590881029985398
5,4096,0.6,0.00048828125,0.590790228269303
5,64,0.4,0.03125,0.590757574732186
5,1,0.9,8,0.590717665930909
5,128,0.5,0.001953125,0.590602277828153
5,8192,0.4,0.015625,0.590302033419703
5,1024,0.1,0.0001220703125,0.590144365092965
5,2,0.6,4,0.590088539156558
5,64,0.4,0.0625,0.590080552609502
5,512,0.6,0.0009765625,0.590077502196082
5,1024,0.4,0.03125,0.590051005147986
5,8,0.4,0.5,0.589974047815896
5,256,0.9,6.103515625e-05,0.589958406535809
5,8192,0.5,0.00048828125,0.589919690686743
5,2048,0.7,0.00048828125,0.58978048770363
5,256,0.7,6.103515625e-05,0.589747556864455
5,128,0.9,0.0009765625,0.589620610302503
5,512,0.9,0.5,0.589554752988691
5,128,0.4,0.03125,0.589274962608997
5,256,0.9,0.00048828125,0.589267205280876
5,256,0.4,0.03125,0.589257916556438
5,0.25,0.7,0.125,0.589146408117857
5,0.125,0.7,0.5,0.589129452767056
5,16,0.6,2,0.589060489980519
5,0.25,0.7,8,0.588962188112957
5,2048,0.6,0.0001220703125,0.588942966518009
5,256,0.8,0.00048828125,0.588938119140032
5,4,0.9,0.0078125,0.588927555645127
5,1024,0.4,0.25,0.588880290549551
5,128,0.8,0.0001220703125,0.588778659822085
5,32,0.4,0.125,0.588766152023937
5,1024,0.5,0.0001220703125,0.588679925343104
5,32768,0.1,0.015625,0.588671420128917
5,4,0.4,0.25,0.588654489037647
5,16384,0.2,3.0517578125e-05,0.588586178527054
5,512,0.4,0.03125,0.588468565572163
5,256,0.7,0.000244140625,0.588303015870429
5,16384,0.4,0.00390625,0.588219375903114
5,64,0.1,0.0625,0.588081224303305
5,4,0.6,0.0078125,0.588046616973201
5,64,0.4,0.25,0.587961943811658
5,512,0.6,0.5,0.587961174302017
5,256,0.4,0.001953125,0.587922349677841
5,32768,0.5,0.000244140625,0.58792203579133
5,8192,0.3,0.001953125,0.587879121308906
5,0.5,0.8,8,0.58782711687096
5,512,0.5,0.0009765625,0.587748896591282
5,2,0.5,0.015625,0.587725046373109
5,64,0.7,0.001953125,0.587558925813407
5,1,0.4,0.125,0.587352599895798
5,128,0.8,0.0009765625,0.58734722661233
5,16,0.7,0.00390625,0.587302599766014
5,0.25,0.5,0.5,0.587291492678778
5,1,0.4,0.0625,0.587284449098682
5,2,0.4,0.25,0.587152258882635
5,32,0.4,0.0625,0.587112848140068
5,256,0.7,0.0009765625,0.58704053899888
5,16,0.4,0.125,0.587037285681748
5,4096,0.4,6.103515625e-05,0.586833515503344
5,16384,0.7,6.103515625e-05,0.586749100526577
5,16,0.6,0.00390625,0.586715609646513
5,4096,0.3,0.001953125,0.586696974922142
5,4096,0.5,0.00048828125,0.586619517808173
5,128,0.4,0.0625,0.58653746002511
5,0.25,0.9,8,0.586460479791788
5,32,0.1,0.125,0.586414776808709
5,0.25,0.5,1,0.586383854185394
5,2048,0.1,0.0001220703125,0.586376047332933
5,4096,0.2,6.103515625e-05,0.586365291234439
5,256,0.5,0.0001220703125,0.586275465088183
5,1,0.5,0.03125,0.586274828932472
5,0.125,0.6,2,0.586243366198275
5,8,0.4,2,0.586229525186489
5,16,0.1,0.125,0.586227617247794
5,8192,0.7,0.000244140625,0.58618544661778
5,2,0.4,2,0.586111704504511
5,32768,0.3,0.0009765625,0.5861015675542
5,4,0.4,0.015625,0.586031183870942
5,0.25,0.8,8,0.585893324540156
5,1024,0.7,0.00048828125,0.585662481614335
5,2,0.4,0.03125,0.585613224827387
5,4,0.7,0.0078125,0.585580368713562
5,16384,0.3,3.0517578125e-05,0.585497655290679
5,8192,0.4,0.00048828125,0.585479086252176
5,0.125,0.8,4,0.585421505644083
5,128,0.9,0.0001220703125,0.585379581948306
5,1,0.8,8,0.585281747925352
5,16384,0.3,0.0009765625,0.585273854519045
5,2,0.4,1,0.585140719009498
5,32,0.4,1,0.58489588586338
5,512,0.6,0.000244140625,0.584769055766938
5,4096,0.7,0.0001220703125,0.584761390835415
5,2048,0.3,0.001953125,0.584599158023869
5,512,0.6,3.0517578125e-05,0.584572809890701
5,4,0.7,4,0.584372228561618
5,128,0.7,0.0001220703125,0.584364913318787
5,2,0.4,0.5,0.584339890720118
5,16384,0.6,0.000244140625,0.584298097561635
5,4096,0.7,0.000244140625,0.584173873359571
5,1,0.4,1,0.584109825742226
5,512,0.7,0.000244140625,0.583997482793149
5,2048,0.7,0.000244140625,0.583994478529166
5,4096,0.1,0.015625,0.583967604482218
5,0.125,0.9,2,0.583940539051877
5,8192,0.5,6.103515625e-05,0.583843304342499
5,512,0.3,0.0001220703125,0.583687734619756
5,0.25,0.6,8,0.583649931474664
5,1024,0.4,0.0009765625,0.583630503772102
5,32768,0.7,0.0001220703125,0.583561336679344
5,32768,0.5,3.0517578125e-05,0.583545490963587
5,256,0.4,0.0001220703125,0.583508056181474
5,1024,0.3,0.00390625,0.583432269922193
5,1,0.4,0.25,0.583352957062562
5,2048,0.3,0.00390625,0.583330318361264
5,1024,0.6,0.000244140625,0.583280759463487
5,256,0.6,0.0009765625,0.583072526676359
5,2048,0.6,0.00048828125,0.582918574235645
5,4,0.4,0.5,0.58289135340254
5,64,0.8,0.00048828125,0.582561594188397
5,8192,0.3,0.0009765625,0.582469115373147
5,2,0.9,8,0.582417073210753
5,4,0.3,0.015625,0.582219187426363
5,32768,0.4,0.000244140625,0.582212690725466
5,64,0.9,0.00048828125,0.582125834051666
5,32,0.4,0.25,0.582102751848376
5,0.5,0.7,8,0.582068923480363
5,0.25,0.5,2,0.582021163272986
5,4096,0.3,6.103515625e-05,0.582005243921886
5,1024,0.7,0.000244140625,0.581997744519871
5,0.125,0.6,1,0.58181332511386
5,16,0.5,2,0.581784112940504
5,4096,0.6,0.0001220703125,0.581779245952869
5,32768,0.3,0.00048828125,0.581766289405358
5,256,0.6,0.000244140625,0.58176081076626
5,1024,0.1,0.000244140625,0.581758505184767
5,32,0.9,0.001953125,0.581670264933075
5,2048,0.5,0.0001220703125,0.581597465838851
5,8192,0.7,0.0001220703125,0.581559327819081
5,1024,0.4,0.0001220703125,0.581554720366327
5,2048,0.1,0.03125,0.581517231490115
5,64,0.6,0.001953125,0.581508056905416
5,512,0.4,0.0001220703125,0.581441379372859
5,32768,0.2,3.0517578125e-05,0.581428027247921
5,8,0.3,0.015625,0.581418758936332
5,512,0.7,0.00048828125,0.581335025094611
5,512,0.3,0.00390625,0.581277702068359
5,1,0.4,0.5,0.581271956924321
5,128,0.8,0.00048828125,0.581267744968377
5,8,0.3,1,0.581226299035644
5,128,0.1,0.0625,0.58122321634636
5,128,0.9,1,0.581205110217882
5,16384,0.6,6.103515625e-05,0.581189749018413
5,1024,0.6,0.00048828125,0.581139904944605
5,32768,0.7,6.103515625e-05,0.581130535339764
5,8192,0.1,0.03125,0.581021112101764
5,32768,0.4,3.0517578125e-05,0.580934963908125
5,32768,0.3,3.0517578125e-05,0.580732505075892
5,16384,0.7,0.0001220703125,0.580651025713045
5,256,0.6,6.103515625e-05,0.580619347641201
5,0.125,0.6,4,0.580526735670099
5,1024,0.3,0.0001220703125,0.580428963513503
5,16384,0.1,6.103515625e-05,0.580403422019216
5,0.5,0.5,4,0.580362459535094
5,64,0.8,0.000244140625,0.580351513903677
5,8,0.4,0.25,0.580204487518177
5,8,0.9,4,0.580170413250284
5,2,0.3,0.03125,0.580138805552157
5,2,0.5,4,0.580134884030024
5,128,0.6,0.000244140625,0.580130550323097
5,512,0.4,0.015625,0.579947817009615
5,16384,0.1,0.015625,0.579921780182901
5,2048,0.5,0.00048828125,0.579892251840614
5,0.5,0.6,8,0.579838695193389
5,32,0.4,0.00390625,0.579608042331204
5,16,0.3,0.0625,0.579541405948517
5,4096,0.4,0.00048828125,0.579500480734325
5,8192,0.2,6.103515625e-05,0.579312958777966
5,16384,0.2,6.103515625e-05,0.579271230753563
5,128,0.7,0.0009765625,0.579118240519245
5,512,0.6,0.00048828125,0.579090248174619
5,32,0.8,0.001953125,0.579039560366422
5,256,0.7,0.00048828125,0.579036739015243
5,2,0.8,8,0.579012254367832
5,4096,0.1,0.03125,0.578980026531909
5,128,0.4,0.001953125,0.578962508110073
5,32768,0.3,0.001953125,0.578952573144987
5,16,0.3,0.0078125,0.578923831901857
5,2048,0.6,0.000244140625,0.578851325283677
5,16384,0.4,0.000244140625,0.578849910134933
5,32,0.3,0.0078125,0.578721925780421
5,2048,0.4,0.0078125,0.5787165474123
5,8,0.3,0.0625,0.578687731739135
5,0.25,0.6,0.125,0.578633870076034
5,128,0.8,1,0.578586200594349
5,4096,0.1,0.0001220703125,0.578583599216572
5,4,0.3,0.03125,0.578561363440676
5,512,0.1,0.000244140625,0.578407457454842
5,64,0.4,1,0.578321709171463
5,256,0.6,0.00048828125,0.578297430286338
5,8192,0.2,0.001953125,0.57827311207666
5,1024,0.3,0.001953125,0.57825033894623
5,128,0.5,1,0.578104608749331
5,1024,0.5,0.00048828125,0.578026519017776
5,32768,0.6,6.103515625e-05,0.577990865448188
5,8,0.8,4,0.57797554926246
5,32768,0.5,0.0625,0.577863780972249
5,2048,0.2,0.00390625,0.577842720710461
5,8192,0.4,6.103515625e-05,0.577758727663411
5,16384,0.2,0.0009765625,0.57772493061009
5,0.25,0.5,0.25,0.577680931220738
5,8192,0.6,0.000244140625,0.577588273078335
5,256,0.3,0.00390625,0.577326839659407
5,512,0.2,0.00390625,0.577278001883196
5,8192,0.6,0.0001220703125,0.577270322497726
5,16384,0.5,0.000244140625,0.577258615457495
5,32768,0.5,6.103515625e-05,0.577218874555621
5,4096,0.2,0.001953125,0.577203228695419
5,16384,0.5,6.103515625e-05,0.577170410525038
5,2048,0.2,0.001953125,0.577145718746373
5,2048,0.9,0.25,0.577116424436472
5,64,0.5,0.001953125,0.577092913088953
5,8192,0.9,0.25,0.577091713665356
5,4096,0.5,0.0001220703125,0.57706264193312
5,32768,0.2,0.0009765625,0.577060943347724
5,4096,0.6,0.000244140625,0.577034545260279
5,4096,0.3,0.0009765625,0.577020585191684
5,256,0.5,0.0009765625,0.577011333228531
5,64,0.9,0.0009765625,0.576995789987249
5,32,0.3,0.015625,0.576961551192137
5,1,0.4,2,0.576913940248834
5,32,0.3,0.0625,0.576843369730321
5,16384,0.3,0.00048828125,0.576807117746399
5,512,0.4,0.0009765625,0.576789755699812
5,128,0.6,0.0009765625,0.576697642812062
5,512,0.3,0.25,0.576605266242836
5,256,0.3,0.0001220703125,0.576566403117203
5,16,0.5,0.00390625,0.576498582576423
5,256,0.5,0.000244140625,0.576476714433713
5,1024,0.2,0.00390625,0.576464992150937
5,128,0.6,1,0.576455687955879
5,4096,0.3,0.00390625,0.57643538183923
5,256,0.2,0.0078125,0.576407552694261
5,512,0.2,0.0001220703125,0.576311337413873
5,16,0.3,0.015625,0.576300073819265
5,128,0.3,0.0078125,0.576146169385406
5,128,0.3,0.00390625,0.576137143042518
5,256,0.2,0.00390625,0.576107885311408
5,1024,0.2,0.001953125,0.576078719179514
5,32768,0.4,0.0001220703125,0.576047812768
5,2048,0.4,0.00048828125,0.576034817494974
5,32768,0.6,0.0001220703125,0.57597973335694
5,4096,0.2,0.0001220703125,0.575936227320091
5,8192,0.4,0.000244140625,0.575900284186674
5,16384,0.3,0.001953125,0.57587345289109
5,16384,0.6,0.0001220703125,0.575845772950509
5,32768,0.7,0.125,0.575597002104259
5,512,0.5,0.000244140625,0.575567159582984
5,8192,0.3,6.103515625e-05,0.57550936042088
5,4,0.3,1,0.575372441760475
5,2048,0.5,0.000244140625,0.575345922621496
5,64,0.7,0.000244140625,0.575323879979922
5,256,0.1,0.03125,0.575191741418817
5,64,0.3,0.0078125,0.57517492163919
5,8192,0.2,0.0009765625,0.575107324031587
5,64,0.3,0.015625,0.575096249859152
5,512,0.3,0.001953125,0.575045620886976
5,32768,0.2,0.00048828125,0.575041964045475
5,2048,0.4,0.0001220703125,0.57503834925248
5,32768,0.4,6.103515625e-05,0.575034369594907
5,0.5,0.4,0.25,0.575003755402842
5,1024,0.4,0.015625,0.574918732218539
5,128,0.7,0.00048828125,0.574862607397116
5,0.125,0.7,8,0.574846993186268
5,8192,0.3,0.00048828125,0.574833924173345
5,32,0.1,0.0625,0.574830217857447
5,0.125,0.9,4,0.574664322548234
5,4,0.2,0.125,0.574620601393875
5,16,0.3,1,0.5746202900833
5,16384,0.4,0.0001220703125,0.574524577626364
5,16384,0.4,6.103515625e-05,0.574464051469065
5,1024,0.2,0.0001220703125,0.574353929370525
5,256,0.3,0.0078125,0.574346907705431
5,128,0.2,0.0078125,0.574341801708964
5,512,0.2,0.001953125,0.574311721770289
5,64,0.9,0.000244140625,0.574283439400592
5,4096,0.2,0.0009765625,0.574283179080844
5,16384,0.2,0.001953125,0.574177618103674
5,4,0.3,0.125,0.574166516993226
5,4096,0.4,0.015625,0.574157615706607
