"Lags","Costos","NU","gamma","Correlaci??n"
7,32,0.8,0.0009765625,0.592883469607314
7,4,0.7,0.5,0.592850069089342
7,8192,0.9,0.0001220703125,0.592816865578657
7,2048,0.8,0.000244140625,0.592797112072191
7,32768,0.8,6.103515625e-05,0.592795252682833
7,0.5,0.7,2,0.592793494198503
7,0.125,0.5,0.5,0.592605391710018
7,0.25,0.1,0.25,0.592599264486688
7,2,0.6,0.0009765625,0.592538053180956
7,16,0.6,6.103515625e-05,0.592482046123075
7,16,0.7,0.0078125,0.592463678059922
7,0.25,0.3,0.5,0.592406645698629
7,4096,0.9,0.0001220703125,0.592404429036705
7,1,0.1,0.015625,0.592387219939188
7,32768,0.2,0.015625,0.592363868515581
7,4096,0.4,0.001953125,0.592345352970718
7,4,0.4,0.00390625,0.592235656690694
7,8192,0.8,0.0001220703125,0.592135352585664
7,0.25,0.9,1,0.592000656677013
7,1,0.6,2,0.591966537844716
7,64,0.6,0.5,0.591938309661216
7,0.25,0.6,2,0.591733140994327
7,16384,0.6,0.0009765625,0.591600456560346
7,4,0.2,0.001953125,0.591597099758333
7,0.25,0.3,0.03125,0.591564465366168
7,8,0.3,0.25,0.591489856084658
7,2,0.3,0.0078125,0.59139532601108
7,4,0.1,0.03125,0.591274798789093
7,4,0.8,0.25,0.591246004216634
7,32768,0.9,0.0001220703125,0.591243547776551
7,4,0.9,0.0009765625,0.591200365315654
7,128,0.8,0.0009765625,0.590960163433443
7,16384,0.8,0.0001220703125,0.590912195722725
7,8192,0.6,0.00048828125,0.59088183054805
7,4,0.7,0.00390625,0.590877385689055
7,32,0.5,1,0.590780134009132
7,128,0.5,0.03125,0.590742728959381
7,16384,0.9,0.0001220703125,0.590720378977041
7,2048,0.2,0.00390625,0.590718491180547
7,4096,0.1,0.00048828125,0.590688046379828
7,4,0.9,0.00048828125,0.590657390934096
7,2,0.4,0.001953125,0.590632120851861
7,8,0.7,0.25,0.590596246197504
7,32,0.8,0.001953125,0.590490705514099
7,0.5,0.8,2,0.590375653073955
7,1,0.3,1,0.590359733479631
7,32,0.3,1,0.590216654167083
7,0.125,0.4,0.0625,0.590150174184802
7,0.5,0.5,2,0.590146106582505
7,512,0.3,1,0.590130509747502
7,4096,0.3,0.0009765625,0.59009331143365
7,2,0.1,0.125,0.590052218616866
7,2048,0.6,0.001953125,0.589989473305583
7,1024,0.7,0.00048828125,0.589962236841562
7,0.5,0.9,2,0.589956746401049
7,256,0.3,0.125,0.589879710048053
7,1024,0.9,0.000244140625,0.589811919046182
7,8,0.7,0.001953125,0.589784989726422
7,2,0.3,0.00390625,0.589686261179161
7,16,0.9,0.001953125,0.589664724558082
7,1024,0.8,0.00048828125,0.589661493460651
7,256,0.6,0.00390625,0.589572269087505
7,8192,0.7,0.000244140625,0.589562154250579
7,0.0625,0.2,0.5,0.589486782358145
7,64,0.4,0.125,0.589472102714593
7,32768,0.2,0.0001220703125,0.589468979718855
7,2,0.9,0.5,0.589383807380985
7,64,0.2,0.001953125,0.589284556570339
7,16,0.7,0.00390625,0.589278424080772
7,1,0.5,2,0.589258225786371
7,2,0.5,0.0078125,0.589224954334099
7,16384,0.3,0.00048828125,0.589217815346979
7,4096,0.4,0.0009765625,0.589198310833913
7,256,0.9,0.00048828125,0.589151650415804
7,32768,0.8,0.0001220703125,0.589047892041015
7,4,0.2,0.00390625,0.588908358124458
7,256,0.7,0.0009765625,0.588854962283747
7,32,0.5,3.0517578125e-05,0.588747928583819
7,4096,0.1,0.0078125,0.588722689944118
7,0.125,0.4,0.25,0.588709540612725
7,2,0.7,1,0.588683147894146
7,256,0.4,0.25,0.588668491246149
7,0.125,0.8,1,0.588624192201614
7,2048,0.6,0.0009765625,0.58854874024979
7,2048,0.9,0.000244140625,0.588527026205184
7,1,0.3,0.015625,0.588506932092418
7,4096,0.8,0.000244140625,0.588450957764907
7,0.25,0.5,2,0.588446486854839
7,8192,0.9,0.000244140625,0.588390377646989
7,2,0.8,0.0078125,0.588384391851457
7,128,0.4,0.25,0.588378325172077
7,256,0.8,0.0009765625,0.588305911781433
7,64,0.7,0.001953125,0.588272743417459
7,0.0625,0.5,0.0625,0.588209561796393
7,64,0.7,0.0625,0.588142792211471
7,128,0.5,0.25,0.588129930948625
7,256,0.2,0.5,0.588127296031706
7,2048,0.7,0.00048828125,0.588091626200345
7,0.25,0.8,2,0.588088000210297
7,0.5,0.4,0.03125,0.587997187221706
7,32768,0.6,0.00048828125,0.58799362197041
7,512,0.2,0.5,0.587931113390876
7,2,0.4,0.0009765625,0.587911183824742
7,512,0.6,0.001953125,0.587910100529284
7,8,0.7,0.5,0.587875963598498
7,1,0.4,0.015625,0.587797576272215
7,16,0.5,6.103515625e-05,0.587779129256121
7,64,0.4,1,0.587770765510915
7,16,0.8,0.00390625,0.587702905703135
7,0.03125,0.9,0.5,0.58763788631502
7,16384,0.6,0.00048828125,0.587609775736797
7,16,0.3,0.125,0.587501942763168
7,4096,0.5,0.0009765625,0.587440665388376
7,128,0.2,0.0078125,0.587400032339994
7,0.125,0.6,1,0.587382325522419
7,4,0.6,0.001953125,0.587314719686973
7,2048,0.5,0.001953125,0.587173267913678
7,0.5,0.4,2,0.587105570638185
7,32768,0.7,0.000244140625,0.58709902137826
7,0.0625,0.4,0.0625,0.587086163976693
7,4096,0.9,0.000244140625,0.58705582747048
7,64,0.9,0.0009765625,0.587050197276163
7,64,0.8,0.001953125,0.586929344572507
7,32768,0.5,0.0009765625,0.586838880281984
7,16,0.8,0.001953125,0.58677595550691
7,256,0.3,0.00390625,0.586693942868044
7,2048,0.4,0.001953125,0.586650636707064
7,512,0.9,0.00048828125,0.58661356676995
7,4,0.3,1,0.58659831159308
7,8,0.6,0.0001220703125,0.586581007820547
7,32768,0.4,0.00048828125,0.586553367612766
7,8,0.1,0.0078125,0.586488571852283
7,2,0.3,1,0.586458355706383
7,2,0.4,0.0078125,0.586397622401186
7,8,0.5,0.0001220703125,0.58637590193868
7,256,0.5,0.25,0.586368616003726
7,0.03125,0.6,0.25,0.586293347520184
7,32768,0.5,0.00048828125,0.586102632107127
7,512,0.7,0.0009765625,0.585922886002984
7,0.125,0.6,0.03125,0.585911148326059
7,16384,0.7,0.000244140625,0.585842909125577
7,0.0625,0.2,0.125,0.585706548082298
7,1,0.7,0.0078125,0.58569069147528
7,8192,0.2,0.000244140625,0.585684542411285
7,8192,0.8,0.000244140625,0.585597924130821
7,16,0.2,0.00390625,0.585581412542544
7,128,0.7,0.001953125,0.585521802050526
7,32,0.5,0.0625,0.585453191566326
7,8192,0.4,0.0009765625,0.585401307981925
7,4096,0.6,0.0009765625,0.585320037943802
7,0.0625,0.7,1,0.58530338320826
7,8192,0.8,0.001953125,0.585290501702396
7,0.0625,0.6,0.0625,0.585175615399988
7,512,0.8,0.0009765625,0.585158597129356
7,16,0.6,1,0.585046462179925
7,8192,0.5,0.0009765625,0.585033640269731
7,32768,0.7,0.0001220703125,0.584979839788226
7,1024,0.4,0.001953125,0.5849550348029
7,0.125,0.9,1,0.584830568325163
7,8,0.8,0.00390625,0.584786854061325
7,0.0625,0.5,0.25,0.584753990289401
7,4,0.9,0.0078125,0.584729186057344
7,0.25,0.4,2,0.584714440384757
7,128,0.4,1,0.58465380418416
7,0.5,0.3,1,0.584630549895122
7,2048,0.8,0.00048828125,0.584545905053004
7,8192,0.6,0.0009765625,0.584481710716104
7,0.5,0.2,0.015625,0.584433981935835
7,2048,0.2,0.00048828125,0.584317278573993
7,2048,0.2,0.125,0.584287097746535
7,64,0.2,0.0625,0.584143351093226
7,2,0.9,0.0078125,0.584130418042052
7,32,0.3,2,0.584120002028856
7,0.5,0.6,0.015625,0.584038242407988
7,512,0.2,0.0009765625,0.583990881821109
7,0.125,0.3,0.5,0.583922582028134
7,32,0.7,0.00390625,0.583820317309185
7,2,0.1,0.0078125,0.583742664050022
7,128,0.9,0.0009765625,0.583730304639369
7,32,0.9,0.001953125,0.583713577692999
7,128,0.3,0.25,0.583506303395487
7,2,0.3,0.001953125,0.583442808752309
7,16384,0.5,0.0009765625,0.58330244041709
7,512,0.9,0.00390625,0.583273011174466
7,16,0.9,0.0078125,0.583146818099078
7,0.125,0.5,1,0.583138206839321
7,1,0.3,0.0078125,0.583056121764334
7,128,0.8,0.001953125,0.58305390188415
7,8,0.8,0.001953125,0.583047673085013
7,16,0.6,0.125,0.583045350813639
7,16384,0.8,0.000244140625,0.583043901993737
7,4,0.7,0.001953125,0.58304303273297
7,4,0.1,0.00390625,0.58302012161956
7,128,0.1,0.001953125,0.582956317906064
7,0.125,0.4,1,0.582900785215514
7,1,0.7,2,0.582843770736996
7,4,0.7,1,0.582798368411158
7,256,0.7,0.00390625,0.582670303881864
7,4096,0.7,0.00048828125,0.582662498975201
7,32,0.1,0.00390625,0.582648133508649
7,32,0.7,3.0517578125e-05,0.582640269002345
7,4,0.8,0.5,0.582546915978761
7,16384,0.9,0.000244140625,0.58254655425151
7,4,0.9,0.00390625,0.582518239750542
7,0.5,0.3,0.015625,0.582494241759748
7,32768,0.2,0.000244140625,0.582445861551266
7,512,0.3,0.5,0.582433235622188
7,2,0.8,1,0.582425668000745
7,2048,0.1,0.5,0.582279656333911
7,4,0.8,0.00390625,0.582275249479978
7,0.25,0.9,2,0.582271843053329
7,1024,0.6,0.001953125,0.582225711693546
7,32,0.8,0.00390625,0.582208917267439
7,4,0.2,0.0078125,0.581973992668124
7,16,0.3,2,0.58181762967897
7,0.0625,0.8,1,0.58181693538015
7,0.125,0.2,0.5,0.581778398446407
7,2,0.4,0.00390625,0.58149578348554
7,1024,0.9,0.00048828125,0.581457684787369
7,0.25,0.5,0.03125,0.581427448973434
7,0.125,0.7,2,0.581409723986079
7,8,0.9,0.001953125,0.581341586749982
7,64,0.3,2,0.581308686857439
7,2,0.7,0.00390625,0.581271145747216
7,64,0.6,0.25,0.581241150171345
7,0.0625,0.6,0.5,0.581065339862048
7,1,0.4,2,0.5810381059621
7,32768,0.1,0.000244140625,0.580992065314088
7,128,0.7,0.00390625,0.580971921101207
7,1024,0.7,0.0009765625,0.580712051499382
7,0.03125,0.8,0.25,0.580699367282394
7,64,0.3,3.0517578125e-05,0.580690956055144
7,64,0.7,0.00390625,0.580660106429548
7,16,0.7,0.25,0.580608790966018
7,2,0.2,0.015625,0.580347503405848
7,1,0.6,0.0078125,0.580338019303354
7,4,0.8,0.001953125,0.580336263411614
7,0.125,0.4,0.5,0.580245941371841
7,4,0.6,0.000244140625,0.58006500298163
7,8,0.9,0.0078125,0.580001331237815
7,0.03125,0.6,0.125,0.579965924513244
7,8,0.9,0.00390625,0.579959631152343
7,128,0.3,0.125,0.579949002723873
7,4,0.5,0.001953125,0.579948118079958
7,0.5,0.9,0.015625,0.579938901873587
7,16,0.7,6.103515625e-05,0.579916637469927
7,16,0.2,0.0078125,0.579779398100499
7,2,0.7,0.0009765625,0.579735111723708
7,256,0.7,0.001953125,0.579686312839448
7,16384,0.4,0.0009765625,0.579614387009333
7,2,0.9,0.25,0.579584628126078
7,32,0.3,6.103515625e-05,0.579575702319935
7,0.03125,0.8,0.5,0.579496576986348
7,32768,0.8,0.000244140625,0.579479005011467
7,2,0.5,0.001953125,0.579434943833142
7,2,0.5,2,0.579320566112644
7,4,0.5,0.000244140625,0.579269130814073
7,1,0.8,2,0.579248380863212
7,16384,0.2,0.000244140625,0.579068112382424
7,16,0.4,2,0.579064672821451
7,0.03125,0.9,0.25,0.578981773504369
7,16,0.1,0.0625,0.578946558789842
7,32,0.3,0.125,0.578941434562267
7,8192,0.7,0.00048828125,0.578872882438804
7,512,0.2,1,0.578842373741579
7,4096,0.8,0.00048828125,0.578716897111035
7,1,0.2,0.25,0.578391463294883
7,8,0.2,0.0078125,0.578298576696837
7,2,0.6,2,0.57819509527883
7,512,0.5,0.25,0.57819421002714
7,32768,0.4,0.0009765625,0.5777212845836
7,2,0.5,0.00390625,0.577666872852736
7,16,0.9,0.00390625,0.577657021668054
7,16,0.3,0.0001220703125,0.577524713319836
7,512,0.1,0.03125,0.577230574647542
7,64,0.8,0.00390625,0.577126489723801
7,2048,0.9,0.00048828125,0.577114165548582
7,8,0.7,1,0.577083993389617
7,0.5,0.6,4,0.576892846229552
7,4,0.9,0.001953125,0.576871318314553
7,1,0.2,0.0078125,0.576704837898169
7,0.03125,0.4,0.125,0.576669685589726
7,4,0.1,0.015625,0.57661711163417
7,512,0.2,0.25,0.576441633031137
7,256,0.8,0.00390625,0.576424214658506
7,256,0.9,0.0009765625,0.576376251696614
7,4,0.2,0.125,0.576365241772076
7,0.125,0.8,2,0.576028248832045
7,0.25,0.6,4,0.575999816843861
7,16,0.7,0.5,0.575978378820399
7,32,0.4,2,0.57596481229043
7,1024,0.3,0.001953125,0.575952650174592
7,0.5,0.1,0.25,0.57591844477103
7,64,0.3,0.125,0.575863165923901
7,1,0.4,0.00390625,0.575858516095698
7,0.0625,0.9,1,0.575791405688368
7,1,0.9,2,0.575543473146587
7,64,0.9,0.001953125,0.57539518867499
7,2,0.8,0.0009765625,0.575338456214022
7,1,0.8,0.0078125,0.575320883379677
7,0.125,0.3,0.03125,0.575269260263629
7,0.125,0.5,0.03125,0.575182014996403
7,0.03125,0.7,0.25,0.575128138617278
7,32,0.2,0.00390625,0.575113715064527
7,0.03125,0.4,0.25,0.575085114923999
7,4096,0.2,0.00048828125,0.575056259316433
7,1024,0.1,0.0009765625,0.575051035189749
7,32768,0.1,0.00390625,0.574992753720009
7,0.03125,0.5,0.25,0.574741236815414
7,8,0.5,2,0.574735875353895
7,32,0.8,3.0517578125e-05,0.574727742930654
7,2,0.4,2,0.574683566037296
7,8,0.3,0.000244140625,0.5745229419273
7,8,0.7,0.0001220703125,0.574455109671169
7,4,0.5,2,0.574378081108075
7,0.03125,0.5,0.125,0.574352465519628
7,0.0625,0.4,0.25,0.57432125221459
7,2048,0.7,0.0009765625,0.574223540430209
7,1024,0.8,0.0009765625,0.574177604106044
7,0.25,0.7,4,0.573948779663486
7,256,0.2,1,0.57391827358755
7,2,0.9,1,0.573879847483239
7,32768,0.9,0.000244140625,0.573693530939291
7,128,0.6,0.5,0.573533584003493
7,2048,0.1,1,0.573513532725804
7,2,0.2,0.00390625,0.573407597158301
7,0.5,0.5,4,0.5734017240139
7,512,0.9,0.0009765625,0.573323766166873
7,0.125,0.4,0.03125,0.573317398037847
7,1024,0.2,0.5,0.573241428502759
7,128,0.2,0.001953125,0.573233978342898
7,32,0.2,1,0.573031663940327
7,0.0625,0.6,1,0.572951579904068
7,0.25,0.3,1,0.57261210010664
7,16,0.8,6.103515625e-05,0.572569709953969
7,2,0.6,0.00390625,0.572536472932049
7,1024,0.8,0.015625,0.572529573834667
7,0.25,0.4,0.03125,0.572458393472223
7,0.125,0.6,2,0.572356406586993
7,128,0.4,0.0625,0.572347038144526
7,512,0.4,0.25,0.572334912123082
7,0.25,0.2,0.5,0.572235419764088
7,256,0.8,0.001953125,0.572188110973526
7,1024,0.3,0.25,0.572076893391221
7,8,0.8,0.25,0.572053121026872
7,4096,0.9,0.00048828125,0.571914496672778
7,0.0625,0.3,0.5,0.571826418837315
7,4096,0.3,0.001953125,0.571736651356535
7,0.03125,0.3,0.5,0.57162299803302
7,2048,0.2,1,0.571385726193493
7,256,0.4,1,0.571289815963582
7,1,0.4,0.0078125,0.57117538378176
7,64,0.2,1,0.571133905996327
7,8,0.4,2,0.57113302101535
7,8192,0.8,0.00048828125,0.571112110974285
7,2,0.7,0.001953125,0.571102673555865
7,0.5,0.7,4,0.571047347277022
7,0.25,0.6,0.015625,0.570986012707535
7,2,0.6,0.001953125,0.570913034433885
7,64,0.1,0.015625,0.570862532368498
7,8192,0.9,0.001953125,0.570719373811825
7,16384,0.3,0.001953125,0.570662627914624
7,2,0.7,2,0.570657091164405
7,0.25,0.1,0.5,0.570644266651958
7,8192,0.3,0.001953125,0.570533113655329
7,1,0.5,0.0078125,0.570419448869814
7,4,0.1,0.125,0.570409858342647
7,4,0.8,1,0.570397967708381
7,32768,0.2,0.001953125,0.570209615108835
7,4,0.9,0.25,0.570070738038685
7,2,0.8,0.00390625,0.569919269081931
7,4096,0.7,0.001953125,0.569555664994519
7,64,0.2,2,0.569393244856884
7,4,0.4,2,0.569382232177767
7,2,0.6,0.00048828125,0.569355213536768
7,256,0.1,1,0.569304132284978
7,1,0.1,0.25,0.569237093943977
7,0.03125,0.7,0.5,0.569229284549191
7,128,0.8,0.00390625,0.569211996280062
7,128,0.8,0.03125,0.569064145418504
7,256,0.5,0.5,0.568912455399222
7,4,0.9,0.5,0.568778013777113
7,8,0.3,2,0.568746346498297
7,0.125,0.5,2,0.568744430180408
7,64,0.5,1,0.568738316566513
7,1024,0.2,1,0.568619423814444
7,32,0.7,0.5,0.568573808538256
7,8,0.3,4,0.568558985340775
7,16,0.5,2,0.568554554042334
7,16384,0.2,0.00390625,0.568441896366717
7,8,0.8,0.0001220703125,0.568231516430706
7,8192,0.1,0.5,0.568045987122761
7,512,0.7,0.001953125,0.568021139055966
7,128,0.6,0.25,0.567993135686407
7,32768,0.3,0.00048828125,0.567848936002966
7,0.125,0.9,2,0.56757940471484
7,128,0.2,2,0.567248387554044
7,8,0.2,0.125,0.567247333341311
7,2,0.8,0.001953125,0.567179903961548
7,0.5,0.3,2,0.567158623363187
7,64,0.2,0.0078125,0.567031778065708
7,64,0.5,0.125,0.567001376392429
7,0.25,0.8,4,0.566886753476998
7,16384,0.7,0.00048828125,0.566671663079031
7,1,0.9,0.0078125,0.566657731698991
7,1,0.4,0.001953125,0.566598872052275
7,32,0.9,0.00390625,0.566395350173755
7,1024,0.2,0.0009765625,0.566117507872749
7,0.5,0.5,0.015625,0.56611594421367
7,128,0.2,0.5,0.566073697708772
7,2048,0.8,0.0009765625,0.566031988609326
7,4,0.7,0.000244140625,0.565979591164554
7,128,0.2,3.0517578125e-05,0.565975569405603
7,1,0.3,2,0.565901830797811
7,8192,0.2,0.00048828125,0.565851115081374
7,0.5,0.8,4,0.565823414300068
7,128,0.9,0.001953125,0.565815362559907
7,32768,0.3,0.00390625,0.565736972827073
7,64,0.2,6.103515625e-05,0.56567233458101
7,2,0.5,0.00048828125,0.565667135528933
7,512,0.1,1,0.565614287108329
7,0.125,0.4,2,0.565598065684103
7,16,0.7,1,0.565523862677594
7,32,0.2,0.0078125,0.565500600833214
7,8192,0.1,0.00048828125,0.565275235416976
7,4,0.3,0.00048828125,0.565242637805484
7,32,0.2,2,0.565178444934882
7,256,0.1,0.001953125,0.565024152557455
7,0.5,0.4,4,0.564977879942463
7,0.03125,0.9,1,0.564886818363605
7,0.5,0.2,0.5,0.564878384276949
7,2048,0.3,0.001953125,0.564822994345429
7,4096,0.2,0.125,0.564738343995866
7,32,0.2,0.0001220703125,0.564639523678248
7,256,0.9,0.00390625,0.564634974951317
7,0.125,0.7,0.03125,0.564546239858491
7,0.125,0.3,1,0.564460714361163
7,64,0.1,2,0.564220148173294
7,32768,0.6,0.0078125,0.564170723035697
7,32,0.6,1,0.564151864951817
7,0.125,0.1,0.125,0.564132261217065
7,4096,0.8,0.001953125,0.564122070338161
7,0.0625,0.7,0.0625,0.564044023523672
7,128,0.2,1,0.56397276015157
7,0.0625,0.4,0.5,0.563943976970382
7,16384,0.2,0.0078125,0.563892651894229
7,8192,0.3,0.0009765625,0.563803116340808
7,1,0.6,4,0.563772809243552
7,64,0.7,0.5,0.563755308285171
7,2,0.9,0.0009765625,0.563673646781721
7,256,0.1,0.5,0.563434621007759
7,256,0.3,0.25,0.563421435211471
7,1024,0.7,0.015625,0.563316098824674
7,128,0.1,1,0.563312961909342
7,4,0.6,2,0.563158674231429
7,64,0.2,0.5,0.563156137420894
7,0.25,0.9,4,0.562974853204809
7,0.25,0.3,2,0.56286933347718
7,32,0.5,2,0.562820435957985
7,0.0625,0.5,0.5,0.562784951292462
7,2,0.9,0.00390625,0.562741604250794
7,4,0.3,4,0.562673865650498
7,0.5,0.9,4,0.562630315709177
7,0.03125,0.2,0.5,0.562581709170024
7,8,0.8,0.5,0.562510370376948
7,0.03125,0.7,0.125,0.562469984955675
7,32,0.6,0.125,0.562454570660134
7,128,0.5,0.125,0.562434914540963
7,0.5,0.4,0.015625,0.562152841085697
7,128,0.9,0.03125,0.562045842038353
7,0.0625,0.7,2,0.561802138070341
7,0.25,0.5,4,0.561621407254716
7,16384,0.8,0.00048828125,0.561610144934825
7,8192,0.1,0.015625,0.561587390836158
7,16384,0.3,0.0009765625,0.561574734946219
7,4096,0.1,0.5,0.56149470787075
7,64,0.2,0.00390625,0.561466496947239
7,64,0.1,1,0.561333234602633
7,512,0.1,0.0078125,0.561323989174783
7,0.25,0.5,0.015625,0.561319705724125
7,0.03125,0.8,1,0.561278716983317
7,64,0.9,0.00390625,0.561222089926571
7,16,0.2,0.000244140625,0.561170156700202
7,1,0.5,4,0.561160566152358
7,0.125,0.6,4,0.561054404185075
7,2,0.3,2,0.560829669638734
7,4,0.3,8,0.560824290905201
7,16,0.2,2,0.560818098225711
7,1024,0.9,0.015625,0.560593379884264
7,0.0625,0.5,1,0.560569473312812
7,4,0.9,1,0.560475027613855
7,512,0.1,0.5,0.560399071888258
7,512,0.8,0.001953125,0.560380567374644
7,0.125,0.2,1,0.560337203363219
7,128,0.4,0.125,0.560315870808187
7,0.25,0.3,0.015625,0.560277675708422
7,4,0.8,0.000244140625,0.56015754404753
7,1024,0.9,0.0009765625,0.560080053562918
7,1024,0.1,0.5,0.560059050374742
7,8192,0.9,0.0078125,0.560013790868422
7,8,0.8,1,0.559994710536083
7,2,0.5,4,0.559735355232082
7,2,0.1,0.25,0.559727575939833
7,32,0.1,2,0.559633021449126
7,0.5,0.1,0.5,0.559465851338597
7,256,0.2,0.25,0.559368620289308
7,0.25,0.4,4,0.559315375473904
7,1,0.7,4,0.558983648221415
7,128,0.1,2,0.55897681899882
7,2,0.9,0.001953125,0.558811148472293
7,8192,0.9,0.00048828125,0.558792026483522
7,128,0.2,0.0625,0.558745134662504
7,2,0.2,0.25,0.558614058813053
7,1,0.5,0.001953125,0.558511353605636
7,0.125,0.1,0.25,0.558495190857491
7,16,0.3,4,0.558489575069841
7,1,0.3,0.00390625,0.558475136477315
7,0.5,0.6,0.0078125,0.558298208904635
7,256,0.1,2,0.55825024022752
7,256,0.2,0.001953125,0.558249086365705
7,8,0.2,2,0.558249015281179
7,1,0.6,8,0.558237690546105
7,8,0.2,8,0.558154334439572
7,8,0.8,0.125,0.558150184210876
7,128,0.1,0.5,0.558106623961935
7,2,0.8,2,0.557689998742471
7,0.03125,0.2,0.25,0.557556811139986
7,1024,0.4,0.25,0.557527563707438
7,2,0.7,0.00048828125,0.557507760371653
7,4096,0.7,0.0009765625,0.557453051863423
7,0.0625,0.6,2,0.557415590733512
7,0.0625,0.2,1,0.557328390718789
7,8,0.6,2,0.557244148019758
7,2,0.4,4,0.557203696993761
7,2048,0.8,0.001953125,0.5571879388513
7,1024,0.1,1,0.557030897525006
7,0.25,0.7,0.015625,0.556911077047602
7,16,0.7,0.125,0.55679990479364
7,16,0.2,1,0.556606497255662
7,8192,0.3,0.015625,0.556444381237925
7,16,0.2,4,0.556435447732887
7,4096,0.8,0.0009765625,0.556419799062057
7,32,0.2,0.25,0.556410095272786
7,1,0.8,4,0.556237617638404
7,8,0.2,0.00048828125,0.556152437521984
7,64,0.4,0.0625,0.556130875486032
7,32,0.7,0.25,0.556120070136492
7,1024,0.3,1,0.556083340742867
7,8,0.2,4,0.556011463647637
7,4,0.7,2,0.55599626260856
7,0.125,0.3,2,0.555975643293542
7,1024,0.1,0.015625,0.555780606493781
7,0.125,0.7,4,0.555766335469548
7,512,0.4,0.5,0.555697330107213
7,4,0.5,4,0.555693988735956
7,4,0.3,2,0.555686971197378
7,8192,0.3,0.5,0.555625622714678
7,1,0.5,0.00390625,0.555616481962573
7,2,0.3,4,0.555560417165122
7,128,0.9,0.00390625,0.555526569693112
7,4096,0.1,1,0.555448116296865
7,0.5,0.5,0.0078125,0.555432722972795
7,128,0.6,0.03125,0.555400940160934
7,4,0.4,4,0.555350379994638
7,64,0.4,2,0.555296572104031
7,1024,0.3,0.5,0.555040706188638
7,0.125,0.1,0.5,0.55494132792225
7,2048,0.7,0.001953125,0.554799036482752
7,0.25,0.1,1,0.554789955192838
7,1,0.9,4,0.554788837418087
7,64,0.1,0.5,0.554765811331444
7,4096,0.2,0.0078125,0.554739568347941
7,8,0.4,4,0.554718116953354
7,0.03125,0.6,0.5,0.5547024413202
7,256,0.9,0.001953125,0.554647491408915
7,1,0.4,4,0.55460026586278
7,1024,0.1,0.25,0.5544837348256
7,16,0.2,0.125,0.554443771106397
7,32,0.1,1,0.554165739843142
7,32,0.2,0.5,0.554082670929953
7,8,0.9,0.25,0.55393325998768
7,16384,0.2,0.00048828125,0.553931554659092
7,0.5,0.4,0.0078125,0.553795576208452
7,2,0.6,8,0.55376641637607
7,8,0.3,8,0.553753815609534
7,0.0625,0.2,0.0625,0.553730664124234
7,1024,0.8,0.001953125,0.553625065582552
7,8,0.2,1,0.553523591695835
7,128,0.3,2,0.5534774828645
7,32768,0.7,0.00048828125,0.553462123773577
7,1,0.7,8,0.55344589878332
7,0.03125,0.2,1,0.553405538469568
7,0.03125,0.3,0.0625,0.553264638197088
7,1,0.6,0.00390625,0.553203948045717
7,1024,0.7,0.001953125,0.553166847312784
7,4,0.4,8,0.553158458584033
7,2,0.5,8,0.553095710754541
7,0.5,0.3,4,0.552978586426038
7,0.0625,0.5,2,0.552935671094927
7,16,0.1,0.0078125,0.552915873739035
7,4,0.2,4,0.552888005277901
7,128,0.2,0.00390625,0.55284683659048
7,0.5,0.7,0.0078125,0.55282274349835
7,2,0.9,2,0.552781085397077
7,2,0.4,8,0.552736225051658
7,0.125,0.5,4,0.552692044930004
7,2048,0.2,0.0009765625,0.552563145613917
7,1,0.7,0.00390625,0.552559293514602
7,2,0.3,0.0009765625,0.552522688953676
7,128,0.5,1,0.552516818926306
7,1,0.3,4,0.552482519867507
7,0.0625,0.8,2,0.552472977848582
7,8,0.9,1,0.552450635289065
7,4,0.5,8,0.552420939064648
7,0.03125,0.7,1,0.552383003068717
7,4,0.8,2,0.552208631236363
7,128,0.5,0.0625,0.552173764969956
7,64,0.1,0.00390625,0.55192335205797
7,4096,0.2,1,0.551848349616141
7,2048,0.1,0.25,0.55182404308751
7,8,0.7,2,0.551656032346691
7,1,0.5,8,0.551654522201503
7,1,0.6,0.001953125,0.551512140503692
7,512,0.3,0.25,0.551416987945045
7,32,0.2,4,0.551288883477129
7,16,0.2,8,0.551154668007291
7,0.03125,0.3,1,0.551110342543489
7,2,0.8,8,0.551103712534125
7,2,0.6,4,0.550924751693632
7,2,0.7,4,0.550849813967156
7,2,0.7,8,0.550819689825854
7,32,0.9,3.0517578125e-05,0.55075761594562
7,2,0.9,8,0.550747980538039
7,0.25,0.4,0.015625,0.55060080549933
7,32,0.1,0.015625,0.550574987387168
7,4,0.6,4,0.55056612525447
7,2,0.8,0.00048828125,0.550501784410013
7,0.25,0.7,8,0.550371074525145
7,8,0.9,0.5,0.550359301542691
7,2048,0.9,0.0009765625,0.550350099929295
7,16,0.1,2,0.550219531826211
7,4,0.2,0.0009765625,0.549655182830166
7,0.03125,0.9,0.125,0.549546677577872
7,32768,0.3,0.0009765625,0.549475237573014
7,2,0.8,4,0.549325960629321
7,8,0.5,4,0.549277935579735
7,0.0625,0.4,1,0.549146300559295
7,16,0.8,1,0.548992790625757
7,16,0.9,6.103515625e-05,0.548965886799791
7,32768,0.8,0.00048828125,0.548949466628396
7,0.125,0.2,0.03125,0.548948851284673
7,0.5,0.6,8,0.548891551745557
7,2,0.3,8,0.548720175913007
7,4,0.8,8,0.548652095704336
