"Lags","Costos","NU","gamma","Correlaci??n"
3,8192,0.7,0.5,0.605459682735713
3,256,0.6,0.25,0.605420500543289
3,4,0.5,0.25,0.605219422575058
3,16,0.4,4,0.605171891239822
3,512,0.6,0.125,0.605164541675552
3,512,0.5,0.5,0.605140563052418
3,8192,0.6,3.0517578125e-05,0.605113940403904
3,8,0.6,8,0.60507494545645
3,32,0.4,4,0.604845711993524
3,32768,0.6,0.0625,0.604815748499836
3,32768,0.8,0.00048828125,0.604791046427014
3,0.5,0.8,2,0.604675719187962
3,32768,0.9,0.00048828125,0.604603682201591
3,32768,0.8,3.0517578125e-05,0.604578974744921
3,0.5,0.7,2,0.604414740034223
3,512,0.5,2,0.604335444463085
3,8192,0.8,3.0517578125e-05,0.604322769013843
3,128,0.4,0.03125,0.604228652498865
3,2,0.5,2,0.604199670262486
3,4,0.5,8,0.604135051627205
3,1024,0.4,0.015625,0.604122866548779
3,256,0.4,2,0.604097007700112
3,16,0.4,0.03125,0.603836552070346
3,32,0.4,0.0625,0.603775348546047
3,4096,0.7,0.0009765625,0.603505648907202
3,32768,0.7,3.0517578125e-05,0.603405249508825
3,64,0.4,0.0625,0.603179051434903
3,128,0.7,0.00390625,0.603146440719094
3,0.5,0.6,4,0.603034207362134
3,128,0.6,0.25,0.602778491480028
3,8192,0.5,0.03125,0.60274558473455
3,32,0.7,0.0078125,0.60250536947812
3,4096,0.9,0.0009765625,0.60247851004666
3,8192,0.8,0.5,0.602452303904951
3,64,0.6,0.25,0.602393069446119
3,1,0.6,1,0.602316726373634
3,1,0.8,0.25,0.602253187452862
3,16,0.4,2,0.602156606749729
3,2,0.5,8,0.602036062582876
3,4096,0.6,0.25,0.602003151582742
3,2,0.5,4,0.601855434695547
3,0.5,0.8,1,0.601803800393458
3,4096,0.8,0.5,0.60179763953974
3,256,0.4,0.03125,0.601795177504198
3,16,0.4,0.125,0.601774825026802
3,2,0.6,0.25,0.601670783615519
3,512,0.4,1,0.601501139889027
3,16384,0.5,0.015625,0.601483281430731
3,0.25,0.7,8,0.60144387809785
3,64,0.4,0.0078125,0.601420049412808
3,0.5,0.6,2,0.601330263436177
3,512,0.5,0.0625,0.601266227187352
3,0.5,0.9,4,0.601232326810834
3,2,0.5,1,0.601055302853084
3,16,0.4,0.0625,0.600983372802831
3,128,0.4,1,0.600902291244916
3,8,0.5,0.03125,0.600862431119537
3,8192,0.5,0.0009765625,0.600855322750616
3,4096,0.8,0.0009765625,0.600713683937751
3,4096,0.9,6.103515625e-05,0.600557236213911
3,16384,0.4,0.0009765625,0.600347277435393
3,16,0.8,8,0.600167307379562
3,8,0.4,4,0.600146488388883
3,2048,0.4,0.015625,0.600100690203775
3,64,0.5,0.5,0.600053484116579
3,2048,0.5,0.125,0.600003964324959
3,8,0.5,8,0.599643724899941
3,32,0.8,0.0078125,0.599463620457248
3,32,0.4,0.125,0.599323871124945
3,16,0.7,8,0.599246958138226
3,4,0.6,0.0625,0.599205055910647
3,128,0.8,0.00390625,0.599149633274295
3,0.5,0.7,1,0.598851595870428
3,4,0.5,0.125,0.598826796221087
3,16384,0.5,3.0517578125e-05,0.598788339121064
3,512,0.5,0.25,0.598780016559358
3,8192,0.8,6.103515625e-05,0.598532332972692
3,0.25,0.7,4,0.598520534805097
3,1,0.5,2,0.59846353987823
3,64,0.5,4,0.59843901894466
3,32768,0.6,3.0517578125e-05,0.598438768582353
3,8,0.4,0.125,0.598390950371521
3,2048,0.4,0.001953125,0.598367019748954
3,4096,0.7,6.103515625e-05,0.59835740677044
3,8192,0.5,3.0517578125e-05,0.59829042714797
3,32768,0.5,0.015625,0.598280663506924
3,512,0.4,0.03125,0.59826202656204
3,16384,0.6,0.125,0.598224875163329
3,8192,0.7,6.103515625e-05,0.598158945591198
3,1024,0.5,0.001953125,0.597852282513514
3,4096,0.7,3.0517578125e-05,0.597739515891996
3,16384,0.9,6.103515625e-05,0.597621411633838
3,2048,0.5,0.0625,0.597585604415173
3,1,0.7,0.25,0.597415298235813
3,4096,0.5,0.03125,0.597401336191523
3,32768,0.6,0.00048828125,0.597390453310217
3,8,0.4,0.0625,0.597270996828747
3,0.5,0.6,8,0.597203858726941
3,8192,0.5,0.0625,0.597121351414027
3,32,0.6,0.0078125,0.597026959301307
3,512,0.9,0.001953125,0.596871783000511
3,0.25,0.8,8,0.596869241494905
3,128,0.4,0.0625,0.596769370848286
3,32768,0.5,0.0625,0.596688379859796
3,16,0.9,8,0.59664854228515
3,4096,0.8,6.103515625e-05,0.596514818066868
3,16384,0.4,3.0517578125e-05,0.596497877018737
3,0.5,0.9,1,0.596458167587521
3,4096,0.6,6.103515625e-05,0.59642531601327
3,128,0.9,0.00390625,0.596302432435689
3,8192,0.5,0.25,0.596261257474826
3,128,0.8,4,0.596148721943445
3,8,0.4,0.25,0.596049122775718
3,32768,0.5,0.125,0.596041520227726
3,64,0.4,4,0.595913713933854
3,4,0.5,0.5,0.595879380820794
3,8192,0.5,0.5,0.595754380615448
3,128,0.6,0.00390625,0.595715711479193
3,4096,0.8,3.0517578125e-05,0.595698217927133
3,256,0.4,0.00390625,0.595577376949483
3,16384,0.4,0.0078125,0.595389454912049
3,512,0.8,2,0.595238214216662
3,0.5,0.9,2,0.595012834371915
3,8192,0.6,6.103515625e-05,0.594988196036726
3,16384,0.9,0.00048828125,0.594939812829272
3,32,0.5,0.5,0.594914795609235
3,8192,0.4,3.0517578125e-05,0.594674634430495
3,16,0.5,0.5,0.594601527066622
3,16384,0.8,0.00048828125,0.59445813110021
3,1024,0.5,0.0625,0.594360117574186
3,4096,0.6,0.0009765625,0.594160578175131
3,512,0.7,0.001953125,0.594034928741986
3,512,0.6,2,0.594029651256351
3,512,0.4,2,0.593865508942166
3,4096,0.9,3.0517578125e-05,0.593771082552533
3,2,0.9,0.0625,0.593753308064024
3,1024,0.5,1,0.593739439099743
3,32768,0.1,3.0517578125e-05,0.593696285475533
3,16,0.6,8,0.593264744998423
3,4096,0.9,0.5,0.592985967218722
3,32768,0.5,0.00048828125,0.592851232621223
3,0.25,0.8,4,0.592656375812671
3,1,0.5,4,0.592644225281218
3,4096,0.8,1,0.592600213371598
3,512,0.8,0.001953125,0.592550650895532
3,32768,0.5,3.0517578125e-05,0.592494741002444
3,16384,0.7,0.5,0.592342369519364
3,8192,0.9,0.5,0.592255156861977
3,4,0.4,0.25,0.592208422970504
3,32,0.9,0.0078125,0.591905119390271
3,64,0.4,0.125,0.591884072210481
3,4,0.4,0.125,0.591764095333792
3,8,0.5,0.5,0.591632021639249
3,1,0.5,1,0.591623077775178
3,2,0.5,0.5,0.591612493627185
3,256,0.5,0.25,0.591603668958462
3,4,0.9,0.03125,0.591602108764293
3,16384,0.8,6.103515625e-05,0.591492585715568
3,1024,0.5,0.125,0.59137130943161
3,0.5,0.9,0.5,0.591111720580428
3,2048,0.7,6.103515625e-05,0.59107849860766
3,16384,0.7,0.00048828125,0.590933013646078
3,128,0.5,0.125,0.590915614461523
3,2048,0.9,0.0009765625,0.59085039248847
3,8192,0.3,3.0517578125e-05,0.590717950343725
3,4096,0.5,0.0625,0.590689228826834
3,4,0.5,0.0625,0.590543981147109
3,2048,0.9,0.0001220703125,0.590520119510772
3,2048,0.8,6.103515625e-05,0.590256788655485
3,16384,0.3,3.0517578125e-05,0.590083023262696
3,128,0.9,4,0.589935200372175
3,2048,0.9,6.103515625e-05,0.589915741244975
3,32,0.5,0.0078125,0.589880208699177
3,2,0.6,0.125,0.589839819025692
3,512,0.7,2,0.58976380992633
3,8192,0.4,0.0009765625,0.589644670772652
3,4096,0.4,0.015625,0.589490837923685
3,4096,0.5,0.0009765625,0.589182311143263
3,16384,0.7,6.103515625e-05,0.589133102808217
3,32768,0.9,6.103515625e-05,0.589108689696805
3,4096,0.6,3.0517578125e-05,0.589086128737103
3,4096,0.9,0.0001220703125,0.589019715033245
3,8,0.4,0.03125,0.588954278748123
3,4096,0.8,0.25,0.588941895365654
3,4,0.8,0.03125,0.588832611917678
3,4096,0.5,6.103515625e-05,0.588800292206114
3,1024,0.4,0.03125,0.588438064042928
3,1,0.6,0.5,0.588414943555683
3,128,0.5,0.00390625,0.588231059344446
3,16,0.5,8,0.588228894706364
3,256,0.4,0.0625,0.588165360526675
3,512,0.6,0.001953125,0.587991565495147
3,2048,0.7,0.0009765625,0.587965462742844
3,1,0.5,8,0.587926435199261
3,2048,0.8,0.0009765625,0.587732978939734
3,16384,0.6,6.103515625e-05,0.587721384309974
3,1024,0.5,0.5,0.587637124630931
3,2048,0.9,1,0.587455276074606
3,2048,0.7,0.0001220703125,0.587266023829764
3,64,0.4,1,0.587136052246894
3,16384,0.2,3.0517578125e-05,0.587008991311275
3,1,0.9,0.125,0.586709843439092
3,8192,0.9,0.00048828125,0.58665119545119
3,4096,0.9,0.25,0.586579442393442
3,2,0.8,0.0625,0.586499912430308
3,32768,0.4,3.0517578125e-05,0.586383970571818
3,128,0.5,0.25,0.58636908518662
3,32768,0.9,0.000244140625,0.586218480814806
3,32768,0.2,3.0517578125e-05,0.586109423990695
3,16,0.4,0.25,0.586073219762738
3,512,0.5,0.125,0.585901257755351
3,4096,0.4,6.103515625e-05,0.585895492766103
3,8192,0.9,0.0001220703125,0.585870765731792
3,1024,0.4,1,0.585829652466227
3,8192,0.4,0.125,0.585797200573155
3,2,0.5,0.25,0.585747111789245
3,1024,0.4,0.001953125,0.585704106900206
3,4096,0.5,3.0517578125e-05,0.585480123674287
3,4,0.4,4,0.585434424870091
3,256,0.5,0.125,0.585384610053255
3,16,0.4,0.015625,0.585369518148269
3,32768,0.4,0.0078125,0.585186417763441
3,4,0.7,0.03125,0.585117347906936
3,16384,0.6,0.00048828125,0.585047928830975
3,2,0.4,0.5,0.584847965633398
3,2048,0.8,0.0001220703125,0.5848374800066
3,0.25,0.7,2,0.584720790112943
3,8192,0.5,1,0.584566335441485
3,0.5,0.8,0.5,0.584539318988637
3,8192,0.4,0.25,0.584412344583717
3,32,0.3,4,0.584411239793507
3,4096,0.8,0.0001220703125,0.58431016869544
3,8192,0.5,6.103515625e-05,0.584227507321087
3,64,0.5,0.25,0.584207172063871
3,32,0.9,8,0.584198308155926
3,32768,0.8,0.000244140625,0.584143387233987
3,32,0.5,0.25,0.584134980054519
3,8192,0.8,0.00048828125,0.584125836231815
3,0.5,0.5,4,0.584090567917685
3,16384,0.9,0.000244140625,0.584028482661404
3,2,0.7,0.0625,0.584024476423809
3,2048,0.6,6.103515625e-05,0.584012273549897
3,16384,0.4,0.125,0.584008809312269
3,8192,0.4,0.5,0.583998610401053
3,8,0.6,0.015625,0.58395566436639
3,16384,0.9,0.0001220703125,0.583920630365958
3,8,0.7,0.015625,0.583913017652259
3,1024,0.8,0.0001220703125,0.583848547058246
3,32768,0.4,0.03125,0.583669590379271
3,128,0.6,4,0.583658831878825
3,4,0.6,0.03125,0.583651397973287
3,32768,0.9,0.0001220703125,0.583560931620727
3,32768,0.8,6.103515625e-05,0.583478838643007
3,1,0.6,0.25,0.583450266229218
3,2048,0.6,0.0009765625,0.583440945256516
3,32,0.7,8,0.583257687714473
3,8192,0.4,6.103515625e-05,0.583114516982017
3,0.5,0.7,0.5,0.58309709329496
3,32768,0.7,6.103515625e-05,0.58300268428207
3,4,0.5,0.03125,0.58293525532993
3,4096,0.7,0.0001220703125,0.582896875867364
3,2,0.4,0.25,0.582884983582852
3,0.5,0.6,1,0.582882222973924
3,32768,0.4,0.00048828125,0.582879147247726
3,16384,0.1,6.103515625e-05,0.582871873817223
3,4096,0.4,0.125,0.582871529810182
3,16384,0.5,0.00048828125,0.582656918330956
3,512,0.5,0.001953125,0.582561850236967
3,2,0.5,0.125,0.582557173982086
3,1024,0.7,0.0001220703125,0.582304651354975
3,8,0.4,2,0.582160984114184
3,4096,0.9,0.00048828125,0.582032697670288
3,4,0.4,0.0625,0.582028981682951
3,8,0.8,0.015625,0.581972856161081
3,8192,0.9,0.000244140625,0.581851202995984
3,32,0.8,8,0.581806882365063
3,1024,0.9,0.0001220703125,0.581744202791945
3,32768,0.1,6.103515625e-05,0.581699303340019
3,4096,0.4,0.0009765625,0.581681784857499
3,2048,0.6,0.0001220703125,0.581667659228053
3,64,0.3,2,0.58144433809362
3,128,0.7,4,0.581245532695138
3,8192,0.7,0.00048828125,0.581224995413122
3,0.25,0.6,8,0.581020837827043
3,32768,0.7,0.000244140625,0.580915051917722
3,8192,0.7,0.0001220703125,0.580677087246593
3,32768,0.3,0.001953125,0.580667802822289
3,4096,0.4,0.25,0.580632331344335
3,4096,0.3,6.103515625e-05,0.580529947289238
3,16384,0.8,0.000244140625,0.580489824991947
3,32768,0.3,3.0517578125e-05,0.58044739384414
3,2,0.4,1,0.580378317702424
3,32768,0.4,0.0625,0.580253591316267
3,32768,0.6,6.103515625e-05,0.580203465603101
3,2,0.6,0.0625,0.58011825077694
3,1024,0.9,0.0009765625,0.580042124581865
3,2048,0.5,6.103515625e-05,0.580018700742968
3,4096,0.8,0.00048828125,0.580004623572407
3,4,0.4,0.5,0.579981384148023
3,1024,0.8,0.0009765625,0.579940178888505
3,16384,0.4,0.0625,0.579844868271551
3,16384,0.8,0.0001220703125,0.579825237991452
3,16384,0.4,6.103515625e-05,0.579800561454659
3,8,0.4,1,0.579731415130709
3,16384,0.3,0.001953125,0.579689155315149
3,256,0.3,2,0.579679373288294
3,0.5,0.5,2,0.579487867721069
3,8192,0.8,0.0001220703125,0.579421674105443
3,0.25,0.9,8,0.579384468161596
3,32768,0.4,0.125,0.579379170978639
3,4,0.4,1,0.579369094800096
3,8,0.3,4,0.579351838087148
3,32768,0.8,0.0001220703125,0.579304390585043
3,32,0.4,1,0.579284376977873
3,64,0.3,4,0.57924292127879
3,128,0.5,4,0.578968306269749
3,4096,0.9,0.000244140625,0.578867851396921
3,128,0.4,0.125,0.578760866931096
3,4096,0.4,3.0517578125e-05,0.578710753262751
3,4096,0.6,0.0001220703125,0.578672167401102
3,0.25,0.6,4,0.578589375169501
3,16384,0.4,0.00048828125,0.578555808793476
3,4,0.4,2,0.578493647053226
3,8,0.5,0.015625,0.578285364874515
3,4,0.4,8,0.578278447282221
3,32768,0.7,0.0001220703125,0.578258943758272
3,2048,0.9,0.00048828125,0.578198076424021
3,1024,0.4,2,0.578098132115804
3,32,0.6,8,0.57804831763312
3,8192,0.3,6.103515625e-05,0.577991722776539
3,8192,0.2,3.0517578125e-05,0.577881879011493
3,512,0.4,0.5,0.577785485661669
3,2,0.4,2,0.577706050859905
3,8192,0.6,0.00048828125,0.577535835654303
3,8,0.4,8,0.577511847227008
3,16384,0.5,6.103515625e-05,0.577475163505442
3,16,0.3,4,0.57740863926957
3,0.25,0.8,2,0.577386289947033
3,16,0.4,1,0.577351001443229
3,2048,0.5,0.0009765625,0.577349866445966
3,16384,0.7,0.000244140625,0.577240113096643
3,128,0.4,0.00390625,0.577136143582803
3,8192,0.8,0.000244140625,0.577060090021815
3,2048,0.4,0.25,0.57692271598221
3,128,0.3,2,0.576874260366912
3,1024,0.7,0.0009765625,0.576763559099459
3,1,0.8,0.125,0.576637341237052
3,1,0.4,2,0.576636271876213
3,8192,0.6,0.0001220703125,0.576471735129384
3,32,0.3,2,0.576412674639915
3,2,0.4,0.125,0.576397904933312
3,64,0.7,0.00390625,0.576325852567613
3,16384,0.4,0.03125,0.576244483931197
3,16384,0.7,0.0001220703125,0.576136651711518
3,32768,0.6,0.000244140625,0.576130530142585
3,128,0.4,4,0.576129299131229
3,4096,0.3,3.0517578125e-05,0.576100842381989
3,32768,0.5,0.000244140625,0.576064670359686
3,2048,0.9,0.000244140625,0.576041806598858
3,512,0.4,0.001953125,0.575843515942357
3,1,0.5,0.25,0.575760451810665
3,256,0.9,0.001953125,0.575622736714122
3,1,0.5,0.5,0.575618382723915
3,4096,0.8,0.000244140625,0.575550643618558
3,4096,0.7,0.00048828125,0.575389146707484
3,64,0.3,0.125,0.575328879398802
3,256,0.7,0.001953125,0.575259186287417
3,4096,0.3,0.00390625,0.575207902808631
3,8192,0.5,0.00048828125,0.575137407820389
3,32768,0.4,6.103515625e-05,0.574994009801261
3,64,0.8,0.00390625,0.574975267644907
3,8192,0.4,0.015625,0.574762041749671
3,256,0.4,0.5,0.574643500883701
3,1024,0.6,0.0009765625,0.574640238268054
3,64,0.9,8,0.574452563779295
3,8192,0.3,0.00390625,0.57437195063313
3,8192,0.4,0.0001220703125,0.574330148603998
3,1024,0.9,0.000244140625,0.574321022591626
3,8192,0.4,0.00048828125,0.574223016542384
3,2,0.4,8,0.574176220656831
3,2,0.4,4,0.574148474975335
3,16,0.3,0.125,0.574147111428741
3,0.5,0.6,0.5,0.574028008644157
3,2048,0.3,0.00390625,0.573957609540151
3,2048,0.4,0.0009765625,0.573906999109588
3,8192,0.7,0.000244140625,0.573877809708757
3,256,0.8,0.001953125,0.573839759074333
3,0.5,0.5,8,0.573717003705832
3,32768,0.5,6.103515625e-05,0.57364557328225
3,2048,0.5,0.0001220703125,0.573574949135097
3,0.125,0.7,8,0.573521326615115
3,2048,0.4,0.125,0.573467466056178
3,4096,0.4,0.0001220703125,0.573327875515757
3,8192,0.3,0.001953125,0.573303410297336
3,8,0.9,0.015625,0.573270857061005
3,256,0.6,0.001953125,0.573232543949029
3,16384,0.4,0.25,0.573190619754935
3,128,0.3,0.015625,0.572857190738764
3,512,0.3,0.0078125,0.572769836474886
3,32768,0.4,0.0001220703125,0.572754240536742
3,512,0.8,0.000244140625,0.572705091046625
3,2048,0.7,0.00048828125,0.572700990580085
3,256,0.3,0.0078125,0.572577759259646
3,4096,0.5,0.0001220703125,0.572426387907213
3,1,0.4,1,0.572379083492512
3,512,0.3,2,0.57237850509126
3,512,0.4,0.0625,0.57233518311485
3,32768,0.4,0.000244140625,0.572309218954361
3,1024,0.3,1,0.572306703440708
3,16384,0.4,0.0001220703125,0.572305373457595
3,16384,0.3,0.00390625,0.572236032745728
3,32768,0.6,0.0001220703125,0.57214098943307
3,2048,0.4,0.03125,0.572055747149243
3,4096,0.7,0.000244140625,0.571901574919262
3,1024,0.9,0.00048828125,0.571893659644464
3,32,0.5,8,0.57188069988086
3,16384,0.4,0.000244140625,0.571814654981703
3,4096,0.6,0.00048828125,0.571792189148003
3,16384,0.5,0.0001220703125,0.571700474934008
3,2048,0.8,0.00048828125,0.571698166327404
3,16384,0.5,0.000244140625,0.571668830537937
3,1024,0.8,0.000244140625,0.571521444911605
3,1024,0.5,0.0001220703125,0.571518305637464
3,16384,0.6,0.0001220703125,0.571289963750791
3,64,0.9,0.00390625,0.571262155002522
3,16384,0.1,0.0001220703125,0.571194966714099
3,64,0.3,0.015625,0.571138150763998
3,32768,0.1,0.0001220703125,0.571113604808167
3,2048,0.8,0.000244140625,0.57101113340889
3,32768,0.3,0.0009765625,0.570947064782682
3,1024,0.4,0.0625,0.570931862354852
3,128,0.3,1,0.570909186165571
3,1024,0.6,0.0001220703125,0.570791986596489
3,4096,0.4,0.00048828125,0.570773774673474
3,0.25,0.6,2,0.5707618275696
3,16384,0.3,6.103515625e-05,0.570726988161153
3,2048,0.4,6.103515625e-05,0.570718672992953
3,4096,0.6,0.000244140625,0.570590794525421
3,512,0.9,0.0009765625,0.57056746341021
3,0.125,0.8,8,0.570550056539856
3,4096,0.1,0.03125,0.570546579898294
3,2,0.5,0.0625,0.570507821640319
3,8192,0.5,0.0001220703125,0.570493480613261
3,256,0.3,0.015625,0.570490750403235
3,16,0.3,2,0.570398323532449
3,16384,0.6,0.000244140625,0.570358025453162
3,16384,0.2,6.103515625e-05,0.570356544987358
3,256,0.5,0.001953125,0.570224672848196
3,1,0.4,0.5,0.570065081706744
3,0.25,0.9,4,0.570003337574617
3,1024,0.3,0.00390625,0.569966286932254
3,16,0.8,0.0078125,0.569906706775282
3,2048,0.4,0.0001220703125,0.569902433067683
3,2048,0.4,0.0625,0.56988690007198
3,4096,0.5,0.00048828125,0.569839584038734
3,8192,0.4,0.000244140625,0.569788948949305
3,32768,0.5,0.0001220703125,0.569776974788603
3,16,0.6,0.0078125,0.569670819447161
3,4096,0.3,0.001953125,0.569616967956612
3,0.5,0.5,1,0.569538521923082
3,2048,0.6,0.00048828125,0.569297554010477
3,1024,0.5,2,0.569278176286765
3,8192,0.6,0.000244140625,0.569118582148012
3,1024,0.7,0.000244140625,0.569066975778665
3,32,0.4,0.0078125,0.569036644102982
3,64,0.6,0.00390625,0.569030117547083
3,1024,0.9,2,0.568967489718505
3,1024,0.3,0.0078125,0.568961217573261
3,8192,0.2,6.103515625e-05,0.568903365108432
3,512,0.3,1,0.568881044595481
3,1,0.7,0.125,0.568768034354181
3,16,0.7,0.0078125,0.568655576894412
3,32,0.3,0.015625,0.568593734674084
3,0.25,0.8,1,0.568436189367859
3,8192,0.5,0.000244140625,0.568400856427959
3,8192,0.1,0.0001220703125,0.56826291807945
3,1024,0.5,0.0009765625,0.568200831791902
3,512,0.7,0.000244140625,0.56815820247256
3,4,0.3,4,0.568076072026688
3,0.25,0.9,2,0.568066810833327
3,128,0.3,0.0078125,0.568000693091759
3,1024,0.4,0.25,0.567942624241275
3,4096,0.4,0.0625,0.567939738406619
3,128,0.4,0.5,0.567938954336294
3,4,0.3,0.25,0.567875441816937
3,64,0.8,8,0.567870563582903
3,8192,0.4,0.03125,0.567771535619681
3,2048,0.6,0.000244140625,0.567764969538876
3,128,0.3,4,0.567641085494585
3,1024,0.4,0.0009765625,0.567640740396703
3,1,0.6,0.125,0.567624278314181
3,4096,0.4,0.03125,0.567591376951997
3,2048,0.7,0.000244140625,0.56748238065023
3,8192,0.9,0.25,0.567436829592642
3,1024,0.4,0.5,0.567369293282275
3,8192,0.1,0.000244140625,0.56732301937658
3,8,0.4,0.5,0.567319103392669
3,2048,0.3,0.0078125,0.567239684821857
3,32768,0.3,6.103515625e-05,0.567029741404328
3,8,0.3,0.03125,0.566957232959864
3,2048,0.3,0.0001220703125,0.566943375359802
3,512,0.9,0.000244140625,0.566881862637967
3,1,0.4,4,0.566742372020807
3,32,0.3,0.125,0.566628326645516
3,4096,0.5,0.000244140625,0.566518298883407
3,8192,0.4,0.0625,0.566432744141798
3,16384,0.3,0.0009765625,0.566348430361418
3,4096,0.3,0.0001220703125,0.56632613782125
3,8,0.3,0.25,0.566106359382551
3,16,0.4,8,0.565978989508053
3,4096,0.4,0.000244140625,0.565971325923874
3,4096,0.7,0.25,0.565965878935884
3,16,0.3,0.03125,0.565954915409784
3,32768,0.3,0.00390625,0.565919791733682
3,16,0.4,0.5,0.565741851297303
3,64,0.5,0.00390625,0.565582550334097
3,2048,0.8,3.0517578125e-05,0.565421434445193
3,512,0.3,0.00390625,0.565417307316829
3,2048,0.4,0.000244140625,0.565281555012917
3,2048,0.4,0.00048828125,0.56525469962907
3,2048,0.3,0.001953125,0.565205097650608
3,32768,0.4,0.015625,0.565090350521186
3,1024,0.7,0.00048828125,0.564922875894816
3,1024,0.4,0.125,0.564723514333945
3,8192,0.8,0.25,0.564607343416008
3,8192,0.3,0.0009765625,0.564439456395864
3,32,0.4,0.25,0.564352289679275
3,8192,0.3,0.0001220703125,0.564301057450786
3,1024,0.5,0.000244140625,0.564117714492221
3,0.25,0.7,1,0.564033270722353
3,512,0.7,0.0009765625,0.563974830346722
3,1024,0.6,0.000244140625,0.563948507788107
3,512,0.8,0.0009765625,0.563945032912266
3,2048,0.5,0.00048828125,0.563871485233304
3,0.125,0.7,4,0.563823347281897
3,4096,0.3,0.0078125,0.563790846627569
3,2048,0.5,0.000244140625,0.563682091204741
3,2048,0.7,3.0517578125e-05,0.563472183327102
3,1024,0.6,0.00048828125,0.563385860316827
3,256,0.4,0.001953125,0.563347070049172
3,2048,0.3,6.103515625e-05,0.562940550173307
3,256,0.8,4,0.562839499416676
3,512,0.5,0.0009765625,0.562767331399292
3,32768,0.9,0.25,0.562673885307798
3,64,0.3,0.0078125,0.562624068126248
3,512,0.4,0.25,0.562536211812079
3,4096,0.1,0.000244140625,0.56253564333381
3,32,0.4,0.5,0.562268175501243
3,512,0.6,0.0009765625,0.562249827846331
3,64,0.3,0.0625,0.562235466321624
3,64,0.4,0.5,0.562225049288446
3,16384,0.3,0.000244140625,0.562128399911541
3,2048,0.6,3.0517578125e-05,0.561982809702476
3,0.5,0.9,0.25,0.561874249042066
3,1024,0.8,6.103515625e-05,0.561837903376325
3,8,0.3,0.125,0.561793478221218
3,8192,0.3,0.000244140625,0.561642007155701
3,256,0.7,4,0.561639887015817
3,64,0.7,8,0.561612208496724
3,2048,0.9,3.0517578125e-05,0.561565442755674
3,1024,0.5,0.00048828125,0.561479678403109
3,32768,0.3,0.0001220703125,0.561323501256647
3,32768,0.3,0.00048828125,0.56131364507764
3,16384,0.3,0.0001220703125,0.561274793226257
3,512,0.3,0.015625,0.561266039617364
3,1024,0.4,0.00048828125,0.561229272727911
3,1024,0.8,0.00048828125,0.561194317411169
3,4096,0.2,6.103515625e-05,0.561151424317693
3,32768,0.3,0.000244140625,0.560872644314147
3,256,0.4,0.25,0.560804379176469
3,128,0.3,0.0625,0.560801216621583
3,16384,0.4,0.015625,0.560769040234256
3,0.25,0.9,1,0.560558880432674
3,4096,0.3,0.000244140625,0.560491402461455
3,1,0.4,8,0.56010527610417
3,16384,0.1,3.0517578125e-05,0.560011446676544
3,1024,0.3,0.001953125,0.55998425590049
3,8192,0.3,0.00048828125,0.559947917198567
3,1024,0.7,6.103515625e-05,0.559885858496203
3,512,0.4,0.125,0.559835318706551
3,512,0.9,0.00048828125,0.559756271787101
3,16384,0.3,0.00048828125,0.559679416572306
3,4,0.3,1,0.559645025703113
3,1024,0.6,6.103515625e-05,0.559458490896186
3,8192,0.2,0.0001220703125,0.559439601703715
3,32768,0.2,6.103515625e-05,0.559335251305567
3,512,0.4,0.0009765625,0.559243314081038
3,16,0.9,0.0078125,0.559222078398086
3,32,0.3,0.0625,0.559201192378775
3,256,0.3,0.00390625,0.55906840076868
3,4096,0.3,0.0009765625,0.558949493432974
3,128,0.4,0.25,0.558788287715159
3,1024,0.9,6.103515625e-05,0.558538177045883
3,8,0.3,2,0.558371890107511
3,1024,0.4,0.000244140625,0.558310563681285
3,64,0.4,0.25,0.558045035632265
3,16,0.3,0.015625,0.558030742101688
3,128,0.9,0.001953125,0.558008785245173
3,0.5,0.4,4,0.557988693121312
3,256,0.8,0.00048828125,0.557969272994668
3,1024,0.8,2,0.55778161934908
3,8,0.3,1,0.557757422129324
3,0.25,0.5,8,0.557745120621354
3,256,0.4,0.125,0.557717983901513
3,8192,0.3,0.0078125,0.557643729791022
3,256,0.6,4,0.557641724715824
3,2048,0.3,0.000244140625,0.557410775873382
3,512,0.8,0.00048828125,0.557358722779638
3,8192,0.1,0.03125,0.55701860417617
3,4096,0.9,1,0.557013143050684
3,128,0.3,0.03125,0.557002460774765
3,64,0.3,1,0.556967077879598
3,256,0.3,0.03125,0.556917244229839
3,512,0.6,0.000244140625,0.55667647370663
3,256,0.9,0.0009765625,0.55662190439169
3,1024,0.3,0.5,0.556584734166612
3,0.25,0.5,4,0.556483492121138
3,1024,0.3,0.015625,0.556421390865398
3,4096,0.3,0.00048828125,0.556367621695958
3,1024,0.4,0.0001220703125,0.556307573882447
3,1,0.4,0.25,0.556272253566341
3,512,0.5,0.000244140625,0.556252451966211
3,128,0.8,0.001953125,0.55623129583558
3,32,0.3,0.03125,0.555911982270837
3,64,0.3,0.03125,0.555795964795086
3,32768,0.2,0.00048828125,0.555795923732867
3,16384,0.2,0.0009765625,0.55573988419954
3,1024,0.2,0.00390625,0.555669918688782
3,4096,0.2,0.00390625,0.555663513337947
3,2,0.3,0.5,0.555663051342588
3,32,0.4,8,0.555648592542365
3,512,0.3,0.001953125,0.5554856761278
3,128,0.7,0.001953125,0.555465541549568
