"Lags","Costos","NU","gamma","Correlaci??n"
4,32768,0.3,0.0001220703125,0.567858428331221
4,0.125,0.9,2,0.567590448451411
4,8,0.7,8,0.567472706604706
4,0.125,0.6,2,0.567472104971633
4,1024,0.4,0.00048828125,0.567396997527797
4,128,0.7,0.000244140625,0.567241000596042
4,16384,0.3,0.000244140625,0.567144943070253
4,256,0.8,0.00048828125,0.567097994660592
4,4096,0.1,0.000244140625,0.567041622585449
4,2,0.4,0.03125,0.566933932141559
4,512,0.3,0.0001220703125,0.566914949507297
4,1024,0.3,0.0009765625,0.566911007449806
4,2,0.3,0.125,0.566719837494292
4,4,0.3,2,0.566712910482411
4,256,0.3,0.015625,0.566584068988105
4,2048,0.3,0.000244140625,0.56656960185523
4,512,0.3,0.000244140625,0.566521746864591
4,1024,0.3,0.25,0.566410172328976
4,0.25,0.7,0.25,0.566374812002707
4,1024,0.4,0.000244140625,0.566368546592541
4,64,0.7,0.001953125,0.56634578370807
4,32768,0.2,0.0001220703125,0.566315483427481
4,16,0.4,4,0.566285613918412
4,32,0.1,0.125,0.566046160919057
4,4096,0.3,0.000244140625,0.56597276377237
4,0.5,0.4,0.5,0.565969411857624
4,8192,0.4,0.015625,0.565943538803287
4,4096,0.3,0.00048828125,0.565900799204925
4,128,0.1,0.125,0.565897101271259
4,0.125,0.6,8,0.565868459849531
4,2048,0.3,0.25,0.56582128322277
4,64,0.3,0.0625,0.565771056988887
4,0.125,0.9,1,0.565744039689117
4,16,0.8,0.00390625,0.565716924965809
4,8192,0.3,0.000244140625,0.56569498248627
4,16,0.4,0.25,0.565690126527246
4,256,0.2,0.0078125,0.565667294672117
4,32768,0.2,0.00048828125,0.565644254095312
4,32768,0.2,0.001953125,0.565606313949507
4,1024,0.4,3.0517578125e-05,0.56560275961814
4,0.125,0.9,4,0.565505652953519
4,2048,0.3,0.00048828125,0.565420382560336
4,16384,0.3,0.0001220703125,0.565397974350747
4,128,0.8,0.0009765625,0.565392147329075
4,8192,0.8,0.25,0.565356476840221
4,16384,0.4,0.0078125,0.565356162487243
4,128,0.7,0.00048828125,0.565193088448043
4,8192,0.2,0.00390625,0.565165281941968
4,32768,0.2,0.000244140625,0.565123855206291
4,8192,0.2,0.0001220703125,0.5651094454701
4,4096,0.2,0.001953125,0.56483308410169
4,128,0.9,0.000244140625,0.564810619560437
4,0.5,0.4,1,0.564763101464842
4,4,0.3,4,0.564694579758213
4,512,0.2,0.0078125,0.564677319285737
4,512,0.2,0.00390625,0.564676671906743
4,256,0.5,0.0009765625,0.564662778557327
4,512,0.5,0.00048828125,0.564517495837696
4,32,0.3,0.0625,0.564492796276145
4,0.5,0.8,0.0625,0.564473527989611
4,128,0.2,0.0078125,0.564456436730367
4,16384,0.2,0.0001220703125,0.564447834946284
4,32,0.4,0.25,0.564395047642078
4,1024,0.2,0.0001220703125,0.564384481868596
4,8192,0.7,0.5,0.564358215651651
4,8192,0.2,0.0009765625,0.564330199496473
4,2048,0.2,0.001953125,0.564316839799675
4,16,0.3,0.0078125,0.564310493280552
4,512,0.4,0.00048828125,0.564296938203654
4,64,0.3,0.00390625,0.564236515394531
4,1024,0.2,0.00390625,0.564218638449762
4,512,0.4,1,0.564217921982948
4,4,0.3,0.0625,0.564207347761191
4,1024,0.2,0.001953125,0.564194891115374
4,256,0.4,0.0009765625,0.564147111700085
4,16,0.3,0.03125,0.564080533619803
4,8192,0.9,0.5,0.564009062389534
4,256,0.7,0.00048828125,0.563809928077552
4,2,0.3,1,0.563693026386855
4,4096,0.4,0.015625,0.563674976570046
4,128,0.7,2,0.563650279181777
4,64,0.3,1,0.56360870500239
4,1024,0.3,0.000244140625,0.563499999649016
4,128,0.3,1,0.563441597667865
4,8,0.3,1,0.563248946958059
4,256,0.2,0.00390625,0.563177175431506
4,4096,0.2,0.0009765625,0.563166285558723
4,256,0.5,0.000244140625,0.563142765168495
4,8,0.3,0.25,0.56310897257106
4,2,0.4,8,0.563037862917195
4,64,0.2,0.015625,0.562963298543359
4,128,0.7,0.0009765625,0.562922061892545
4,1,0.7,0.03125,0.562891491961508
4,32,0.3,0.03125,0.562879495889208
4,512,0.3,0.015625,0.562853790867586
4,64,0.5,0.001953125,0.562751883116648
4,8192,0.3,0.03125,0.562728168710957
4,8192,0.2,0.000244140625,0.562601837234911
4,2048,0.2,0.0009765625,0.56252481368089
4,4,0.3,1,0.562452038488779
4,2048,0.2,0.000244140625,0.562415127228028
4,2,0.3,0.0625,0.562313550859613
4,256,0.3,0.001953125,0.56226216987598
4,1024,0.3,3.0517578125e-05,0.562247694980209
4,16384,0.2,0.000244140625,0.562228722625907
4,16,0.7,0.00390625,0.562223651855681
4,16384,0.3,0.00390625,0.562140709382395
4,16384,0.2,0.00048828125,0.562047858627187
4,8,0.5,0.0078125,0.561903361669645
4,1024,0.2,0.0078125,0.561876798486179
4,512,0.4,6.103515625e-05,0.561873413912201
4,1,0.8,0.03125,0.561813573085758
4,8,0.3,0.0625,0.561811020520057
4,64,0.2,0.0078125,0.56180677517858
4,32,0.2,0.015625,0.56174920308468
4,512,0.4,0.000244140625,0.561677519842234
4,2,0.2,0.25,0.561670661716173
4,128,0.6,0.000244140625,0.561620287287503
4,64,0.3,0.03125,0.561606889205292
4,4,0.4,0.015625,0.56154337397643
4,8192,0.2,0.00048828125,0.561390596454891
4,0.5,0.4,2,0.561346406777873
4,4096,0.2,0.000244140625,0.56128792255118
4,16384,0.3,0.125,0.561256050465126
4,128,0.3,0.03125,0.561205898104606
4,512,0.3,0.25,0.56112629618247
4,4096,0.2,0.00048828125,0.56101464655236
4,2,0.3,4,0.560998246701994
4,128,0.3,0.5,0.560964751707549
4,0.125,0.9,8,0.560892643331781
4,16384,0.1,0.0001220703125,0.560845895160106
4,256,0.3,1,0.560806876223559
4,64,0.6,0.001953125,0.560757278190008
4,256,0.3,0.0625,0.56075249334034
4,32,0.2,0.0625,0.560744461942901
4,0.25,0.5,8,0.560709836735601
4,32,0.4,0.00390625,0.560595161424501
4,512,0.2,0.001953125,0.560583480334053
4,8192,0.3,0.0625,0.560575483880376
4,128,0.4,2,0.560491336203117
4,128,0.2,0.00390625,0.560485848094245
4,1024,0.2,0.0009765625,0.560479341429594
4,2,0.3,0.5,0.56038675285629
4,1,0.4,8,0.560383364641141
4,256,0.5,0.00048828125,0.560345219411353
4,2048,0.2,0.00048828125,0.560258834163471
4,2,0.7,0.015625,0.560248519033586
4,128,0.1,0.0625,0.560232095657705
4,128,0.2,0.015625,0.560129863676122
4,8,0.2,0.125,0.56008722468392
4,1024,0.2,0.000244140625,0.560076976069155
4,0.0625,0.8,4,0.560030519051688
4,1,0.9,0.03125,0.559929175265881
4,256,0.5,0.0001220703125,0.559885007628002
4,512,0.4,0.5,0.55980640453023
4,256,0.2,0.001953125,0.559719777732184
4,16,0.9,8,0.55970761146489
4,1,0.3,0.125,0.559601758178124
4,32768,0.3,0.03125,0.559547135674777
4,4,0.2,0.125,0.559434381313089
4,16,0.2,0.015625,0.559426190920895
4,16,0.2,0.0625,0.559397363213612
4,512,0.2,0.0009765625,0.559324610476865
4,512,0.3,0.0009765625,0.559296510378589
4,4096,0.5,0.5,0.559267593358557
4,1024,0.2,0.00048828125,0.55912319534527
4,256,0.6,0.00048828125,0.559051371957054
4,16,0.6,0.00390625,0.559029065614478
4,32,0.2,0.03125,0.558976850048337
4,128,0.6,2,0.558921776311336
4,128,0.5,0.0009765625,0.558886295586091
4,512,0.3,0.00048828125,0.558862556377543
4,8,0.2,0.0625,0.55883915532669
4,8,0.6,8,0.558814161757504
4,2048,0.2,3.0517578125e-05,0.558726500623586
4,128,0.3,2,0.558673523240735
4,32,0.2,0.0078125,0.558488276242837
4,0.5,0.4,4,0.558187341255228
4,32768,0.4,0.0078125,0.558097720536656
4,8,0.3,4,0.557889372421118
4,64,0.7,0.0009765625,0.557871717840706
4,512,0.2,0.00048828125,0.557865880463502
4,128,0.3,0.001953125,0.557851126757667
4,128,0.3,0.0625,0.557758486706943
4,16384,0.3,0.0625,0.55770029282919
4,16,0.2,0.03125,0.557689162530459
4,2048,0.4,0.5,0.557678739768386
4,1024,0.3,0.00048828125,0.557658374590759
4,16,0.9,0.00390625,0.557608867592227
4,256,0.3,0.00048828125,0.5574093731796
4,0.5,0.9,0.0625,0.557392848902466
4,0.5,0.4,0.25,0.557386957245285
4,4096,0.3,0.25,0.557333144609585
4,16,0.8,8,0.557288099919627
4,0.0625,0.7,4,0.55721797769629
4,1024,0.5,1,0.557132201371002
4,8192,0.3,0.125,0.55700647670571
4,256,0.4,0.000244140625,0.556873743018315
4,4,0.3,0.5,0.556738924479692
4,0.25,0.5,0.5,0.556623987194289
4,256,0.3,0.0009765625,0.556552379360975
4,32768,0.7,0.25,0.556295850362017
4,16,0.3,4,0.55624035344398
4,4096,0.3,0.0078125,0.556198134683017
4,256,0.2,0.015625,0.556067874125436
4,2,0.3,0.03125,0.555960392926933
4,0.5,0.5,0.125,0.555781158947435
4,32768,0.3,0.125,0.555744696638794
4,256,0.4,0.00048828125,0.555656735810452
4,16,0.3,0.5,0.55560077253186
4,64,0.3,0.5,0.555577106232021
4,64,0.2,0.03125,0.555230437158835
4,0.5,0.7,0.0625,0.555115796783156
4,1,0.3,0.25,0.555108587719175
4,64,0.2,0.00390625,0.555086544102623
4,8,0.2,0.03125,0.555030300165464
4,32,0.6,4,0.555018668250988
4,8,0.3,0.5,0.554823612909561
4,256,0.3,0.03125,0.554821075141649
4,1024,0.1,0.00048828125,0.554694199117636
4,2,0.8,0.015625,0.554626343907895
4,8192,0.1,0.000244140625,0.554614538211874
4,64,0.2,0.0625,0.554599522608509
4,64,0.4,0.001953125,0.554483214209686
4,128,0.6,0.0009765625,0.554410208169872
4,2048,0.2,0.0078125,0.554400387926678
4,512,0.3,0.5,0.554305478660791
4,2,0.3,2,0.554047311062348
4,32,0.3,0.00390625,0.554015860010064
4,32,0.5,4,0.553819198358507
4,64,0.8,0.0009765625,0.55375880410036
4,128,0.2,0.03125,0.553743953504638
4,256,0.3,0.25,0.553709451739794
4,4096,0.3,0.03125,0.553699434848929
4,64,0.8,0.00048828125,0.553631134053033
4,1,0.3,1,0.553629927048193
4,128,0.2,0.001953125,0.553499127984836
4,1024,0.2,6.103515625e-05,0.553447892284358
4,64,0.9,0.0009765625,0.553434057041296
4,1,0.3,0.5,0.553388674280643
4,4096,0.3,0.125,0.553361984252067
4,8,0.5,8,0.553234585956753
4,64,0.8,4,0.553215893328789
4,128,0.6,0.00048828125,0.553214828781619
4,32,0.7,0.001953125,0.553004641599047
4,32,0.3,0.5,0.552995795330045
4,128,0.4,0.0009765625,0.55296237218671
4,4,0.2,0.0625,0.552938201785283
4,2048,0.3,0.03125,0.552788907937171
4,2048,0.1,0.00048828125,0.552451246838661
4,0.25,0.6,0.25,0.552420315608198
4,0.5,0.4,8,0.552391918123405
4,32768,0.3,0.00390625,0.552226884185031
4,512,0.2,0.015625,0.552189771143779
4,32768,0.3,0.0625,0.552176567587322
4,4,0.4,8,0.552116490405211
4,512,0.2,0.000244140625,0.551915499132655
4,512,0.3,6.103515625e-05,0.551891078095674
4,64,0.1,0.0625,0.551708692356367
4,256,0.1,0.0625,0.551544075180104
4,256,0.4,0.0001220703125,0.551331084854007
4,256,0.2,0.0009765625,0.551253828346891
4,16,0.2,0.125,0.55120126513548
4,0.125,0.8,0.5,0.551020283042825
4,256,0.3,0.000244140625,0.550966707714532
4,32,0.8,0.001953125,0.550933332457573
4,16384,0.2,0.00390625,0.550915731280543
4,32768,0.1,0.0001220703125,0.550721776526971
4,512,0.3,0.03125,0.550554717322472
4,64,0.9,0.00048828125,0.550539525866193
4,2048,0.3,0.125,0.550267038453846
4,0.0625,0.7,8,0.550165866170839
4,1024,0.3,0.015625,0.550051935382619
4,512,0.3,0.0625,0.55003116135101
4,128,0.5,0.000244140625,0.550014490742735
4,64,0.7,0.00048828125,0.550005931262318
4,8192,0.1,0.015625,0.549807181680552
4,2,0.2,0.125,0.549759795742846
4,8192,0.1,0.25,0.549751823574327
4,16,0.1,0.125,0.54956110606697
4,32768,0.3,0.015625,0.549340990313515
4,1024,0.7,1,0.549280811426341
4,32,0.9,0.001953125,0.549213385153529
4,0.5,0.4,0.125,0.548960806344423
4,1024,0.6,1,0.548952754576061
4,8192,0.1,0.03125,0.54889498776103
4,128,0.3,0.0009765625,0.548890863243354
4,0.0625,0.8,8,0.548425179829458
4,1,0.2,0.5,0.54839852184311
4,0.25,0.4,2,0.548352640152403
4,64,0.3,0.001953125,0.54832204826889
4,64,0.9,4,0.548251464475032
4,16384,0.1,0.015625,0.548210870938676
4,256,0.2,0.03125,0.548205350695314
4,512,0.1,0.03125,0.548154039665684
4,0.5,0.3,0.25,0.548147801276251
4,2,0.2,0.5,0.548090763328242
4,32,0.6,0.001953125,0.547930130865194
4,1,0.3,0.0625,0.547904284070636
4,4,0.3,0.015625,0.547852893549214
4,4096,0.2,0.0078125,0.547729521407348
4,512,0.1,0.00048828125,0.547684299661349
4,1024,0.3,0.03125,0.547661257696436
4,128,0.5,0.00048828125,0.547552845744356
4,1,0.3,4,0.547477507395973
4,4096,0.3,0.0625,0.547354821866798
4,1,0.6,0.03125,0.547345608649987
4,0.25,0.4,1,0.547341121872864
4,64,0.6,0.00048828125,0.547304461888479
4,1,0.3,2,0.547195131294264
4,4,0.2,0.25,0.547171325445067
4,128,0.3,0.25,0.547067121089386
4,64,0.6,0.0009765625,0.546738427950174
4,2,0.9,0.015625,0.545646911243486
4,1024,0.2,0.015625,0.545391185923528
4,0.0625,0.8,2,0.545370373655248
4,0.5,0.3,0.5,0.545249041234436
4,2,0.6,0.015625,0.545227775710912
4,1024,0.9,1,0.545220890220193
4,64,0.7,4,0.545182362205339
4,1024,0.3,0.125,0.545128344210548
4,0.25,0.8,0.125,0.54505671260732
4,0.25,0.4,4,0.544927281573687
4,2048,0.3,0.015625,0.544608935973827
4,0.125,0.9,0.5,0.544598930834252
4,128,0.2,0.0625,0.544510209428358
4,16,0.5,0.00390625,0.544139058425324
4,0.125,0.6,1,0.544060280511532
4,16,0.1,0.25,0.543879937848578
4,1024,0.3,0.0625,0.543666884843516
4,16,0.7,8,0.543512619334218
4,8192,0.3,0.0078125,0.543254885845768
4,256,0.2,0.00048828125,0.54310653641883
4,16384,0.3,0.015625,0.542741318897656
4,64,0.3,0.25,0.542359157666335
4,8,0.4,0.0078125,0.542292259698783
4,512,0.2,0.0001220703125,0.542249637571263
4,32768,0.1,0.015625,0.542069994063482
4,8,0.1,0.25,0.542038322951945
4,32,0.1,0.0625,0.541950283036282
4,512,0.3,1,0.541891079053728
4,2048,0.3,0.0625,0.541693279115179
4,8,0.2,0.25,0.541665413713864
4,32,0.3,4,0.541463062346762
4,0.5,0.3,2,0.541217134185765
4,64,0.5,0.0009765625,0.540858270962069
4,4096,0.4,0.5,0.540625132245186
4,2,0.3,8,0.540600809141179
4,8,0.4,8,0.540480495407995
4,0.125,0.5,4,0.540473156188952
4,32,0.3,0.25,0.539926012640003
4,256,0.3,0.0001220703125,0.539816051636833
4,32,0.5,0.001953125,0.53969022145448
4,16,0.3,0.25,0.539644792984944
4,32768,0.2,0.00390625,0.53935432931787
4,0.125,0.5,2,0.539214549276026
4,0.25,0.4,8,0.538918066723098
4,0.5,0.6,0.0625,0.538892616248696
4,0.25,0.9,0.125,0.538603314153866
4,512,0.3,0.125,0.538489667192204
4,16,0.6,8,0.538487217785637
4,32,0.4,4,0.538372618328173
4,32,0.7,0.0009765625,0.537995382515856
4,256,0.1,0.5,0.537990818459445
4,4,0.2,0.5,0.537867258065461
4,0.0625,0.7,2,0.537856880165061
4,4096,0.7,0.25,0.537787332660987
4,512,0.1,0.5,0.53764782274136
4,16384,0.1,0.03125,0.537613611884893
4,0.5,0.3,1,0.53736893295936
4,1,0.2,0.25,0.537240804973492
4,0.125,0.7,0.5,0.537190871220494
4,64,0.3,0.125,0.536994747383993
4,128,0.4,0.000244140625,0.536978134511722
4,4096,0.3,0.015625,0.536959261520985
4,1,0.3,8,0.53688633877636
4,16,0.2,0.0078125,0.536821680338361
4,2048,0.2,0.015625,0.53666308002665
4,128,0.4,0.00048828125,0.536659142297808
4,256,0.3,0.125,0.536373933103496
4,4,0.3,8,0.535874437315595
4,32,0.1,0.25,0.535754477228939
4,512,0.2,0.03125,0.5357222606366
4,16,0.5,8,0.535618470044821
4,0.5,0.3,0.125,0.535601755519348
4,8,0.2,0.015625,0.53553860502938
4,512,0.8,3.0517578125e-05,0.535362565474601
4,64,0.2,1,0.535275668254165
4,32,0.2,0.125,0.535144658700952
4,8192,0.3,0.015625,0.534906451284691
4,1,0.2,1,0.534552016702329
4,2,0.2,1,0.534188731640174
4,128,0.3,0.00048828125,0.534078702926335
4,128,0.2,0.0009765625,0.534034332707503
4,0.0625,0.9,2,0.534004998672074
4,4,0.7,0.0078125,0.533740102876294
4,8192,0.2,0.0078125,0.533690193411152
4,4,0.6,0.0078125,0.533439327085924
4,8,0.3,0.0078125,0.533358471151892
4,2,0.5,0.015625,0.533333634053523
4,32,0.9,0.0009765625,0.533326159884032
4,0.25,0.4,0.5,0.533035703414549
4,64,0.2,0.001953125,0.533018079606448
4,16384,0.3,0.0078125,0.532976116302072
4,1024,0.4,1,0.532830636062277
4,128,0.3,0.125,0.53282814601245
4,256,0.8,6.103515625e-05,0.532738525371555
4,1,0.5,0.03125,0.532600447718336
4,0.25,0.5,0.25,0.53248494382296
4,32,0.2,0.00390625,0.532111451597524
4,32,0.8,8,0.531982887442254
4,32768,0.1,0.00390625,0.53186097237305
4,16384,0.1,0.000244140625,0.53148980941996
4,4,0.1,0.25,0.531292130418832
4,4,0.2,0.03125,0.531280645222957
4,0.125,0.5,8,0.531040687033459
4,64,0.5,0.00048828125,0.531026439753895
4,16384,0.2,0.125,0.530977632881516
4,32768,0.2,0.125,0.530977505953724
4,1024,0.4,0.5,0.530881047250086
4,512,0.1,0.0625,0.530872864514017
4,0.5,0.3,4,0.530753917685354
4,2048,0.1,0.0625,0.530746167802083
4,8,0.1,0.5,0.530700073022492
4,16,0.1,0.5,0.530683931124591
4,256,0.2,0.0625,0.530657875868405
4,256,0.2,0.000244140625,0.53060074433541
4,8,0.1,0.125,0.530368629566498
4,32,0.9,8,0.53029855746423
4,128,0.8,0.0001220703125,0.530085556232057
4,32,0.1,0.5,0.530030330098133
4,4,0.8,0.0078125,0.530012202221086
4,16384,0.8,0.5,0.530006972134551
4,32,0.6,0.0009765625,0.529927514049552
4,4,0.2,1,0.529826893299686
4,512,0.7,3.0517578125e-05,0.529750884295018
4,0.0625,0.9,4,0.529747633314884
4,4096,0.1,3.0517578125e-05,0.529745444301612
4,64,0.1,0.5,0.529616528781892
4,2048,0.1,6.103515625e-05,0.529503292674797
4,32,0.8,0.0009765625,0.529323984538306
4,128,0.2,1,0.529245824346587
4,16,0.3,8,0.529239326621109
4,1024,0.1,0.0001220703125,0.529165608248101
4,32,0.2,1,0.529115208835981
4,256,0.7,6.103515625e-05,0.529078990038068
4,16,0.7,0.001953125,0.528989564001125
4,8,0.7,0.00390625,0.528818934854382
4,8,0.3,8,0.528772420300818
4,16,0.2,0.25,0.528707802140246
4,32768,0.3,0.0078125,0.528582189484035
4,0.25,0.7,0.125,0.528424442996244
4,128,0.1,0.5,0.528337473058394
4,4,0.9,0.0078125,0.528081104973579
4,8192,0.2,0.125,0.528005731080376
4,256,0.1,0.03125,0.527918259063703
4,0.0625,0.6,4,0.527786734995537
4,1024,0.2,0.03125,0.527682488357242
4,32,0.7,8,0.527676739787695
4,128,0.8,4,0.527508174767109
4,8,0.2,0.5,0.527138397890379
4,16384,0.1,0.0625,0.527101446061815
4,8192,0.5,0.5,0.526836954739402
4,64,0.3,4,0.526762036962575
4,64,0.6,4,0.526365388743428
4,16,0.4,0.00390625,0.526095307647176
4,4096,0.2,0.015625,0.526023553650036
4,1024,0.8,1,0.525913820724261
4,256,0.9,2,0.525771093341671
4,16,0.2,2,0.525527936786294
4,8192,0.7,0.25,0.525400541034644
4,32768,0.8,0.25,0.525357815066122
4,8,0.2,1,0.525316377083181
4,16,0.3,0.00390625,0.52513550694678
4,8192,0.1,0.0625,0.525061290009484
4,1,0.4,0.03125,0.524977923306201
4,256,0.1,0.125,0.524852157434572
4,4,0.2,2,0.52484106245026
4,8,0.2,2,0.524824633382535
4,32768,0.2,0.03125,0.524806723352792
4,4096,0.6,0.25,0.524745394668577
4,2,0.2,2,0.524541493066051
4,32768,0.1,0.0625,0.524420646839393
4,0.25,0.4,0.25,0.524350481307777
4,4096,0.1,0.00048828125,0.52428629344617
4,128,0.7,4,0.524226117610141
4,8192,0.2,0.03125,0.524222228796623
4,1024,0.1,0.5,0.524216198556841
4,0.5,0.3,8,0.524152845169806
4,0.0625,0.9,8,0.52396120365376
4,32,0.2,2,0.523958387511811
4,128,0.7,0.0001220703125,0.52387507606089
4,64,0.4,0.0009765625,0.523798674157183
4,256,0.3,2,0.523525873488057
4,4096,0.2,0.03125,0.523520754807546
4,8192,0.6,0.5,0.523324532147756
4,512,0.9,3.0517578125e-05,0.523216624581884
4,64,0.3,0.0009765625,0.523168340719282
4,32,0.2,0.25,0.523161999085147
4,16,0.6,0.001953125,0.523033822318141
4,4,0.1,0.5,0.522847765278131
4,64,0.2,0.125,0.522844509968183
4,64,0.8,0.000244140625,0.522841437221044
4,2,0.2,4,0.522685049729802
4,64,0.5,4,0.522666041658699
4,16,0.2,0.5,0.522622703072516
4,256,0.1,0.0009765625,0.52242601789844
4,8192,0.2,0.0625,0.522396701785865
4,16,0.2,1,0.522352762832675
4,256,0.9,6.103515625e-05,0.522340135680702
4,0.25,0.3,1,0.522268457514261
4,0.0625,0.8,1,0.522233350992371
4,32,0.3,0.001953125,0.52200109875997
4,4,0.2,4,0.521980563323623
4,256,0.2,0.5,0.52194052825522
4,4096,0.1,0.015625,0.52192683826694
4,128,0.3,0.000244140625,0.521894847708348
4,32,0.3,8,0.521626996608135
4,8,0.6,0.00390625,0.521615930495338
4,0.25,0.3,0.5,0.521553562938268
4,512,0.2,0.25,0.521544092817192
4,256,0.8,2,0.521528479751508
4,2,0.2,0.0625,0.521382686865955
4,512,0.2,0.0625,0.521364733888691
4,256,0.4,2,0.521135703706024
4,16,0.4,8,0.52096390236012
4,0.125,0.8,0.25,0.520938301948681
4,4096,0.2,0.0625,0.520767112254513
4,0.5,0.2,1,0.520679185878195
4,512,0.2,0.5,0.520587026429392
4,16384,0.2,0.0625,0.520447540083329
4,32,0.4,0.001953125,0.5203093532744
4,16,0.8,0.001953125,0.52018877298502
4,128,0.9,4,0.520040841644161
4,128,0.9,0.0001220703125,0.520022063900796
4,4096,0.1,0.125,0.520005502065273
4,32,0.6,8,0.519883072171034
4,128,0.1,0.03125,0.519652195081715
4,16384,0.2,0.03125,0.519453970698728
4,128,0.2,0.125,0.519427175272242
4,64,0.2,0.25,0.519241598696207
4,16,0.1,0.0625,0.51898145220608
4,32768,0.1,0.0078125,0.518814031939921
4,0.0625,0.6,8,0.518737458377839
4,8,0.8,0.00390625,0.518700870061899
4,2048,0.1,0.125,0.518670861104093
4,4096,0.5,0.25,0.518613180430778
4,512,0.1,0.000244140625,0.518561097867542
4,2048,0.2,0.03125,0.518523224856993
4,2,0.4,0.015625,0.51848309651611
4,0.25,0.3,2,0.518297246904988
4,64,0.1,1,0.518203184880099
4,1024,0.2,0.25,0.518146001957365
4,2048,0.1,0.015625,0.518145172340108
4,16384,0.1,0.00048828125,0.518135819562675
4,16384,0.2,0.0078125,0.518095879660464
4,8192,0.1,0.00048828125,0.517896252450624
4,32768,0.2,0.0625,0.517884920759161
4,32768,0.1,0.000244140625,0.517538475275609
4,2048,0.1,0.0009765625,0.517442446662541
4,0.125,0.5,1,0.517413292653958
4,16384,0.1,0.125,0.517370708178378
4,16384,0.1,0.25,0.517294560504272
4,1024,0.2,0.5,0.517208654323328
4,8,0.2,4,0.516802040974765
4,0.5,0.5,0.0625,0.516781027247615
4,32,0.2,0.5,0.516779154694596
4,256,0.2,0.125,0.516714140876068
4,1024,0.1,0.001953125,0.51671098529133
4,4096,0.2,0.125,0.516356493362377
4,32,0.1,1,0.516308331097166
4,8192,0.1,0.125,0.515907385293768
4,1024,0.1,0.0009765625,0.515905101347714
4,2048,0.2,0.0625,0.515787947092398
4,0.125,0.6,0.5,0.515777076488645
4,4096,0.1,0.0009765625,0.515740910919031
4,128,0.2,0.00048828125,0.515701932706258
4,512,0.1,0.0009765625,0.515695237328489
4,8192,0.1,0.0009765625,0.515595113908926
4,1024,0.2,0.0625,0.515576175919995
4,32768,0.1,0.00048828125,0.515481450632132
4,0.5,0.4,0.0625,0.515468450084024
4,64,0.2,0.5,0.515462658554121
4,256,0.1,0.015625,0.51541922171811
4,0.0625,0.9,1,0.515381898573198
4,128,0.2,0.5,0.515375477461031
4,0.125,0.4,2,0.515272205689553
4,128,0.1,0.25,0.515146104311697
4,8192,0.2,0.015625,0.515106997698985
4,512,0.1,0.00390625,0.515083640214887
4,64,0.4,0.00048828125,0.515013680420914
4,16,0.9,0.001953125,0.514967060830979
4,64,0.7,0.000244140625,0.514864244250979
4,0.25,0.3,4,0.514829978640603
4,256,0.6,2,0.514790995629706
4,2048,0.1,0.001953125,0.514761915974813
4,64,0.1,0.25,0.514461509811647
4,16384,0.1,0.00390625,0.514377369274168
4,4096,0.1,0.25,0.514258489040551
4,1,0.2,2,0.514182125597821
4,256,0.5,2,0.51412343106831
4,1,0.2,4,0.513914026980733
4,1024,0.1,0.00390625,0.513828815154809
4,16384,0.1,0.0009765625,0.51363201908225
4,32768,0.1,0.25,0.513462545402401
4,256,0.1,0.0078125,0.513415837873906
4,8,0.9,0.00390625,0.513366575070097
4,32768,0.1,0.001953125,0.513299357008035
4,512,0.1,0.015625,0.513253751766116
4,1024,0.1,0.015625,0.513181203638491
4,64,0.8,8,0.51315329443321
4,64,0.9,8,0.513098551584995
4,128,0.6,4,0.512949380264656
4,512,0.1,0.0078125,0.512907441743125
4,1024,0.1,0.125,0.5128237453466
4,4096,0.1,0.001953125,0.512816431405399
4,512,0.6,3.0517578125e-05,0.512760700752831
4,32,0.8,0.00048828125,0.512613041824438
4,128,0.1,0.015625,0.512551919446149
4,8,0.1,1,0.512453931709778
4,0.25,0.3,0.25,0.512314055353827
4,32,0.5,0.0009765625,0.512303925828682
4,1024,0.1,0.0625,0.512076582206685
4,512,0.2,0.125,0.511842316695063
4,8192,0.1,0.001953125,0.511832576141668
4,256,0.7,2,0.511820034871588
4,512,0.1,0.001953125,0.511795730567763
4,4,0.5,0.0078125,0.511741337276296
4,128,0.2,0.25,0.511648450966771
4,16384,0.2,0.015625,0.511580309431327
4,2048,0.1,0.25,0.511490504424825
4,2,0.2,8,0.511255234532542
4,4,0.1,1,0.511177148019032
4,256,0.1,0.00390625,0.511030342052566
4,0.5,0.2,0.5,0.510855564758273
4,64,0.4,4,0.510806450319016
4,1024,0.2,0.125,0.51078605277409
4,2048,0.1,0.00390625,0.510711727670531
4,64,0.9,0.000244140625,0.510415031645771
4,256,0.6,6.103515625e-05,0.510356787284397
4,1024,0.1,0.0078125,0.510356643769749
4,16384,0.1,0.0078125,0.510314400852534
4,0.125,0.4,4,0.510245167960662
4,128,0.1,1,0.510221100048567
4,2048,0.1,0.0078125,0.509988817837261
4,512,0.3,2,0.509986882750398
4,32768,0.2,0.015625,0.509668834987287
4,4096,0.1,0.00390625,0.509523740729937
4,16,0.2,8,0.509418314138958
4,32768,0.1,0.0009765625,0.509333676154522
4,2048,0.2,0.125,0.509249038062249
4,8192,0.1,0.00390625,0.509203027255719
4,16384,0.1,0.001953125,0.509017935736887
4,0.25,0.3,8,0.508947537373228
