"Lags","Costos","NU","gamma","Correlaci??n"
6,8,0.5,0.0009765625,0.634194027430941
6,0.25,0.2,0.03125,0.63417070599117
6,32768,0.9,0.0009765625,0.634158280505961
6,4096,0.6,0.0001220703125,0.634120635948634
6,32768,0.5,0.000244140625,0.634119430957536
6,32,0.1,0.015625,0.634107389178404
6,8192,0.3,0.03125,0.634090470384618
6,1024,0.9,0.000244140625,0.634057953080593
6,1,0.3,0.125,0.63405626270803
6,1024,0.8,0.0001220703125,0.633992055826127
6,2048,0.7,0.00048828125,0.633957178593931
6,2048,0.6,0.00048828125,0.633904133472516
6,8192,0.1,0.0009765625,0.633897294047836
6,8192,0.9,0.001953125,0.633895668329886
6,1024,0.9,0.0001220703125,0.633861174495857
6,4096,0.5,0.0001220703125,0.633837700720219
6,2048,0.1,0.0078125,0.633831558393638
6,4096,0.9,0.00048828125,0.63378044743949
6,0.25,0.3,0.03125,0.633778161369906
6,2048,0.8,0.000244140625,0.633753275922996
6,2048,0.7,0.000244140625,0.633721229601189
6,0.125,0.3,0.125,0.633718480436562
6,1024,0.9,0.00048828125,0.633711407447635
6,64,0.1,0.015625,0.633699235150723
6,16384,0.5,0.0001220703125,0.633636028007553
6,4096,0.8,0.00048828125,0.633615968291704
6,8192,0.8,0.00048828125,0.633609507388554
6,512,0.9,0.0001220703125,0.633578855146951
6,0.5,0.3,0.125,0.633572619298016
6,2,0.3,0.125,0.633571664424088
6,8192,0.6,0.00048828125,0.633569479919426
6,8192,0.7,0.00048828125,0.633467783564697
6,1024,0.8,0.00048828125,0.633320932731105
6,64,0.6,0.00048828125,0.633312645153645
6,2048,0.1,0.00390625,0.633214495786825
6,8192,0.5,0.000244140625,0.633129483626551
6,1024,0.4,0.0009765625,0.633091949620352
6,2048,0.4,0.0009765625,0.633041505426268
6,128,0.3,0.0078125,0.633010246189176
6,4,0.3,0.0009765625,0.63299744409733
6,32768,0.8,0.001953125,0.632946866694804
6,8192,0.5,0.0001220703125,0.632911262003127
6,2,0.3,0.001953125,0.632910032456119
6,16384,0.7,0.00048828125,0.632898193243343
6,64,0.9,6.103515625e-05,0.632895863186071
6,32,0.9,0.0001220703125,0.632891697056896
6,16384,0.1,0.001953125,0.632832869029343
6,4096,0.1,0.001953125,0.632774794205073
6,0.125,0.3,0.25,0.632712971744252
6,2048,0.6,0.000244140625,0.632655469143979
6,1024,0.8,0.000244140625,0.632647615510066
6,4096,0.4,0.0009765625,0.632620894589802
6,128,0.9,3.0517578125e-05,0.632618873887307
6,64,0.3,0.0625,0.632607278367023
6,32768,0.7,0.00048828125,0.632544159401076
6,16384,0.1,0.00390625,0.63254263835865
6,8,0.3,0.00048828125,0.63254128015956
6,0.125,0.2,0.0625,0.632524474563432
6,128,0.8,0.000244140625,0.632523377503609
6,512,0.9,0.00048828125,0.632494792587818
6,32768,0.1,0.001953125,0.632483471135637
6,32768,0.7,0.001953125,0.632435037036603
6,1024,0.3,0.00390625,0.632424990711149
6,512,0.9,0.000244140625,0.632419563950201
6,256,0.7,0.000244140625,0.632391599418584
6,32,0.4,0.001953125,0.63238936288161
6,1024,0.3,0.03125,0.632386976590249
6,1,0.3,0.00390625,0.632306669927478
6,32,0.7,0.00048828125,0.632265669204209
6,4096,0.5,0.00048828125,0.632265637626497
6,8192,0.1,0.001953125,0.632212715471555
6,16,0.3,0.000244140625,0.632183350341255
6,32768,0.9,0.001953125,0.63215666202167
6,0.25,0.3,0.0625,0.632137853088008
6,4096,0.5,0.000244140625,0.63213161617678
6,16384,0.9,0.001953125,0.63206700536938
6,16,0.2,0.000244140625,0.63204930299738
6,2,0.2,0.25,0.632021176971336
6,16384,0.6,0.00048828125,0.63200937184998
6,16,0.9,0.000244140625,0.632008736791552
6,16384,0.1,0.0009765625,0.631996006864839
6,32,0.3,0.0001220703125,0.631993128285969
6,16384,0.8,0.00048828125,0.631976069804054
6,512,0.6,0.000244140625,0.631956491058765
6,8,0.2,0.00048828125,0.631925101127988
6,32,0.2,0.0001220703125,0.631922876194134
6,16384,0.4,0.0009765625,0.631921011815426
6,64,0.3,6.103515625e-05,0.631897588563263
6,1024,0.6,0.00048828125,0.631884513072516
6,16384,0.9,0.0009765625,0.631872955856492
6,128,0.2,3.0517578125e-05,0.631859689505945
6,2048,0.7,0.0009765625,0.63185502145135
6,64,0.2,6.103515625e-05,0.631851586456978
6,128,0.3,3.0517578125e-05,0.631845609480784
6,4,0.4,0.00390625,0.63183745473065
6,2048,0.5,0.00048828125,0.631799122822643
6,128,0.1,0.015625,0.631751741441394
6,8192,0.5,0.00048828125,0.63174239974799
6,512,0.3,0.03125,0.631739714887849
6,0.5,0.1,0.015625,0.631722946643439
6,32,0.5,0.0009765625,0.631705106888382
6,2048,0.6,0.0009765625,0.631694578970534
6,16384,0.8,0.001953125,0.631670980206574
6,4,0.2,0.0009765625,0.631661352584781
6,1024,0.6,0.000244140625,0.631636640094025
6,16,0.8,0.00048828125,0.631628413806918
6,1024,0.6,0.0009765625,0.631611438234552
6,32768,0.1,0.00390625,0.63159327682083
6,1024,0.7,0.00048828125,0.631537127985438
6,16384,0.5,0.00048828125,0.631516805221872
6,1,0.2,0.00390625,0.631445115834025
6,512,0.9,0.0009765625,0.631370156698942
6,8192,0.9,0.00048828125,0.631368690698414
6,1024,0.5,0.000244140625,0.63135182383349
6,512,0.8,0.0009765625,0.631349016199919
6,2,0.2,0.001953125,0.631334345669896
6,16384,0.3,0.03125,0.631230457689548
6,32768,0.9,0.03125,0.631225380038984
6,512,0.8,0.00048828125,0.6312071018605
6,32768,0.1,0.0009765625,0.631179573139775
6,0.5,0.3,0.0625,0.63110357420429
6,128,0.1,3.0517578125e-05,0.631097112478917
6,64,0.1,6.103515625e-05,0.631094177220546
6,32,0.1,0.0001220703125,0.631085132551795
6,32768,0.4,0.0009765625,0.63107745115613
6,32768,0.6,0.00048828125,0.631071340665264
6,16,0.1,0.000244140625,0.631065641196922
6,128,0.9,0.000244140625,0.631059779948637
6,8,0.1,0.00048828125,0.631025770450446
6,32768,0.9,0.00048828125,0.63100635897511
6,8192,0.3,0.001953125,0.630977819724609
6,256,0.9,0.000244140625,0.630971480686796
6,1024,0.7,0.0009765625,0.630968839581071
6,256,0.3,0.0625,0.630968350329347
6,1024,0.3,0.0625,0.630966956556008
6,1024,0.7,0.000244140625,0.630954982717919
6,256,0.9,0.00048828125,0.630950246230448
6,4,0.1,0.0009765625,0.63094257014837
6,128,0.3,0.0625,0.630929455710852
6,8192,0.1,0.0078125,0.63090755085237
6,4096,0.9,0.001953125,0.630859125628146
6,8,0.3,0.015625,0.63085235403824
6,8,0.1,0.03125,0.630789266691622
6,2048,0.5,0.000244140625,0.630761573998411
6,2,0.1,0.001953125,0.630760190991814
6,2048,0.8,0.0009765625,0.630745202288568
6,256,0.5,0.00048828125,0.630736462200375
6,256,0.9,0.0009765625,0.630717633855498
6,128,0.4,0.001953125,0.630715151114587
6,32768,0.7,0.0009765625,0.630711342233592
6,32768,0.8,0.0009765625,0.630695661654205
6,16384,0.8,0.0009765625,0.63069387665408
6,0.5,0.3,0.0078125,0.630672898973161
6,32768,0.5,0.00048828125,0.630667963240517
6,1024,0.8,0.0009765625,0.630663320213749
6,256,0.3,0.03125,0.630629685730315
6,8192,0.4,0.0009765625,0.630626035491005
6,4096,0.1,0.0078125,0.630605799014229
6,4096,0.7,0.0009765625,0.630594889403093
6,2,0.1,0.03125,0.630517041513686
6,256,0.4,0.001953125,0.630506522450169
6,16384,0.9,0.00048828125,0.63048158792014
6,8,0.6,0.0009765625,0.630469401810966
6,2048,0.5,0.0009765625,0.630467513171934
6,1024,0.9,0.0009765625,0.630433382713425
6,256,0.8,0.000244140625,0.630416749441191
6,32768,0.8,0.00048828125,0.630393657015587
6,32768,0.3,0.00390625,0.630389716072588
6,16384,0.8,0.00390625,0.630349916149255
6,32768,0.3,0.015625,0.630347119010422
6,512,0.8,0.000244140625,0.63033891368773
6,8,0.9,0.00048828125,0.630295835032131
6,1024,0.5,0.00048828125,0.63027211339237
6,64,0.8,6.103515625e-05,0.630260532658826
6,256,0.1,0.015625,0.630237414716494
6,128,0.8,3.0517578125e-05,0.630217936427944
6,16384,0.7,0.001953125,0.630216358513531
6,0.5,0.2,0.0078125,0.630213618670397
6,16,0.8,0.000244140625,0.630207549419829
6,4,0.1,0.03125,0.630204544541303
6,16384,0.1,0.0078125,0.630183681779404
6,32,0.8,0.0001220703125,0.630177161258873
6,0.5,0.1,0.03125,0.630144465174063
6,4096,0.8,0.0009765625,0.630143730825115
6,4096,0.3,0.015625,0.630138326766843
6,32768,0.3,0.0078125,0.630132330963109
6,4096,0.6,0.0009765625,0.630109335124867
6,16384,0.7,0.0009765625,0.630089078712805
6,1,0.1,0.00390625,0.630088735418919
6,8192,0.9,0.0625,0.630084406499642
6,512,0.6,0.0009765625,0.630082788584118
6,0.03125,0.2,0.25,0.630067381895343
6,8192,0.7,0.0009765625,0.630023719951094
6,8192,0.9,0.0009765625,0.630013304131058
6,64,0.4,0.001953125,0.63001118742971
6,16384,0.4,0.001953125,0.629940226698078
6,16,0.7,0.000244140625,0.62993110530729
6,0.125,0.2,0.5,0.629918099562116
6,16,0.6,0.0009765625,0.629917382790763
6,8192,0.8,0.00390625,0.629892357816982
6,32768,0.8,0.03125,0.629855711568495
6,8192,0.8,0.0009765625,0.629839719760529
6,16,0.1,0.03125,0.629803745097528
6,4096,0.7,0.001953125,0.629744278169354
6,8192,0.6,0.0009765625,0.629734123732109
6,8192,0.7,0.001953125,0.629716382660088
6,2,0.4,0.00390625,0.629688716887278
6,8192,0.8,0.001953125,0.62966403475243
6,16,0.9,0.00048828125,0.629641963102726
6,512,0.6,0.00048828125,0.629630707171354
6,128,0.6,0.00048828125,0.629617590218881
6,4,0.2,0.25,0.629582358125124
6,64,0.7,6.103515625e-05,0.629570624853509
6,128,0.7,3.0517578125e-05,0.629554223383739
6,1,0.1,0.03125,0.629531981484731
6,4096,0.8,0.001953125,0.629525286407312
6,4096,0.8,0.00390625,0.629500696296972
6,512,0.5,0.00048828125,0.629500381509134
6,1024,0.5,0.0009765625,0.629488433982124
6,256,0.8,0.0009765625,0.629461955965827
6,0.0625,0.2,0.5,0.629461023579587
6,4,0.5,0.001953125,0.629455772773922
6,128,0.9,0.00048828125,0.629393993888141
6,32,0.7,0.0001220703125,0.629370529166883
6,128,0.9,0.0009765625,0.629350401293734
6,16384,0.3,0.0078125,0.629307223028692
6,4096,0.5,0.0009765625,0.629295040412551
6,2048,0.7,0.001953125,0.629276235044822
6,512,0.7,0.0009765625,0.629242947334414
6,16,0.6,0.000244140625,0.629150286041001
6,8,0.6,0.00048828125,0.629144369815579
6,512,0.7,0.000244140625,0.629141838715929
6,8192,0.7,0.00390625,0.629130426445994
6,8,0.8,0.00048828125,0.629129836288242
6,128,0.3,0.03125,0.629121764680834
6,2048,0.3,0.015625,0.629057226888021
6,4,0.4,0.0009765625,0.629036389160451
6,64,0.7,0.00048828125,0.629017050102599
6,512,0.1,0.015625,0.629000816650184
6,0.25,0.3,0.25,0.628983620231849
6,128,0.6,3.0517578125e-05,0.628947016454455
6,256,0.8,0.00048828125,0.628940214223585
6,16,0.5,0.000244140625,0.628932389140608
6,2048,0.9,0.00390625,0.628927748498794
6,64,0.6,6.103515625e-05,0.628917724373058
6,512,0.5,0.0009765625,0.628866933634806
6,0.125,0.3,0.0625,0.628844573875066
6,0.5,0.1,0.0078125,0.628835300418757
6,256,0.2,0.03125,0.628829290883249
6,0.0625,0.2,1,0.628818259788784
6,8,0.7,0.00048828125,0.628793421055883
6,2048,0.3,0.03125,0.628791986140603
6,8,0.5,0.00048828125,0.628783793869893
6,0.25,0.3,0.015625,0.628779169047551
6,64,0.3,0.015625,0.628763619766443
6,1024,0.4,0.001953125,0.62875157811508
6,8,0.4,0.00048828125,0.628716468734026
6,8,0.4,0.00390625,0.628706006923919
6,256,0.3,0.0078125,0.628705500216858
6,0.03125,0.3,0.5,0.62866321927056
6,2,0.3,0.03125,0.628660137604981
6,16,0.3,0.015625,0.6286233365236
6,4096,0.7,0.00390625,0.628621862064254
6,4096,0.9,0.00390625,0.628615571601844
6,32,0.4,0.0001220703125,0.628615210812132
6,2048,0.9,0.001953125,0.628612414856772
6,32,0.9,0.00048828125,0.628599960769709
6,64,0.4,6.103515625e-05,0.62859188136354
6,32768,0.4,0.001953125,0.628581500736041
6,2048,0.8,0.001953125,0.628581001439879
6,128,0.4,3.0517578125e-05,0.628576908637379
6,2048,0.9,0.0009765625,0.628576326069864
6,32768,0.2,0.03125,0.628567526455911
6,32,0.6,0.0001220703125,0.628546346207117
6,1024,0.6,0.001953125,0.628541223495433
6,8192,0.5,0.0009765625,0.628505885364175
6,1,0.3,0.0625,0.628444824665154
6,2,0.4,0.001953125,0.628434565692234
6,512,0.7,0.00048828125,0.628431632342073
6,2048,0.7,0.00390625,0.628404789362655
6,16,0.4,0.000244140625,0.628399822130992
6,0.03125,0.3,0.25,0.628392699688188
6,1024,0.7,0.001953125,0.628339691102431
6,1024,0.9,0.00390625,0.62825492863209
6,32,0.5,0.0001220703125,0.62822576822799
6,32,0.8,0.00048828125,0.628224178896956
6,64,0.5,6.103515625e-05,0.628208114501826
6,128,0.5,3.0517578125e-05,0.628189239898941
6,8192,0.9,0.00390625,0.628189016232557
6,64,0.9,0.00048828125,0.6281604494847
6,4096,0.9,0.0009765625,0.628123288080521
6,8192,0.3,0.0078125,0.628100758894777
6,0.0625,0.3,0.125,0.628063383430957
6,8192,0.4,0.001953125,0.628023861557423
6,1024,0.3,0.015625,0.627880535576793
6,1024,0.7,0.00390625,0.62785913282495
6,256,0.6,0.0009765625,0.627801321324074
6,512,0.9,0.0625,0.627749835435293
6,4096,0.3,0.03125,0.627713001434015
6,64,0.9,0.0009765625,0.627681954470912
6,16384,0.9,0.00390625,0.627676815241496
6,16384,0.3,0.00390625,0.627651313396372
6,1024,0.9,0.0625,0.627643478623482
6,512,0.4,0.001953125,0.627609617344138
6,1024,0.8,0.001953125,0.627602354808215
6,32768,0.9,0.00390625,0.627600375901977
6,32768,0.1,0.0078125,0.627540921861247
6,1024,0.8,0.00390625,0.627527431304707
6,128,0.8,0.00048828125,0.627495874338476
6,2048,0.8,0.00390625,0.627464591521396
6,32768,0.6,0.0009765625,0.627439737811793
6,0.25,0.2,0.015625,0.627424806750418
6,512,0.6,0.001953125,0.627419730237477
6,256,0.6,0.00048828125,0.627347016323604
6,512,0.5,0.001953125,0.627338394453849
6,8192,0.8,0.0625,0.627329931812935
6,16384,0.6,0.0009765625,0.627311987208295
6,16384,0.6,0.001953125,0.627305309223534
6,2048,0.6,0.001953125,0.627283886393379
6,4,0.5,0.0009765625,0.627251277807656
6,4096,0.3,0.0078125,0.627232791916718
6,32768,0.6,0.001953125,0.627193815045836
6,128,0.8,0.0009765625,0.627161976431413
6,16384,0.7,0.00390625,0.627156535230581
6,32768,0.8,0.00390625,0.627147593564393
6,16384,0.8,0.0625,0.627135582090283
6,4096,0.4,0.001953125,0.62709901193852
6,32768,0.3,0.001953125,0.627074726967963
6,256,0.5,0.0009765625,0.627072256451496
6,8192,0.9,0.03125,0.627009450450824
6,256,0.8,0.001953125,0.626995973345527
6,2048,0.4,0.00390625,0.626990278950645
6,8,0.7,0.0009765625,0.626988156245626
6,64,0.8,0.00048828125,0.626959389653575
6,4,0.6,0.0009765625,0.62695907872105
6,8,0.5,0.001953125,0.62693801309195
6,0.25,0.2,0.5,0.626925114939598
6,256,0.9,0.0625,0.626897805721572
6,8192,0.3,0.015625,0.626885037455406
6,4,0.7,0.0009765625,0.626879901766072
6,2048,0.4,0.001953125,0.62687413072999
6,512,0.8,0.00390625,0.626840178732054
6,16,0.2,0.125,0.626822368727519
6,0.5,0.2,0.5,0.626777851086322
6,16384,0.4,0.00390625,0.626755413509466
6,32,0.9,0.0009765625,0.626685722675484
6,256,0.7,0.0009765625,0.626675052112549
6,64,0.9,0.001953125,0.626658596688742
6,256,0.5,0.001953125,0.626617330577376
6,256,0.6,0.001953125,0.626612573528028
6,128,0.9,0.001953125,0.626574721349767
6,32,0.1,0.03125,0.626546840493177
6,128,0.5,0.001953125,0.626536658493093
6,256,0.9,0.001953125,0.626534681035835
6,128,0.5,0.0009765625,0.626500719618376
6,2048,0.6,0.00390625,0.626459143403717
6,1024,0.1,0.015625,0.626423593731973
6,16384,0.5,0.0009765625,0.626400383943046
6,512,0.9,0.00390625,0.626372595069867
6,512,0.7,0.001953125,0.626371810458696
6,64,0.5,0.0009765625,0.626346163711185
6,2,0.3,0.0625,0.626315952919849
6,4096,0.4,0.00390625,0.626306659410088
6,16384,0.3,0.015625,0.626189044694067
6,8192,0.6,0.001953125,0.626183350362749
6,32768,0.5,0.0009765625,0.626181694686317
6,1024,0.5,0.001953125,0.626162379282203
6,1,0.4,0.00390625,0.626136323828047
6,1024,0.9,0.001953125,0.626098286716267
6,32,0.3,0.015625,0.62605759526399
6,128,0.6,0.0009765625,0.625992009177417
6,512,0.9,0.001953125,0.625956612061292
6,4096,0.6,0.00390625,0.625941932257378
6,64,0.8,0.0009765625,0.62593560575232
6,4096,0.5,0.001953125,0.625920918112577
6,32,0.6,0.0009765625,0.625907877155535
6,2048,0.9,0.0625,0.625876274799099
6,0.5,0.1,0.0625,0.625830763830589
6,1,0.2,0.5,0.625828910162966
6,16,0.9,0.0001220703125,0.625804254522632
6,256,0.7,0.00048828125,0.625775731554643
6,512,0.8,0.001953125,0.6257523588908
6,32,0.9,6.103515625e-05,0.625656135111159
6,1,0.1,0.0625,0.625642222123458
6,128,0.8,0.001953125,0.62563978966232
6,4,0.3,0.03125,0.62560961130943
6,4,0.8,0.0009765625,0.625590914560316
6,128,0.3,0.015625,0.625586365151774
6,64,0.9,3.0517578125e-05,0.625568924573138
6,8192,0.5,0.001953125,0.625544301447974
6,4096,0.6,0.001953125,0.625435095443891
6,8192,0.4,0.00390625,0.625403801904862
6,128,0.6,0.001953125,0.625381885004814
6,32,0.9,0.001953125,0.625379204058362
6,128,0.7,0.00048828125,0.625333882994411
6,128,0.4,0.00390625,0.625322679182958
6,8,0.9,0.000244140625,0.625296386750347
6,0.5,0.3,0.25,0.625293383154878
6,16,0.9,0.0009765625,0.625256489268937
6,0.25,0.3,0.5,0.625226616445491
6,16,0.7,0.0009765625,0.625217959190882
6,0.03125,0.3,1,0.625213446283361
6,128,0.9,0.0625,0.625211845915021
6,256,0.4,0.00390625,0.625171811307769
6,8192,0.3,0.00390625,0.625153009360352
6,0.25,0.1,0.0625,0.625131331941277
6,8192,0.6,0.00390625,0.625114311962164
6,2048,0.3,0.0078125,0.625065842122337
6,64,0.8,0.001953125,0.625062385800999
6,2048,0.3,0.00390625,0.625021818329322
6,16384,0.6,0.00390625,0.625020496210812
6,1024,0.9,0.0078125,0.625014347945549
6,16,0.5,0.001953125,0.624998352302397
6,2048,0.5,0.001953125,0.624991722710322
6,4,0.9,0.00048828125,0.624976626109957
6,32768,0.4,0.00390625,0.62496935698748
6,16384,0.5,0.001953125,0.624948714853023
6,256,0.7,0.001953125,0.624941375354529
6,32768,0.7,0.00390625,0.624924813960374
6,8,0.9,0.0009765625,0.624851395215
6,1024,0.7,0.0078125,0.624839414444103
6,512,0.3,0.0078125,0.624777704433797
6,64,0.5,0.001953125,0.624762732217418
6,2,0.5,0.001953125,0.624708301116573
6,0.125,0.3,0.5,0.624696283238662
6,16384,0.3,0.001953125,0.62467398151374
6,64,0.6,0.0009765625,0.624594592126732
6,64,0.4,0.00390625,0.62458067746049
6,4096,0.9,0.0625,0.624546435613865
6,32,0.8,0.0009765625,0.624511109279783
6,512,0.7,0.0078125,0.624497075434462
6,64,0.6,0.001953125,0.624472446723949
6,1024,0.8,0.0625,0.624470430953227
6,1,0.4,0.0078125,0.62446755617835
6,1024,0.6,0.00390625,0.624464797246861
6,512,0.9,0.0078125,0.624460416322954
6,4,0.9,0.0009765625,0.624450480753478
6,8,0.3,0.03125,0.62443184589303
6,16,0.4,0.00390625,0.624415003127683
6,0.125,0.3,0.03125,0.624398760483985
6,0.5,0.3,0.00390625,0.624303495679923
6,32,0.8,0.001953125,0.624290551624554
6,512,0.7,0.00390625,0.624240434144644
6,0.125,0.2,0.03125,0.624227978429468
6,1,0.3,0.001953125,0.62420524738278
6,64,0.9,0.0625,0.624159733204842
6,256,0.8,0.0078125,0.624148588126661
6,256,0.9,0.0078125,0.624134211164755
6,4,0.6,0.001953125,0.62410487994757
6,16384,0.9,0.03125,0.624089023113117
6,32,0.5,0.001953125,0.624078296695787
6,2048,0.8,0.0078125,0.624042745195108
6,16,0.9,0.001953125,0.624036327753553
6,32768,0.3,0.03125,0.62401180270674
6,256,0.9,0.00390625,0.624003214987076
6,0.03125,0.2,0.5,0.624003039316106
6,2,0.3,0.0009765625,0.623973238223125
6,2,0.6,0.001953125,0.62395552435917
6,8,0.8,0.0009765625,0.623943892922747
6,32,0.3,0.0625,0.623919520433123
6,512,0.8,0.0078125,0.62387465466316
6,128,0.7,0.0009765625,0.623873721461025
6,256,0.8,0.00390625,0.623836571625858
6,0.0625,0.3,0.5,0.623836516666089
6,2,0.9,0.0009765625,0.623782009817966
6,1024,0.8,0.0078125,0.623744261281474
6,0.25,0.1,0.03125,0.623705781312333
6,128,0.9,0.0078125,0.623701997899239
6,32,0.6,0.001953125,0.623691060472092
6,8,0.3,0.000244140625,0.62368643837606
6,1024,0.4,0.00390625,0.623666753582214
6,2,0.5,0.00390625,0.623651099608523
6,4,0.3,0.00048828125,0.62362537626125
6,2048,0.9,0.0078125,0.623514424690675
6,1,0.2,0.001953125,0.623436715145521
6,2,0.1,0.0625,0.623433510693988
6,128,0.5,0.00390625,0.623415413272228
6,16,0.3,0.0001220703125,0.623395964525034
6,2,0.2,0.0009765625,0.62336449503287
6,256,0.7,0.00390625,0.623363964639828
6,16,0.8,0.0009765625,0.623347935207543
6,32,0.3,6.103515625e-05,0.623335301365731
6,32768,0.5,0.001953125,0.623335013319922
6,16,0.8,0.001953125,0.623316555790408
6,64,0.3,3.0517578125e-05,0.623304319318159
6,0.5,0.2,0.00390625,0.623301412210211
6,4,0.2,0.00048828125,0.62328439092965
6,2048,0.3,0.0625,0.623241058881236
6,16,0.2,0.0001220703125,0.623223845609708
6,8,0.2,0.000244140625,0.623155250373158
6,1024,0.6,0.0078125,0.623119227052272
6,1024,0.5,0.00390625,0.623118460642535
6,512,0.4,0.00390625,0.623110739090097
6,32,0.2,6.103515625e-05,0.623109898858065
6,16384,0.7,0.0625,0.623083768791767
6,64,0.2,3.0517578125e-05,0.623061919972973
6,128,0.7,0.001953125,0.62305169599516
6,0.03125,0.2,0.125,0.622976645906584
6,256,0.7,0.0078125,0.622924629632399
6,512,0.6,0.00390625,0.622892767240516
6,32768,0.6,0.00390625,0.622832172171812
6,8,0.9,0.001953125,0.622824858119645
6,1024,0.4,0.0078125,0.622815617483544
6,4,0.3,0.0625,0.622775952664964
6,512,0.8,0.0625,0.622757103041594
6,4096,0.8,0.0625,0.622755806758801
6,0.25,0.3,0.0078125,0.622755791660532
6,16,0.8,0.0001220703125,0.622706290126561
6,32,0.8,6.103515625e-05,0.622706028928333
6,64,0.8,3.0517578125e-05,0.622693095159935
6,64,0.1,0.03125,0.622669913717512
6,64,0.7,0.0009765625,0.622648873692489
6,2048,0.8,0.0625,0.622645558852718
6,2,0.4,0.0078125,0.622640232021053
6,4096,0.9,0.03125,0.62262220866396
6,4,0.3,0.125,0.62261080480275
6,128,0.9,0.00390625,0.622601419263481
6,512,0.6,0.0078125,0.622541755446179
6,0.25,0.2,0.0078125,0.622530389418649
6,128,0.8,0.0625,0.622522967659378
6,512,0.3,0.015625,0.622521922046006
6,2048,0.7,0.0078125,0.622513059910912
6,32,0.7,0.0009765625,0.622502198996016
6,128,0.8,0.0078125,0.622445663099692
6,0.0625,0.3,1,0.622435900356663
6,256,0.8,0.0625,0.622377209481084
6,0.5,0.4,0.0078125,0.622367368114874
6,32,0.4,0.00390625,0.622366693982589
6,8,0.8,0.000244140625,0.622321441711917
6,256,0.5,0.00390625,0.622313286094231
6,64,0.9,0.00390625,0.622294516771688
6,8192,0.5,0.00390625,0.622294207394792
6,0.0625,0.2,0.0625,0.622278170366719
6,4,0.8,0.00048828125,0.622227943152611
6,64,0.3,0.03125,0.622221895876081
6,0.25,0.1,0.015625,0.622212980502177
6,128,0.8,0.00390625,0.622187490902545
6,2,0.8,0.0009765625,0.622186909395446
6,16,0.6,0.001953125,0.622165165430922
6,512,0.5,0.00390625,0.622158139839533
6,8,0.6,0.001953125,0.6221511605545
6,0.03125,0.2,1,0.622133400362365
6,16,0.5,0.00390625,0.622079189507317
6,32,0.9,0.00390625,0.622074450728557
6,128,0.7,0.0078125,0.622007255674296
6,4096,0.3,0.00390625,0.622003395766056
6,8,0.2,0.25,0.621998353411814
6,256,0.6,0.00390625,0.621952387243432
6,4096,0.5,0.00390625,0.621872928207254
6,64,0.1,3.0517578125e-05,0.621854094996095
6,32,0.1,6.103515625e-05,0.621852513594317
6,16,0.1,0.0001220703125,0.621849261697642
6,8,0.1,0.000244140625,0.621842402340439
6,4,0.1,0.00048828125,0.621827267815008
6,2048,0.1,0.015625,0.621811297506818
6,64,0.9,0.0078125,0.621804638604197
6,2,0.1,0.0009765625,0.62179138656893
6,4,0.7,0.00048828125,0.621745364485689
6,512,0.4,0.0078125,0.621732844790125
6,32,0.5,0.00390625,0.621721662641783
6,64,0.7,0.001953125,0.621673122732229
6,4,0.9,0.001953125,0.621621334896252
6,128,0.6,0.00390625,0.621596279210869
6,8,0.7,0.000244140625,0.621594283835102
6,1,0.1,0.001953125,0.621564859794014
6,4096,0.8,0.0078125,0.621536721499035
6,2048,0.5,0.00390625,0.621520384089719
6,1,0.5,0.00390625,0.621515042833894
6,1,0.3,0.25,0.621468869917164
6,2,0.7,0.0009765625,0.621424321587222
6,16,0.7,0.0001220703125,0.621418298242659
6,32768,0.8,0.015625,0.621359548560656
6,32,0.7,6.103515625e-05,0.621327797522587
6,1,0.4,0.001953125,0.621305849961111
6,64,0.7,3.0517578125e-05,0.621296196458058
6,8,0.8,0.001953125,0.621248557353528
6,4096,0.9,0.0078125,0.621247361285589
6,2,0.4,0.0009765625,0.621241978289928
6,32768,0.7,0.03125,0.621218976541244
6,16,0.9,0.00390625,0.621200923157633
6,32,0.7,0.001953125,0.621099865981482
6,64,0.5,0.00390625,0.621091779483397
6,8,0.9,0.00390625,0.621088323966127
6,64,0.8,0.00390625,0.621040882899811
6,0.125,0.2,1,0.621023815079687
6,0.5,0.4,0.00390625,0.620977106458831
6,4,0.6,0.00048828125,0.620812673589274
6,4,0.5,0.00390625,0.620779153707853
6,8,0.5,0.00390625,0.620771267947663
6,0.5,0.1,0.00390625,0.620770656284392
6,4,0.4,0.00048828125,0.620686238786304
6,0.125,0.3,0.015625,0.620646007577201
6,2,0.7,0.001953125,0.620640532508777
6,8,0.6,0.000244140625,0.620588004064242
6,256,0.4,0.0078125,0.620570453758881
6,4,0.9,0.00390625,0.620558666985317
6,128,0.7,0.00390625,0.620448193713761
6,8,0.4,0.000244140625,0.620445974627456
6,512,0.2,0.03125,0.62044372939865
6,16,0.8,0.00390625,0.620417476653888
6,16,0.6,0.0001220703125,0.620404224279492
6,0.125,0.2,0.015625,0.620373864161591
6,16,0.4,0.0001220703125,0.620331084119703
6,16,0.3,0.0625,0.620312114948738
6,2,0.6,0.0009765625,0.620286423986776
6,32,0.4,6.103515625e-05,0.620270379251148
6,32,0.6,6.103515625e-05,0.62025667367095
6,32,0.8,0.00390625,0.620256494514499
6,2048,0.7,0.0625,0.620243545132979
6,64,0.4,3.0517578125e-05,0.620239692930516
6,1024,0.5,0.0078125,0.620232688062619
